time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
4040.223,17.9699999999998,3.299252,3.3190133208251855,0.019761320825185447,0.03869016578240859,-74.998804,1,4,1
4041.223,18.9699999999998,3.297035,3.3157526925853964,0.01871769258539624,0.03869016578240859,-74.998842,1,4,1
4042.223,19.9699999999998,3.294904,3.3127795350761207,0.01787553507612083,0.03869016578240859,-74.998829,1,4,1
4043.225,20.971999999999753,3.292854,3.3100609911906123,0.017206991190612086,0.03869016578240859,-74.99888,1,4,1
4044.225,21.971999999999753,3.290838,3.307582994498899,0.01674499449889888,0.03869016578240859,-74.99885,1,4,1
4045.224,22.971000000000004,3.2889,3.305319663705883,0.016419663705883103,0.03869016578240859,-74.998882,1,4,1
4046.224,23.971000000000004,3.287023,3.3032463591224928,0.01622335912249273,0.03869016578240859,-74.998881,1,4,1
4047.226,24.972999999999956,3.285183,3.301343702927746,0.016160702927745962,0.03869016578240859,-74.998939,1,4,1
4048.208,25.954999999999927,3.283382,3.2996329863545326,0.016250986354532593,0.03869016578240859,-74.998941,1,4,1
4049.206,26.952999999999975,3.28163,3.2980361209722497,0.016406120972249916,0.03869016578240859,-74.998926,1,4,1
4050.205,27.95199999999977,3.279933,3.2965676212346873,0.016634621234687064,0.03869016578240859,-74.998926,1,4,1
4051.205,28.95199999999977,3.278266,3.2952159526498948,0.01694995264989485,0.03869016578240859,-74.998893,1,4,1
4052.205,29.95199999999977,3.276645,3.2939718792561243,0.017326879256124528,0.03869016578240859,-74.998925,1,4,1
7704.956,0.0,3.372905,3.3729050000000056,5.773159728050814e-15,0.014253068214962179,-74.995025,1,9,2
7705.956,1.0,3.315136,3.351455761574429,0.036319761574429066,0.014253068214962179,-74.997809,1,9,2
7706.957,2.0010000000002037,3.308616,3.335598697248917,0.02698269724891711,0.014253068214962179,-74.998905,1,9,2
7707.955,2.9989999999997963,3.304052,3.3238126210089898,0.019760621008989787,0.014253068214962179,-74.998799,1,9,2
7708.957,4.001000000000204,3.300032,3.3148913431905864,0.014859343190586571,0.014253068214962179,-74.99884,1,9,2
7709.958,5.001999999999498,3.296559,3.308082291410234,0.011523291410234116,0.014253068214962179,-74.998832,1,9,2
7710.957,6.001000000000204,3.293442,3.302803617356337,0.009361617356336893,0.014253068214962179,-74.998805,1,9,2
7711.956,7.0,3.290586,3.298625543457419,0.008039543457419196,0.014253068214962179,-74.998813,1,9,2
7712.956,8.0,3.287935,3.29524754844228,0.007312548442279798,0.014253068214962179,-74.998874,1,9,2
7713.957,9.001000000000204,3.285474,3.29245743386242,0.006983433862420174,0.014253068214962179,-74.998863,1,9,2
7714.958,10.001999999999498,3.283129,3.290104438856615,0.00697543885661478,0.014253068214962179,-74.998804,1,9,2
7715.957,11.001000000000204,3.280891,3.2880812035986384,0.007190203598638423,0.014253068214962179,-74.998783,1,9,2
7716.956,12.0,3.278768,3.286303020430477,0.007535020430477157,0.014253068214962179,-74.998824,1,9,2
7717.959,13.002999999999702,3.276739,3.2847063295345786,0.007967329534578571,0.014253068214962179,-74.998872,1,9,2
7718.956,14.0,3.274779,3.283264871591048,0.008485871591048078,0.014253068214962179,-74.998878,1,9,2
7719.958,15.001999999999498,3.272895,3.2819321264058208,0.009037126405820661,0.014253068214962179,-74.998906,1,9,2
7720.958,16.001999999999498,3.271094,3.2806957798678718,0.009601779867871585,0.014253068214962179,-74.998903,1,9,2
7721.959,17.0029999999997,3.269337,3.2795356968529137,0.010198696852913525,0.014253068214962179,-74.998883,1,9,2
7722.957,18.001000000000204,3.267666,3.2784443029088917,0.01077830290889148,0.014253068214962179,-74.998876,1,9,2
7723.956,19.0,3.266026,3.2774080878076166,0.011382087807616514,0.014253068214962179,-74.998897,1,9,2
7724.958,20.001999999999498,3.264462,3.2764185274272766,0.011956527427276598,0.014253068214962179,-74.998958,1,9,2
7725.957,21.001000000000204,3.262916,3.275476361116464,0.01256036111646397,0.014253068214962179,-74.998895,1,9,2
7726.958,22.001999999999498,3.261435,3.2745727595017495,0.013137759501749446,0.014253068214962179,-74.998874,1,9,2
7727.956,23.0,3.259989,3.273708979635693,0.013719979635693047,0.014253068214962179,-74.998972,1,9,2
7728.956,24.0,3.258602,3.27287804440189,0.014276044401889898,0.014253068214962179,-74.998922,1,9,2
7729.956,25.0,3.257249,3.272079570862398,0.01483057086239814,0.014253068214962179,-74.998893,1,9,2
7730.957,26.001000000000204,3.255931,3.271310986840604,0.015379986840604154,0.014253068214962179,-74.998953,1,9,2
7731.957,27.001000000000204,3.254663,3.2705722549459324,0.01590925494593254,0.014253068214962179,-74.999007,1,9,2
7732.955,27.998999999999796,3.253434,3.2698626029394586,0.016428602939458692,0.014253068214962179,-74.998991,1,9,2
7733.959,29.0029999999997,3.25225,3.2691752600270148,0.016925260027014666,0.014253068214962179,-74.998941,1,9,2
7734.959,30.0029999999997,3.251071,3.268516019030528,0.017445019030527753,0.014253068214962179,-74.998906,1,9,2
11385.662,0.0,3.310998,3.3109980000000077,7.549516567451064e-15,0.009279716788839633,-74.995009,1,14,3
11386.664,1.0020000000004075,3.279143,3.298438317952608,0.01929531795260786,0.009279716788839633,-74.997892,1,14,3
11387.666,2.003999999998996,3.274832,3.289105398220838,0.01427339822083784,0.009279716788839633,-74.998303,1,14,3
11388.658,2.995999999999185,3.271692,3.282155307501946,0.01046330750194624,0.009279716788839633,-74.998639,1,14,3
11389.659,3.996999999999389,3.268859,3.2768089710080073,0.007949971008007317,0.009279716788839633,-74.998678,1,14,3
11390.661,4.998999999999796,3.266343,3.272670645170714,0.006327645170713936,0.009279716788839633,-74.99876,1,14,3
11391.66,5.9979999999995925,3.264074,3.2694212032815915,0.0053472032815915505,0.009279716788839633,-74.998759,1,14,3
11392.659,6.996999999999389,3.261967,3.2668092813394423,0.0048422813394424224,0.009279716788839633,-74.998807,1,14,3
11393.661,7.998999999999796,3.260004,3.264658564540556,0.0046545645405560165,0.009279716788839633,-74.998812,1,14,3
11394.647,8.985000000000582,3.258144,3.2628807998062537,0.004736799806253522,0.009279716788839633,-74.998829,1,14,3
11395.648,9.985999999998967,3.256408,3.2613319020110296,0.004923902011029657,0.009279716788839633,-74.99891,1,14,3
11396.649,10.98699999999917,3.254746,3.259977197781512,0.0052311977815122646,0.009279716788839633,-74.998835,1,14,3
11397.648,11.985999999998967,3.253179,3.258772773004446,0.005593773004445968,0.009279716788839633,-74.99887,1,14,3
11398.65,12.987999999999374,3.251679,3.2576794027416605,0.006000402741660249,0.009279716788839633,-74.998871,1,14,3
11399.648,13.985999999998967,3.250234,3.256680438174139,0.006446438174139146,0.009279716788839633,-74.998896,1,14,3
11400.629,14.967000000000553,3.248865,3.2557690539285202,0.006904053928520337,0.009279716788839633,-74.998946,1,14,3
11401.627,15.965000000000146,3.247542,3.254900978097231,0.0073589780972307395,0.009279716788839633,-74.998904,1,14,3
11402.628,16.96600000000035,3.246279,3.254080663140486,0.007801663140486248,0.009279716788839633,-74.998916,1,14,3
11403.628,17.96600000000035,3.245054,3.253304402898736,0.00825040289873602,0.009279716788839633,-74.998922,1,14,3
11404.627,18.965000000000146,3.243893,3.252566705175891,0.008673705175890944,0.009279716788839633,-74.999003,1,14,3
11405.626,19.963999999999942,3.242787,3.2518626880809833,0.009075688080983468,0.009279716788839633,-74.998995,1,14,3
11406.632,20.969999999999345,3.241702,3.251184566155838,0.00948256615583798,0.009279716788839633,-74.998924,1,14,3
11407.63,21.967999999998938,3.240675,3.250539894799708,0.00986489479970798,0.009279716788839633,-74.998959,1,14,3
11408.629,22.967000000000553,3.239675,3.24992054838355,0.010245548383549963,0.009279716788839633,-74.998927,1,14,3
11409.631,23.96899999999914,3.238708,3.2493237768000798,0.010615776800079857,0.009279716788839633,-74.998935,1,14,3
11410.628,24.96600000000035,3.237803,3.248752877899331,0.010949877899331106,0.009279716788839633,-74.99895,1,14,3
11411.631,25.96899999999914,3.236913,3.2482003797632104,0.011287379763210481,0.009279716788839633,-74.999004,1,14,3
11412.625,26.962999999999738,3.236058,3.247673401885929,0.011615401885928911,0.009279716788839633,-74.999018,1,14,3
11413.622,27.959999999999127,3.235227,3.24716446256877,0.01193746256877004,0.009279716788839633,-74.999024,1,14,3
11414.622,28.959999999999127,3.234443,3.246672888138144,0.012229888138143963,0.009279716788839633,-74.999022,1,14,3
11415.624,29.961999999999534,3.233685,3.2461985242931277,0.012513524293127798,0.009279716788839633,-74.998978,1,14,3
15065.417,0.0,3.290513,3.290513000000003,3.1086244689504383e-15,0.008176477747940978,-74.995089,1,19,4
15066.418,1.0010000000002037,3.260216,3.2790621137337963,0.01884611373379652,0.008176477747940978,-74.998949,1,19,4
15067.417,2.0,3.256632,3.270602914520882,0.013970914520881728,0.008176477747940978,-74.99815,1,19,4
15068.417,3.0,3.254023,3.2642734047724846,0.010250404772484512,0.008176477747940978,-74.998669,1,19,4
15069.419,4.0020000000004075,3.251654,3.2594780768372758,0.007824076837275928,0.008176477747940978,-74.998751,1,19,4
15070.418,5.001000000000204,3.249569,3.2558106297486207,0.006241629748620525,0.008176477747940978,-74.998785,1,19,4
15071.413,5.996000000001004,3.247673,3.2529588231442856,0.005285823144285828,0.008176477747940978,-74.998802,1,19,4
15072.411,6.994000000000597,3.245953,3.2506827227026864,0.004729722702686345,0.008176477747940978,-74.998898,1,19,4
15073.413,7.996000000001004,3.244333,3.248827794911092,0.004494794911091837,0.008176477747940978,-74.99886,1,19,4
15074.411,8.994000000000597,3.242827,3.2472953146557977,0.004468314655797556,0.008176477747940978,-74.998874,1,19,4
15075.415,9.998000000001412,3.241401,3.2459885091954432,0.00458750919544304,0.008176477747940978,-74.998875,1,19,4
15076.412,10.9950000000008,3.240068,3.2448651991917434,0.004797199191743484,0.008176477747940978,-74.998927,1,19,4
15077.411,11.994000000000597,3.238806,3.2438715711887456,0.005065571188745732,0.008176477747940978,-74.998902,1,19,4
15078.41,12.993000000000393,3.237613,3.2429794192344685,0.005366419234468456,0.008176477747940978,-74.998915,1,19,4
15079.411,13.994000000000597,3.236478,3.242164990925041,0.005686990925040991,0.008176477747940978,-74.998914,1,19,4
15080.411,14.994000000000597,3.235378,3.2414146500527847,0.006036650052784864,0.008176477747940978,-74.998933,1,19,4
15081.412,15.9950000000008,3.234342,3.2407150412942056,0.006373041294205795,0.008176477747940978,-74.998977,1,19,4
15082.413,16.996000000001004,3.233363,3.2400582215479696,0.006695221547969421,0.008176477747940978,-74.998953,1,19,4
15083.375,17.95800000000054,3.232423,3.239461286332149,0.007038286332149202,0.008176477747940978,-74.998963,1,19,4
15084.375,18.95800000000054,3.231519,3.2388717057753067,0.007352705775306667,0.008176477747940978,-74.998909,1,19,4
15085.375,19.95800000000054,3.230668,3.238310023790784,0.007642023790783714,0.008176477747940978,-74.998982,1,19,4
15086.373,20.95600000000013,3.229837,3.237774453135474,0.007937453135474115,0.008176477747940978,-74.998954,1,19,4
15087.374,21.957000000000335,3.229076,3.237260129888264,0.008184129888264113,0.008176477747940978,-74.999022,1,19,4
15088.375,22.95800000000054,3.228309,3.236766927527521,0.008457927527520948,0.008176477747940978,-74.999,1,19,4
15089.395,23.978000000000975,3.227589,3.236284598227866,0.008695598227865808,0.008176477747940978,-74.998959,1,19,4
15090.392,24.975000000000364,3.226911,3.2358316767991933,0.008920676799193394,0.008176477747940978,-74.998955,1,19,4
15091.393,25.976000000000568,3.226251,3.235394349382969,0.009143349382969124,0.008176477747940978,-74.998985,1,19,4
15092.395,26.978000000000975,3.225624,3.234973175087465,0.009349175087465245,0.008176477747940978,-74.999042,1,19,4
15093.393,27.976000000000568,3.22503,3.2345694047813933,0.009539404781393479,0.008176477747940978,-74.998988,1,19,4
15094.394,28.97700000000077,3.224453,3.234179482621756,0.009726482621756016,0.008176477747940978,-74.998995,1,19,4
15095.368,29.95100000000093,3.223897,3.2338139486630464,0.009916948663046377,0.008176477747940978,-74.999045,1,19,4
18745.852,0.0,3.287704,3.2877040000000033,3.1086244689504383e-15,0.00824399994775044,-74.994943,1,24,5
18746.855,1.0030000000006112,3.254415,3.275611529870173,0.021196529870173286,0.00824399994775044,-74.997926,1,24,5
18747.853,2.0010000000002037,3.251109,3.266741792871932,0.015632792871931755,0.00824399994775044,-74.999173,1,24,5
18748.855,3.003000000000611,3.248661,3.2601194706322127,0.011458470632212947,0.00824399994775044,-74.998753,1,24,5
18749.855,4.003000000000611,3.246452,3.255153828750656,0.008701828750655949,0.00824399994775044,-74.99878,1,24,5
18750.832,4.979999999999563,3.244526,3.251449361026386,0.006923361026386132,0.00824399994775044,-74.998776,1,24,5
18751.83,5.978000000002794,3.24278,3.248514410794601,0.005734410794600908,0.00824399994775044,-74.998809,1,24,5
18752.83,6.978000000002794,3.241173,3.2462001042481474,0.0050271042481475625,0.00824399994775044,-74.998883,1,24,5
18753.833,7.980999999999767,3.239687,3.2443379104073053,0.004650910407305364,0.00824399994775044,-74.998917,1,24,5
18754.83,8.978000000002794,3.238293,3.24282063357386,0.0045276335738599904,0.00824399994775044,-74.998843,1,24,5
18755.832,9.979999999999563,3.236998,3.2415429913921656,0.004544991392165798,0.00824399994775044,-74.998873,1,24,5
18756.832,10.979999999999563,3.235762,3.240451767618377,0.00468976761837725,0.00824399994775044,-74.99888,1,24,5
18757.834,11.981999999999971,3.234618,3.2394968499798855,0.0048788499798853024,0.00824399994775044,-74.998938,1,24,5
18758.834,12.981999999999971,3.233511,3.2386491224553593,0.005138122455359273,0.00824399994775044,-74.998962,1,24,5
18759.835,13.983000000000175,3.232468,3.2378820405162565,0.005414040516256602,0.00824399994775044,-74.998971,1,24,5
18760.832,14.979999999999563,3.231487,3.2371818845792792,0.005694884579279247,0.00824399994775044,-74.998958,1,24,5
18761.835,15.983000000000175,3.230538,3.236529196994552,0.005991196994552084,0.00824399994775044,-74.998988,1,24,5
18762.792,16.94000000000233,3.229655,3.23594621688919,0.006291216889189766,0.00824399994775044,-74.998902,1,24,5
18763.793,17.941000000002532,3.22879,3.235371369800811,0.006581369800811032,0.00824399994775044,-74.9989,1,24,5
18764.794,18.942000000002736,3.227975,3.234827193014979,0.006852193014978969,0.00824399994775044,-74.998983,1,24,5
18765.79,19.93800000000192,3.227205,3.234312340430701,0.007107340430700937,0.00824399994775044,-74.999029,1,24,5
18766.791,20.939000000002125,3.226474,3.23381870504759,0.007344705047589883,0.00824399994775044,-74.998977,1,24,5
18767.792,21.94000000000233,3.225775,3.2333466507274555,0.00757165072745547,0.00824399994775044,-74.998955,1,24,5
18768.784,22.9320000000007,3.2251,3.2328983596051666,0.007798359605166727,0.00824399994775044,-74.998946,1,24,5
18769.783,23.931000000000495,3.224436,3.232465109126828,0.008029109126828082,0.00824399994775044,-74.99905,1,24,5
18770.784,24.9320000000007,3.223817,3.232048129032534,0.008231129032533868,0.00824399994775044,-74.999002,1,24,5
18771.782,25.93000000000029,3.223221,3.2316484826366656,0.008427482636665484,0.00824399994775044,-74.998985,1,24,5
18772.784,26.9320000000007,3.222684,3.231262534011049,0.008578534011048689,0.00824399994775044,-74.999035,1,24,5
18773.783,27.931000000000495,3.222132,3.230892254828435,0.008760254828434899,0.00824399994775044,-74.999017,1,24,5
18774.793,28.941000000002532,3.221627,3.230531952315097,0.008904952315097248,0.00824399994775044,-74.999045,1,24,5
18775.794,29.942000000002736,3.221125,3.230188193862409,0.009063193862409058,0.00824399994775044,-74.999009,1,24,5
22426.598,0.0,3.284526,3.284526000000003,3.1086244689504383e-15,0.007811211280459794,-74.994982,1,29,6
22427.598,1.0,3.25397,3.2733292915892034,0.019359291589203576,0.007811211280459794,-74.998952,1,29,6
22428.599,2.0009999999965657,3.250766,3.2650612042894465,0.014295204289446417,0.007811211280459794,-74.998987,1,29,6
22429.599,3.0009999999965657,3.248402,3.2589143118669988,0.010512311866998747,0.007811211280459794,-74.998745,1,29,6
22430.591,3.992999999998574,3.246267,3.2543210579695465,0.008054057969546502,0.007811211280459794,-74.998829,1,29,6
22431.593,4.994999999998981,3.244405,3.250780253396806,0.006375253396806002,0.007811211280459794,-74.99885,1,29,6
22432.593,5.994999999998981,3.242707,3.248043722904764,0.0053367229047642795,0.007811211280459794,-74.998861,1,29,6
22433.592,6.993999999998778,3.24116,3.2458870938214517,0.0047270938214518665,0.007811211280459794,-74.998878,1,29,6
22434.59,7.99199999999837,3.239712,3.244152623697722,0.004440623697722135,0.007811211280459794,-74.998878,1,29,6
22435.594,8.995999999999185,3.238374,3.24271815403177,0.004344154031770131,0.007811211280459794,-74.998896,1,29,6
22436.585,9.986999999997352,3.237111,3.2415277564536393,0.004416756453639259,0.007811211280459794,-74.998895,1,29,6
22437.587,10.988999999997759,3.23594,3.240493788613754,0.004553788613754328,0.007811211280459794,-74.998891,1,29,6
22438.585,11.986999999997352,3.234807,3.239591709969613,0.004784709969613221,0.007811211280459794,-74.998898,1,29,6
22439.586,12.987999999997555,3.233745,3.2387846290912017,0.005039629091201814,0.007811211280459794,-74.998907,1,29,6
22440.587,13.988999999997759,3.23274,3.2380534030616994,0.005313403061699251,0.007811211280459794,-74.998899,1,29,6
22441.587,14.988999999997759,3.231796,3.2373826888179993,0.005586688817999175,0.007811211280459794,-74.998937,1,29,6
22442.582,15.98399999999674,3.230887,3.236763109899519,0.005876109899519033,0.007811211280459794,-74.998907,1,29,6
22443.581,16.982999999996537,3.230022,3.236180516029142,0.006158516029142191,0.007811211280459794,-74.998933,1,29,6
22444.582,17.98399999999674,3.2292,3.2356301375786902,0.006430137578690154,0.007811211280459794,-74.998973,1,29,6
22445.582,18.98399999999674,3.228438,3.235108979753585,0.0066709797535846604,0.007811211280459794,-74.998923,1,29,6
22446.582,19.98399999999674,3.227673,3.23461294324308,0.0069399432430801156,0.007811211280459794,-74.998959,1,29,6
22447.582,20.98399999999674,3.226963,3.2341393302975203,0.007176330297520295,0.007811211280459794,-74.998984,1,29,6
22448.575,21.976999999998952,3.226282,3.2336891545332946,0.007407154533294769,0.007811211280459794,-74.998986,1,29,6
22449.576,22.977999999999156,3.225624,3.2332539982244595,0.007629998224459644,0.007811211280459794,-74.999014,1,29,6
22450.576,23.977999999999156,3.225004,3.232836637355867,0.007832637355866812,0.007811211280459794,-74.998987,1,29,6
22451.579,24.980999999999767,3.224406,3.2324343489479013,0.008028348947901165,0.007811211280459794,-74.998982,1,29,6
22452.578,25.979999999999563,3.223832,3.2320489902568057,0.00821699025680589,0.007811211280459794,-74.999032,1,29,6
22453.577,26.97899999999936,3.223295,3.2316781318310808,0.00838313183108097,0.007811211280459794,-74.998984,1,29,6
22454.577,27.97899999999936,3.222774,3.231320726812158,0.0085467268121584,0.007811211280459794,-74.998972,1,29,6
22455.819,29.22099999999773,3.222271,3.23089515447783,0.008624154477829826,0.007811211280459794,-74.999009,1,29,6
22456.818,30.219999999997526,3.221801,3.2305669018447865,0.008765901844786317,0.007811211280459794,-74.998993,1,29,6
26107.062,0.0,3.286344,3.286344000000004,3.9968028886505635e-15,0.008220047638864247,-74.994903,1,34,7
26108.062,1.0,3.252321,3.274137873174508,0.02181687317450809,0.008220047638864247,-74.99909,1,34,7
26109.062,2.0,3.249076,3.265152216349504,0.01607621634950407,0.008220047638864247,-74.998372,1,34,7
26110.062,3.0,3.246705,3.2584828481392867,0.011777848139286728,0.008220047638864247,-74.998717,1,34,7
26111.065,4.002999999996973,3.244563,3.2534685785412383,0.008905578541238413,0.008220047638864247,-74.99874,1,34,7
26112.063,5.000999999996566,3.24269,3.2496803310110383,0.006990331011038187,0.008220047638864247,-74.998812,1,34,7
26113.064,6.0019999999967695,3.240996,3.246750594850107,0.005754594850106987,0.008220047638864247,-74.998843,1,34,7
26114.065,7.002999999996973,3.239426,3.2444526543678602,0.005026654367860317,0.008220047638864247,-74.998863,1,34,7
26115.062,8.0,3.237998,3.2426211361785473,0.004623136178547149,0.008220047638864247,-74.998839,1,34,7
26116.062,9.0,3.236654,3.24111959128557,0.004465591285570003,0.008220047638864247,-74.998829,1,34,7
26117.064,10.00199999999677,3.235384,3.239863294782621,0.004479294782621324,0.008220047638864247,-74.998958,1,34,7
26118.05,10.987999999997555,3.234196,3.238807419085684,0.0046114190856840764,0.008220047638864247,-74.998933,1,34,7
26119.05,11.987999999997555,3.233082,3.2378738430944285,0.004791843094428483,0.008220047638864247,-74.998897,1,34,7
26120.051,12.988999999997759,3.232028,3.237044712812088,0.005016712812087931,0.008220047638864247,-74.998944,1,34,7
26121.051,13.988999999997759,3.231016,3.2362976416202507,0.005281641620250799,0.008220047638864247,-74.998959,1,34,7
26122.053,14.990999999998166,3.230068,3.2356130198012734,0.005545019801273199,0.008220047638864247,-74.99894,1,34,7
26123.05,15.987999999997555,3.229164,3.234982706308519,0.005818706308518884,0.008220047638864247,-74.998978,1,34,7
26124.047,16.984999999996944,3.228293,3.234393937214688,0.006100937214688074,0.008220047638864247,-74.998985,1,34,7
26125.044,17.98199999999997,3.227468,3.2338399262688564,0.006371926268856409,0.008220047638864247,-74.998965,1,34,7
26126.047,18.984999999996944,3.22668,3.233312552489006,0.00663255248900585,0.008220047638864247,-74.998972,1,34,7
26127.046,19.98399999999674,3.225945,3.2328133400966275,0.006868340096627623,0.008220047638864247,-74.998954,1,34,7
26128.047,20.984999999996944,3.225218,3.232336297107572,0.007118297107572058,0.008220047638864247,-74.999027,1,34,7
26129.045,21.982999999996537,3.224541,3.2318815311672813,0.007340531167281394,0.008220047638864247,-74.998953,1,34,7
26130.046,22.98399999999674,3.223892,3.231444539716975,0.007552539716974671,0.008220047638864247,-74.998967,1,34,7
26131.043,23.980999999999767,3.223273,3.231026939471511,0.007753939471511373,0.008220047638864247,-74.998987,1,34,7
26132.045,24.982999999996537,3.222671,3.2306238235389038,0.007952823538903697,0.008220047638864247,-74.998987,1,34,7
26133.045,25.982999999996537,3.222116,3.2302371087963686,0.008121108796368404,0.008220047638864247,-74.999052,1,34,7
26134.044,26.98199999999997,3.221557,3.229865506640801,0.008308506640801294,0.008220047638864247,-74.999045,1,34,7
26135.045,27.982999999996537,3.221056,3.2295071954615464,0.00845119546154649,0.008220047638864247,-74.998998,1,34,7
26136.034,28.971999999997934,3.220541,3.2291663428426816,0.008625342842681682,0.008220047638864247,-74.998974,1,34,7
26137.031,29.968999999997322,3.220065,3.228835399512456,0.008770399512456173,0.008220047638864247,-74.998985,1,34,7
29787.653,0.0,3.320755,3.3207550000000032,3.1086244689504383e-15,0.01384454204200283,-74.994987,1,39,8
29788.655,1.0020000000004075,3.250751,3.2982859976695056,0.04753499766950542,0.01384454204200283,-74.997892,1,39,8
29789.654,2.0010000000002037,3.24746,3.281994658615348,0.034534658615348324,0.01384454204200283,-74.998817,1,39,8
29790.654,3.0010000000002037,3.24505,3.2700740046874923,0.02502400468749233,0.01384454204200283,-74.998678,1,39,8
29791.655,4.0020000000004075,3.242912,3.261300029517319,0.018388029517319104,0.01384454204200283,-74.998769,1,39,8
29792.656,5.003000000000611,3.241008,3.2547983725179734,0.013790372517973548,0.01384454204200283,-74.99885,1,39,8
29793.655,6.0020000000004075,3.239292,3.2499408456009427,0.010648845600942813,0.01384454204200283,-74.998807,1,39,8
29794.657,7.004000000000815,3.237725,3.24624906956504,0.008524069565039927,0.01384454204200283,-74.998866,1,39,8
29795.657,8.004000000000815,3.236282,3.2434164638157137,0.0071344638157135876,0.01384454204200283,-74.998878,1,39,8
29796.648,8.99500000000262,3.234918,3.2412182808253354,0.006300280825335403,0.01384454204200283,-74.998869,1,39,8
29797.648,9.99500000000262,3.233647,3.2394476335796547,0.005800633579654768,0.01384454204200283,-74.99894,1,39,8
29798.648,10.99500000000262,3.232453,3.2380059831881285,0.005552983188128469,0.01384454204200283,-74.998938,1,39,8
29799.649,11.996000000002823,3.231324,3.2368052900018336,0.005481290001833727,0.01384454204200283,-74.998941,1,39,8
29800.647,12.994000000002416,3.230262,3.235787272908821,0.005525272908820877,0.01384454204200283,-74.998928,1,39,8
29801.65,13.997000000003027,3.229259,3.234899098412154,0.005640098412154071,0.01384454204200283,-74.998979,1,39,8
29802.629,14.976000000002387,3.228293,3.2341312965900615,0.005838296590061631,0.01384454204200283,-74.998957,1,39,8
29803.629,15.976000000002387,3.227376,3.2334249569848126,0.006048956984812559,0.01384454204200283,-74.998902,1,39,8
29804.633,16.9800000000032,3.22651,3.2327779260021052,0.006267926002105018,0.01384454204200283,-74.998976,1,39,8
29805.631,17.978000000002794,3.225674,3.2321840066937444,0.006510006693744241,0.01384454204200283,-74.998973,1,39,8
29806.629,18.976000000002387,3.224887,3.2316301085798114,0.00674310857981153,0.01384454204200283,-74.998946,1,39,8
29807.631,19.978000000002794,3.224148,3.2311075375707565,0.006959537570756513,0.01384454204200283,-74.998962,1,39,8
29808.573,20.92000000000189,3.223422,3.230642427212584,0.007220427212584202,0.01384454204200283,-74.999015,1,39,8
29809.572,21.919000000001688,3.22275,3.230173306743659,0.007423306743659097,0.01384454204200283,-74.99898,1,39,8
29810.575,22.9220000000023,3.222093,3.229724478093066,0.007631478093065969,0.01384454204200283,-74.998968,1,39,8
29811.573,23.92000000000189,3.221449,3.229297724979929,0.007848724979929056,0.01384454204200283,-74.999065,1,39,8
29812.574,24.921000000002095,3.220857,3.2288878311552796,0.008030831155279472,0.01384454204200283,-74.999001,1,39,8
29813.575,25.9220000000023,3.22029,3.2284947197614047,0.0082047197614048,0.01384454204200283,-74.999012,1,39,8
29814.594,26.941000000002532,3.21974,3.228110608452982,0.008370608452981987,0.01384454204200283,-74.998994,1,39,8
29815.597,27.944000000003143,3.219214,3.2277474012143745,0.008533401214374514,0.01384454204200283,-74.999055,1,39,8
