time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
7708.309,1.0,3.3294,3.3391743794263316,0.009774379426331414,0.010701745497238128,-74.998059,1,9,2
7709.303,1.9939999999996871,3.322791,3.330800664430914,0.008009664430913777,0.010701745497238128,-74.998462,1,9,2
7710.303,2.993999999999687,3.318061,3.324300066746251,0.006239066746250632,0.010701745497238128,-74.998513,1,9,2
7711.303,3.993999999999687,3.313974,3.3191989096825063,0.005224909682506329,0.010701745497238128,-74.998611,1,9,2
7712.304,4.994999999999891,3.310439,3.315112420775176,0.004673420775175963,0.010701745497238128,-74.998674,1,9,2
7713.303,5.993999999999687,3.30729,3.311778134144152,0.004488134144152056,0.010701745497238128,-74.998733,1,9,2
7714.302,6.992999999999483,3.304403,3.3089912028926816,0.004588202892681359,0.010701745497238128,-74.998778,1,9,2
7715.281,7.971999999999753,3.301728,3.3066552246356427,0.004927224635642435,0.010701745497238128,-74.998736,1,9,2
7716.284,8.974999999999454,3.299252,3.304566948374548,0.005314948374548045,0.010701745497238128,-74.998815,1,9,2
7717.282,9.972999999999956,3.296902,3.3027223953111595,0.005820395311159299,0.010701745497238128,-74.99874,1,9,2
7718.281,10.971999999999753,3.294669,3.3010558826364353,0.006386882636435498,0.010701745497238128,-74.998648,1,9,2
7719.284,11.974999999999454,3.292551,3.2995249549376338,0.006973954937633753,0.010701745497238128,-74.998792,1,9,2
7720.283,12.97400000000016,3.290521,3.2981136789109695,0.007592678910969486,0.010701745497238128,-74.999117,1,9,2
7721.259,13.949999999999818,3.288581,3.29682460317954,0.008243603179539871,0.010701745497238128,-74.99883,1,9,2
7722.257,14.94799999999941,3.286706,3.29558330164283,0.008877301642829849,0.010701745497238128,-74.998847,1,9,2
7723.258,15.948999999999614,3.284906,3.2944050688813205,0.009499068881320571,0.010701745497238128,-74.99891,1,9,2
7724.26,16.951000000000022,3.283168,3.2932841065197853,0.01011610651978545,0.010701745497238128,-74.998885,1,9,2
7725.257,17.94799999999941,3.281484,3.29222031782467,0.010736317824670216,0.010701745497238128,-74.998884,1,9,2
7726.258,18.948999999999614,3.279854,3.2911990144909455,0.011345014490945715,0.010701745497238128,-74.998948,1,9,2
7727.265,19.95600000000013,3.278283,3.2902148709029895,0.011931870902989417,0.010701745497238128,-74.998914,1,9,2
7728.264,20.954999999999927,3.27674,3.2892782678251606,0.012538267825160432,0.010701745497238128,-74.998915,1,9,2
7729.263,21.953999999999724,3.275254,3.288378640225198,0.013124640225198103,0.010701745497238128,-74.998927,1,9,2
7730.265,22.95600000000013,3.273805,3.287511278740917,0.01370627874091701,0.010701745497238128,-74.998921,1,9,2
7731.263,23.953999999999724,3.27241,3.2866803371964464,0.014270337196446548,0.010701745497238128,-74.998901,1,9,2
7732.263,24.953999999999724,3.271049,3.2858790990768467,0.014830099076846626,0.010701745497238128,-74.998929,1,9,2
7733.241,25.93199999999979,3.269724,3.285124472386598,0.015400472386597919,0.010701745497238128,-74.99898,1,9,2
7734.244,26.93499999999949,3.268426,3.2843790343976864,0.015953034397686583,0.010701745497238128,-74.998678,1,9,2
7735.243,27.934000000000196,3.267167,3.283664043439277,0.016497043439276826,0.010701745497238128,-74.998924,1,9,2
7736.243,28.934000000000196,3.265955,3.2829746847159194,0.017019684715919414,0.010701745497238128,-74.998973,1,9,2
7737.242,29.932999999999993,3.264766,3.28231129896424,0.017545298964240175,0.010701745497238128,-74.998916,1,9,2
11387.706,0.0,3.310067,3.3100670000000014,1.3322676295501878e-15,0.007951774500900937,-74.994969,1,14,3
11388.708,1.0020000000004075,3.294197,3.3019573174266057,0.007760317426605656,0.007951774500900937,-74.997952,1,14,3
11389.694,1.9879999999993743,3.28985,3.2958885705300824,0.006038570530082499,0.007951774500900937,-74.999349,1,14,3
11390.695,2.988999999999578,3.286612,3.291129993258576,0.004517993258576158,0.007951774500900937,-74.998653,1,14,3
11391.693,3.9869999999991705,3.28375,3.2874065402554913,0.003656540255491336,0.007951774500900937,-74.998695,1,14,3
11392.696,4.989999999999782,3.281216,3.2844112712003097,0.0031952712003096018,0.007951774500900937,-74.998735,1,14,3
11393.695,5.988999999999578,3.27891,3.2819720924087603,0.0030620924087600976,0.007951774500900937,-74.998754,1,14,3
11394.696,6.989999999999782,3.276777,3.27992882977483,0.003151829774830084,0.007951774500900937,-74.998843,1,14,3
11395.686,7.979999999999563,3.274795,3.2782012392337054,0.0034062392337053105,0.007951774500900937,-74.998827,1,14,3
11396.688,8.981999999999971,3.272936,3.276675641890551,0.003739641890550871,0.007951774500900937,-74.99885,1,14,3
11397.687,9.980999999999767,3.271171,3.275324478264793,0.004153478264793176,0.007951774500900937,-74.998851,1,14,3
11398.688,10.981999999999971,3.269488,3.274101922529363,0.004613922529363101,0.007951774500900937,-74.99864,1,14,3
11399.69,11.984000000000378,3.267882,3.2729816026950256,0.005099602695025407,0.007951774500900937,-74.998851,1,14,3
11400.688,12.981999999999971,3.266351,3.2719482568703397,0.005597256870339962,0.007951774500900937,-74.9991,1,14,3
11401.688,13.981999999999971,3.264892,3.27098050174559,0.006088501745590058,0.007951774500900937,-74.998912,1,14,3
11402.685,14.97899999999936,3.263468,3.270072137914505,0.006604137914504982,0.007951774500900937,-74.998901,1,14,3
11403.688,15.981999999999971,3.262115,3.2692070187468825,0.007092018746882367,0.007951774500900937,-74.998871,1,14,3
11404.687,16.980999999999767,3.260816,3.2683877746820085,0.007571774682008314,0.007951774500900937,-74.998921,1,14,3
11405.687,17.980999999999767,3.259557,3.267605438009142,0.0080484380091419,0.007951774500900937,-74.99894,1,14,3
11406.687,18.980999999999767,3.258341,3.2668572342100597,0.008516234210059537,0.007951774500900937,-74.998916,1,14,3
11407.656,19.950000000000728,3.257176,3.2661620952241885,0.008986095224188695,0.007951774500900937,-74.998917,1,14,3
11408.657,20.950999999999112,3.256038,3.2654726338832027,0.009434633883202537,0.007951774500900937,-74.998951,1,14,3
11409.657,21.950999999999112,3.254961,3.2648110494599636,0.009850049459963373,0.007951774500900937,-74.998973,1,14,3
11410.655,22.949000000000524,3.25391,3.2641763031180235,0.010266303118023679,0.007951774500900937,-74.998948,1,14,3
11411.656,23.950000000000728,3.252881,3.2635638959435878,0.010682895943587845,0.007951774500900937,-74.998949,1,14,3
11412.655,24.949000000000524,3.251894,3.2629757384010594,0.011081738401059305,0.007951774500900937,-74.998954,1,14,3
11413.65,25.943999999999505,3.250953,3.2624117537626454,0.01145875376264538,0.007951774500900937,-74.99897,1,14,3
11414.65,26.943999999999505,3.25003,3.2618659208892193,0.011835920889219143,0.007951774500900937,-74.998765,1,14,3
11415.649,27.9429999999993,3.249139,3.26134076588776,0.012201765887760008,0.007951774500900937,-74.998966,1,14,3
11416.65,28.943999999999505,3.248287,3.2608339268493243,0.012546926849324347,0.007951774500900937,-74.998977,1,14,3
11417.647,29.941000000000713,3.247453,3.260347625644023,0.012894625644022994,0.007951774500900937,-74.998993,1,14,3
15068.059,0.0,3.288663,3.288663000000002,1.7763568394002505e-15,0.007683371699395328,-74.994945,1,19,4
15069.06,1.0010000000002037,3.274439,3.280545052920356,0.006106052920356042,0.007683371699395328,-74.998311,1,19,4
15070.06,2.0010000000002037,3.270984,3.275211316205344,0.0042273162053438895,0.007683371699395328,-74.998623,1,19,4
15071.062,3.003000000000611,3.268409,3.271569136382777,0.0031601363827769013,0.007683371699395328,-74.998679,1,19,4
15072.061,4.0020000000004075,3.266101,3.268980820023195,0.002879820023195201,0.007683371699395328,-74.998747,1,19,4
15073.06,5.001000000000204,3.264051,3.2670377880951444,0.0029867880951446324,0.007683371699395328,-74.998795,1,19,4
15074.058,5.999000000001615,3.262193,3.2655008694995717,0.003307869499571847,0.007683371699395328,-74.998823,1,19,4
15075.059,7.0,3.260476,3.2642182272966624,0.0037422272966622927,0.007683371699395328,-74.998885,1,19,4
15076.058,7.999000000001615,3.258886,3.2631071953637307,0.004221195363730779,0.007683371699395328,-74.998869,1,19,4
15077.059,9.0,3.257393,3.2621084506170406,0.004715450617040595,0.007683371699395328,-74.998868,1,19,4
15078.061,10.002000000000407,3.255972,3.261189717377388,0.005217717377388187,0.007683371699395328,-74.998897,1,19,4
15079.038,10.979000000001179,3.25464,3.260351919975781,0.005711919975780688,0.007683371699395328,-74.998751,1,19,4
15080.04,11.981000000001586,3.253377,3.259539313211083,0.00616231321108307,0.007683371699395328,-74.998872,1,19,4
15081.037,12.978000000000975,3.252163,3.258769405602562,0.006606405602561871,0.007683371699395328,-74.999078,1,19,4
15082.037,13.978000000000975,3.251016,3.2580304947053937,0.007014494705393837,0.007683371699395328,-74.998905,1,19,4
15083.04,14.981000000001586,3.24992,3.257319232649257,0.007399232649257126,0.007683371699395328,-74.998928,1,19,4
15084.038,15.979000000001179,3.248879,3.2566386693148055,0.0077596693148054285,0.007683371699395328,-74.998926,1,19,4
15085.043,16.98400000000038,3.247877,3.2559788276820227,0.008101827682022833,0.007683371699395328,-74.99895,1,19,4
15086.042,17.983000000000175,3.246907,3.2553468406579666,0.008439840657966435,0.007683371699395328,-74.998999,1,19,4
15087.043,18.98400000000038,3.245975,3.254736329107312,0.008761329107311866,0.007683371699395328,-74.998933,1,19,4
15088.041,19.98199999999997,3.245104,3.2541493123650937,0.00904531236509376,0.007683371699395328,-74.998971,1,19,4
15089.045,20.986000000000786,3.244253,3.2535797044390007,0.009326704439000633,0.007683371699395328,-74.998922,1,19,4
15090.044,21.985000000000582,3.243429,3.2530329711199895,0.009603971119989563,0.007683371699395328,-74.999001,1,19,4
15091.047,22.988000000001193,3.242655,3.2525034042908785,0.00984840429087841,0.007683371699395328,-74.998958,1,19,4
15092.046,23.98700000000099,3.241904,3.251994523606622,0.010090523606621993,0.007683371699395328,-74.998999,1,19,4
15093.046,24.98700000000099,3.24119,3.2515030298485503,0.010313029848550315,0.007683371699395328,-74.999011,1,19,4
15094.046,25.98700000000099,3.240498,3.251028803049002,0.010530803049002113,0.007683371699395328,-74.998987,1,19,4
15095.047,26.988000000001193,3.239831,3.2505707816069376,0.010739781606937449,0.007683371699395328,-74.99884,1,19,4
15096.045,27.986000000000786,3.239199,3.250130159214479,0.010931159214478736,0.007683371699395328,-74.999005,1,19,4
15097.046,28.98700000000099,3.238576,3.2497037203775565,0.011127720377556383,0.007683371699395328,-74.999017,1,19,4
15098.047,29.988000000001193,3.237993,3.249292266376141,0.011299266376141315,0.007683371699395328,-74.998971,1,19,4
18748.441,0.0,3.303085,3.3030850000000043,4.440892098500626e-15,0.008437235349872433,-74.994928,1,24,5
18749.443,1.0020000000004075,3.266763,3.2902624105948513,0.023499410594851167,0.008437235349872433,-74.998517,1,24,5
18750.443,2.0020000000004075,3.263615,3.280853618086627,0.017238618086626634,0.008437235349872433,-74.999012,1,24,5
18751.444,3.003000000000611,3.261312,3.2738730812622125,0.012561081262212337,0.008437235349872433,-74.998748,1,24,5
18752.443,4.0020000000004075,3.259237,3.268657734533042,0.00942073453304193,0.008437235349872433,-74.998742,1,24,5
18753.467,5.026000000001659,3.25739,3.264618546799697,0.007228546799697089,0.008437235349872433,-74.998809,1,24,5
18754.464,6.023000000001048,3.255732,3.2616027057000028,0.0058707057000026985,0.008437235349872433,-74.998833,1,24,5
18755.466,7.025000000001455,3.25419,3.259230770856978,0.005040770856977961,0.008437235349872433,-74.998854,1,24,5
18756.467,8.026000000001659,3.252782,3.2573413084258793,0.0045593084258794825,0.008437235349872433,-74.99888,1,24,5
18757.464,9.023000000001048,3.251458,3.255808209012124,0.004350209012124129,0.008437235349872433,-74.998883,1,24,5
18758.467,10.026000000001659,3.250205,3.2545243638709773,0.004319363870977533,0.008437235349872433,-74.998899,1,24,5
18759.448,11.007000000001426,3.249026,3.2534550506798974,0.004429050679897184,0.008437235349872433,-74.998805,1,24,5
18760.447,12.006000000001222,3.247918,3.2525082638687017,0.0045902638687018715,0.008437235349872433,-74.998867,1,24,5
18761.446,13.005000000001019,3.246851,3.2516705027605504,0.0048195027605504315,0.008437235349872433,-74.99909,1,24,5
18762.446,14.005000000001019,3.245842,3.250915966863162,0.005073966863161861,0.008437235349872433,-74.998929,1,24,5
18763.445,15.004000000000815,3.244892,3.2502279595337398,0.005335959533739665,0.008437235349872433,-74.998943,1,24,5
18764.446,16.00500000000102,3.243975,3.249591218565526,0.0056162185655259655,0.008437235349872433,-74.998971,1,24,5
18765.456,17.014999999999418,3.2431,3.248992269423633,0.005892269423632968,0.008437235349872433,-74.998961,1,24,5
18766.456,18.014999999999418,3.242268,3.248435110977801,0.0061671109778007605,0.008437235349872433,-74.998979,1,24,5
18767.456,19.014999999999418,3.241469,3.2479083208186874,0.006439320818687477,0.008437235349872433,-74.99897,1,24,5
18768.455,20.014000000002852,3.240703,3.2474084193433197,0.006705419343319807,0.008437235349872433,-74.998945,1,24,5
18769.458,21.016999999999825,3.239975,3.246929997012688,0.006954997012688313,0.008437235349872433,-74.998976,1,24,5
18770.458,22.016999999999825,3.239276,3.246474101622752,0.007198101622752251,0.008437235349872433,-74.998991,1,24,5
18771.442,23.001000000000204,3.23861,3.246044291726993,0.00743429172699317,0.008437235349872433,-74.998967,1,24,5
18772.443,24.002000000000407,3.237967,3.2456247411611336,0.007657741161133824,0.008437235349872433,-74.998979,1,24,5
18773.441,25.0,3.237364,3.245223023153952,0.007859023153951927,0.008437235349872433,-74.998975,1,24,5
18774.441,26.0,3.236773,3.2448361071543617,0.00806310715436176,0.008437235349872433,-74.999021,1,24,5
18775.442,27.001000000000204,3.236207,3.244463601685792,0.00825660168579212,0.008437235349872433,-74.998865,1,24,5
18776.441,28.0,3.235662,3.244105864021855,0.008443864021855152,0.008437235349872433,-74.998992,1,24,5
18777.442,29.001000000000204,3.235151,3.2437608068318555,0.008609806831855416,0.008437235349872433,-74.99898,1,24,5
18778.445,30.004000000000815,3.23465,3.243427917411518,0.008777917411518121,0.008437235349872433,-74.999007,1,24,5
22429.24,0.0,3.28213,3.2821300000000013,1.3322676295501878e-15,0.006741326837260907,-74.995068,1,29,6
22430.243,1.0029999999969732,3.265677,3.2735073779128743,0.007830377912874109,0.006741326837260907,-74.998603,1,29,6
22431.242,2.0019999999967695,3.262723,3.2679508737561656,0.005227873756165735,0.006741326837260907,-74.998881,1,29,6
22432.242,3.0019999999967695,3.260488,3.264239146967848,0.0037511469678479514,0.006741326837260907,-74.998732,1,29,6
22433.2,3.959999999999127,3.2585,3.261754616401557,0.003254616401556998,0.006741326837260907,-74.998762,1,29,6
22434.2,4.959999999999127,3.256753,3.2598555269675753,0.003102526967575514,0.006741326837260907,-74.998828,1,29,6
22435.2,5.959999999999127,3.255146,3.258401110703292,0.0032551107032920967,0.006741326837260907,-74.998859,1,29,6
22436.199,6.958999999998923,3.253697,3.2572282249731566,0.0035312249731567213,0.006741326837260907,-74.998939,1,29,6
22437.2,7.959999999999127,3.252339,3.256233632994479,0.003894632994478897,0.006741326837260907,-74.998871,1,29,6
22438.198,8.95799999999872,3.251073,3.255361146918552,0.0042881469185522825,0.006741326837260907,-74.998911,1,29,6
22439.18,9.93999999999869,3.249894,3.2545825317876957,0.004688531787695904,0.006741326837260907,-74.998905,1,29,6
22440.178,10.937999999998283,3.248763,3.2538497188963182,0.0050867188963183985,0.006741326837260907,-74.998765,1,29,6
22441.178,11.937999999998283,3.247693,3.253160280869115,0.0054672808691149655,0.006741326837260907,-74.998846,1,29,6
22442.179,12.938999999998487,3.246693,3.252506021775919,0.005813021775919136,0.006741326837260907,-74.999079,1,29,6
22443.177,13.93699999999808,3.245741,3.251883653729431,0.0061426537294306804,0.006741326837260907,-74.998912,1,29,6
22444.178,14.937999999998283,3.24482,3.2512856158443606,0.006465615844360784,0.006741326837260907,-74.998955,1,29,6
22445.192,15.951999999997497,3.243952,3.250703903276197,0.006751903276196902,0.006741326837260907,-74.99895,1,29,6
22446.193,16.9529999999977,3.243117,3.2501515631482074,0.0070345631482076065,0.006741326837260907,-74.998983,1,29,6
22447.19,17.94999999999709,3.24232,3.249621694841658,0.007301694841657991,0.006741326837260907,-74.998938,1,29,6
22448.192,18.951999999997497,3.241572,3.2491084567529014,0.007536456752901266,0.006741326837260907,-74.998983,1,29,6
22449.191,19.950999999997293,3.240843,3.2486151025158203,0.007772102515820389,0.006741326837260907,-74.998956,1,29,6
22450.191,20.950999999997293,3.240147,3.2481388193732887,0.007991819373288855,0.006741326837260907,-74.998969,1,29,6
22451.207,21.966999999996915,3.239496,3.247672192200508,0.008176192200508137,0.006741326837260907,-74.998991,1,29,6
22452.206,22.96599999999671,3.238855,3.2472297010358195,0.008374701035819498,0.006741326837260907,-74.999018,1,29,6
22453.206,23.96599999999671,3.238247,3.2468023782845705,0.008555378284570647,0.006741326837260907,-74.99897,1,29,6
22454.206,24.96599999999671,3.237666,3.2463901073141512,0.008724107314151297,0.006741326837260907,-74.999004,1,29,6
22455.203,25.962999999999738,3.237101,3.245993519854734,0.008892519854733827,0.006741326837260907,-74.999022,1,29,6
22456.204,26.963999999999942,3.236569,3.2456093365443333,0.00904033654433345,0.006741326837260907,-74.998881,1,29,6
22457.185,27.94499999999971,3.236044,3.2452459559738895,0.009201955973889397,0.006741326837260907,-74.998984,1,29,6
22458.185,28.94499999999971,3.235544,3.244888441786376,0.009344441786375945,0.006741326837260907,-74.999043,1,29,6
22459.183,29.9429999999993,3.235077,3.244544176665114,0.009467176665113985,0.006741326837260907,-74.999035,1,29,6
26109.349,0.0,3.288102,3.288102000000003,3.1086244689504383e-15,0.006735416283865684,-74.995004,1,34,7
26110.351,1.0020000000004075,3.264265,3.2789362383530447,0.014671238353044735,0.006735416283865684,-74.998471,1,34,7
26111.35,2.0010000000002037,3.261258,3.2721623408642007,0.010904340864200446,0.006735416283865684,-74.998794,1,34,7
26112.351,3.0020000000004075,3.259029,3.2670797253562256,0.008050725356225641,0.006735416283865684,-74.998713,1,34,7
26113.311,3.9620000000031723,3.257038,3.263366249124546,0.006328249124545771,0.006735416283865684,-74.998798,1,34,7
26114.312,4.963000000003376,3.255272,3.2603727507943443,0.005100750794344133,0.006735416283865684,-74.998771,1,34,7
26115.312,5.963000000003376,3.253682,3.2580343384867194,0.004352338486719454,0.006735416283865684,-74.998858,1,34,7
26116.31,6.961000000002969,3.252231,3.2561733618278894,0.003942361827889318,0.006735416283865684,-74.998887,1,34,7
26117.313,7.963999999999942,3.250868,3.2546508615323386,0.003782861532338533,0.006735416283865684,-74.998892,1,34,7
26118.311,8.962000000003172,3.249596,3.2533905192902,0.003794519290200249,0.006735416283865684,-74.99889,1,34,7
26119.314,9.965000000000146,3.248413,3.2523134656378136,0.003900465637813433,0.006735416283865684,-74.99892,1,34,7
26120.314,10.965000000000146,3.247282,3.2513813155312974,0.004099315531297609,0.006735416283865684,-74.998742,1,34,7
26121.315,11.96600000000035,3.246226,3.2505555941282553,0.0043295941282552874,0.006735416283865684,-74.998894,1,34,7
26122.315,12.96600000000035,3.245216,3.249813200680714,0.004597200680713787,0.006735416283865684,-74.999034,1,34,7
26123.313,13.963999999999942,3.244257,3.249136638774032,0.004879638774031747,0.006735416283865684,-74.998892,1,34,7
26124.313,14.963999999999942,3.243348,3.24851017366113,0.00516217366112981,0.006735416283865684,-74.998936,1,34,7
26125.306,15.957000000002154,3.242486,3.247929642985938,0.005443642985937913,0.006735416283865684,-74.998969,1,34,7
26126.308,16.95900000000256,3.241648,3.2473788084219932,0.005730808421993139,0.006735416283865684,-74.998929,1,34,7
26127.308,17.95900000000256,3.240872,3.2468588749860023,0.005986874986002366,0.006735416283865684,-74.998935,1,34,7
26128.306,18.957000000002154,3.240117,3.246365769315106,0.006248769315105651,0.006735416283865684,-74.998963,1,34,7
26129.307,19.958000000002357,3.239393,3.245894096959819,0.0065010969598189305,0.006735416283865684,-74.998982,1,34,7
26130.308,20.95900000000256,3.238699,3.2454430900251605,0.006744090025160521,0.006735416283865684,-74.998979,1,34,7
26131.307,21.958000000002357,3.238028,3.245011803444373,0.0069838034443732155,0.006735416283865684,-74.99896,1,34,7
26132.663,23.314000000002125,3.23739,3.2444539693757295,0.007063969375729506,0.006735416283865684,-74.998972,1,34,7
26133.666,24.317000000002736,3.236778,3.2440602944696564,0.007282294469656225,0.006735416283865684,-74.999022,1,34,7
26134.663,25.314000000002125,3.236198,3.243683903107964,0.0074859031079639315,0.006735416283865684,-74.999006,1,34,7
26135.666,26.317000000002736,3.23564,3.24331947906908,0.007679479069079953,0.006735416283865684,-74.999005,1,34,7
26136.665,27.316000000002532,3.235111,3.2429700131420853,0.00785901314208548,0.006735416283865684,-74.998857,1,34,7
26137.665,28.316000000002532,3.234586,3.2426330842590803,0.008047084259080073,0.006735416283865684,-74.999001,1,34,7
26138.666,29.317000000002736,3.234107,3.242308176782716,0.008201176782716146,0.006735416283865684,-74.998988,1,34,7
26139.665,30.316000000002532,3.23362,3.241995738354261,0.008375738354260864,0.006735416283865684,-74.999001,1,34,7
29789.556,0.0,3.275671,3.2756710000000004,4.440892098500626e-16,0.006475554890336671,-74.995039,1,39,8
29790.558,1.0020000000004075,3.26356,3.269363080856268,0.005803080856268128,0.006475554890336671,-74.998124,1,39,8
29791.86,2.3040000000000873,3.260526,3.26392476856331,0.0033987685633101172,0.006475554890336671,-74.998878,1,39,8
29792.856,3.2999999999992724,3.258284,3.261083554360326,0.00279955436032564,0.006475554890336671,-74.998715,1,39,8
29793.858,4.30199999999968,3.256275,3.2589482365816287,0.0026732365816286574,0.006475554890336671,-74.99874,1,39,8
29794.859,5.302999999999884,3.254526,3.2572941400062936,0.0027681400062937733,0.006475554890336671,-74.998838,1,39,8
29795.86,6.304000000000087,3.252904,3.255959615558028,0.003055615558027913,0.006475554890336671,-74.998865,1,39,8
29796.858,7.30199999999968,3.251449,3.254844330402035,0.0033953304020348796,0.006475554890336671,-74.998927,1,39,8
29798.12,8.563999999998487,3.250104,3.253640149388094,0.003536149388094323,0.006475554890336671,-74.998892,1,39,8
29799.119,9.562999999998283,3.248819,3.2527990519271714,0.003980051927171324,0.006475554890336671,-74.998906,1,39,8
29800.121,10.56499999999869,3.247637,3.2520260464084116,0.004389046408411534,0.006475554890336671,-74.998908,1,39,8
29801.122,11.565999999998894,3.246507,3.251307446014475,0.004800446014475046,0.006475554890336671,-74.998753,1,39,8
29802.122,12.565999999998894,3.245435,3.250631832208337,0.00519683220833711,0.006475554890336671,-74.99886,1,39,8
29803.12,13.563999999998487,3.244431,3.2499921693859704,0.005561169385970288,0.006475554890336671,-74.99888,1,39,8
29804.106,14.549999999999272,3.243473,3.2493891309711267,0.005916130971126865,0.006475554890336671,-74.998893,1,39,8
29805.108,15.55199999999968,3.242567,3.2488022120499775,0.006235212049977346,0.006475554890336671,-74.998948,1,39,8
29806.109,16.552999999999884,3.241697,3.248239391159557,0.006542391159557237,0.006475554890336671,-74.998961,1,39,8
29807.108,17.55199999999968,3.240863,3.2476992321246323,0.006836232124632247,0.006475554890336671,-74.999199,1,39,8
29808.109,18.552999999999884,3.240071,3.2471781221289837,0.007107122128983789,0.006475554890336671,-74.998935,1,39,8
29809.107,19.550999999999476,3.239308,3.2466774854743443,0.0073694854743444616,0.006475554890336671,-74.99894,1,39,8
29810.075,20.519000000000233,3.238591,3.246209040349938,0.00761804034993796,0.006475554890336671,-74.998973,1,39,8
29811.076,21.520000000000437,3.237901,3.245741581646105,0.007840581646104905,0.006475554890336671,-74.998975,1,39,8
29812.074,22.51800000000003,3.237233,3.245291973170933,0.008058973170933292,0.006475554890336671,-74.99898,1,39,8
29813.078,23.522000000000844,3.236585,3.2448555757416058,0.008270575741605946,0.006475554890336671,-74.999336,1,39,8
29814.075,24.519000000000233,3.235985,3.244437414188424,0.008452414188424129,0.006475554890336671,-74.999027,1,39,8
29815.077,25.52100000000064,3.23539,3.244031844073997,0.008641844073996818,0.006475554890336671,-74.99897,1,39,8
29816.076,26.520000000000437,3.23483,3.243641615423974,0.008811615423973684,0.006475554890336671,-74.999023,1,39,8
29817.075,27.519000000000233,3.234295,3.2432649873968398,0.008969987396839851,0.006475554890336671,-74.998795,1,39,8
