time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
7732.073,4.0,3.304851,3.31126700575747,0.0064160057574698115,0.010841529905797412,-74.998598,1,9,2
7733.058,4.984999999999673,3.301391,3.3068805702548443,0.0054895702548440894,0.010841529905797412,-74.998655,1,9,2
7734.059,5.985999999999876,3.298305,3.3032684299907884,0.0049634299907883594,0.010841529905797412,-74.998699,1,9,2
7735.06,6.98700000000008,3.295469,3.300283457014011,0.004814457014010731,0.010841529905797412,-74.99876,1,9,2
7736.06,7.98700000000008,3.29284,3.2977649660147543,0.0049249660147543395,0.010841529905797412,-74.998727,1,9,2
7737.058,8.984999999999673,3.290395,3.2955967439210534,0.005201743921053215,0.010841529905797412,-74.998787,1,9,2
7738.056,9.982999999999265,3.288079,3.2936894296606396,0.005610429660639404,0.010841529905797412,-74.998797,1,9,2
7739.058,10.984999999999673,3.28587,3.291975837970768,0.006105837970768135,0.010841529905797412,-74.998808,1,9,2
7740.059,11.985999999999876,3.283775,3.290421062556725,0.006646062556725063,0.010841529905797412,-74.998777,1,9,2
7741.06,12.98700000000008,3.281773,3.2889910347886837,0.00721803478868388,0.010841529905797412,-74.998834,1,9,2
7742.056,13.982999999999265,3.279847,3.287668596920063,0.007821596920063012,0.010841529905797412,-74.998895,1,9,2
7743.059,14.985999999999876,3.278,3.2864207873477076,0.00842078734770757,0.010841529905797412,-74.998863,1,9,2
7744.057,15.983999999999469,3.276221,3.2852500033757517,0.009029003375751632,0.010841529905797412,-74.998865,1,9,2
7745.058,16.984999999999673,3.274504,3.284137043711527,0.00963304371152729,0.010841529905797412,-74.9989,1,9,2
7745.406,17.33299999999963,3.272844,3.2837631227844493,0.010919122784449176,0.010841529905797412,-74.998858,1,9,2
7746.404,18.33100000000013,3.271246,3.2827248138115057,0.011478813811505617,0.010841529905797412,-74.998899,1,9,2
7747.407,19.333999999999833,3.269706,3.28172829539596,0.012022295395960114,0.010841529905797412,-74.998912,1,9,2
7748.407,20.333999999999833,3.268206,3.2807776255663432,0.012571625566343059,0.010841529905797412,-74.998903,1,9,2
7749.407,21.333999999999833,3.266749,3.279866528252665,0.01311752825266499,0.010841529905797412,-74.998954,1,9,2
7750.408,22.335000000000036,3.265354,3.2789915021448492,0.013637502144849378,0.010841529905797412,-74.998973,1,9,2
7751.38,23.30699999999979,3.263981,3.2781751280125935,0.014194128012593676,0.010841529905797412,-74.998896,1,9,2
7752.377,24.304000000000087,3.262667,3.277370000566436,0.014703000566436142,0.010841529905797412,-74.998936,1,9,2
7753.378,25.30499999999938,3.261382,3.2765928512386635,0.015210851238663725,0.010841529905797412,-74.998939,1,9,2
7754.378,26.30499999999938,3.260123,3.27584622741014,0.015723227410139984,0.010841529905797412,-74.998943,1,9,2
7755.378,27.30499999999938,3.258928,3.2751280054998797,0.016200005499879655,0.010841529905797412,-74.998973,1,9,2
7756.38,28.30699999999979,3.257756,3.2744356109480424,0.016679610948042267,0.010841529905797412,-74.998949,1,9,2
7757.393,29.31999999999971,3.256621,3.2737622005178455,0.017141200517845512,0.010841529905797412,-74.998982,1,9,2
11408.461,0.0,3.300953,3.300953,0.0,0.007761784507891426,-74.994991,1,14,3
11409.461,1.0,3.286313,3.2933553586937907,0.007042358693790884,0.007761784507891426,-74.998731,1,14,3
11410.461,2.0,3.282086,3.2875757828191174,0.005489782819117384,0.007761784507891426,-74.998616,1,14,3
11411.461,3.0,3.278944,3.2831111452928354,0.00416714529283535,0.007761784507891426,-74.998629,1,14,3
11412.462,4.001000000000204,3.276147,3.279597367045424,0.0034503670454242297,0.007761784507891426,-74.998735,1,14,3
11413.438,4.977000000000771,3.273687,3.2768432079302143,0.0031562079302145385,0.007761784507891426,-74.998677,1,14,3
11414.439,5.978000000000975,3.271444,3.2745242167409967,0.0030802167409968995,0.007761784507891426,-74.998815,1,14,3
11415.441,6.980000000001382,3.269364,3.27258187223781,0.0032178722378102265,0.007761784507891426,-74.998788,1,14,3
11416.441,7.980000000001382,3.267435,3.270924364265365,0.003489364265365058,0.007761784507891426,-74.99882,1,14,3
11417.438,8.977000000000771,3.26562,3.269481807876014,0.0038618078760137564,0.007761784507891426,-74.998807,1,14,3
11418.44,9.979000000001179,3.263915,3.2681928531635838,0.004277853163583867,0.007761784507891426,-74.998852,1,14,3
11419.394,10.933000000000902,3.262286,3.267081918083231,0.004795918083230877,0.007761784507891426,-74.998876,1,14,3
11420.396,11.93500000000131,3.260729,3.2660114975554793,0.005282497555479271,0.007761784507891426,-74.998851,1,14,3
11421.394,12.933000000000902,3.25926,3.265024416186635,0.005764416186635035,0.007761784507891426,-74.998869,1,14,3
11422.395,13.934000000001106,3.257849,3.2640993155606943,0.0062503155606941085,0.007761784507891426,-74.998969,1,14,3
11423.395,14.934000000001106,3.256501,3.2632295395018636,0.006728539501863473,0.007761784507891426,-74.998907,1,14,3
11424.397,15.936000000001513,3.255216,3.262404686443081,0.007188686443081238,0.007761784507891426,-74.998891,1,14,3
11425.394,16.933000000000902,3.253982,3.2616244368957537,0.007642436895753502,0.007761784507891426,-74.998949,1,14,3
11426.397,17.936000000001513,3.252788,3.2608757373201325,0.008087737320132682,0.007761784507891426,-74.998941,1,14,3
11427.395,18.934000000001106,3.251649,3.260163387435875,0.008514387435874848,0.007761784507891426,-74.998908,1,14,3
11428.396,19.93500000000131,3.250556,3.2594788401543715,0.008922840154371503,0.007761784507891426,-74.998982,1,14,3
11429.397,20.936000000001513,3.249507,3.258822079670913,0.00931507967091294,0.007761784507891426,-74.998955,1,14,3
11430.398,21.936999999999898,3.248495,3.2581912967225812,0.0096962967225811,0.007761784507891426,-74.998954,1,14,3
11431.44,22.97900000000118,3.247514,3.257560641200416,0.010046641200416317,0.007761784507891426,-74.998909,1,14,3
11432.439,23.978000000000975,3.246575,3.25697954176841,0.010404541768409992,0.007761784507891426,-74.99898,1,14,3
11433.437,24.976000000000568,3.245693,3.2564208838703386,0.010727883870338406,0.007761784507891426,-74.998964,1,14,3
11434.439,25.978000000000975,3.244822,3.2558809597485174,0.011058959748517339,0.007761784507891426,-74.999005,1,14,3
11435.438,26.97700000000077,3.243983,3.255362662633691,0.011379662633690835,0.007761784507891426,-74.998982,1,14,3
11436.44,27.97900000000118,3.243185,3.254862040943004,0.011677040943003814,0.007761784507891426,-74.998968,1,14,3
11437.385,28.924000000000888,3.24242,3.254406845093521,0.01198684509352077,0.007761784507891426,-74.999014,1,14,3
11438.384,29.923000000000684,3.241678,3.253942833272883,0.012264833272883191,0.007761784507891426,-74.999013,1,14,3
15088.332,0.0,3.284761,3.2847610000000054,5.329070518200751e-15,0.0077101249373222065,-74.994907,1,19,4
15089.331,0.9989999999997963,3.269143,3.2761562593516653,0.007013259351665191,0.0077101249373222065,-74.998271,1,19,4
15090.332,2.0,3.265719,3.2705250766511917,0.004806076651191926,0.0077101249373222065,-74.998823,1,19,4
15091.332,3.0,3.263129,3.2667267351822447,0.003597735182244488,0.0077101249373222065,-74.99864,1,19,4
15092.333,4.001000000000204,3.260835,3.264047199587227,0.0032121995872267384,0.0077101249373222065,-74.998743,1,19,4
15093.334,5.0020000000004075,3.258816,3.262061819056799,0.003245819056798993,0.0077101249373222065,-74.998785,1,19,4
15094.332,6.0,3.256959,3.2605141098080024,0.0035551098080022214,0.0077101249373222065,-74.998803,1,19,4
15095.327,6.994999999998981,3.255277,3.259243640959553,0.003966640959553125,0.0077101249373222065,-74.998796,1,19,4
15096.327,7.994999999998981,3.253687,3.2581450384028905,0.004458038402890274,0.0077101249373222065,-74.998863,1,19,4
15097.329,8.996999999999389,3.252215,3.257164401111624,0.004949401111623786,0.0077101249373222065,-74.998823,1,19,4
15098.329,9.996999999999389,3.250837,3.2562694108021724,0.005432410802172161,0.0077101249373222065,-74.998913,1,19,4
15099.327,10.994999999998981,3.249523,3.2554373093801234,0.005914309380123495,0.0077101249373222065,-74.998885,1,19,4
15100.328,11.995999999999185,3.248292,3.254650108839784,0.006358108839783938,0.0077101249373222065,-74.998902,1,19,4
15101.34,13.00799999999981,3.247113,3.2538935354212675,0.006780535421267331,0.0077101249373222065,-74.998899,1,19,4
15102.34,14.00799999999981,3.246006,3.253178999409813,0.0071729994098128635,0.0077101249373222065,-74.999032,1,19,4
15103.341,15.009000000000015,3.244944,3.2524928795504553,0.007548879550455467,0.0077101249373222065,-74.998894,1,19,4
15104.34,16.00799999999981,3.243933,3.251834588769556,0.007901588769555712,0.0077101249373222065,-74.998933,1,19,4
15105.339,17.006999999999607,3.242973,3.251200845420101,0.008227845420100799,0.0077101249373222065,-74.998936,1,19,4
15106.341,18.009000000000015,3.242061,3.2505884086175234,0.008527408617523324,0.0077101249373222065,-74.998964,1,19,4
15107.346,19.013999999999214,3.241195,3.2499963099418028,0.008801309941802948,0.0077101249373222065,-74.998931,1,19,4
15108.342,20.01000000000022,3.240358,3.2494304384660753,0.009072438466075194,0.0077101249373222065,-74.998955,1,19,4
15109.343,21.011000000000422,3.239558,3.2488818476259733,0.009323847625973158,0.0077101249373222065,-74.998963,1,19,4
15110.342,22.01000000000022,3.238799,3.248353681131829,0.00955468113182878,0.0077101249373222065,-74.998983,1,19,4
15111.345,23.01299999999901,3.238078,3.2478420948421958,0.00976409484219598,0.0077101249373222065,-74.999008,1,19,4
15112.342,24.01000000000022,3.237378,3.2473514535718966,0.009973453571896496,0.0077101249373222065,-74.998969,1,19,4
15113.334,25.002000000000407,3.236725,3.2468803334854304,0.010155333485430518,0.0077101249373222065,-74.999015,1,19,4
15114.335,26.002999999998792,3.236084,3.246421575354076,0.0103375753540762,0.0077101249373222065,-74.998966,1,19,4
15115.336,27.003999999998996,3.235485,3.2459789370093923,0.010493937009392162,0.0077101249373222065,-74.999013,1,19,4
15116.334,28.002000000000407,3.234914,3.2455531057504032,0.010639105750403388,0.0077101249373222065,-74.998987,1,19,4
15117.336,29.003999999998996,3.234356,3.2451405699745663,0.010784569974566338,0.0077101249373222065,-74.998977,1,19,4
15118.334,30.002000000000407,3.233817,3.244744098080703,0.010927098080702802,0.0077101249373222065,-74.999066,1,19,4
18769.208,0.0,3.290689,3.290689000000001,8.881784197001252e-16,0.007390631668797461,-74.994948,1,24,5
18770.208,1.0,3.263481,3.2803955880483207,0.016914588048320578,0.007390631668797461,-74.998362,1,24,5
18771.195,1.9870000000009895,3.260263,3.2728769882730386,0.012613988273038501,0.007390631668797461,-74.998807,1,24,5
18772.195,2.9870000000009895,3.257888,3.2671851626436936,0.009297162643693735,0.007390631668797461,-74.998725,1,24,5
18773.196,3.9880000000011933,3.255759,3.262886974686381,0.0071279746863810445,0.007390631668797461,-74.998731,1,24,5
18774.194,4.986000000000786,3.253886,3.259606961120642,0.00572096112064191,0.007390631668797461,-74.998804,1,24,5
18775.195,5.9870000000009895,3.252185,3.257046252980504,0.004861252980504105,0.007390631668797461,-74.998824,1,24,5
18776.194,6.986000000000786,3.250633,3.2550191434499527,0.004386143449952584,0.007390631668797461,-74.998835,1,24,5
18777.198,7.990000000001601,3.249187,3.253369536725192,0.0041825367251919765,0.007390631668797461,-74.998853,1,24,5
18778.2,8.992000000002008,3.247841,3.252007249360255,0.004166249360254781,0.007390631668797461,-74.99887,1,24,5
18779.196,9.988000000001193,3.246574,3.250860897203434,0.004286897203434226,0.007390631668797461,-74.998874,1,24,5
18780.197,10.989000000001397,3.24538,3.2498645594355144,0.004484559435514512,0.007390631668797461,-74.998915,1,24,5
18781.197,11.989000000001397,3.244255,3.2489870116539343,0.0047320116539344426,0.007390631668797461,-74.998904,1,24,5
18782.198,12.9900000000016,3.243198,3.248198914281732,0.005000914281731994,0.007390631668797461,-74.998929,1,24,5
18783.168,13.960000000002765,3.242188,3.247502555816941,0.005314555816940736,0.007390631668797461,-74.998992,1,24,5
18784.169,14.961000000002969,3.241235,3.2468392440903027,0.005604244090302579,0.007390631668797461,-74.998962,1,24,5
18785.168,15.960000000002765,3.240322,3.2462227689371943,0.005900768937194378,0.007390631668797461,-74.998929,1,24,5
18786.167,16.95900000000256,3.239458,3.2456439742885403,0.006185974288540397,0.007390631668797461,-74.998961,1,24,5
18787.169,17.96100000000297,3.238639,3.2450955084538626,0.006456508453862586,0.007390631668797461,-74.998957,1,24,5
18788.166,18.958000000002357,3.23784,3.244577364425316,0.006737364425316361,0.007390631668797461,-74.998983,1,24,5
18789.169,19.96100000000297,3.237095,3.244080599961859,0.006985599961859101,0.007390631668797461,-74.998957,1,24,5
18790.416,21.208000000002357,3.236373,3.243493516931769,0.007120516931768961,0.007390631668797461,-74.998972,1,24,5
18791.417,22.20900000000256,3.235695,3.243044426263186,0.007349426263185688,0.007390631668797461,-74.998957,1,24,5
18792.417,23.20900000000256,3.23504,3.2426138925356516,0.007573892535651439,0.007390631668797461,-74.998978,1,24,5
18793.417,24.20900000000256,3.234425,3.2422002605948808,0.007775260594880873,0.007390631668797461,-74.998985,1,24,5
18794.417,25.20900000000256,3.233837,3.2418025313983456,0.007965531398345771,0.007390631668797461,-74.999032,1,24,5
18795.414,26.20600000000195,3.233262,3.241420978976209,0.008158978976209319,0.007390631668797461,-74.998976,1,24,5
18796.408,27.200000000000728,3.232729,3.2410547357089867,0.008325735708986759,0.007390631668797461,-74.998998,1,24,5
18797.411,28.20300000000134,3.232209,3.240698849899818,0.008489849899818047,0.007390631668797461,-74.999011,1,24,5
18798.407,29.199000000000524,3.231713,3.2403584487438346,0.00864544874383455,0.007390631668797461,-74.999029,1,24,5
18799.408,30.200000000000728,3.231245,3.2400288477281616,0.008783847728161653,0.007390631668797461,-74.999014,1,24,5
22449.133,0.0,3.274125,3.274125000000002,1.7763568394002505e-15,0.006723997883598215,-74.994944,1,29,6
22450.135,1.0019999999967695,3.263363,3.267692084925853,0.004329084925852822,0.006723997883598215,-74.998271,1,29,6
22451.133,2.0,3.26029,3.2634560917839357,0.003166091783935787,0.006723997883598215,-74.998271,1,29,6
22452.103,2.969999999997526,3.258007,3.2606156301762077,0.0026086301762076047,0.006723997883598215,-74.998694,1,29,6
22453.103,3.969999999997526,3.255981,3.2585023265763913,0.0025213265763914805,0.006723997883598215,-74.998744,1,29,6
22454.104,4.97099999999773,3.254176,3.2569036867535806,0.0027276867535803717,0.006723997883598215,-74.998766,1,29,6
22455.104,5.97099999999773,3.252545,3.255630810675448,0.0030858106754481085,0.006723997883598215,-74.998817,1,29,6
22456.104,6.97099999999773,3.25105,3.2545651121604413,0.0035151121604410918,0.006723997883598215,-74.998862,1,29,6
22457.103,7.969999999997526,3.249676,3.253636268063445,0.0039602680634449605,0.006723997883598215,-74.99885,1,29,6
22458.093,8.959999999999127,3.248374,3.2528069114784777,0.004432911478477575,0.006723997883598215,-74.998903,1,29,6
22459.094,9.96099999999933,3.247162,3.252033919772711,0.004871919772710953,0.006723997883598215,-74.998888,1,29,6
22460.094,10.96099999999933,3.246004,3.2513109550441177,0.0053069550441176006,0.006723997883598215,-74.998873,1,29,6
22461.092,11.958999999998923,3.244939,3.2506281263412564,0.005689126341256401,0.006723997883598215,-74.998931,1,29,6
22462.094,12.96099999999933,3.243916,3.2499747936827337,0.006058793682733654,0.006723997883598215,-75.00044,1,29,6
22463.093,13.959999999999127,3.242957,3.2493512433098384,0.006394243309838288,0.006723997883598215,-74.998948,1,29,6
22464.08,14.947000000000116,3.242028,3.2487596164115846,0.006731616411584707,0.006723997883598215,-74.998946,1,29,6
22465.081,15.947999999996682,3.241162,3.2481823653188737,0.007020365318873623,0.006723997883598215,-74.99896,1,29,6
22466.08,16.947000000000116,3.240332,3.247627613797769,0.007295613797769107,0.006723997883598215,-74.998913,1,29,6
22467.081,17.947999999996682,3.23954,3.2470919525543573,0.007551952554357477,0.006723997883598215,-74.998968,1,29,6
22468.081,18.947999999996682,3.238783,3.246576043470451,0.007793043470450733,0.006723997883598215,-74.998954,1,29,6
22469.08,19.947000000000116,3.238062,3.246078995052238,0.008016995052237963,0.006723997883598215,-74.998964,1,29,6
22470.064,20.930999999996857,3.237375,3.2456066137425723,0.008231613742572197,0.006723997883598215,-74.998948,1,29,6
22471.067,21.933999999997468,3.236725,3.245142009543466,0.008417009543466136,0.006723997883598215,-74.998997,1,29,6
22472.068,22.93499999999767,3.236094,3.2446947095566365,0.008600709556636499,0.006723997883598215,-74.999012,1,29,6
22473.066,23.932999999997264,3.235495,3.244264443661025,0.008769443661025278,0.006723997883598215,-74.998978,1,29,6
22474.065,24.93199999999706,3.234916,3.2438488759773136,0.008932875977313515,0.006723997883598215,-74.998947,1,29,6
22475.064,25.930999999996857,3.234371,3.2434479061019905,0.009076906101990634,0.006723997883598215,-74.999036,1,29,6
22476.093,26.959999999999127,3.233848,3.243049611042755,0.009201611042755076,0.006723997883598215,-74.999023,1,29,6
22477.091,27.95799999999872,3.233359,3.2426770722847436,0.009318072284743462,0.006723997883598215,-74.998987,1,29,6
22478.094,28.96099999999933,3.23288,3.2423158297538834,0.00943582975388324,0.006723997883598215,-74.999008,1,29,6
22479.094,29.96099999999933,3.232425,3.24196834137634,0.009543341376339942,0.006723997883598215,-74.999014,1,29,6
26129.723,0.0,3.274602,3.274602000000004,3.9968028886505635e-15,0.006794172984526859,-74.995091,1,34,7
26130.724,1.0009999999965657,3.262045,3.267466554099594,0.005421554099593884,0.006794172984526859,-74.9984,1,34,7
26131.725,2.0019999999967695,3.258972,3.2627856277326424,0.0038136277326423773,0.006794172984526859,-74.998831,1,34,7
26132.725,3.0019999999967695,3.256663,3.259608520834221,0.0029455208342210604,0.006794172984526859,-74.998711,1,34,7
26133.726,4.002999999996973,3.25461,3.257350561485981,0.002740561485981008,0.006794172984526859,-74.998742,1,34,7
26134.727,5.003999999997177,3.25281,3.255663977022056,0.002853977022055698,0.006794172984526859,-74.998784,1,34,7
26135.727,6.003999999997177,3.251161,3.2543363139346733,0.003175313934673074,0.006794172984526859,-74.99881,1,34,7
26136.726,7.002999999996973,3.249658,3.253237048963737,0.0035790489637368417,0.006794172984526859,-74.998841,1,34,7
26137.726,8.002999999996973,3.248269,3.252284997386311,0.0040159973863107545,0.006794172984526859,-74.99881,1,34,7
26138.7,8.976999999998952,3.246977,3.251454169952178,0.004477169952178173,0.006794172984526859,-74.99888,1,34,7
26139.699,9.975999999998749,3.24576,3.250671748325089,0.004911748325088894,0.006794172984526859,-74.998865,1,34,7
26140.7,10.976999999998952,3.244608,3.2499402075315076,0.005332207531507649,0.006794172984526859,-74.998908,1,34,7
26141.701,11.977999999999156,3.243537,3.24924953255263,0.005712532552629934,0.006794172984526859,-74.998913,1,34,7
26142.699,12.975999999998749,3.242518,3.248594267705005,0.006076267705005023,0.006794172984526859,-75.000581,1,34,7
26143.701,13.977999999999156,3.24154,3.247965085115255,0.006425085115254969,0.006794172984526859,-74.998967,1,34,7
26144.658,14.934999999997672,3.240626,3.247388059105449,0.006762059105449136,0.006794172984526859,-74.998951,1,34,7
26145.66,15.93699999999808,3.239741,3.2468067598470967,0.007065759847096675,0.006794172984526859,-74.998963,1,34,7
26146.657,16.933999999997468,3.238912,3.2462499658012662,0.007337965801266222,0.006794172984526859,-74.998963,1,34,7
26147.66,17.93699999999808,3.238126,3.2457103011667963,0.0075843011667964255,0.006794172984526859,-74.999011,1,34,7
26148.657,18.933999999997468,3.237365,3.2451932060760265,0.007828206076026412,0.006794172984526859,-74.998944,1,34,7
26149.66,19.93699999999808,3.236637,3.244691587343722,0.008054587343722108,0.006794172984526859,-74.999007,1,34,7
26150.668,20.94499999999971,3.235956,3.2442054761398453,0.008249476139845502,0.006794172984526859,-74.998957,1,34,7
26151.668,21.94499999999971,3.235304,3.243740363677578,0.00843636367757794,0.006794172984526859,-74.999,1,34,7
26152.668,22.94499999999971,3.234675,3.243291680393766,0.00861668039376573,0.006794172984526859,-74.998967,1,34,7
26153.665,23.941999999999098,3.234071,3.2428600989235297,0.008789098923529526,0.006794172984526859,-74.999004,1,34,7
26154.666,24.9429999999993,3.233502,3.242442041273594,0.008940041273593824,0.006794172984526859,-74.998961,1,34,7
26155.668,25.94499999999971,3.232961,3.2420383269579083,0.009077326957908305,0.006794172984526859,-74.999004,1,34,7
26156.64,26.916999999997643,3.232431,3.241660313794875,0.009229313794874905,0.006794172984526859,-74.998999,1,34,7
26157.64,27.916999999997643,3.231931,3.2412849117855034,0.009353911785503488,0.006794172984526859,-74.999033,1,34,7
26158.642,28.91899999999805,3.231458,3.2409220110585726,0.009464011058572641,0.006794172984526859,-74.999058,1,34,7
26159.641,29.917999999997846,3.230992,3.2405729365824794,0.009580936582479271,0.006794172984526859,-74.999006,1,34,7
29810.452,0.0,3.283984,3.2839840000000007,8.881784197001252e-16,0.006758615735611949,-74.994957,1,39,8
29811.452,1.0,3.261009,3.2749932918806723,0.013984291880672295,0.006758615735611949,-74.998025,1,39,8
29812.454,2.0020000000004075,3.257898,3.2683044167816706,0.010406416781670647,0.006758615735611949,-74.998699,1,39,8
29813.456,3.003999999997177,3.255558,3.263287959516352,0.007729959516352025,0.006758615735611949,-74.998665,1,39,8
29814.43,3.977999999999156,3.253494,3.2595710960397755,0.006077096039775576,0.006758615735611949,-74.998771,1,39,8
29815.429,4.976999999998952,3.251665,3.2566200196642483,0.0049550196642482724,0.006758615735611949,-74.998781,1,39,8
29816.428,5.9759999999987485,3.250022,3.2543036979659115,0.004281697965911491,0.006758615735611949,-74.998859,1,39,8
29817.427,6.974999999998545,3.248504,3.252449833320742,0.003945833320742054,0.006758615735611949,-74.99883,1,39,8
29818.426,7.973999999998341,3.247092,3.250934608200364,0.0038426082003639728,0.006758615735611949,-74.99887,1,39,8
29819.428,8.975999999998749,3.245783,3.2496654848941255,0.0038824848941256818,0.006758615735611949,-74.99885,1,39,8
29820.429,9.976999999998952,3.244564,3.2485838251263757,0.004019825126375665,0.006758615735611949,-74.998909,1,39,8
29821.428,10.975999999998749,3.243411,3.24764359577475,0.004232595774749992,0.006758615735611949,-74.998941,1,39,8
29822.429,11.976999999998952,3.242316,3.2468075819575204,0.0044915819575201965,0.006758615735611949,-74.998895,1,39,8
29823.429,12.976999999998952,3.241285,3.2460542703781856,0.004769270378185642,0.006758615735611949,-75.00081,1,39,8
29824.428,13.975999999998749,3.240321,3.245365904404203,0.005044904404203354,0.006758615735611949,-74.998979,1,39,8
29825.427,14.974999999998545,3.239384,3.244728955037393,0.005344955037393184,0.006758615735611949,-74.998917,1,39,8
29826.411,15.958999999998923,3.238518,3.2441427477685525,0.005624747768552485,0.006758615735611949,-74.998942,1,39,8
29827.413,16.96099999999933,3.237684,3.243580966271247,0.005896966271247361,0.006758615735611949,-74.998956,1,39,8
29828.412,17.959999999999127,3.236879,3.2430510567718365,0.0061720567718364094,0.006758615735611949,-74.998513,1,39,8
29829.411,18.958999999998923,3.236118,3.2425474286354783,0.0064294286354784624,0.006758615735611949,-74.998967,1,39,8
29830.411,19.958999999998923,3.235401,3.242066675151845,0.006665675151845019,0.006758615735611949,-74.998964,1,39,8
29831.412,20.959999999999127,3.23471,3.2416065871313458,0.006896587131345555,0.006758615735611949,-74.99902,1,39,8
29832.411,21.958999999998923,3.234042,3.2411667236403265,0.007124723640326458,0.006758615735611949,-74.999606,1,39,8
29833.411,22.958999999998923,3.233407,3.240744299833495,0.00733729983349507,0.006758615735611949,-74.998979,1,39,8
29834.41,23.95799999999872,3.232797,3.2403389869046846,0.007541986904684439,0.006758615735611949,-74.999032,1,39,8
29835.412,24.959999999999127,3.232225,3.239948224530718,0.007723224530717943,0.006758615735611949,-74.99897,1,39,8
29836.413,25.96099999999933,3.231685,3.239572774793642,0.007887774793641888,0.006758615735611949,-74.999002,1,39,8
29837.41,26.95799999999872,3.23115,3.2392129188137435,0.008062918813743547,0.006758615735611949,-74.999001,1,39,8
