time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29858.982,23.962999999999738,3.216384,3.2244769777679267,0.008092977767926612,0.011537836476943186,-74.998998,1,39,8
29859.98,24.96099999999933,3.215786,3.2240617353160204,0.008275735316020327,0.011537836476943186,-74.998695,1,39,8
29860.983,25.963999999999942,3.215219,3.223661091142483,0.008442091142482955,0.011537836476943186,-74.999009,1,39,8
29861.983,26.963999999999942,3.214673,3.2232772692159726,0.008604269215972682,0.011537836476943186,-74.998979,1,39,8
29862.981,27.961999999999534,3.214149,3.2229089057998896,0.008759905799889722,0.011537836476943186,-74.999047,1,39,8
29863.981,28.961999999999534,3.21366,3.222553776195297,0.008893776195296965,0.011537836476943186,-74.998974,1,39,8
29864.965,29.945999999999913,3.213199,3.2222173381805534,0.009018338180553531,0.011537836476943186,-74.999015,1,39,8
33518.363,0.0,3.278119,3.2781190000000024,2.6645352591003757e-15,0.008006409121982687,-74.994913,1,44,9
33519.318,0.9550000000017462,3.247406,3.267058655889851,0.0196526558898511,0.008006409121982687,-74.998103,1,44,9
33520.319,1.956000000005588,3.243975,3.2584833085676794,0.014508308567679595,0.008006409121982687,-74.998838,1,44,9
33521.32,2.9570000000021537,3.241469,3.252131015296395,0.01066201529639521,0.008006409121982687,-74.998703,1,44,9
33522.32,3.9570000000021537,3.239227,3.2473762098631442,0.008149209863144158,0.008006409121982687,-74.998701,1,44,9
33523.321,4.958000000005995,3.237269,3.243760511936078,0.006491511936077998,0.008006409121982687,-74.998832,1,44,9
33524.318,5.955000000001746,3.235505,3.240978631862724,0.005473631862724204,0.008006409121982687,-74.998798,1,44,9
33525.322,6.959000000002561,3.23388,3.2387741709684015,0.00489417096840139,0.008006409121982687,-74.99886,1,44,9
33526.323,7.959999999999127,3.232389,3.237008986115304,0.004619986115304009,0.008006409121982687,-74.99885,1,44,9
33527.322,8.959000000002561,3.231003,3.2355615516737903,0.00455855167379049,0.008006409121982687,-74.998824,1,44,9
33528.324,9.961000000002969,3.229703,3.234341550821967,0.004638550821966625,0.008006409121982687,-74.998942,1,44,9
33529.324,10.961000000002969,3.228489,3.23329571109093,0.004806711090930005,0.008006409121982687,-74.998863,1,44,9
33530.325,11.961999999999534,3.227352,3.232377774635582,0.005025774635581737,0.008006409121982687,-74.998924,1,44,9
33531.301,12.93800000000192,3.226266,3.231577526186847,0.005311526186847271,0.008006409121982687,-74.998887,1,44,9
33532.302,13.939000000005763,3.225245,3.230832158437525,0.005587158437524664,0.008006409121982687,-74.998964,1,44,9
33533.304,14.940999999998894,3.224275,3.2301464699046814,0.005871469904681348,0.008006409121982687,-74.998916,1,44,9
33534.303,15.940000000002328,3.223349,3.229511316539349,0.0061623165393491774,0.008006409121982687,-74.99896,1,44,9
33535.301,16.93800000000192,3.222484,3.2289166241240275,0.006432624124027342,0.008006409121982687,-74.998906,1,44,9
33536.304,17.940999999998894,3.221649,3.228352747920841,0.006703747920840719,0.008006409121982687,-74.999007,1,44,9
33537.316,18.95300000000134,3.220866,3.2278133695045614,0.006947369504561429,0.008006409121982687,-74.998922,1,44,9
33538.316,19.95300000000134,3.220113,3.2273060048095386,0.00719300480953855,0.008006409121982687,-74.998937,1,44,9
33539.319,20.956000000005588,3.219396,3.2268200001539857,0.007424000153985588,0.008006409121982687,-74.998978,1,44,9
33540.316,21.95300000000134,3.218714,3.2263575479728264,0.007643547972826514,0.008006409121982687,-74.998975,1,44,9
33541.318,22.955000000001746,3.218066,3.2259118716050943,0.007845871605094423,0.008006409121982687,-74.998999,1,44,9
33542.318,23.955000000001746,3.21745,3.2254848439539137,0.00803484395391374,0.008006409121982687,-74.998982,1,44,9
33543.327,24.963999999999942,3.216858,3.225070840257101,0.008212840257100673,0.008006409121982687,-74.999014,1,44,9
33544.325,25.961999999999534,3.216293,3.224677087083894,0.008384087083894265,0.008006409121982687,-74.999008,1,44,9
33545.325,26.961999999999534,3.215758,3.2242974416274013,0.008539441627401168,0.008006409121982687,-74.999038,1,44,9
33546.327,27.963999999999942,3.215245,3.2239312861157483,0.008686286115748398,0.008006409121982687,-74.998985,1,44,9
33547.324,28.96100000000297,3.214754,3.2235804842771514,0.00882648427715127,0.008006409121982687,-74.999001,1,44,9
33548.324,29.96100000000297,3.214273,3.2232416051974617,0.008968605197461788,0.008006409121982687,-74.999025,1,44,9
