time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
7739.292,24.975000000000364,3.26268,3.2774375089168335,0.014757508916833473,0.010805644226877135,-74.99894,1,9,2
7740.292,25.975000000000364,3.26137,3.2766745593440403,0.015304559344040403,0.010805644226877135,-74.998977,1,9,2
7741.293,26.975999999999658,3.260111,3.275939258719845,0.015828258719844612,0.010805644226877135,-74.998964,1,9,2
7742.284,27.966999999999643,3.258881,3.2752381230876817,0.016357123087681558,0.010805644226877135,-74.998972,1,9,2
7743.285,28.967999999999847,3.257695,3.274555898518996,0.01686089851899597,0.010805644226877135,-74.99895,1,9,2
7744.284,29.966999999999643,3.256539,3.273900044116293,0.017361044116293023,0.010805644226877135,-74.998948,1,9,2
11394.684,0.0,3.313968,3.313968,0.0,0.008790756487089192,-74.995074,1,14,3
11395.686,1.0020000000004075,3.286495,3.3026824951857154,0.016187495185715495,0.008790756487089192,-74.998382,1,14,3
11396.686,2.0020000000004075,3.282228,3.294274160307361,0.012046160307360942,0.008790756487089192,-74.998788,1,14,3
11397.685,3.0010000000002037,3.279066,3.287926854063812,0.008860854063811985,0.008790756487089192,-74.998647,1,14,3
11398.666,3.981999999999971,3.276256,3.2831390549653983,0.006883054965398205,0.008790756487089192,-74.998732,1,14,3
11399.665,4.981000000001586,3.27377,3.279331753202871,0.0055617532028713335,0.008790756487089192,-74.998764,1,14,3
11400.665,5.981000000001586,3.271513,3.276307198771764,0.004794198771763902,0.008790756487089192,-74.99881,1,14,3
11401.666,6.981999999999971,3.269419,3.273855092892509,0.004436092892508903,0.008790756487089192,-74.998806,1,14,3
11402.666,7.981999999999971,3.267474,3.2718276521956553,0.004353652195655311,0.008790756487089192,-74.998799,1,14,3
11403.667,8.983000000000175,3.265641,3.2701109047369763,0.004469904736976282,0.008790756487089192,-74.998813,1,14,3
11404.659,9.975000000000364,3.263903,3.268640359972238,0.004737359972237787,0.008790756487089192,-74.998863,1,14,3
11405.66,10.976000000000568,3.262257,3.2673326112658887,0.005075611265888735,0.008790756487089192,-74.998886,1,14,3
11406.66,11.976000000000568,3.260691,3.2661617253144386,0.005470725314438596,0.008790756487089192,-74.998902,1,14,3
11407.66,12.976000000000568,3.259191,3.265096461738279,0.005905461738278994,0.008790756487089192,-74.998888,1,14,3
11408.659,13.975000000000364,3.257767,3.264116061608238,0.006349061608238227,0.008790756487089192,-74.998901,1,14,3
11409.691,15.007000000001426,3.256399,3.263174478053805,0.00677547805380474,0.008790756487089192,-74.998867,1,14,3
11410.695,16.011000000000422,3.25508,3.2623158929052027,0.007235892905202768,0.008790756487089192,-74.998895,1,14,3
11411.692,17.00799999999981,3.253826,3.2615107255786384,0.007684725578638307,0.008790756487089192,-74.998909,1,14,3
11412.693,18.009000000000015,3.252623,3.2607434851581965,0.008120485158196633,0.008790756487089192,-74.998937,1,14,3
11413.692,19.00799999999981,3.251467,3.260014067721483,0.00854706772148317,0.008790756487089192,-74.998957,1,14,3
11414.693,20.009000000000015,3.250348,3.259315833407599,0.008967833407599102,0.008790756487089192,-74.998934,1,14,3
11415.691,21.007000000001426,3.249269,3.258649328982814,0.009380328982814046,0.008790756487089192,-74.998975,1,14,3
11416.645,21.96100000000115,3.248234,3.258037752103338,0.00980375210333806,0.008790756487089192,-74.998969,1,14,3
11417.646,22.962000000001353,3.247249,3.2574210711713802,0.010172071171380193,0.008790756487089192,-74.998971,1,14,3
11418.644,23.960000000000946,3.246291,3.2568302104212603,0.010539210421260492,0.008790756487089192,-74.998969,1,14,3
11419.645,24.96100000000115,3.24537,3.2562602832878804,0.010890283287880553,0.008790756487089192,-74.998965,1,14,3
11420.644,25.960000000000946,3.244484,3.2557130175523032,0.011229017552303322,0.008790756487089192,-74.998938,1,14,3
11421.646,26.962000000001353,3.243626,3.2551846836082508,0.011558683608250853,0.008790756487089192,-74.998952,1,14,3
11422.67,27.986000000000786,3.242819,3.2546650820183354,0.01184608201833548,0.008790756487089192,-74.999004,1,14,3
11423.669,28.985000000000582,3.24202,3.254177123381347,0.012157123381346668,0.008790756487089192,-74.99899,1,14,3
11424.672,29.988000000001193,3.241259,3.253705268225329,0.012446268225329238,0.008790756487089192,-74.998966,1,14,3
15074.52,0.0,3.298883,3.2988830000000045,4.440892098500626e-15,0.007995139836206509,-74.994947,1,19,4
15075.523,1.0029999999987922,3.269213,3.287672461633353,0.01845946163335288,0.007995139836206509,-74.998888,1,19,4
15076.52,2.0,3.265776,3.279422553931263,0.013646553931263128,0.007995139836206509,-74.998552,1,19,4
15077.521,3.0010000000002037,3.26322,3.2732287468144725,0.010008746814472502,0.007995139836206509,-74.99867,1,19,4
15078.521,4.001000000000204,3.260936,3.2685487127582022,0.007612712758202189,0.007995139836206509,-74.998733,1,19,4
15079.521,5.001000000000204,3.25891,3.2649573421214817,0.006047342121481503,0.007995139836206509,-74.998812,1,19,4
15080.486,5.966000000000349,3.257068,3.2622421177927494,0.005174117792749566,0.007995139836206509,-74.998833,1,19,4
15081.485,6.9650000000001455,3.255363,3.2599979895520392,0.004634989552039226,0.007995139836206509,-74.998857,1,19,4
15082.484,7.963999999999942,3.253786,3.2581768083773675,0.004390808377367605,0.007995139836206509,-74.998858,1,19,4
15083.483,8.962999999999738,3.252308,3.2566665456913473,0.004358545691347082,0.007995139836206509,-74.99885,1,19,4
15084.483,9.962999999999738,3.250925,3.2553854259502053,0.004460425950205238,0.007995139836206509,-74.998865,1,19,4
15085.483,10.962999999999738,3.249602,3.2542768934841386,0.004674893484138742,0.007995139836206509,-74.998901,1,19,4
15086.474,11.953999999999724,3.248365,3.2533072897482587,0.004942289748258499,0.007995139836206509,-74.998926,1,19,4
15087.473,12.95299999999952,3.24718,3.252429693935233,0.005249693935232891,0.007995139836206509,-74.998953,1,19,4
15088.472,13.951999999999316,3.246064,3.251630429137109,0.005566429137108919,0.007995139836206509,-74.998929,1,19,4
15089.471,14.950999999999112,3.244995,3.2508935055683903,0.005898505568390444,0.007995139836206509,-74.998918,1,19,4
15090.473,15.95299999999952,3.243975,3.250205241946056,0.0062302419460560365,0.007995139836206509,-74.998913,1,19,4
15091.475,16.954999999999927,3.243006,3.249559268902361,0.006553268902361076,0.007995139836206509,-74.998935,1,19,4
15092.504,17.98400000000038,3.242082,3.2489331750320636,0.006851175032063672,0.007995139836206509,-74.998938,1,19,4
15093.504,18.98400000000038,3.241199,3.2483560503581566,0.007157050358156614,0.007995139836206509,-74.998939,1,19,4
15094.503,19.983000000000175,3.240351,3.2478067094155345,0.007455709415534528,0.007995139836206509,-74.998971,1,19,4
15095.506,20.985999999998967,3.239548,3.2472797543521397,0.007731754352139575,0.007995139836206509,-74.998965,1,19,4
15096.504,21.98400000000038,3.238776,3.246777722824024,0.008001722824023894,0.007995139836206509,-74.998925,1,19,4
15097.505,22.984999999998763,3.238026,3.246294801534317,0.00826880153431686,0.007995139836206509,-74.998947,1,19,4
15098.491,23.97099999999955,3.237325,3.2458379396856465,0.008512939685646703,0.007995139836206509,-74.998961,1,19,4
15099.492,24.971999999999753,3.236653,3.2453920814855555,0.008739081485555467,0.007995139836206509,-74.998997,1,19,4
15100.493,25.972999999999956,3.236014,3.2449633225861776,0.008949322586177644,0.007995139836206509,-74.999026,1,19,4
15101.493,26.972999999999956,3.235386,3.2445512032015955,0.009165203201595418,0.007995139836206509,-74.99903,1,19,4
15102.494,27.97400000000016,3.234792,3.2441541354320247,0.009362135432024576,0.007995139836206509,-74.998969,1,19,4
15103.493,28.972999999999956,3.234229,3.243772601326717,0.009543601326717166,0.007995139836206509,-74.998987,1,19,4
15104.482,29.961999999999534,3.233687,3.243408778717833,0.009721778717832752,0.007995139836206509,-74.998985,1,19,4
18755.243,0.0,3.27471,3.2747100000000047,4.884981308350689e-15,0.007070974803245734,-74.995048,1,24,5
18756.245,1.0020000000004075,3.262544,3.267652531305405,0.005108531305404895,0.007070974803245734,-74.998305,1,24,5
18757.243,2.0,3.25938,3.2630262769794043,0.003646276979404117,0.007070974803245734,-74.997737,1,24,5
18758.247,3.004000000000815,3.257002,3.2598517584826086,0.0028497584826085998,0.007070974803245734,-74.998694,1,24,5
18759.245,4.0020000000004075,3.254887,3.257600448543704,0.0027134485437039224,0.007070974803245734,-74.998663,1,24,5
18760.244,5.001000000000204,3.253003,3.255906122404509,0.002903122404509073,0.007070974803245734,-74.998739,1,24,5
18761.244,6.001000000000204,3.251306,3.2545615233033596,0.003255523303359542,0.007070974803245734,-74.998888,1,24,5
18762.243,7.0,3.249749,3.2534422368759084,0.00369323687590839,0.007070974803245734,-74.99885,1,24,5
18763.242,7.998999999999796,3.248308,3.2524693435394227,0.004161343539422546,0.007070974803245734,-74.998844,1,24,5
18764.241,8.99800000000323,3.246955,3.2515954911784597,0.004640491178459882,0.007070974803245734,-74.998774,1,24,5
18765.244,10.001000000000204,3.245697,3.2507884852453266,0.005091485245326766,0.007070974803245734,-74.998823,1,24,5
18766.243,11.0,3.244497,3.250036723116703,0.0055397231167031435,0.007070974803245734,-74.998789,1,24,5
18767.226,11.983000000000175,3.243367,3.2493367415729244,0.005969741572924292,0.007070974803245734,-74.999017,1,24,5
18768.223,12.980000000003201,3.242294,3.2486600201782645,0.0063660201782647086,0.007070974803245734,-74.999004,1,24,5
18769.226,13.983000000000175,3.241287,3.248008333181575,0.006721333181574973,0.007070974803245734,-74.999373,1,24,5
18770.223,14.980000000003201,3.240318,3.2473863508611083,0.007068350861108463,0.007070974803245734,-74.999022,1,24,5
18771.224,15.980999999999767,3.239403,3.2467855638736074,0.007382563873607584,0.007070974803245734,-74.999052,1,24,5
18772.226,16.983000000000175,3.238536,3.2462063374287564,0.007670337428756557,0.007070974803245734,-74.999085,1,24,5
18773.237,17.994000000002416,3.237709,3.2456431094250155,0.007934109425015379,0.007070974803245734,-74.998578,1,24,5
18774.237,18.994000000002416,3.236908,3.2451059371031206,0.008197937103120445,0.007070974803245734,-74.998773,1,24,5
18775.236,19.993000000002212,3.236152,3.244588225889235,0.008436225889234983,0.007070974803245734,-74.99891,1,24,5
18776.235,20.992000000002008,3.235427,3.244088666548072,0.008661666548071878,0.007070974803245734,-74.998779,1,24,5
18777.237,21.994000000002416,3.234743,3.24360514244146,0.008862142441460108,0.007070974803245734,-74.998837,1,24,5
18778.237,22.994000000002416,3.234086,3.2431394445659025,0.009053444565902513,0.007070974803245734,-74.998781,1,24,5
18779.235,23.992000000002008,3.233459,3.2426908642632606,0.009231864263260725,0.007070974803245734,-74.998866,1,24,5
18780.489,25.246000000002823,3.232856,3.2421492573231157,0.0092932573231157,0.007070974803245734,-74.99893,1,24,5
18781.487,26.244000000002416,3.232273,3.241735088395335,0.009462088395334689,0.007070974803245734,-74.999018,1,24,5
18782.486,27.243000000002212,3.23173,3.241334910629502,0.009604910629501973,0.007070974803245734,-74.999091,1,24,5
18783.487,28.244000000002416,3.231211,3.2409478830770073,0.009736883077007263,0.007070974803245734,-74.99902,1,24,5
18784.49,29.247000000003027,3.230705,3.2405736000521177,0.00986860005211776,0.007070974803245734,-74.999068,1,24,5
18785.49,30.247000000003027,3.230219,3.240213436974195,0.009994436974194887,0.007070974803245734,-74.999029,1,24,5
22435.492,0.0,3.272837,3.272837000000004,3.9968028886505635e-15,0.006703006917786342,-74.995048,1,29,6
22436.462,0.9700000000011642,3.262057,3.2665182112801627,0.004461211280162747,0.006703006917786342,-74.998439,1,29,6
22437.462,1.9700000000011642,3.259029,3.262213603830309,0.003184603830308941,0.006703006917786342,-74.999513,1,29,6
22438.461,2.9690000000009604,3.256771,3.259281857914338,0.002510857914337805,0.006703006917786342,-74.99872,1,29,6
22439.461,3.9690000000009604,3.254735,3.2571839478927624,0.0024489478927622876,0.006703006917786342,-74.998808,1,29,6
22440.461,4.96900000000096,3.252942,3.2556016789935276,0.002659678993527592,0.006703006917786342,-74.998806,1,29,6
22441.461,5.96900000000096,3.251317,3.2543410011239597,0.003024001123959952,0.006703006917786342,-74.998863,1,29,6
22442.449,6.957000000002154,3.249829,3.2532964919633076,0.003467491963307534,0.006703006917786342,-74.998812,1,29,6
22443.449,7.957000000002154,3.248444,3.252372371678901,0.0039283716789006995,0.006703006917786342,-74.99885,1,29,6
22444.45,8.958000000002357,3.247157,3.2515382644775146,0.004381264477514524,0.006703006917786342,-74.998886,1,29,6
22445.448,9.95600000000195,3.245945,3.2507708797491324,0.004825879749132511,0.006703006917786342,-74.998921,1,29,6
22446.447,10.955000000001746,3.244805,3.250050748946254,0.005245748946253848,0.006703006917786342,-74.998879,1,29,6
22447.448,11.95600000000195,3.243712,3.249367251829214,0.005655251829213892,0.006703006917786342,-74.998886,1,29,6
22448.461,12.96900000000096,3.242698,3.2487078071866233,0.006009807186623473,0.006703006917786342,-74.998944,1,29,6
22449.46,13.968000000000757,3.241723,3.2480850534063572,0.006362053406357315,0.006703006917786342,-74.998995,1,29,6
22450.461,14.96900000000096,3.240801,3.247485713748523,0.006684713748523308,0.006703006917786342,-74.998973,1,29,6
22451.462,15.970000000001164,3.239923,3.2469090918376162,0.006986091837616115,0.006703006917786342,-74.998953,1,29,6
22452.461,16.96900000000096,3.239097,3.24635481573312,0.007257815733119788,0.006703006917786342,-74.998996,1,29,6
22453.462,17.970000000001164,3.238304,3.245819522138121,0.007515522138121344,0.006703006917786342,-74.998981,1,29,6
22454.446,18.954000000001543,3.237549,3.245312004806262,0.007763004806261797,0.006703006917786342,-74.99897,1,29,6
22455.449,19.957000000002154,3.236825,3.244812943196681,0.007987943196680725,0.006703006917786342,-74.998957,1,29,6
22456.448,20.95600000000195,3.236136,3.2443334649319113,0.008197464931911203,0.006703006917786342,-74.999008,1,29,6
22457.446,21.954000000001543,3.235468,3.2438713305119524,0.008403330511952412,0.006703006917786342,-74.998939,1,29,6
22458.45,22.958000000002357,3.234842,3.243422796617087,0.008580796617087216,0.006703006917786342,-74.999008,1,29,6
22459.447,23.955000000001746,3.234232,3.242993057210536,0.008761057210536105,0.006703006917786342,-74.998906,1,29,6
22460.454,24.962000000003172,3.233668,3.2425742864028786,0.008906286402878383,0.006703006917786342,-74.998979,1,29,6
22461.454,25.962000000003172,3.233111,3.242173081172619,0.009062081172618974,0.006703006917786342,-74.998971,1,29,6
22462.454,26.962000000003172,3.232599,3.241785961572415,0.009186961572415164,0.006703006917786342,-74.999058,1,29,6
22463.455,27.963000000003376,3.232092,3.241412063914786,0.009320063914785681,0.006703006917786342,-74.999089,1,29,6
22464.455,28.963000000003376,3.231608,3.2410516564882133,0.009443656488213215,0.006703006917786342,-74.999025,1,29,6
22465.455,29.963000000003376,3.231142,3.240703898087513,0.009561898087512954,0.006703006917786342,-74.998942,1,29,6
26115.691,0.0,3.285433,3.2854330000000047,4.884981308350689e-15,0.006814168001967077,-74.995014,1,34,7
26116.682,0.9910000000018044,3.261099,3.2761402850636245,0.015041285063624343,0.006814168001967077,-74.999277,1,34,7
26117.679,1.9880000000011933,3.258012,3.2692097662767616,0.011197766276761723,0.006814168001967077,-74.998112,1,34,7
26118.678,2.9870000000009895,3.255762,3.2640170605643117,0.008255060564311911,0.006814168001967077,-74.998688,1,34,7
26119.682,3.9910000000018044,3.253732,3.2600704981575825,0.006338498157582695,0.006814168001967077,-74.998767,1,34,7
26120.682,4.991000000001804,3.251932,3.2570541058108917,0.005122105810891675,0.006814168001967077,-74.998831,1,34,7
26121.681,5.990000000001601,3.250308,3.2546998846181334,0.004391884618133446,0.006814168001967077,-74.998887,1,34,7
26122.894,7.203000000001339,3.248818,3.2524715694388053,0.0036535694388053486,0.006814168001967077,-74.998853,1,34,7
26123.894,8.203000000001339,3.247437,3.2510058255290004,0.0035688255290002857,0.006814168001967077,-74.99885,1,34,7
26124.894,9.203000000001339,3.246147,3.2497810389756085,0.0036340389756084335,0.006814168001967077,-74.99887,1,34,7
26125.894,10.203000000001339,3.244933,3.248735005748038,0.0038020057480379066,0.006814168001967077,-74.998856,1,34,7
26126.893,11.202000000001135,3.243799,3.2478238469308227,0.004024846930822612,0.006814168001967077,-74.998927,1,34,7
26127.894,12.203000000001339,3.242715,3.2470127638477475,0.004297763847747493,0.006814168001967077,-74.998943,1,34,7
26128.908,13.217000000000553,3.241695,3.2462712811407677,0.004576281140767691,0.006814168001967077,-74.998958,1,34,7
26129.909,14.218000000000757,3.240738,3.2456013563598995,0.004863356359899651,0.006814168001967077,-74.998988,1,34,7
26130.909,15.218000000000757,3.239816,3.244981375413883,0.0051653754138834,0.006814168001967077,-74.99893,1,34,7
26131.908,16.217000000000553,3.238952,3.2444022828287844,0.0054502828287845695,0.006814168001967077,-74.998935,1,34,7
26132.91,17.21900000000096,3.238111,3.2438552966782694,0.005744296678269478,0.006814168001967077,-74.998952,1,34,7
26133.91,18.21900000000096,3.23732,3.243338316230347,0.006018316230346876,0.006814168001967077,-74.998985,1,34,7
26134.856,19.165000000000873,3.236566,3.242872520162252,0.006306520162252305,0.006814168001967077,-74.998998,1,34,7
26135.858,20.16700000000128,3.235847,3.2424011356070945,0.006554135607094391,0.006814168001967077,-74.998983,1,34,7
26136.859,21.168000000001484,3.235156,3.241950667247537,0.006794667247536967,0.006814168001967077,-74.998974,1,34,7
26137.859,22.168000000001484,3.234495,3.241519340770179,0.007024340770179105,0.006814168001967077,-74.998954,1,34,7
26138.859,23.168000000001484,3.233867,3.241105325155833,0.007238325155833003,0.006814168001967077,-74.998986,1,34,7
26139.857,24.166000000001077,3.233258,3.240708277271847,0.0074502772718467725,0.006814168001967077,-74.998983,1,34,7
26140.9,25.20900000000256,3.232683,3.240309543293896,0.007626543293895782,0.006814168001967077,-74.998983,1,34,7
26141.898,26.207000000002154,3.232134,3.239942701140558,0.007808701140558316,0.006814168001967077,-74.999021,1,34,7
26142.899,27.208000000002357,3.231611,3.2395884744979515,0.007977474497951498,0.006814168001967077,-74.999014,1,34,7
26143.898,28.207000000002154,3.231102,3.239248030748119,0.008146030748119149,0.006814168001967077,-74.998983,1,34,7
26144.898,29.207000000002154,3.230624,3.2389197637841685,0.008295763784168297,0.006814168001967077,-74.999024,1,34,7
26145.9,30.20900000000256,3.230163,3.2386028822300323,0.008439882230032225,0.006814168001967077,-74.999066,1,34,7
29796.725,0.0,3.27566,3.2756600000000042,4.440892098500626e-15,0.0068986928435908115,-74.994927,1,39,8
29797.728,1.0030000000006112,3.260055,3.267292073908083,0.007237073908083147,0.0068986928435908115,-74.999355,1,39,8
29798.726,2.0010000000002037,3.256946,3.2618893324149796,0.004943332414979462,0.0068986928435908115,-74.998213,1,39,8
29799.724,2.9989999999997963,3.254652,3.258268256331069,0.003616256331068879,0.0068986928435908115,-74.998707,1,39,8
29800.723,3.9980000000032305,3.252596,3.255738948869538,0.0031429488695380314,0.0068986928435908115,-74.998792,1,39,8
29801.726,5.001000000000204,3.250777,3.2538800838087636,0.0031030838087637846,0.0068986928435908115,-74.998787,1,39,8
29802.725,6.0,3.249146,3.252450973153503,0.003304973153503088,0.0068986928435908115,-74.998839,1,39,8
29803.725,7.0,3.247645,3.251287199588822,0.0036421995888220593,0.0068986928435908115,-74.998904,1,39,8
29804.725,8.0,3.246244,3.250295768575451,0.004051768575451309,0.0068986928435908115,-74.998848,1,39,8
29805.699,8.974000000001979,3.244941,3.2494405976491603,0.004499597649160414,0.0068986928435908115,-74.998864,1,39,8
29806.699,9.974000000001979,3.24373,3.2486412015881236,0.004911201588123859,0.0068986928435908115,-74.998906,1,39,8
29807.701,10.976000000002387,3.242573,3.247898191793489,0.0053251917934886706,0.0068986928435908115,-74.998885,1,39,8
29808.698,11.973000000001775,3.241488,3.2472028252415783,0.005714825241578403,0.0068986928435908115,-74.998899,1,39,8
29809.699,12.974000000001979,3.240468,3.2465401146470323,0.0060721146470323895,0.0068986928435908115,-74.99893,1,39,8
29810.701,13.976000000002387,3.239499,3.2459067439359712,0.006407743935971322,0.0068986928435908115,-74.998956,1,39,8
29811.699,14.974000000001979,3.238567,3.245302083269226,0.006735083269225672,0.0068986928435908115,-74.998949,1,39,8
29812.701,15.976000000002387,3.237684,3.244718773600421,0.00703477360042104,0.0068986928435908115,-74.998892,1,39,8
29813.7,16.975000000002183,3.236841,3.2441591327598207,0.007318132759820628,0.0068986928435908115,-74.998952,1,39,8
29814.699,17.97400000000198,3.236062,3.243620030608655,0.00755803060865512,0.0068986928435908115,-74.998966,1,39,8
29815.702,18.97700000000259,3.235292,3.2430983509001656,0.007806350900165793,0.0068986928435908115,-74.999225,1,39,8
29816.699,19.97400000000198,3.234565,3.242598339618942,0.008033339618942037,0.0068986928435908115,-74.998878,1,39,8
29817.698,20.973000000001775,3.233869,3.2421150918996675,0.008246091899667629,0.0068986928435908115,-74.998989,1,39,8
29818.697,21.97200000000157,3.233206,3.2416489261082364,0.008442926108236382,0.0068986928435908115,-74.999075,1,39,8
29819.697,22.97200000000157,3.232578,3.2411987527548756,0.008620752754875394,0.0068986928435908115,-74.998993,1,39,8
29820.696,23.971000000001368,3.231965,3.240764865875744,0.008799865875743773,0.0068986928435908115,-74.999091,1,39,8
29821.697,24.97200000000157,3.231391,3.2403454108834087,0.008954410883408759,0.0068986928435908115,-74.999093,1,39,8
29822.698,25.973000000001775,3.230833,3.2399407227500308,0.009107722750030689,0.0068986928435908115,-74.999127,1,39,8
29823.69,26.965000000000146,3.230299,3.2395537242503396,0.009254724250339574,0.0068986928435908115,-74.999103,1,39,8
