time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
4040.01,17.959000000000287,3.30926,3.327463680864822,0.018203680864822047,0.020478115500491133,-74.998732,1,4,1
4041.009,18.958000000000084,3.307028,3.325723885657842,0.018695885657842304,0.020478115500491133,-74.998741,1,4,1
4042.007,19.95600000000013,3.304868,3.3240948731407385,0.019226873140738565,0.020478115500491133,-74.998814,1,4,1
4043.008,20.95699999999988,3.302774,3.3225566386374794,0.019782638637479533,0.020478115500491133,-74.998823,1,4,1
4044.034,21.983000000000175,3.300766,3.321067754988376,0.020301754988376164,0.020478115500491133,-74.998807,1,4,1
4045.034,22.983000000000175,3.29881,3.3196928707703663,0.020882870770366324,0.020478115500491133,-74.99882,1,4,1
4046.037,23.985999999999876,3.296918,3.3183820008674787,0.021464000867478905,0.020478115500491133,-74.998864,1,4,1
4047.034,24.983000000000175,3.295073,3.317140528080335,0.022067528080335297,0.020478115500491133,-74.998872,1,4,1
4048.036,25.985000000000127,3.293276,3.315949571238186,0.022673571238185808,0.020478115500491133,-74.998881,1,4,1
4049.034,26.983000000000175,3.291521,3.3148156457896856,0.023294645789685653,0.020478115500491133,-74.998856,1,4,1
4050.047,27.996000000000095,3.289822,3.313714305687115,0.023892305687114757,0.020478115500491133,-74.998891,1,4,1
4051.046,28.99499999999989,3.288159,3.3126739922251613,0.024514992225161514,0.020478115500491133,-74.998856,1,4,1
4052.046,29.99499999999989,3.286541,3.311675454614852,0.025134454614851975,0.020478115500491133,-74.998905,1,4,1
7708.674,0.0,3.345072,3.3450720000000005,4.440892098500626e-16,0.010750192109664304,-74.994963,1,9,2
7709.668,0.9939999999996871,3.322853,3.3338065163058777,0.01095351630587782,0.010750192109664304,-74.997765,1,9,2
7710.667,1.993000000000393,3.31642,3.325221828390404,0.008801828390403887,0.010750192109664304,-74.998739,1,9,2
7711.669,2.994999999999891,3.311837,3.3186036515769377,0.006766651576937566,0.010750192109664304,-74.998566,1,9,2
7712.667,3.993000000000393,3.307844,3.3134486009451236,0.005604600945123828,0.010750192109664304,-74.998654,1,9,2
7713.667,4.993000000000393,3.304392,3.309328759842132,0.004936759842132155,0.010750192109664304,-74.998693,1,9,2
7714.669,5.994999999999891,3.301298,3.305967603910502,0.004669603910501863,0.010750192109664304,-74.998684,1,9,2
7715.674,7.0,3.298479,3.3031629349461116,0.004683934946111634,0.010750192109664304,-74.998845,1,9,2
7716.671,7.997000000000298,3.295853,3.300795916201373,0.004942916201372771,0.010750192109664304,-74.998807,1,9,2
7717.674,9.0,3.293403,3.2987269915906023,0.005323991590602262,0.010750192109664304,-74.998691,1,9,2
7718.672,9.997999999999593,3.291084,3.2969041234240875,0.005820123424087331,0.010750192109664304,-74.99877,1,9,2
7719.671,10.997000000000298,3.288872,3.2952606228667674,0.006388622866767335,0.010750192109664304,-74.998699,1,9,2
7720.673,11.998999999999796,3.286768,3.29375476489603,0.006986764896030007,0.010750192109664304,-74.998786,1,9,2
7721.622,12.94800000000032,3.284771,3.292434014397926,0.007663014397925938,0.010750192109664304,-74.998768,1,9,2
7722.625,13.951000000000022,3.282856,3.2911292753609573,0.008273275360957122,0.010750192109664304,-74.998803,1,9,2
7723.625,14.951000000000022,3.280987,3.2899063519175358,0.008919351917535678,0.010750192109664304,-74.998862,1,9,2
7724.623,15.948999999999614,3.279208,3.2887518728005585,0.00954387280055835,0.010750192109664304,-74.998784,1,9,2
7725.622,16.94800000000032,3.277487,3.2876536176184743,0.010166617618474483,0.010750192109664304,-74.998789,1,9,2
7726.625,17.951000000000022,3.275823,3.2866021125018863,0.010779112501886345,0.010750192109664304,-74.998832,1,9,2
7727.613,18.939000000000306,3.274214,3.2856114712727784,0.011397471272778237,0.010750192109664304,-74.99884,1,9,2
7728.612,19.938000000000102,3.272641,3.2846514234105015,0.012010423410501403,0.010750192109664304,-74.998823,1,9,2
7729.612,20.938000000000102,3.27113,3.2837291754866107,0.012599175486610825,0.010750192109664304,-74.998871,1,9,2
7730.612,21.938000000000102,3.269664,3.2828431221774026,0.01317912217740247,0.010750192109664304,-74.9988,1,9,2
7731.613,22.939000000000306,3.268231,3.2819902723420964,0.013759272342096285,0.010750192109664304,-74.998876,1,9,2
7732.612,23.938000000000102,3.266843,3.2811712969905416,0.01432829699054139,0.010750192109664304,-74.998938,1,9,2
7733.613,24.939000000000306,3.265505,3.280381318548261,0.01487631854826077,0.010750192109664304,-74.998905,1,9,2
7734.955,26.28099999999995,3.264196,3.279367887758417,0.015171887758417046,0.010750192109664304,-74.99889,1,9,2
7735.954,27.279999999999745,3.262915,3.278645804920535,0.015730804920535135,0.010750192109664304,-74.998961,1,9,2
7736.954,28.279999999999745,3.261691,3.2779493600841882,0.01625836008418835,0.010750192109664304,-74.998923,1,9,2
7737.953,29.27900000000045,3.260488,3.277278896623284,0.016790896623283924,0.010750192109664304,-74.998961,1,9,2
7738.953,30.27900000000045,3.259319,3.2766320882511755,0.01731308825117539,0.010750192109664304,-74.998882,1,9,2
11389.377,0.0,3.307137,3.3071370000000058,5.773159728050814e-15,0.00805442821069714,-74.995077,1,14,3
11390.379,1.0020000000004075,3.28747,3.298047522448042,0.01057752244804222,0.00805442821069714,-74.99852,1,14,3
11391.365,1.9879999999993743,3.283248,3.2912999844163573,0.00805198441635735,0.00805442821069714,-74.998797,1,14,3
11392.362,2.984999999998763,3.280126,3.2860770337578886,0.005951033757888524,0.00805442821069714,-74.998627,1,14,3
11393.363,3.985999999998967,3.277353,3.282005075833224,0.004652075833223801,0.00805442821069714,-74.998709,1,14,3
11394.363,4.985999999998967,3.274877,3.2787877656964404,0.0039107656964403326,0.00805442821069714,-74.99876,1,14,3
11395.364,5.9869999999991705,3.27264,3.276187376285757,0.0035473762857569646,0.00805442821069714,-74.998744,1,14,3
11396.361,6.984000000000378,3.270566,3.2740493743822405,0.003483374382240445,0.00805442821069714,-74.998769,1,14,3
11397.31,7.932999999999083,3.268625,3.272325167402417,0.003700167402417076,0.00805442821069714,-74.998786,1,14,3
11398.309,8.93199999999888,3.266801,3.270755493332787,0.003954493332786857,0.00805442821069714,-74.998845,1,14,3
11399.308,9.931000000000495,3.26507,3.2693764973209003,0.00430649732090016,0.00805442821069714,-74.998844,1,14,3
11400.308,10.931000000000495,3.263424,3.2681420666587777,0.004718066658777609,0.00805442821069714,-74.998697,1,14,3
11401.31,11.932999999999083,3.261858,3.2670189346706,0.005160934670599637,0.00805442821069714,-74.998824,1,14,3
11402.309,12.93199999999888,3.26036,3.2659889065732877,0.00562890657328774,0.00805442821069714,-74.998894,1,14,3
11403.373,13.995999999999185,3.258923,3.264971181339413,0.0060481813394130945,0.00805442821069714,-74.99891,1,14,3
11404.372,14.994999999998981,3.257553,3.2640769526747393,0.006523952674739153,0.00805442821069714,-74.99888,1,14,3
11405.372,15.994999999998981,3.256229,3.2632319276545303,0.0070029276545304775,0.00805442821069714,-74.998937,1,14,3
11406.373,16.995999999999185,3.254964,3.262429423521056,0.007465423521055836,0.00805442821069714,-74.998938,1,14,3
11407.376,17.998999999999796,3.25374,3.261663650457085,0.007923650457084985,0.00805442821069714,-74.998852,1,14,3
11408.372,18.99499999999898,3.252566,3.2609372662386686,0.008371266238668795,0.00805442821069714,-74.998873,1,14,3
11409.322,19.94499999999971,3.251422,3.2602732406847736,0.008851240684773831,0.00805442821069714,-74.998909,1,14,3
11410.323,20.945999999999913,3.250337,3.259601649392984,0.00926464939298377,0.00805442821069714,-74.998941,1,14,3
11411.324,21.947000000000116,3.249289,3.258956907914359,0.00966790791435912,0.00805442821069714,-74.998837,1,14,3
11412.324,22.947000000000116,3.248266,3.2583379624912028,0.01007196249120268,0.00805442821069714,-74.998918,1,14,3
11413.325,23.94800000000032,3.247281,3.2577421707500456,0.01046117075004549,0.00805442821069714,-74.998944,1,14,3
11414.326,24.948999999998705,3.246337,3.2571689485811914,0.010831948581191408,0.00805442821069714,-74.998994,1,14,3
11415.351,25.97400000000016,3.245416,3.2566042519852147,0.01118825198521467,0.00805442821069714,-74.998937,1,14,3
11416.353,26.97599999999875,3.244534,3.256073025501056,0.011539025501056344,0.00805442821069714,-74.998977,1,14,3
11417.35,27.972999999999956,3.243676,3.25556398358819,0.01188798358819021,0.00805442821069714,-74.998999,1,14,3
11418.352,28.975000000000364,3.242851,3.2550712156413657,0.012220215641365773,0.00805442821069714,-74.998992,1,14,3
11419.351,29.97400000000016,3.242059,3.2545979647242347,0.01253896472423488,0.00805442821069714,-74.998976,1,14,3
15069.836,0.0,3.314349,3.314349000000005,4.884981308350689e-15,0.01019326210961695,-74.994989,1,19,4
15070.836,1.0,3.268181,3.2984880689624787,0.030307068962478922,0.01019326210961695,-74.998509,1,19,4
15071.839,2.003000000000611,3.264784,3.2868223889352213,0.022038388935221143,0.01019326210961695,-74.998639,1,19,4
15072.836,3.0,3.262279,3.278253898172695,0.015974898172695262,0.01019326210961695,-74.998617,1,19,4
15073.839,4.003000000000611,3.260024,3.271825155710915,0.011801155710915001,0.01019326210961695,-74.998737,1,19,4
15074.836,5.0,3.258031,3.2670054728561664,0.008974472856166482,0.01019326210961695,-74.998816,1,19,4
15075.836,6.0,3.256211,3.263307333575228,0.007096333575228098,0.01019326210961695,-74.99878,1,19,4
15076.836,7.0,3.25454,3.2604333939998287,0.005893393999828689,0.01019326210961695,-74.998783,1,19,4
15077.836,8.0,3.252988,3.2581583733643944,0.005170373364394187,0.01019326210961695,-74.998835,1,19,4
15078.836,9.0,3.251524,3.256320539532677,0.004796539532677002,0.01019326210961695,-74.998836,1,19,4
15079.17,9.334000000000742,3.250154,3.2557829169556816,0.005628916955681351,0.01019326210961695,-74.998818,1,19,4
15080.17,10.334000000000742,3.248842,3.2543533685997463,0.005511368599746547,0.01019326210961695,-74.998807,1,19,4
15081.17,11.334000000000742,3.2476,3.2531389664270525,0.0055389664270526495,0.01019326210961695,-74.998887,1,19,4
15082.169,12.333000000000538,3.246422,3.2520867956484136,0.005664795648413712,0.01019326210961695,-74.998924,1,19,4
15083.169,13.333000000000538,3.24531,3.2511558901564617,0.005845890156461753,0.01019326210961695,-74.998908,1,19,4
15084.17,14.334000000000742,3.244239,3.2503184529306575,0.006079452930657592,0.01019326210961695,-74.998911,1,19,4
15085.162,15.326000000000931,3.24322,3.2495615956020294,0.006341595602029404,0.01019326210961695,-74.998928,1,19,4
15086.161,16.325000000000728,3.242238,3.248858143904956,0.006620143904956244,0.01019326210961695,-74.998949,1,19,4
15087.163,17.327000000001135,3.241313,3.2482009118612263,0.006887911861226392,0.01019326210961695,-74.99888,1,19,4
15088.161,18.325000000000728,3.240416,3.2475864136267565,0.0071704136267563,0.01019326210961695,-74.998985,1,19,4
15089.16,19.324000000000524,3.239562,3.24700544620641,0.0074434462064103535,0.01019326210961695,-74.998975,1,19,4
15090.162,20.32600000000093,3.238749,3.246452569087054,0.007703569087054163,0.01019326210961695,-74.998926,1,19,4
15091.142,21.306000000000495,3.237955,3.245937448389854,0.00798244838985429,0.01019326210961695,-74.998853,1,19,4
15092.143,22.3070000000007,3.23721,3.245434849664548,0.00822484966454784,0.01019326210961695,-74.998982,1,19,4
15093.145,23.309000000001106,3.236482,3.2449535319289624,0.008471531928962328,0.01019326210961695,-74.998984,1,19,4
15094.143,24.3070000000007,3.235798,3.244494144953081,0.00869614495308113,0.01019326210961695,-74.998945,1,19,4
15095.144,25.308000000000902,3.235138,3.2440520805639697,0.008914080563969584,0.01019326210961695,-74.999022,1,19,4
15096.142,26.306000000000495,3.234501,3.2436288603048973,0.009127860304897428,0.01019326210961695,-74.998984,1,19,4
15097.159,27.32300000000032,3.233884,3.2432145832442223,0.00933058324422209,0.01019326210961695,-74.998945,1,19,4
15098.16,28.324000000000524,3.233298,3.2428227274710375,0.009524727471037497,0.01019326210961695,-74.998953,1,19,4
15099.159,29.32300000000032,3.232751,3.2424466349864014,0.009695634986401469,0.01019326210961695,-74.998978,1,19,4
18750.083,0.0,3.27924,3.2792400000000024,2.220446049250313e-15,0.006190129551555264,-74.994971,1,24,5
18751.082,0.9989999999997963,3.261856,3.2718402133394786,0.009984213339478742,0.006190129551555264,-74.998348,1,24,5
18752.086,2.003000000000611,3.258776,3.2662740111989867,0.007498011198986632,0.006190129551555264,-74.998329,1,24,5
18753.085,3.0020000000004075,3.256494,3.262077875276447,0.005583875276446992,0.006190129551555264,-74.998665,1,24,5
18754.082,3.9989999999997963,3.254445,3.2588551386900266,0.004410138690026599,0.006190129551555264,-74.998743,1,24,5
18755.062,4.979000000002998,3.252623,3.256370109982963,0.003747109982963348,0.006190129551555264,-74.998781,1,24,5
18756.064,5.980999999999767,3.250976,3.254339702691644,0.0033637026916437662,0.006190129551555264,-74.998769,1,24,5
18757.061,6.978000000002794,3.24946,3.2526948339362347,0.0032348339362346934,0.006190129551555264,-74.998819,1,24,5
18758.061,7.978000000002794,3.248053,3.251321809888766,0.0032688098887661,0.006190129551555264,-74.998858,1,24,5
18759.062,8.979000000002998,3.246742,3.2501533722014866,0.0034113722014867953,0.006190129551555264,-74.998884,1,24,5
18760.061,9.978000000002794,3.245495,3.2491411796397958,0.0036461796397957436,0.006190129551555264,-74.998917,1,24,5
18761.064,10.980999999999767,3.244314,3.2482422231895893,0.003928223189589186,0.006190129551555264,-74.998777,1,24,5
18762.065,11.981999999999971,3.243209,3.247435232299049,0.004226232299049393,0.006190129551555264,-74.998909,1,24,5
18763.064,12.980999999999767,3.242172,3.246700171657196,0.004528171657196101,0.006190129551555264,-74.99893,1,24,5
18764.063,13.979999999999563,3.241166,3.2460212046636845,0.004855204663684276,0.006190129551555264,-74.998889,1,24,5
18765.065,14.981999999999971,3.240222,3.2453861427326838,0.005164142732683619,0.006190129551555264,-74.998917,1,24,5
18766.063,15.979999999999563,3.239314,3.244791731498147,0.005477731498147342,0.006190129551555264,-74.998908,1,24,5
18767.073,16.9900000000016,3.238446,3.2442231355777946,0.005777135577794468,0.006190129551555264,-74.998941,1,24,5
18768.073,17.9900000000016,3.237623,3.2436885593726075,0.006065559372607332,0.006190129551555264,-74.998974,1,24,5
18769.075,18.992000000002008,3.236823,3.243178003358038,0.0063550033580384024,0.006190129551555264,-74.998959,1,24,5
18770.075,19.992000000002008,3.236073,3.2426910205004367,0.006618020500436472,0.006190129551555264,-74.998961,1,24,5
18771.076,20.993000000002212,3.235347,3.242224165583947,0.006877165583947242,0.006190129551555264,-74.998978,1,24,5
18772.075,21.992000000002008,3.234659,3.241777252621773,0.0071182526217730135,0.006190129551555264,-74.998834,1,24,5
18772.99,22.90700000000288,3.234002,3.241383494781973,0.007381494781973252,0.006190129551555264,-74.998903,1,24,5
18773.992,23.90899999999965,3.23336,3.240968385320547,0.007608385320547306,0.006190129551555264,-74.998987,1,24,5
18774.992,24.90899999999965,3.232751,3.2405699830219414,0.007818983021941506,0.006190129551555264,-74.998957,1,24,5
18775.991,25.908000000003085,3.232175,3.240187022484689,0.00801202248468913,0.006190129551555264,-74.998971,1,24,5
18776.992,26.90899999999965,3.231613,3.239817670061236,0.008204670061236374,0.006190129551555264,-74.998996,1,24,5
18777.991,27.908000000003085,3.231082,3.23946276710294,0.008380767102940112,0.006190129551555264,-74.998995,1,24,5
18779.035,28.952000000001135,3.230579,3.2391058871535447,0.00852688715354466,0.006190129551555264,-74.99896,1,24,5
18780.034,29.95100000000093,3.230085,3.238777241402868,0.008692241402868284,0.006190129551555264,-74.999025,1,24,5
22429.696,0.0,3.289821,3.2898210000000008,8.881784197001252e-16,0.007254383617962033,-74.995082,1,29,6
22430.697,1.0010000000002037,3.261342,3.279361333445208,0.01801933344520812,0.007254383617962033,-74.998068,1,29,6
22431.698,2.0020000000004075,3.258388,3.271640869216314,0.013252869216314078,0.007254383617962033,-74.999005,1,29,6
22432.697,3.0010000000002037,3.256182,3.265900812384897,0.009718812384897024,0.007254383617962033,-74.998745,1,29,6
22433.698,4.0020000000004075,3.254205,3.261567944977277,0.007362944977277408,0.007254383617962033,-74.998754,1,29,6
22434.67,4.973999999998341,3.252445,3.2583445003477793,0.005899500347779529,0.007254383617962033,-74.998788,1,29,6
22435.673,5.976999999998952,3.250856,3.255755702707978,0.004899702707978015,0.007254383617962033,-74.998839,1,29,6
22436.672,6.9759999999987485,3.249395,3.253719472793065,0.004324472793065137,0.007254383617962033,-74.99883,1,29,6
22437.67,7.973999999998341,3.24804,3.252079272284531,0.004039272284531048,0.007254383617962033,-74.998867,1,29,6
22438.67,8.973999999998341,3.246777,3.2507254829179266,0.003948482917926821,0.007254383617962033,-74.998862,1,29,6
22439.672,9.975999999998749,3.245576,3.249583775831419,0.0040077758314192025,0.007254383617962033,-74.998872,1,29,6
22440.687,10.991000000001804,3.244447,3.248590341434855,0.0041433414348550635,0.007254383617962033,-74.998771,1,29,6
22441.688,11.99199999999837,3.243377,3.247731543194787,0.004354543194786675,0.007254383617962033,-74.998904,1,29,6
22442.688,12.99199999999837,3.24237,3.2469650688891996,0.004595068889199361,0.007254383617962033,-74.998897,1,29,6
22443.689,13.992999999998574,3.241401,3.246268899696645,0.004867899696644695,0.007254383617962033,-74.99891,1,29,6
22444.69,14.993999999998778,3.240495,3.2456289560733462,0.005133956073346102,0.007254383617962033,-74.998951,1,29,6
22445.689,15.992999999998574,3.239619,3.245035530794214,0.005416530794214225,0.007254383617962033,-74.998936,1,29,6
22446.687,16.991000000001804,3.238773,3.244479918915555,0.005706918915554748,0.007254383617962033,-74.998961,1,29,6
22447.952,18.256000000001222,3.237979,3.2438201515861365,0.005841151586136295,0.007254383617962033,-74.998947,1,29,6
22448.955,19.259000000001834,3.237221,3.2433271571791784,0.006106157179178506,0.007254383617962033,-74.998927,1,29,6
22449.953,20.257000000001426,3.236502,3.242859664483636,0.006357664483635617,0.007254383617962033,-74.998962,1,29,6
22450.955,21.259000000001834,3.235802,3.242411061488253,0.006609061488252799,0.007254383617962033,-74.998966,1,29,6
22451.955,22.259000000001834,3.235136,3.241982257159223,0.006846257159223157,0.007254383617962033,-74.998888,1,29,6
22452.954,23.25800000000163,3.234491,3.2415712771416536,0.0070802771416538235,0.007254383617962033,-74.998923,1,29,6
22453.949,24.25300000000061,3.233879,3.241178048912643,0.007299048912642991,0.007254383617962033,-74.998975,1,29,6
22454.947,25.251000000000204,3.233285,3.2407988029822343,0.007513802982234363,0.007254383617962033,-74.998963,1,29,6
22455.949,26.25300000000061,3.232725,3.2404324813945955,0.00770748139459565,0.007254383617962033,-74.998952,1,29,6
22456.946,27.25,3.232186,3.2400816302206836,0.007895630220683625,0.007254383617962033,-74.998984,1,29,6
22457.949,28.25300000000061,3.231665,3.2397417554914028,0.008076755491402743,0.007254383617962033,-74.999011,1,29,6
22458.948,29.252000000000407,3.231172,3.2394157090086857,0.008243709008685762,0.007254383617962033,-74.998987,1,29,6
22459.959,30.26299999999901,3.230699,3.2390978832100465,0.00839888321004656,0.007254383617962033,-74.99901,1,29,6
26110.281,0.0,3.277372,3.277372000000007,6.661338147750939e-15,0.005966340630663797,-74.994942,1,34,7
26111.284,1.0030000000006112,3.260029,3.270035133788378,0.010006133788378335,0.005966340630663797,-74.997786,1,34,7
26112.281,2.0,3.257009,3.2645815276413335,0.007572527641333426,0.005966340630663797,-74.998296,1,34,7
26113.283,3.0020000000004075,3.254792,3.260432683131877,0.0056406831318769335,0.005966340630663797,-74.998715,1,34,7
26114.284,4.003000000000611,3.252798,3.2572516027242333,0.004453602724233452,0.005966340630663797,-74.998745,1,34,7
26115.608,5.327000000001135,3.251036,3.25408249801874,0.003046498018739907,0.005966340630663797,-74.998818,1,34,7
26116.609,6.328000000001339,3.249442,3.252238540715296,0.00279654071529567,0.005966340630663797,-74.998778,1,34,7
26117.605,7.324000000000524,3.247971,3.2507366032133693,0.002765603213369161,0.005966340630663797,-74.998842,1,34,7
26118.606,8.325000000000728,3.246601,3.2494736328249068,0.0028726328249066846,0.005966340630663797,-74.998892,1,34,7
26119.608,9.327000000001135,3.245324,3.248393327498035,0.0030693274980349017,0.005966340630663797,-74.998816,1,34,7
26120.607,10.326000000000931,3.244123,3.2474537847394718,0.0033307847394716816,0.005966340630663797,-74.998878,1,34,7
26121.596,11.315000000002328,3.242996,3.2466266116309614,0.0036306116309612335,0.005966340630663797,-74.998777,1,34,7
26122.598,12.317000000002736,3.241931,3.24586932032909,0.003938320329089695,0.005966340630663797,-74.998891,1,34,7
26123.599,13.317999999999302,3.2409,3.2451766248393925,0.004276624839392618,0.005966340630663797,-74.998905,1,34,7
26124.597,14.316000000002532,3.239949,3.2445369259998693,0.004587925999869125,0.005966340630663797,-74.998963,1,34,7
26125.598,15.317000000002736,3.239024,3.243937129470268,0.004913129470268007,0.005966340630663797,-74.998899,1,34,7
26126.596,16.31500000000233,3.23815,3.243374040555249,0.005224040555249054,0.005966340630663797,-74.998961,1,34,7
26127.593,17.312000000001717,3.237315,3.2428412891423464,0.005526289142346208,0.005966340630663797,-74.998913,1,34,7
26128.593,18.312000000001717,3.236508,3.2423330328242055,0.005825032824205323,0.005966340630663797,-74.998949,1,34,7
26129.592,19.311000000001513,3.235752,3.2418484934483605,0.006096493448360274,0.005966340630663797,-74.998896,1,34,7
26130.593,20.312000000001717,3.235027,3.2413840091293635,0.006357009129363433,0.005966340630663797,-74.99892,1,34,7
26131.592,21.311000000001513,3.23432,3.240939676823511,0.006619676823511167,0.005966340630663797,-74.998967,1,34,7
26132.592,22.311000000001513,3.233645,3.240512720770197,0.006867720770197039,0.005966340630663797,-74.998826,1,34,7
26133.579,23.298000000002503,3.233003,3.2401076678559577,0.007104667855957647,0.005966340630663797,-74.99899,1,34,7
26134.577,24.296000000002095,3.232398,3.239713661718791,0.0073156617187910555,0.005966340630663797,-74.99899,1,34,7
26135.579,25.298000000002503,3.231804,3.239332988195342,0.007528988195342201,0.005966340630663797,-74.998952,1,34,7
26136.578,26.2970000000023,3.231241,3.2389676029831076,0.007726602983107789,0.005966340630663797,-74.999014,1,34,7
26137.578,27.2970000000023,3.230698,3.23861535434009,0.00791735434009011,0.005966340630663797,-74.999006,1,34,7
26138.579,28.298000000002503,3.230173,3.2382756976354745,0.008102697635474332,0.005966340630663797,-74.998971,1,34,7
26139.566,29.284999999999854,3.229674,3.2379529482517326,0.008278948251732476,0.005966340630663797,-74.998949,1,34,7
26140.567,30.286000000000058,3.229204,3.2376374580077036,0.008433458007703454,0.005966340630663797,-74.998994,1,34,7
29791.149,0.0,3.28424,3.284240000000002,1.7763568394002505e-15,0.006854608334976729,-74.994951,1,39,8
29792.197,1.047999999998865,3.259028,3.2743794431656683,0.015351443165668499,0.006854608334976729,-74.998138,1,39,8
29793.197,2.047999999998865,3.255972,3.2674245108709044,0.011452510870904486,0.006854608334976729,-74.99892,1,39,8
29794.198,3.0489999999990687,3.253721,3.2621900399406565,0.008469039940656398,0.006854608334976729,-74.998658,1,39,8
29795.199,4.049999999999272,3.251705,3.2582083432785245,0.0065033432785246426,0.006854608334976729,-74.998818,1,39,8
29796.197,5.047999999998865,3.249918,3.2551446636339585,0.005226663633958406,0.006854608334976729,-74.998795,1,39,8
29797.197,6.047999999998865,3.248312,3.2527360308388698,0.004424030838869886,0.006854608334976729,-74.99885,1,39,8
29798.188,7.038999999997031,3.246821,3.250827017014793,0.00400601701479264,0.006854608334976729,-74.998837,1,39,8
29799.187,8.038000000000466,3.245448,3.2492567076547827,0.0038087076547825838,0.006854608334976729,-74.998856,1,39,8
29800.189,9.039999999997235,3.244162,3.247945856712568,0.003783856712567868,0.006854608334976729,-74.998881,1,39,8
29801.188,10.038999999997031,3.242956,3.2468350676351876,0.0038790676351876385,0.006854608334976729,-74.998912,1,39,8
29802.186,11.037000000000262,3.241816,3.245872418997064,0.004056418997063993,0.006854608334976729,-74.998756,1,39,8
29803.186,12.037000000000262,3.240737,3.24501999440069,0.004282994400689688,0.006854608334976729,-74.998888,1,39,8
29804.18,13.03099999999904,3.239714,3.2442585661748944,0.004544566174894182,0.006854608334976729,-74.998887,1,39,8
29805.178,14.028999999998632,3.238737,3.243561658722297,0.004824658722296871,0.006854608334976729,-74.998926,1,39,8
29806.178,15.028999999998632,3.237814,3.2429176355546057,0.005103635554605468,0.006854608334976729,-74.99893,1,39,8
29807.181,16.031999999999243,3.236924,3.242316148769337,0.005392148769336913,0.006854608334976729,-74.998946,1,39,8
29808.179,17.029999999998836,3.236096,3.2417544353698857,0.005658435369885861,0.006854608334976729,-74.998931,1,39,8
29809.179,18.029999999998836,3.235286,3.2412228570067305,0.005936857006730634,0.006854608334976729,-74.998913,1,39,8
29810.171,19.021999999997206,3.234528,3.240722348955164,0.006194348955164131,0.006854608334976729,-74.998946,1,39,8
29811.17,20.020999999997002,3.233796,3.24024216082022,0.006446160820220204,0.006854608334976729,-74.998922,1,39,8
29812.171,21.021999999997206,3.233076,3.2397825781884473,0.006706578188447221,0.006854608334976729,-74.998939,1,39,8
29813.168,22.019000000000233,3.232409,3.2393443832465714,0.006935383246571281,0.006854608334976729,-74.998261,1,39,8
29814.17,23.020999999997002,3.231763,3.2389221165825246,0.0071591165825246605,0.006854608334976729,-74.998935,1,39,8
29815.171,24.021999999997206,3.231139,3.2385171653684632,0.00737816536846303,0.006854608334976729,-74.999036,1,39,8
29816.173,25.023999999997613,3.23055,3.2381276782195574,0.007577678219557349,0.006854608334976729,-74.998968,1,39,8
29817.172,26.02299999999741,3.229981,3.23775428177889,0.007773281778889807,0.006854608334976729,-74.998981,1,39,8
29818.171,27.021999999997206,3.229427,3.2373950258789073,0.007968025878907437,0.006854608334976729,-74.998992,1,39,8
29819.172,28.02299999999741,3.228895,3.2370485593899074,0.008153559389907361,0.006854608334976729,-74.998941,1,39,8
