Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:43:48.933,0.13866666666666666
1,2,CCCV_Chg,2025-10-29 09:43:49.932,0.148
1,2,CCCV_Chg,2025-10-29 09:43:50.900,0.15666666666666665
1,2,CCCV_Chg,2025-10-29 09:43:51.900,0.166
1,2,CCCV_Chg,2025-10-29 09:43:52.899,0.17533333333333334
1,2,CCCV_Chg,2025-10-29 09:43:53.902,0.18466666666666667
1,2,CCCV_Chg,2025-10-29 09:43:54.901,0.19399999999999998
1,2,CCCV_Chg,2025-10-29 09:43:55.902,0.2033333333333333
1,2,CCCV_Chg,2025-10-29 09:43:56.920,0.2126666666666667
1,2,CCCV_Chg,2025-10-29 09:43:57.921,0.22200000000000003
1,2,CCCV_Chg,2025-10-29 09:43:58.919,0.2313333333333333
1,2,CCCV_Chg,2025-10-29 09:43:59.920,0.24
1,2,CCCV_Chg,2025-10-29 09:44:00.920,0.24933333333333335
1,2,CCCV_Chg,2025-10-29 09:44:01.922,0.25866666666666666
1,2,CCCV_Chg,2025-10-29 09:44:02.917,0.268
1,2,CCCV_Chg,2025-10-29 09:44:03.915,0.2773333333333333
1,2,CCCV_Chg,2025-10-29 09:44:04.916,0.2866666666666667
1,2,CCCV_Chg,2025-10-29 09:44:05.918,0.296
1,2,CCCV_Chg,2025-10-29 09:44:06.916,0.30533333333333335
1,2,CCCV_Chg,2025-10-29 09:44:07.916,0.31466666666666665
1,2,CCCV_Chg,2025-10-29 09:44:08.885,0.3233333333333333
1,2,CCCV_Chg,2025-10-29 09:44:09.885,0.33266666666666667
1,2,CCCV_Chg,2025-10-29 09:44:10.885,0.34199999999999997
1,2,CCCV_Chg,2025-10-29 09:44:11.883,0.3513333333333334
1,2,CCCV_Chg,2025-10-29 09:44:12.884,0.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:44:13.884,0.37
1,2,CCCV_Chg,2025-10-29 09:44:14.899,0.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:44:15.897,0.3886666666666666
1,2,CCCV_Chg,2025-10-29 09:44:16.898,0.398
1,2,CCCV_Chg,2025-10-29 09:44:17.898,0.4066666666666666
1,2,CCCV_Chg,2025-10-29 09:44:18.898,0.416
1,2,CCCV_Chg,2025-10-29 09:44:19.899,0.4253333333333334
1,2,CCCV_Chg,2025-10-29 09:44:20.866,0.4346666666666667
1,2,CCCV_Chg,2025-10-29 09:44:21.865,0.44400000000000006
1,2,CCCV_Chg,2025-10-29 09:44:22.866,0.45333333333333337
1,2,CCCV_Chg,2025-10-29 09:44:23.866,0.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:44:24.865,0.4719999999999999
1,2,CCCV_Chg,2025-10-29 09:44:25.865,0.48066666666666663
1,2,CCCV_Chg,2025-10-29 09:44:26.860,0.49
1,2,CCCV_Chg,2025-10-29 09:44:27.860,0.4993333333333333
1,2,CCCV_Chg,2025-10-29 09:44:28.859,0.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:44:29.862,0.518
1,2,CCCV_Chg,2025-10-29 09:44:30.862,0.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:44:31.862,0.5366666666666667
1,2,CCCV_Chg,2025-10-29 09:44:32.667,0.5459999999999999
1,2,CCCV_Chg,2025-10-29 09:44:33.667,0.5553333333333332
1,2,CCCV_Chg,2025-10-29 09:44:34.665,0.5640000000000001
1,2,CCCV_Chg,2025-10-29 09:44:35.665,0.5733333333333334
1,2,CCCV_Chg,2025-10-29 09:44:36.669,0.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:44:37.666,0.592
1,2,CCCV_Chg,2025-10-29 09:44:38.623,0.6013333333333333
1,2,CCCV_Chg,2025-10-29 09:44:39.623,0.6106666666666667
1,2,CCCV_Chg,2025-10-29 09:44:40.621,0.6200000000000001
1,2,CCCV_Chg,2025-10-29 09:44:41.622,0.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:44:42.622,0.6386666666666666
1,2,CCCV_Chg,2025-10-29 09:44:43.624,0.6479999999999999
1,2,CCCV_Chg,2025-10-29 09:44:44.663,0.6573333333333333
1,2,CCCV_Chg,2025-10-29 09:44:45.665,0.666
1,2,CCCV_Chg,2025-10-29 09:44:46.663,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:44:47.665,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:44:48.662,0.694
1,2,CCCV_Chg,2025-10-29 09:44:49.664,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:44:50.628,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:44:51.629,0.722
1,2,CCCV_Chg,2025-10-29 09:44:52.628,0.7313333333333333
1,2,CCCV_Chg,2025-10-29 09:44:53.629,0.7406666666666667
1,2,CCCV_Chg,2025-10-29 09:44:54.627,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:44:55.628,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:44:56.645,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:44:57.645,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:44:58.642,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:44:59.644,0.796
1,2,CCCV_Chg,2025-10-29 09:45:00.644,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:45:01.644,0.8146666666666667
1,2,CCCV_Chg,2025-10-29 09:45:02.607,0.824
1,2,CCCV_Chg,2025-10-29 09:45:03.606,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:45:04.607,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:45:05.607,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:45:06.608,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:45:07.607,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:45:08.619,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:45:09.620,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:45:10.620,0.898
1,2,CCCV_Chg,2025-10-29 09:45:11.620,0.9073333333333332
1,2,CCCV_Chg,2025-10-29 09:45:12.620,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:45:13.618,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:45:14.619,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:45:15.617,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:45:16.616,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:45:17.616,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:45:18.620,0.972
1,2,CCCV_Chg,2025-10-29 09:45:19.619,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:45:20.608,0.9900000000000001
1,2,CCCV_Chg,2025-10-29 09:45:21.607,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:45:22.610,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:45:23.607,1.018
1,2,CCCV_Chg,2025-10-29 09:45:24.608,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:45:25.609,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:45:26.579,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:45:27.579,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:45:28.577,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:45:29.577,1.0733333333333335
1,2,CCCV_Chg,2025-10-29 09:45:30.581,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:45:31.578,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:45:32.586,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:45:33.585,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:45:34.586,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:45:35.588,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:45:36.584,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:45:37.584,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:45:38.580,1.1566666666666667
1,2,CCCV_Chg,2025-10-29 09:45:39.582,1.166
1,2,CCCV_Chg,2025-10-29 09:45:40.582,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:45:41.582,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:45:42.580,1.194
1,2,CCCV_Chg,2025-10-29 09:45:43.581,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:45:44.588,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:45:45.589,1.222
1,2,CCCV_Chg,2025-10-29 09:45:46.587,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:45:47.588,1.2400000000000002
1,2,CCCV_Chg,2025-10-29 09:45:48.588,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:45:49.587,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:45:50.571,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:45:51.571,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:45:52.572,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:45:53.571,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:45:54.572,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:45:55.574,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:45:56.537,1.3233333333333335
1,2,CCCV_Chg,2025-10-29 09:45:57.537,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:45:58.537,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:45:59.539,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:46:00.538,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:46:01.539,1.37
1,2,CCCV_Chg,2025-10-29 09:46:02.515,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:46:03.513,1.388666666666667
1,2,CCCV_Chg,2025-10-29 09:46:04.516,1.398
1,2,CCCV_Chg,2025-10-29 09:46:05.514,1.4066666666666667
1,2,CCCV_Chg,2025-10-29 09:46:06.514,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:46:07.514,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:46:08.516,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:46:09.515,1.444
1,2,CCCV_Chg,2025-10-29 09:46:10.517,1.4533333333333334
1,2,CCCV_Chg,2025-10-29 09:46:11.515,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:46:12.517,1.472
1,2,CCCV_Chg,2025-10-29 09:46:13.518,1.4813333333333334
1,2,CCCV_Chg,2025-10-29 09:46:14.531,1.4899999999999998
1,2,CCCV_Chg,2025-10-29 09:46:15.530,1.4993333333333334
1,2,CCCV_Chg,2025-10-29 09:46:16.529,1.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:46:17.530,1.518
1,2,CCCV_Chg,2025-10-29 09:46:18.529,1.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:46:19.530,1.5366666666666666
1,2,CCCV_Chg,2025-10-29 09:46:20.505,1.546
1,2,CCCV_Chg,2025-10-29 09:46:21.503,1.5546666666666664
1,2,CCCV_Chg,2025-10-29 09:46:22.502,1.5633333333333337
1,2,CCCV_Chg,2025-10-29 09:46:23.503,1.5706666666666667
1,2,CCCV_Chg,2025-10-29 09:46:24.504,1.5779999999999998
1,2,CCCV_Chg,2025-10-29 09:46:25.505,1.5846666666666664
1,2,CCCV_Chg,2025-10-29 09:46:26.499,1.5913333333333335
1,2,CCCV_Chg,2025-10-29 09:46:27.497,1.5973333333333333
1,2,CCCV_Chg,2025-10-29 09:46:28.498,1.6033333333333333
1,2,CCCV_Chg,2025-10-29 09:46:29.496,1.6093333333333335
1,2,CCCV_Chg,2025-10-29 09:46:30.499,1.6146666666666667
1,2,CCCV_Chg,2025-10-29 09:46:31.499,1.6200000000000003
1,2,CCCV_Chg,2025-10-29 09:46:32.501,1.6253333333333335
1,2,CCCV_Chg,2025-10-29 09:46:33.503,1.63
1,2,CCCV_Chg,2025-10-29 09:46:34.502,1.635333333333333
1,2,CCCV_Chg,2025-10-29 09:46:35.503,1.6400000000000001
1,2,CCCV_Chg,2025-10-29 09:46:36.502,1.644666666666667
1,2,CCCV_Chg,2025-10-29 09:46:37.503,1.6486666666666667
1,2,CCCV_Chg,2025-10-29 09:46:38.507,1.6533333333333333
1,2,CCCV_Chg,2025-10-29 09:46:39.507,1.6573333333333335
1,2,CCCV_Chg,2025-10-29 09:46:40.507,1.662
1,2,CCCV_Chg,2025-10-29 09:46:41.509,1.6660000000000001
1,2,CCCV_Chg,2025-10-29 09:46:42.506,1.67
1,2,CCCV_Chg,2025-10-29 09:46:43.506,1.6740000000000002
1,2,CCCV_Chg,2025-10-29 09:46:44.497,1.6773333333333333
1,2,CCCV_Chg,2025-10-29 09:46:45.499,1.6813333333333333
1,2,CCCV_Chg,2025-10-29 09:46:46.499,1.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:46:47.497,1.6886666666666665
1,2,CCCV_Chg,2025-10-29 09:46:48.499,1.6919999999999997
1,2,CCCV_Chg,2025-10-29 09:46:49.499,1.6953333333333334
1,2,CCCV_Chg,2025-10-29 09:46:50.460,1.6986666666666668
1,2,CCCV_Chg,2025-10-29 09:46:51.462,1.702
1,2,CCCV_Chg,2025-10-29 09:46:52.462,1.7046666666666666
1,2,CCCV_Chg,2025-10-29 09:46:53.460,1.7079999999999997
1,2,CCCV_Chg,2025-10-29 09:46:54.460,1.7106666666666666
1,2,CCCV_Chg,2025-10-29 09:46:55.460,1.7140000000000002
1,2,CCCV_Chg,2025-10-29 09:46:56.472,1.7166666666666668
1,2,CCCV_Chg,2025-10-29 09:46:57.469,1.72
1,2,CCCV_Chg,2025-10-29 09:46:58.471,1.7226666666666668
1,2,CCCV_Chg,2025-10-29 09:46:59.469,1.7253333333333332
1,2,CCCV_Chg,2025-10-29 09:47:00.469,1.728
1,2,CCCV_Chg,2025-10-29 09:47:01.472,1.7306666666666668
1,2,CCCV_Chg,2025-10-29 09:47:02.455,1.7333333333333332
1,2,CCCV_Chg,2025-10-29 09:47:03.453,1.736
1,2,CCCV_Chg,2025-10-29 09:47:04.453,1.7380000000000002
1,2,CCCV_Chg,2025-10-29 09:47:05.455,1.7406666666666668
1,2,CCCV_Chg,2025-10-29 09:47:06.455,1.7433333333333336
1,2,CCCV_Chg,2025-10-29 09:47:07.454,1.7453333333333332
1,2,CCCV_Chg,2025-10-29 09:47:08.442,1.748
1,2,CCCV_Chg,2025-10-29 09:47:09.440,1.7500000000000002
1,2,CCCV_Chg,2025-10-29 09:47:10.442,1.752
1,2,CCCV_Chg,2025-10-29 09:47:11.441,1.7546666666666668
1,2,CCCV_Chg,2025-10-29 09:47:12.443,1.7566666666666664
1,2,CCCV_Chg,2025-10-29 09:47:13.441,1.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:47:14.458,1.7606666666666666
1,2,CCCV_Chg,2025-10-29 09:47:15.456,1.7626666666666668
1,2,CCCV_Chg,2025-10-29 09:47:16.457,1.7646666666666664
1,2,CCCV_Chg,2025-10-29 09:47:17.457,1.7666666666666668
1,2,CCCV_Chg,2025-10-29 09:47:18.458,1.7686666666666666
1,2,CCCV_Chg,2025-10-29 09:47:19.456,1.7706666666666668
1,2,CCCV_Chg,2025-10-29 09:47:20.418,1.7726666666666664
1,2,CCCV_Chg,2025-10-29 09:47:21.421,1.7746666666666668
1,2,CCCV_Chg,2025-10-29 09:47:22.420,1.7766666666666666
1,2,CCCV_Chg,2025-10-29 09:47:23.418,1.7786666666666668
1,2,CCCV_Chg,2025-10-29 09:47:24.419,1.78
1,2,CCCV_Chg,2025-10-29 09:47:25.419,1.7819999999999998
1,2,CCCV_Chg,2025-10-29 09:47:26.417,1.7840000000000003
1,2,CCCV_Chg,2025-10-29 09:47:27.415,1.7853333333333332
1,2,CCCV_Chg,2025-10-29 09:47:28.413,1.7873333333333334
1,2,CCCV_Chg,2025-10-29 09:47:29.415,1.7886666666666666
1,2,CCCV_Chg,2025-10-29 09:47:30.418,1.7906666666666669
1,2,CCCV_Chg,2025-10-29 09:47:31.416,1.7920000000000003
1,2,CCCV_Chg,2025-10-29 09:47:32.438,1.7933333333333332
1,2,CCCV_Chg,2025-10-29 09:47:33.440,1.7953333333333334
1,2,CCCV_Chg,2025-10-29 09:47:34.437,1.7966666666666666
1,2,CCCV_Chg,2025-10-29 09:47:35.437,1.798
1,2,CCCV_Chg,2025-10-29 09:47:36.438,1.8000000000000003
1,2,CCCV_Chg,2025-10-29 09:47:37.436,1.8013333333333332
1,2,CCCV_Chg,2025-10-29 09:47:38.427,1.8026666666666666
1,2,CCCV_Chg,2025-10-29 09:47:39.430,1.804
1,2,CCCV_Chg,2025-10-29 09:47:40.428,1.8053333333333335
1,2,CCCV_Chg,2025-10-29 09:47:41.428,1.8073333333333335
1,2,CCCV_Chg,2025-10-29 09:47:42.429,1.8086666666666669
1,2,CCCV_Chg,2025-10-29 09:47:43.428,1.8099999999999998
1,2,CCCV_Chg,2025-10-29 09:47:44.433,1.8113333333333335
1,2,CCCV_Chg,2025-10-29 09:47:45.430,1.8126666666666666
1,2,CCCV_Chg,2025-10-29 09:47:46.431,1.814
1,2,CCCV_Chg,2025-10-29 09:47:47.431,1.8153333333333335
1,2,CCCV_Chg,2025-10-29 09:47:48.430,1.8166666666666669
1,2,CCCV_Chg,2025-10-29 09:47:49.432,1.8179999999999998
1,2,CCCV_Chg,2025-10-29 09:47:50.414,1.8193333333333335
1,2,CCCV_Chg,2025-10-29 09:47:51.416,1.82
1,2,CCCV_Chg,2025-10-29 09:47:52.414,1.8213333333333335
1,2,CCCV_Chg,2025-10-29 09:47:53.413,1.8226666666666664
1,2,CCCV_Chg,2025-10-29 09:47:54.415,1.8240000000000003
1,2,CCCV_Chg,2025-10-29 09:47:55.413,1.8253333333333333
1,2,CCCV_Chg,2025-10-29 09:47:56.383,1.8259999999999998
1,2,CCCV_Chg,2025-10-29 09:47:57.383,1.8273333333333333
1,2,CCCV_Chg,2025-10-29 09:47:58.381,1.8286666666666667
1,2,CCCV_Chg,2025-10-29 09:47:59.381,1.83
1,2,CCCV_Chg,2025-10-29 09:48:00.383,1.8306666666666667
1,2,CCCV_Chg,2025-10-29 09:48:01.382,1.8320000000000003
1,2,CCCV_Chg,2025-10-29 09:48:02.401,1.8333333333333333
1,2,CCCV_Chg,2025-10-29 09:48:03.399,1.8339999999999999
1,2,CCCV_Chg,2025-10-29 09:48:04.399,1.8353333333333333
1,2,CCCV_Chg,2025-10-29 09:48:05.399,1.8366666666666667
1,2,CCCV_Chg,2025-10-29 09:48:06.400,1.8373333333333333
1,2,CCCV_Chg,2025-10-29 09:48:07.400,1.8386666666666667
1,2,CCCV_Chg,2025-10-29 09:48:08.389,1.839333333333333
1,2,CCCV_Chg,2025-10-29 09:48:09.389,1.840666666666667
1,2,CCCV_Chg,2025-10-29 09:48:10.388,1.8413333333333333
1,2,CCCV_Chg,2025-10-29 09:48:11.388,1.8426666666666665
1,2,CCCV_Chg,2025-10-29 09:48:12.387,1.8433333333333333
1,2,CCCV_Chg,2025-10-29 09:48:13.387,1.8446666666666667
1,2,CCCV_Chg,2025-10-29 09:48:14.384,1.8453333333333333
1,2,CCCV_Chg,2025-10-29 09:48:15.382,1.8466666666666667
1,2,CCCV_Chg,2025-10-29 09:48:16.383,1.847333333333333
1,2,CCCV_Chg,2025-10-29 09:48:17.384,1.848666666666667
1,2,CCCV_Chg,2025-10-29 09:48:18.382,1.8493333333333335
1,2,CCCV_Chg,2025-10-29 09:48:19.385,1.8499999999999999
1,2,CCCV_Chg,2025-10-29 09:48:20.345,1.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:48:21.345,1.852
1,2,CCCV_Chg,2025-10-29 09:48:22.345,1.8526666666666667
1,2,CCCV_Chg,2025-10-29 09:48:23.345,1.854
1,2,CCCV_Chg,2025-10-29 09:48:24.345,1.8546666666666667
1,2,CCCV_Chg,2025-10-29 09:48:25.344,1.855333333333333
1,2,CCCV_Chg,2025-10-29 09:48:26.346,1.856666666666667
1,2,CCCV_Chg,2025-10-29 09:48:27.346,1.8573333333333335
1,2,CCCV_Chg,2025-10-29 09:48:28.345,1.8579999999999999
1,2,CCCV_Chg,2025-10-29 09:48:29.347,1.8593333333333333
1,2,CCCV_Chg,2025-10-29 09:48:30.346,1.86
1,2,CCCV_Chg,2025-10-29 09:48:31.346,1.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:48:32.363,1.8613333333333333
1,2,CCCV_Chg,2025-10-29 09:48:33.365,1.8626666666666667
1,2,CCCV_Chg,2025-10-29 09:48:34.366,1.863333333333333
1,2,CCCV_Chg,2025-10-29 09:48:35.363,1.864
1,2,CCCV_Chg,2025-10-29 09:48:36.363,1.864666666666667
1,2,CCCV_Chg,2025-10-29 09:48:37.364,1.8653333333333335
1,2,CCCV_Chg,2025-10-29 09:48:38.362,1.8666666666666665
1,2,CCCV_Chg,2025-10-29 09:48:39.363,1.8673333333333333
1,2,CCCV_Chg,2025-10-29 09:48:40.365,1.8679999999999999
1,2,CCCV_Chg,2025-10-29 09:48:41.364,1.8686666666666667
1,2,CCCV_Chg,2025-10-29 09:48:42.364,1.8693333333333333
1,2,CCCV_Chg,2025-10-29 09:48:43.365,1.87
1,2,CCCV_Chg,2025-10-29 09:48:44.348,1.8706666666666667
1,2,CCCV_Chg,2025-10-29 09:48:45.351,1.8713333333333333
1,2,CCCV_Chg,2025-10-29 09:48:46.350,1.872666666666667
1,2,CCCV_Chg,2025-10-29 09:48:47.347,1.8733333333333335
1,2,CCCV_Chg,2025-10-29 09:48:48.350,1.8739999999999999
1,2,CCCV_Chg,2025-10-29 09:48:49.347,1.8746666666666665
1,2,CCCV_Chg,2025-10-29 09:48:50.340,1.8753333333333333
1,2,CCCV_Chg,2025-10-29 09:48:51.340,1.876
1,2,CCCV_Chg,2025-10-29 09:48:52.340,1.8766666666666667
1,2,CCCV_Chg,2025-10-29 09:48:53.340,1.8773333333333333
1,2,CCCV_Chg,2025-10-29 09:48:54.339,1.8780000000000001
1,2,CCCV_Chg,2025-10-29 09:48:55.338,1.8786666666666667
1,2,CCCV_Chg,2025-10-29 09:48:56.334,1.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:48:57.336,1.8799999999999997
1,2,CCCV_Chg,2025-10-29 09:48:58.333,1.880666666666667
1,2,CCCV_Chg,2025-10-29 09:48:59.333,1.8813333333333335
1,2,CCCV_Chg,2025-10-29 09:49:00.335,1.882
1,2,CCCV_Chg,2025-10-29 09:49:01.333,1.8826666666666665
1,2,CCCV_Chg,2025-10-29 09:49:02.333,1.8833333333333333
1,2,CCCV_Chg,2025-10-29 09:49:03.332,1.884
1,2,CCCV_Chg,2025-10-29 09:49:04.334,1.8846666666666667
1,2,CCCV_Chg,2025-10-29 09:49:05.334,1.8853333333333333
1,2,CCCV_Chg,2025-10-29 09:49:06.334,1.8860000000000001
1,2,CCCV_Chg,2025-10-29 09:49:07.332,1.8866666666666667
1,2,CCCV_Chg,2025-10-29 09:49:08.323,1.8873333333333333
1,2,CCCV_Chg,2025-10-29 09:49:09.322,1.8879999999999997
1,2,CCCV_Chg,2025-10-29 09:49:10.322,1.8879999999999997
1,2,CCCV_Chg,2025-10-29 09:49:11.321,1.8886666666666667
1,2,CCCV_Chg,2025-10-29 09:49:12.323,1.8893333333333335
1,2,CCCV_Chg,2025-10-29 09:49:13.322,1.8900000000000001
1,2,CCCV_Chg,2025-10-29 09:49:14.300,1.8906666666666665
1,2,CCCV_Chg,2025-10-29 09:49:15.300,1.8913333333333333
1,2,CCCV_Chg,2025-10-29 09:49:16.298,1.892
1,2,CCCV_Chg,2025-10-29 09:49:17.300,1.8926666666666667
1,2,CCCV_Chg,2025-10-29 09:49:18.298,1.8933333333333333
1,2,CCCV_Chg,2025-10-29 09:49:19.299,1.8933333333333333
1,2,CCCV_Chg,2025-10-29 09:49:20.317,1.8940000000000001
1,2,CCCV_Chg,2025-10-29 09:49:21.316,1.8946666666666667
1,2,CCCV_Chg,2025-10-29 09:49:22.317,1.8953333333333333
1,2,CCCV_Chg,2025-10-29 09:49:23.317,1.8959999999999997
1,2,CCCV_Chg,2025-10-29 09:49:24.314,1.8966666666666667
1,2,CCCV_Chg,2025-10-29 09:49:25.315,1.8966666666666667
1,2,CCCV_Chg,2025-10-29 09:49:26.280,1.8973333333333335
1,2,CCCV_Chg,2025-10-29 09:49:27.280,1.8980000000000001
1,2,CCCV_Chg,2025-10-29 09:49:28.279,1.8986666666666665
1,2,CCCV_Chg,2025-10-29 09:49:29.277,1.8993333333333333
1,2,CCCV_Chg,2025-10-29 09:49:30.277,1.8993333333333333
1,2,CCCV_Chg,2025-10-29 09:49:31.281,1.9
1,2,CCCV_Chg,2025-10-29 09:49:32.292,1.9006666666666667
1,2,CCCV_Chg,2025-10-29 09:49:33.293,1.9013333333333333
1,2,CCCV_Chg,2025-10-29 09:49:34.293,1.9020000000000001
