Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:38:03.556,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:38:04.539,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:38:05.536,0.694
1,2,CCCV_Chg,2025-10-29 09:38:06.537,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:38:07.536,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:38:08.537,0.722
1,2,CCCV_Chg,2025-10-29 09:38:09.539,0.7313333333333333
1,2,CCCV_Chg,2025-10-29 09:38:10.270,0.74
1,2,CCCV_Chg,2025-10-29 09:38:11.271,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:38:12.270,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:38:13.271,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:38:14.268,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:38:15.269,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:38:16.320,0.796
1,2,CCCV_Chg,2025-10-29 09:38:17.318,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:38:18.318,0.8146666666666667
1,2,CCCV_Chg,2025-10-29 09:38:19.319,0.8233333333333334
1,2,CCCV_Chg,2025-10-29 09:38:20.320,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:38:21.318,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:38:22.304,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:38:23.304,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:38:24.304,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:38:25.306,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:38:26.303,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:38:27.304,0.898
1,2,CCCV_Chg,2025-10-29 09:38:28.309,0.9066666666666667
1,2,CCCV_Chg,2025-10-29 09:38:29.309,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:38:30.312,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:38:31.310,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:38:32.309,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:38:33.311,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:38:34.310,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:38:35.655,0.972
1,2,CCCV_Chg,2025-10-29 09:38:36.654,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:38:37.653,0.9900000000000001
1,2,CCCV_Chg,2025-10-29 09:38:38.653,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:38:39.655,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:38:40.653,1.018
1,2,CCCV_Chg,2025-10-29 09:38:41.292,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:38:42.293,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:38:43.295,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:38:44.296,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:38:45.293,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:38:46.293,1.0733333333333335
1,2,CCCV_Chg,2025-10-29 09:38:47.298,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:38:48.297,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:38:49.295,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:38:50.296,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:38:51.295,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:38:52.297,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:38:53.294,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:38:54.294,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:38:55.294,1.1573333333333333
1,2,CCCV_Chg,2025-10-29 09:38:56.295,1.166
1,2,CCCV_Chg,2025-10-29 09:38:57.294,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:38:58.295,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:38:59.297,1.194
1,2,CCCV_Chg,2025-10-29 09:39:00.297,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:39:01.296,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:39:02.297,1.222
1,2,CCCV_Chg,2025-10-29 09:39:03.296,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:39:04.297,1.2406666666666666
1,2,CCCV_Chg,2025-10-29 09:39:05.263,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:39:06.264,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:39:07.265,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:39:08.265,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:39:09.266,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:39:10.264,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:39:12.256,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:39:13.257,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:39:14.256,1.324
1,2,CCCV_Chg,2025-10-29 09:39:15.255,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:39:16.256,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:39:17.256,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:39:18.257,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:39:19.259,1.37
1,2,CCCV_Chg,2025-10-29 09:39:20.259,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:39:21.259,1.388666666666667
1,2,CCCV_Chg,2025-10-29 09:39:22.259,1.398
1,2,CCCV_Chg,2025-10-29 09:39:23.259,1.4073333333333335
1,2,CCCV_Chg,2025-10-29 09:39:24.244,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:39:25.242,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:39:26.244,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:39:27.241,1.444
1,2,CCCV_Chg,2025-10-29 09:39:28.244,1.4533333333333334
1,2,CCCV_Chg,2025-10-29 09:39:29.244,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:39:30.207,1.472
1,2,CCCV_Chg,2025-10-29 09:39:31.208,1.4813333333333334
1,2,CCCV_Chg,2025-10-29 09:39:32.207,1.4906666666666668
1,2,CCCV_Chg,2025-10-29 09:39:33.209,1.4993333333333334
1,2,CCCV_Chg,2025-10-29 09:39:34.208,1.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:39:35.207,1.518
1,2,CCCV_Chg,2025-10-29 09:39:36.215,1.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:39:37.215,1.5366666666666666
1,2,CCCV_Chg,2025-10-29 09:39:38.214,1.546
1,2,CCCV_Chg,2025-10-29 09:39:39.214,1.5546666666666664
1,2,CCCV_Chg,2025-10-29 09:39:40.215,1.5626666666666666
1,2,CCCV_Chg,2025-10-29 09:39:41.214,1.5699999999999998
1,2,CCCV_Chg,2025-10-29 09:39:42.232,1.5773333333333333
1,2,CCCV_Chg,2025-10-29 09:39:43.230,1.584
1,2,CCCV_Chg,2025-10-29 09:39:44.230,1.5899999999999999
1,2,CCCV_Chg,2025-10-29 09:39:45.232,1.596
1,2,CCCV_Chg,2025-10-29 09:39:46.232,1.6019999999999999
1,2,CCCV_Chg,2025-10-29 09:39:47.232,1.608
1,2,CCCV_Chg,2025-10-29 09:39:48.229,1.6133333333333333
1,2,CCCV_Chg,2025-10-29 09:39:49.227,1.6186666666666665
1,2,CCCV_Chg,2025-10-29 09:39:50.228,1.624
1,2,CCCV_Chg,2025-10-29 09:39:51.227,1.6286666666666667
1,2,CCCV_Chg,2025-10-29 09:39:52.229,1.6333333333333335
1,2,CCCV_Chg,2025-10-29 09:39:53.230,1.638
1,2,CCCV_Chg,2025-10-29 09:39:54.225,1.6426666666666665
1,2,CCCV_Chg,2025-10-29 09:39:55.227,1.6473333333333333
1,2,CCCV_Chg,2025-10-29 09:39:56.226,1.652
1,2,CCCV_Chg,2025-10-29 09:39:57.227,1.656
1,2,CCCV_Chg,2025-10-29 09:39:58.225,1.66
1,2,CCCV_Chg,2025-10-29 09:39:59.225,1.664
1,2,CCCV_Chg,2025-10-29 09:40:00.209,1.6679999999999997
1,2,CCCV_Chg,2025-10-29 09:40:01.209,1.672
1,2,CCCV_Chg,2025-10-29 09:40:02.209,1.6759999999999997
1,2,CCCV_Chg,2025-10-29 09:40:03.208,1.6793333333333333
1,2,CCCV_Chg,2025-10-29 09:40:04.208,1.6826666666666668
1,2,CCCV_Chg,2025-10-29 09:40:05.209,1.6866666666666665
1,2,CCCV_Chg,2025-10-29 09:40:06.214,1.6900000000000002
1,2,CCCV_Chg,2025-10-29 09:40:07.215,1.6933333333333336
1,2,CCCV_Chg,2025-10-29 09:40:08.213,1.6966666666666665
1,2,CCCV_Chg,2025-10-29 09:40:09.214,1.6999999999999997
1,2,CCCV_Chg,2025-10-29 09:40:10.215,1.7026666666666666
1,2,CCCV_Chg,2025-10-29 09:40:11.215,1.7060000000000002
1,2,CCCV_Chg,2025-10-29 09:40:12.212,1.7086666666666668
1,2,CCCV_Chg,2025-10-29 09:40:13.213,1.712
1,2,CCCV_Chg,2025-10-29 09:40:14.214,1.7146666666666668
1,2,CCCV_Chg,2025-10-29 09:40:15.212,1.7173333333333332
1,2,CCCV_Chg,2025-10-29 09:40:16.211,1.7206666666666666
1,2,CCCV_Chg,2025-10-29 09:40:17.212,1.7233333333333334
1,2,CCCV_Chg,2025-10-29 09:40:18.188,1.7260000000000002
1,2,CCCV_Chg,2025-10-29 09:40:19.187,1.7286666666666666
1,2,CCCV_Chg,2025-10-29 09:40:20.186,1.7306666666666668
1,2,CCCV_Chg,2025-10-29 09:40:21.187,1.7333333333333332
1,2,CCCV_Chg,2025-10-29 09:40:22.185,1.736
1,2,CCCV_Chg,2025-10-29 09:40:23.186,1.7386666666666668
1,2,CCCV_Chg,2025-10-29 09:40:24.176,1.7406666666666668
1,2,CCCV_Chg,2025-10-29 09:40:25.173,1.7433333333333336
1,2,CCCV_Chg,2025-10-29 09:40:26.174,1.7453333333333332
1,2,CCCV_Chg,2025-10-29 09:40:27.176,1.7473333333333334
1,2,CCCV_Chg,2025-10-29 09:40:28.175,1.7500000000000002
1,2,CCCV_Chg,2025-10-29 09:40:29.174,1.752
1,2,CCCV_Chg,2025-10-29 09:40:30.200,1.754
1,2,CCCV_Chg,2025-10-29 09:40:31.197,1.756
1,2,CCCV_Chg,2025-10-29 09:40:32.199,1.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:40:33.199,1.7606666666666666
1,2,CCCV_Chg,2025-10-29 09:40:34.197,1.7626666666666668
1,2,CCCV_Chg,2025-10-29 09:40:35.196,1.7646666666666664
1,2,CCCV_Chg,2025-10-29 09:40:36.173,1.7666666666666668
1,2,CCCV_Chg,2025-10-29 09:40:37.175,1.7680000000000002
1,2,CCCV_Chg,2025-10-29 09:40:38.173,1.7699999999999998
1,2,CCCV_Chg,2025-10-29 09:40:39.173,1.772
1,2,CCCV_Chg,2025-10-29 09:40:40.172,1.7739999999999998
1,2,CCCV_Chg,2025-10-29 09:40:41.172,1.7753333333333332
1,2,CCCV_Chg,2025-10-29 09:40:42.100,1.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:40:43.101,1.7793333333333334
1,2,CCCV_Chg,2025-10-29 09:40:44.099,1.7806666666666664
1,2,CCCV_Chg,2025-10-29 09:40:45.099,1.7826666666666668
1,2,CCCV_Chg,2025-10-29 09:40:46.102,1.7840000000000003
1,2,CCCV_Chg,2025-10-29 09:40:47.103,1.7859999999999998
1,2,CCCV_Chg,2025-10-29 09:40:48.116,1.7873333333333334
1,2,CCCV_Chg,2025-10-29 09:40:49.118,1.7893333333333334
1,2,CCCV_Chg,2025-10-29 09:40:50.117,1.7906666666666669
1,2,CCCV_Chg,2025-10-29 09:40:51.116,1.7920000000000003
1,2,CCCV_Chg,2025-10-29 09:40:52.119,1.7939999999999998
1,2,CCCV_Chg,2025-10-29 09:40:53.116,1.7953333333333334
1,2,CCCV_Chg,2025-10-29 09:40:54.123,1.7966666666666666
1,2,CCCV_Chg,2025-10-29 09:40:55.122,1.798
1,2,CCCV_Chg,2025-10-29 09:40:56.120,1.7993333333333332
1,2,CCCV_Chg,2025-10-29 09:40:57.121,1.8013333333333332
1,2,CCCV_Chg,2025-10-29 09:40:58.121,1.8026666666666666
1,2,CCCV_Chg,2025-10-29 09:40:59.121,1.804
1,2,CCCV_Chg,2025-10-29 09:41:00.114,1.8053333333333335
1,2,CCCV_Chg,2025-10-29 09:41:01.114,1.8066666666666664
1,2,CCCV_Chg,2025-10-29 09:41:02.111,1.8080000000000003
1,2,CCCV_Chg,2025-10-29 09:41:03.114,1.8093333333333332
1,2,CCCV_Chg,2025-10-29 09:41:04.112,1.8106666666666666
1,2,CCCV_Chg,2025-10-29 09:41:05.114,1.812
1,2,CCCV_Chg,2025-10-29 09:41:06.108,1.8133333333333335
1,2,CCCV_Chg,2025-10-29 09:41:07.108,1.8146666666666664
1,2,CCCV_Chg,2025-10-29 09:41:08.108,1.8153333333333335
1,2,CCCV_Chg,2025-10-29 09:41:09.109,1.8166666666666669
1,2,CCCV_Chg,2025-10-29 09:41:10.107,1.8179999999999998
1,2,CCCV_Chg,2025-10-29 09:41:11.107,1.8193333333333335
1,2,CCCV_Chg,2025-10-29 09:41:12.079,1.8206666666666667
1,2,CCCV_Chg,2025-10-29 09:41:13.078,1.8213333333333335
1,2,CCCV_Chg,2025-10-29 09:41:14.080,1.8226666666666664
1,2,CCCV_Chg,2025-10-29 09:41:15.078,1.8240000000000003
1,2,CCCV_Chg,2025-10-29 09:41:16.078,1.8246666666666669
1,2,CCCV_Chg,2025-10-29 09:41:17.077,1.8259999999999998
1,2,CCCV_Chg,2025-10-29 09:41:18.079,1.8273333333333333
1,2,CCCV_Chg,2025-10-29 09:41:18.574,1.828
1,2,CCCV_Chg,2025-10-29 09:41:19.573,1.8293333333333335
1,2,CCCV_Chg,2025-10-29 09:41:20.571,1.8306666666666667
1,2,CCCV_Chg,2025-10-29 09:41:21.571,1.8313333333333335
1,2,CCCV_Chg,2025-10-29 09:41:22.574,1.8326666666666669
1,2,CCCV_Chg,2025-10-29 09:41:23.571,1.8333333333333333
1,2,CCCV_Chg,2025-10-29 09:41:24.568,1.8346666666666664
1,2,CCCV_Chg,2025-10-29 09:41:25.565,1.8353333333333333
1,2,CCCV_Chg,2025-10-29 09:41:26.565,1.8366666666666667
1,2,CCCV_Chg,2025-10-29 09:41:27.568,1.8373333333333333
1,2,CCCV_Chg,2025-10-29 09:41:28.565,1.8386666666666667
1,2,CCCV_Chg,2025-10-29 09:41:29.565,1.839333333333333
1,2,CCCV_Chg,2025-10-29 09:41:30.490,1.840666666666667
1,2,CCCV_Chg,2025-10-29 09:41:31.489,1.8413333333333333
1,2,CCCV_Chg,2025-10-29 09:41:32.489,1.8426666666666665
1,2,CCCV_Chg,2025-10-29 09:41:33.487,1.8433333333333333
1,2,CCCV_Chg,2025-10-29 09:41:34.489,1.844
1,2,CCCV_Chg,2025-10-29 09:41:35.487,1.8453333333333333
1,2,CCCV_Chg,2025-10-29 09:41:36.521,1.846
1,2,CCCV_Chg,2025-10-29 09:41:37.524,1.8466666666666667
1,2,CCCV_Chg,2025-10-29 09:41:38.524,1.848
1,2,CCCV_Chg,2025-10-29 09:41:39.524,1.848666666666667
1,2,CCCV_Chg,2025-10-29 09:41:40.523,1.8493333333333335
1,2,CCCV_Chg,2025-10-29 09:41:41.524,1.8506666666666665
1,2,CCCV_Chg,2025-10-29 09:41:42.526,1.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:41:43.524,1.852
1,2,CCCV_Chg,2025-10-29 09:41:44.524,1.8526666666666667
1,2,CCCV_Chg,2025-10-29 09:41:45.526,1.854
1,2,CCCV_Chg,2025-10-29 09:41:46.524,1.8546666666666667
1,2,CCCV_Chg,2025-10-29 09:41:47.524,1.855333333333333
1,2,CCCV_Chg,2025-10-29 09:41:48.526,1.856
1,2,CCCV_Chg,2025-10-29 09:41:49.849,1.856666666666667
1,2,CCCV_Chg,2025-10-29 09:41:50.851,1.8579999999999999
1,2,CCCV_Chg,2025-10-29 09:41:51.851,1.8586666666666665
1,2,CCCV_Chg,2025-10-29 09:41:52.852,1.8593333333333333
1,2,CCCV_Chg,2025-10-29 09:41:53.849,1.86
1,2,CCCV_Chg,2025-10-29 09:41:54.848,1.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:41:55.818,1.8613333333333333
1,2,CCCV_Chg,2025-10-29 09:41:56.818,1.862
1,2,CCCV_Chg,2025-10-29 09:41:57.821,1.863333333333333
1,2,CCCV_Chg,2025-10-29 09:41:58.821,1.864
1,2,CCCV_Chg,2025-10-29 09:41:59.821,1.864666666666667
1,2,CCCV_Chg,2025-10-29 09:42:00.819,1.8653333333333335
1,2,CCCV_Chg,2025-10-29 09:42:01.788,1.8659999999999999
1,2,CCCV_Chg,2025-10-29 09:42:02.789,1.8666666666666665
1,2,CCCV_Chg,2025-10-29 09:42:03.790,1.8673333333333333
1,2,CCCV_Chg,2025-10-29 09:42:04.791,1.8679999999999999
1,2,CCCV_Chg,2025-10-29 09:42:05.790,1.8686666666666667
1,2,CCCV_Chg,2025-10-29 09:42:06.790,1.8693333333333333
1,2,CCCV_Chg,2025-10-29 09:42:07.797,1.87
1,2,CCCV_Chg,2025-10-29 09:42:08.796,1.8706666666666667
1,2,CCCV_Chg,2025-10-29 09:42:09.796,1.8713333333333333
1,2,CCCV_Chg,2025-10-29 09:42:10.797,1.872
1,2,CCCV_Chg,2025-10-29 09:42:11.794,1.872666666666667
1,2,CCCV_Chg,2025-10-29 09:42:12.793,1.8733333333333335
1,2,CCCV_Chg,2025-10-29 09:42:13.823,1.8739999999999999
1,2,CCCV_Chg,2025-10-29 09:42:14.825,1.8746666666666665
1,2,CCCV_Chg,2025-10-29 09:42:15.825,1.8753333333333333
1,2,CCCV_Chg,2025-10-29 09:42:16.823,1.876
1,2,CCCV_Chg,2025-10-29 09:42:17.825,1.8766666666666667
1,2,CCCV_Chg,2025-10-29 09:42:18.824,1.8773333333333333
1,2,CCCV_Chg,2025-10-29 09:42:19.826,1.8780000000000001
1,2,CCCV_Chg,2025-10-29 09:42:20.827,1.8786666666666667
1,2,CCCV_Chg,2025-10-29 09:42:21.827,1.8786666666666667
1,2,CCCV_Chg,2025-10-29 09:42:22.826,1.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:42:23.829,1.8799999999999997
1,2,CCCV_Chg,2025-10-29 09:42:24.828,1.880666666666667
1,2,CCCV_Chg,2025-10-29 09:42:25.327,1.8813333333333335
1,2,CCCV_Chg,2025-10-29 09:42:26.324,1.882
1,2,CCCV_Chg,2025-10-29 09:42:27.325,1.8826666666666665
1,2,CCCV_Chg,2025-10-29 09:42:28.325,1.8833333333333333
1,2,CCCV_Chg,2025-10-29 09:42:29.325,1.884
1,2,CCCV_Chg,2025-10-29 09:42:30.328,1.884
1,2,CCCV_Chg,2025-10-29 09:42:31.261,1.8846666666666667
1,2,CCCV_Chg,2025-10-29 09:42:32.258,1.8853333333333333
1,2,CCCV_Chg,2025-10-29 09:42:33.260,1.8860000000000001
1,2,CCCV_Chg,2025-10-29 09:42:34.261,1.8866666666666667
1,2,CCCV_Chg,2025-10-29 09:42:35.260,1.8873333333333333
1,2,CCCV_Chg,2025-10-29 09:42:36.261,1.8873333333333333
1,2,CCCV_Chg,2025-10-29 09:42:37.314,1.8879999999999997
1,2,CCCV_Chg,2025-10-29 09:42:38.312,1.8886666666666667
1,2,CCCV_Chg,2025-10-29 09:42:39.312,1.8893333333333335
1,2,CCCV_Chg,2025-10-29 09:42:40.312,1.8900000000000001
1,2,CCCV_Chg,2025-10-29 09:42:41.314,1.8900000000000001
1,2,CCCV_Chg,2025-10-29 09:42:42.311,1.8906666666666665
1,2,CCCV_Chg,2025-10-29 09:42:43.268,1.8913333333333333
1,2,CCCV_Chg,2025-10-29 09:42:44.269,1.892
1,2,CCCV_Chg,2025-10-29 09:42:45.268,1.892
1,2,CCCV_Chg,2025-10-29 09:42:46.267,1.8926666666666667
1,2,CCCV_Chg,2025-10-29 09:42:47.267,1.8933333333333333
1,2,CCCV_Chg,2025-10-29 09:42:48.267,1.8940000000000001
1,2,CCCV_Chg,2025-10-29 09:42:49.293,1.8940000000000001
1,2,CCCV_Chg,2025-10-29 09:42:50.294,1.8946666666666667
1,2,CCCV_Chg,2025-10-29 09:42:51.293,1.8953333333333333
1,2,CCCV_Chg,2025-10-29 09:42:52.292,1.8959999999999997
1,2,CCCV_Chg,2025-10-29 09:42:53.295,1.8959999999999997
