Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:40:03.529,0.3513333333333334
1,2,CCCV_Chg,2025-10-29 09:40:04.528,0.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:40:05.528,0.37
1,2,CCCV_Chg,2025-10-29 09:40:06.527,0.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:40:07.527,0.3886666666666666
1,2,CCCV_Chg,2025-10-29 09:40:08.526,0.3973333333333333
1,2,CCCV_Chg,2025-10-29 09:40:09.528,0.4066666666666666
1,2,CCCV_Chg,2025-10-29 09:40:10.528,0.416
1,2,CCCV_Chg,2025-10-29 09:40:11.525,0.4253333333333334
1,2,CCCV_Chg,2025-10-29 09:40:12.523,0.4346666666666667
1,2,CCCV_Chg,2025-10-29 09:40:13.523,0.44400000000000006
1,2,CCCV_Chg,2025-10-29 09:40:14.523,0.45333333333333337
1,2,CCCV_Chg,2025-10-29 09:40:15.522,0.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:40:16.520,0.4719999999999999
1,2,CCCV_Chg,2025-10-29 09:40:17.522,0.48066666666666663
1,2,CCCV_Chg,2025-10-29 09:40:18.508,0.49
1,2,CCCV_Chg,2025-10-29 09:40:19.509,0.4993333333333333
1,2,CCCV_Chg,2025-10-29 09:40:20.508,0.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:40:21.508,0.518
1,2,CCCV_Chg,2025-10-29 09:40:22.508,0.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:40:23.509,0.5366666666666667
1,2,CCCV_Chg,2025-10-29 09:40:24.508,0.5459999999999999
1,2,CCCV_Chg,2025-10-29 09:40:25.509,0.5553333333333332
1,2,CCCV_Chg,2025-10-29 09:40:26.509,0.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:40:27.510,0.5733333333333334
1,2,CCCV_Chg,2025-10-29 09:40:28.510,0.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:40:29.509,0.592
1,2,CCCV_Chg,2025-10-29 09:40:30.484,0.6013333333333333
1,2,CCCV_Chg,2025-10-29 09:40:31.485,0.6106666666666667
1,2,CCCV_Chg,2025-10-29 09:40:32.484,0.6200000000000001
1,2,CCCV_Chg,2025-10-29 09:40:33.485,0.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:40:34.485,0.6386666666666666
1,2,CCCV_Chg,2025-10-29 09:40:35.486,0.6479999999999999
1,2,CCCV_Chg,2025-10-29 09:40:36.483,0.6566666666666667
1,2,CCCV_Chg,2025-10-29 09:40:37.483,0.666
1,2,CCCV_Chg,2025-10-29 09:40:38.483,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:40:39.484,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:40:40.484,0.694
1,2,CCCV_Chg,2025-10-29 09:40:41.484,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:40:42.491,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:40:43.492,0.722
1,2,CCCV_Chg,2025-10-29 09:40:44.493,0.7313333333333333
1,2,CCCV_Chg,2025-10-29 09:40:45.493,0.74
1,2,CCCV_Chg,2025-10-29 09:40:46.492,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:40:47.491,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:40:48.472,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:40:49.472,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:40:50.471,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:40:51.471,0.796
1,2,CCCV_Chg,2025-10-29 09:40:52.471,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:40:53.473,0.8146666666666667
1,2,CCCV_Chg,2025-10-29 09:40:54.446,0.8233333333333334
1,2,CCCV_Chg,2025-10-29 09:40:55.447,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:40:56.445,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:40:57.446,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:40:58.445,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:40:59.445,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:41:00.441,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:41:01.441,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:41:02.443,0.898
1,2,CCCV_Chg,2025-10-29 09:41:03.444,0.9066666666666667
1,2,CCCV_Chg,2025-10-29 09:41:04.442,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:41:05.442,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:41:06.429,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:41:07.427,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:41:08.429,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:41:09.429,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:41:10.428,0.972
1,2,CCCV_Chg,2025-10-29 09:41:11.428,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:41:12.427,0.9900000000000001
1,2,CCCV_Chg,2025-10-29 09:41:13.429,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:41:14.427,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:41:15.427,1.018
1,2,CCCV_Chg,2025-10-29 09:41:16.430,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:41:17.429,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:41:18.428,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:41:18.888,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:41:19.888,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:41:20.889,1.0733333333333335
1,2,CCCV_Chg,2025-10-29 09:41:21.888,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:41:22.890,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:41:23.889,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:41:24.876,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:41:25.876,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:41:26.876,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:41:27.875,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:41:28.874,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:41:29.877,1.1566666666666667
1,2,CCCV_Chg,2025-10-29 09:41:30.873,1.166
1,2,CCCV_Chg,2025-10-29 09:41:31.872,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:41:32.874,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:41:33.873,1.194
1,2,CCCV_Chg,2025-10-29 09:41:34.873,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:41:35.873,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:41:36.863,1.222
1,2,CCCV_Chg,2025-10-29 09:41:37.863,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:41:38.862,1.2400000000000002
1,2,CCCV_Chg,2025-10-29 09:41:39.862,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:41:40.864,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:41:41.862,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:41:42.851,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:41:43.851,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:41:44.851,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:41:45.849,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:41:46.852,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:41:47.850,1.3233333333333335
1,2,CCCV_Chg,2025-10-29 09:41:49.165,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:41:50.166,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:41:51.167,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:41:52.167,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:41:53.164,1.37
1,2,CCCV_Chg,2025-10-29 09:41:54.167,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:41:55.144,1.388666666666667
1,2,CCCV_Chg,2025-10-29 09:41:56.144,1.398
1,2,CCCV_Chg,2025-10-29 09:41:57.146,1.4066666666666667
1,2,CCCV_Chg,2025-10-29 09:41:58.144,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:41:59.146,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:42:00.147,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:42:01.161,1.444
1,2,CCCV_Chg,2025-10-29 09:42:02.161,1.4533333333333334
1,2,CCCV_Chg,2025-10-29 09:42:03.163,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:42:04.163,1.4713333333333332
1,2,CCCV_Chg,2025-10-29 09:42:05.161,1.48
1,2,CCCV_Chg,2025-10-29 09:42:06.164,1.488
1,2,CCCV_Chg,2025-10-29 09:42:07.138,1.4953333333333332
1,2,CCCV_Chg,2025-10-29 09:42:08.141,1.5026666666666668
1,2,CCCV_Chg,2025-10-29 09:42:09.140,1.5093333333333332
1,2,CCCV_Chg,2025-10-29 09:42:10.139,1.516
1,2,CCCV_Chg,2025-10-29 09:42:11.139,1.5226666666666666
1,2,CCCV_Chg,2025-10-29 09:42:12.139,1.5286666666666666
1,2,CCCV_Chg,2025-10-29 09:42:13.126,1.5346666666666666
1,2,CCCV_Chg,2025-10-29 09:42:14.126,1.54
1,2,CCCV_Chg,2025-10-29 09:42:15.128,1.546
1,2,CCCV_Chg,2025-10-29 09:42:16.128,1.5513333333333335
1,2,CCCV_Chg,2025-10-29 09:42:17.127,1.5566666666666666
1,2,CCCV_Chg,2025-10-29 09:42:18.126,1.562
1,2,CCCV_Chg,2025-10-29 09:42:19.138,1.5666666666666667
1,2,CCCV_Chg,2025-10-29 09:42:20.136,1.5713333333333337
1,2,CCCV_Chg,2025-10-29 09:42:21.138,1.5766666666666669
1,2,CCCV_Chg,2025-10-29 09:42:22.136,1.5813333333333333
1,2,CCCV_Chg,2025-10-29 09:42:23.137,1.5853333333333335
1,2,CCCV_Chg,2025-10-29 09:42:24.139,1.5899999999999999
1,2,CCCV_Chg,2025-10-29 09:42:25.136,1.5946666666666665
1,2,CCCV_Chg,2025-10-29 09:42:25.623,1.5986666666666667
1,2,CCCV_Chg,2025-10-29 09:42:26.626,1.6026666666666665
1,2,CCCV_Chg,2025-10-29 09:42:27.623,1.6066666666666667
1,2,CCCV_Chg,2025-10-29 09:42:28.624,1.6106666666666665
1,2,CCCV_Chg,2025-10-29 09:42:29.625,1.6146666666666667
1,2,CCCV_Chg,2025-10-29 09:42:30.623,1.6186666666666665
1,2,CCCV_Chg,2025-10-29 09:42:31.631,1.6219999999999999
1,2,CCCV_Chg,2025-10-29 09:42:32.632,1.6260000000000001
1,2,CCCV_Chg,2025-10-29 09:42:33.632,1.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:42:34.632,1.6326666666666667
1,2,CCCV_Chg,2025-10-29 09:42:35.632,1.636
1,2,CCCV_Chg,2025-10-29 09:42:36.631,1.6393333333333333
1,2,CCCV_Chg,2025-10-29 09:42:37.618,1.6426666666666665
1,2,CCCV_Chg,2025-10-29 09:42:38.618,1.646
1,2,CCCV_Chg,2025-10-29 09:42:39.619,1.6493333333333335
1,2,CCCV_Chg,2025-10-29 09:42:40.618,1.652666666666667
1,2,CCCV_Chg,2025-10-29 09:42:41.620,1.6553333333333333
1,2,CCCV_Chg,2025-10-29 09:42:42.618,1.6586666666666665
1,2,CCCV_Chg,2025-10-29 09:42:43.607,1.6613333333333333
1,2,CCCV_Chg,2025-10-29 09:42:44.606,1.664
1,2,CCCV_Chg,2025-10-29 09:42:45.606,1.6673333333333331
1,2,CCCV_Chg,2025-10-29 09:42:46.606,1.67
1,2,CCCV_Chg,2025-10-29 09:42:47.606,1.6726666666666667
1,2,CCCV_Chg,2025-10-29 09:42:48.606,1.6753333333333331
1,2,CCCV_Chg,2025-10-29 09:42:49.601,1.678
1,2,CCCV_Chg,2025-10-29 09:42:50.599,1.6806666666666668
1,2,CCCV_Chg,2025-10-29 09:42:51.601,1.6826666666666668
1,2,CCCV_Chg,2025-10-29 09:42:52.601,1.6853333333333336
1,2,CCCV_Chg,2025-10-29 09:42:53.601,1.688
1,2,CCCV_Chg,2025-10-29 09:42:54.600,1.6900000000000002
1,2,CCCV_Chg,2025-10-29 09:42:56.579,1.6926666666666665
1,2,CCCV_Chg,2025-10-29 09:42:57.581,1.6953333333333334
1,2,CCCV_Chg,2025-10-29 09:42:58.582,1.6973333333333334
1,2,CCCV_Chg,2025-10-29 09:42:59.581,1.6993333333333331
1,2,CCCV_Chg,2025-10-29 09:43:00.580,1.702
1,2,CCCV_Chg,2025-10-29 09:43:01.581,1.704
1,2,CCCV_Chg,2025-10-29 09:43:02.583,1.7060000000000002
1,2,CCCV_Chg,2025-10-29 09:43:03.583,1.7079999999999997
1,2,CCCV_Chg,2025-10-29 09:43:04.584,1.7106666666666666
1,2,CCCV_Chg,2025-10-29 09:43:05.584,1.7126666666666666
1,2,CCCV_Chg,2025-10-29 09:43:06.583,1.7146666666666668
1,2,CCCV_Chg,2025-10-29 09:43:07.582,1.7166666666666668
1,2,CCCV_Chg,2025-10-29 09:43:08.560,1.7186666666666666
1,2,CCCV_Chg,2025-10-29 09:43:09.561,1.7206666666666666
1,2,CCCV_Chg,2025-10-29 09:43:10.561,1.7220000000000002
1,2,CCCV_Chg,2025-10-29 09:43:11.561,1.7239999999999998
1,2,CCCV_Chg,2025-10-29 09:43:12.560,1.7260000000000002
1,2,CCCV_Chg,2025-10-29 09:43:13.563,1.728
1,2,CCCV_Chg,2025-10-29 09:43:14.548,1.7300000000000002
1,2,CCCV_Chg,2025-10-29 09:43:15.550,1.7313333333333334
1,2,CCCV_Chg,2025-10-29 09:43:16.550,1.7333333333333332
1,2,CCCV_Chg,2025-10-29 09:43:17.548,1.7346666666666666
1,2,CCCV_Chg,2025-10-29 09:43:18.550,1.7366666666666666
1,2,CCCV_Chg,2025-10-29 09:43:19.552,1.7386666666666668
1,2,CCCV_Chg,2025-10-29 09:43:20.523,1.7399999999999998
1,2,CCCV_Chg,2025-10-29 09:43:21.521,1.7420000000000002
1,2,CCCV_Chg,2025-10-29 09:43:22.521,1.7433333333333336
1,2,CCCV_Chg,2025-10-29 09:43:23.523,1.7446666666666666
1,2,CCCV_Chg,2025-10-29 09:43:24.523,1.7466666666666668
1,2,CCCV_Chg,2025-10-29 09:43:25.522,1.748
1,2,CCCV_Chg,2025-10-29 09:43:26.543,1.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:43:27.543,1.7513333333333332
1,2,CCCV_Chg,2025-10-29 09:43:28.545,1.7526666666666666
1,2,CCCV_Chg,2025-10-29 09:43:29.542,1.754
1,2,CCCV_Chg,2025-10-29 09:43:30.542,1.7553333333333334
1,2,CCCV_Chg,2025-10-29 09:43:31.543,1.7573333333333334
1,2,CCCV_Chg,2025-10-29 09:43:32.539,1.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:43:33.537,1.76
1,2,CCCV_Chg,2025-10-29 09:43:34.536,1.7613333333333332
1,2,CCCV_Chg,2025-10-29 09:43:35.538,1.7626666666666668
1,2,CCCV_Chg,2025-10-29 09:43:36.538,1.764
1,2,CCCV_Chg,2025-10-29 09:43:37.538,1.7653333333333334
1,2,CCCV_Chg,2025-10-29 09:43:38.545,1.7666666666666668
1,2,CCCV_Chg,2025-10-29 09:43:39.544,1.7680000000000002
1,2,CCCV_Chg,2025-10-29 09:43:40.544,1.7693333333333332
1,2,CCCV_Chg,2025-10-29 09:43:41.543,1.7706666666666668
1,2,CCCV_Chg,2025-10-29 09:43:42.545,1.772
1,2,CCCV_Chg,2025-10-29 09:43:43.544,1.7733333333333334
1,2,CCCV_Chg,2025-10-29 09:43:44.533,1.7746666666666668
1,2,CCCV_Chg,2025-10-29 09:43:45.531,1.7760000000000002
1,2,CCCV_Chg,2025-10-29 09:43:46.531,1.7766666666666666
1,2,CCCV_Chg,2025-10-29 09:43:47.530,1.7779999999999998
1,2,CCCV_Chg,2025-10-29 09:43:48.530,1.7793333333333334
1,2,CCCV_Chg,2025-10-29 09:43:49.530,1.7806666666666664
1,2,CCCV_Chg,2025-10-29 09:43:50.500,1.7819999999999998
1,2,CCCV_Chg,2025-10-29 09:43:51.500,1.7826666666666668
1,2,CCCV_Chg,2025-10-29 09:43:52.500,1.7840000000000003
1,2,CCCV_Chg,2025-10-29 09:43:53.497,1.7853333333333332
1,2,CCCV_Chg,2025-10-29 09:43:54.500,1.7859999999999998
1,2,CCCV_Chg,2025-10-29 09:43:55.499,1.7873333333333334
1,2,CCCV_Chg,2025-10-29 09:43:56.517,1.7886666666666666
1,2,CCCV_Chg,2025-10-29 09:43:57.518,1.7893333333333334
1,2,CCCV_Chg,2025-10-29 09:43:58.519,1.7906666666666669
1,2,CCCV_Chg,2025-10-29 09:43:59.519,1.7920000000000003
1,2,CCCV_Chg,2025-10-29 09:44:00.519,1.7926666666666666
1,2,CCCV_Chg,2025-10-29 09:44:01.520,1.7939999999999998
1,2,CCCV_Chg,2025-10-29 09:44:02.515,1.7946666666666666
1,2,CCCV_Chg,2025-10-29 09:44:03.514,1.796
1,2,CCCV_Chg,2025-10-29 09:44:04.516,1.7966666666666666
1,2,CCCV_Chg,2025-10-29 09:44:05.514,1.798
1,2,CCCV_Chg,2025-10-29 09:44:06.517,1.7986666666666664
1,2,CCCV_Chg,2025-10-29 09:44:07.514,1.8000000000000003
1,2,CCCV_Chg,2025-10-29 09:44:08.481,1.8006666666666666
1,2,CCCV_Chg,2025-10-29 09:44:09.481,1.8019999999999998
1,2,CCCV_Chg,2025-10-29 09:44:10.485,1.8026666666666666
1,2,CCCV_Chg,2025-10-29 09:44:11.484,1.804
1,2,CCCV_Chg,2025-10-29 09:44:12.484,1.8046666666666666
1,2,CCCV_Chg,2025-10-29 09:44:13.481,1.8053333333333335
1,2,CCCV_Chg,2025-10-29 09:44:14.497,1.8066666666666664
1,2,CCCV_Chg,2025-10-29 09:44:15.499,1.8073333333333335
1,2,CCCV_Chg,2025-10-29 09:44:16.496,1.8086666666666669
1,2,CCCV_Chg,2025-10-29 09:44:17.499,1.8093333333333332
1,2,CCCV_Chg,2025-10-29 09:44:18.496,1.8099999999999998
1,2,CCCV_Chg,2025-10-29 09:44:19.496,1.8113333333333335
1,2,CCCV_Chg,2025-10-29 09:44:20.465,1.812
1,2,CCCV_Chg,2025-10-29 09:44:21.463,1.8126666666666666
1,2,CCCV_Chg,2025-10-29 09:44:22.463,1.814
1,2,CCCV_Chg,2025-10-29 09:44:23.466,1.8146666666666664
1,2,CCCV_Chg,2025-10-29 09:44:24.465,1.8153333333333335
1,2,CCCV_Chg,2025-10-29 09:44:25.463,1.8160000000000003
1,2,CCCV_Chg,2025-10-29 09:44:26.459,1.8173333333333332
1,2,CCCV_Chg,2025-10-29 09:44:27.460,1.8179999999999998
1,2,CCCV_Chg,2025-10-29 09:44:28.460,1.8186666666666667
1,2,CCCV_Chg,2025-10-29 09:44:29.458,1.8193333333333335
1,2,CCCV_Chg,2025-10-29 09:44:30.459,1.82
1,2,CCCV_Chg,2025-10-29 09:44:31.459,1.8213333333333335
1,2,CCCV_Chg,2025-10-29 09:44:32.264,1.822
1,2,CCCV_Chg,2025-10-29 09:44:33.266,1.8226666666666664
1,2,CCCV_Chg,2025-10-29 09:44:34.266,1.8233333333333335
1,2,CCCV_Chg,2025-10-29 09:44:35.263,1.8240000000000003
1,2,CCCV_Chg,2025-10-29 09:44:36.266,1.8253333333333333
1,2,CCCV_Chg,2025-10-29 09:44:37.264,1.8259999999999998
1,2,CCCV_Chg,2025-10-29 09:44:38.221,1.8266666666666667
1,2,CCCV_Chg,2025-10-29 09:44:39.222,1.8273333333333333
1,2,CCCV_Chg,2025-10-29 09:44:40.221,1.828
1,2,CCCV_Chg,2025-10-29 09:44:41.222,1.8286666666666667
1,2,CCCV_Chg,2025-10-29 09:44:42.222,1.8293333333333335
1,2,CCCV_Chg,2025-10-29 09:44:43.220,1.83
1,2,CCCV_Chg,2025-10-29 09:44:44.260,1.8313333333333335
1,2,CCCV_Chg,2025-10-29 09:44:45.260,1.8320000000000003
1,2,CCCV_Chg,2025-10-29 09:44:46.262,1.8326666666666669
1,2,CCCV_Chg,2025-10-29 09:44:47.260,1.8333333333333333
1,2,CCCV_Chg,2025-10-29 09:44:48.263,1.8339999999999999
1,2,CCCV_Chg,2025-10-29 09:44:49.262,1.8346666666666664
1,2,CCCV_Chg,2025-10-29 09:44:50.227,1.8353333333333333
1,2,CCCV_Chg,2025-10-29 09:44:51.226,1.836
1,2,CCCV_Chg,2025-10-29 09:44:52.226,1.8366666666666667
1,2,CCCV_Chg,2025-10-29 09:44:53.226,1.8373333333333333
1,2,CCCV_Chg,2025-10-29 09:44:54.227,1.838
1,2,CCCV_Chg,2025-10-29 09:44:55.228,1.8386666666666667
1,2,CCCV_Chg,2025-10-29 09:44:56.241,1.839333333333333
1,2,CCCV_Chg,2025-10-29 09:44:57.242,1.8399999999999999
1,2,CCCV_Chg,2025-10-29 09:44:58.244,1.840666666666667
1,2,CCCV_Chg,2025-10-29 09:44:59.241,1.8413333333333333
1,2,CCCV_Chg,2025-10-29 09:45:00.241,1.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:45:01.244,1.8426666666666665
1,2,CCCV_Chg,2025-10-29 09:45:02.204,1.8433333333333333
1,2,CCCV_Chg,2025-10-29 09:45:03.205,1.844
1,2,CCCV_Chg,2025-10-29 09:45:04.205,1.8446666666666667
1,2,CCCV_Chg,2025-10-29 09:45:05.205,1.8453333333333333
1,2,CCCV_Chg,2025-10-29 09:45:06.207,1.846
1,2,CCCV_Chg,2025-10-29 09:45:07.204,1.8466666666666667
1,2,CCCV_Chg,2025-10-29 09:45:08.219,1.8466666666666667
1,2,CCCV_Chg,2025-10-29 09:45:09.217,1.847333333333333
1,2,CCCV_Chg,2025-10-29 09:45:10.217,1.848
1,2,CCCV_Chg,2025-10-29 09:45:11.217,1.848666666666667
1,2,CCCV_Chg,2025-10-29 09:45:12.218,1.8493333333333335
1,2,CCCV_Chg,2025-10-29 09:45:13.219,1.8499999999999999
1,2,CCCV_Chg,2025-10-29 09:45:14.216,1.8506666666666665
1,2,CCCV_Chg,2025-10-29 09:45:15.215,1.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:45:16.214,1.852
1,2,CCCV_Chg,2025-10-29 09:45:17.216,1.852
1,2,CCCV_Chg,2025-10-29 09:45:18.218,1.8526666666666667
1,2,CCCV_Chg,2025-10-29 09:45:19.217,1.8533333333333333
1,2,CCCV_Chg,2025-10-29 09:45:20.207,1.854
1,2,CCCV_Chg,2025-10-29 09:45:21.206,1.8546666666666667
1,2,CCCV_Chg,2025-10-29 09:45:22.206,1.855333333333333
1,2,CCCV_Chg,2025-10-29 09:45:23.205,1.856
1,2,CCCV_Chg,2025-10-29 09:45:24.208,1.856
1,2,CCCV_Chg,2025-10-29 09:45:25.205,1.856666666666667
1,2,CCCV_Chg,2025-10-29 09:45:26.177,1.8573333333333335
1,2,CCCV_Chg,2025-10-29 09:45:27.178,1.8579999999999999
