Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:38:28.427,0.12933333333333333
1,2,CCCV_Chg,2025-10-29 09:38:29.428,0.13866666666666666
1,2,CCCV_Chg,2025-10-29 09:38:30.428,0.148
1,2,CCCV_Chg,2025-10-29 09:38:31.425,0.15666666666666665
1,2,CCCV_Chg,2025-10-29 09:38:32.426,0.166
1,2,CCCV_Chg,2025-10-29 09:38:33.427,0.17533333333333334
1,2,CCCV_Chg,2025-10-29 09:38:34.426,0.18466666666666667
1,2,CCCV_Chg,2025-10-29 09:38:35.781,0.19399999999999998
1,2,CCCV_Chg,2025-10-29 09:38:36.782,0.2033333333333333
1,2,CCCV_Chg,2025-10-29 09:38:37.781,0.2126666666666667
1,2,CCCV_Chg,2025-10-29 09:38:38.783,0.22200000000000003
1,2,CCCV_Chg,2025-10-29 09:38:39.783,0.2313333333333333
1,2,CCCV_Chg,2025-10-29 09:38:40.781,0.24
1,2,CCCV_Chg,2025-10-29 09:38:41.435,0.24933333333333335
1,2,CCCV_Chg,2025-10-29 09:38:42.436,0.25866666666666666
1,2,CCCV_Chg,2025-10-29 09:38:43.437,0.268
1,2,CCCV_Chg,2025-10-29 09:38:44.435,0.2773333333333333
1,2,CCCV_Chg,2025-10-29 09:38:45.435,0.2866666666666667
1,2,CCCV_Chg,2025-10-29 09:38:46.435,0.296
1,2,CCCV_Chg,2025-10-29 09:38:47.418,0.30533333333333335
1,2,CCCV_Chg,2025-10-29 09:38:48.418,0.31466666666666665
1,2,CCCV_Chg,2025-10-29 09:38:49.420,0.32399999999999995
1,2,CCCV_Chg,2025-10-29 09:38:50.419,0.33266666666666667
1,2,CCCV_Chg,2025-10-29 09:38:51.417,0.34199999999999997
1,2,CCCV_Chg,2025-10-29 09:38:52.417,0.3513333333333334
1,2,CCCV_Chg,2025-10-29 09:38:53.427,0.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:38:54.425,0.37
1,2,CCCV_Chg,2025-10-29 09:38:55.426,0.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:38:56.427,0.3886666666666666
1,2,CCCV_Chg,2025-10-29 09:38:57.429,0.398
1,2,CCCV_Chg,2025-10-29 09:38:58.428,0.4066666666666666
1,2,CCCV_Chg,2025-10-29 09:38:59.427,0.416
1,2,CCCV_Chg,2025-10-29 09:39:00.427,0.4253333333333334
1,2,CCCV_Chg,2025-10-29 09:39:01.428,0.4346666666666667
1,2,CCCV_Chg,2025-10-29 09:39:02.427,0.44400000000000006
1,2,CCCV_Chg,2025-10-29 09:39:03.429,0.45333333333333337
1,2,CCCV_Chg,2025-10-29 09:39:04.428,0.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:39:05.422,0.4719999999999999
1,2,CCCV_Chg,2025-10-29 09:39:06.421,0.48133333333333334
1,2,CCCV_Chg,2025-10-29 09:39:07.423,0.4906666666666667
1,2,CCCV_Chg,2025-10-29 09:39:08.422,0.4993333333333333
1,2,CCCV_Chg,2025-10-29 09:39:09.422,0.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:39:10.422,0.518
1,2,CCCV_Chg,2025-10-29 09:39:12.399,0.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:39:13.399,0.5366666666666667
1,2,CCCV_Chg,2025-10-29 09:39:14.399,0.5459999999999999
1,2,CCCV_Chg,2025-10-29 09:39:15.399,0.5553333333333332
1,2,CCCV_Chg,2025-10-29 09:39:16.398,0.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:39:17.400,0.5740000000000001
1,2,CCCV_Chg,2025-10-29 09:39:18.360,0.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:39:19.360,0.592
1,2,CCCV_Chg,2025-10-29 09:39:20.361,0.6013333333333333
1,2,CCCV_Chg,2025-10-29 09:39:21.357,0.6106666666666667
1,2,CCCV_Chg,2025-10-29 09:39:22.360,0.6200000000000001
1,2,CCCV_Chg,2025-10-29 09:39:23.360,0.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:39:24.342,0.6386666666666666
1,2,CCCV_Chg,2025-10-29 09:39:25.340,0.6479999999999999
1,2,CCCV_Chg,2025-10-29 09:39:26.341,0.6566666666666667
1,2,CCCV_Chg,2025-10-29 09:39:27.342,0.666
1,2,CCCV_Chg,2025-10-29 09:39:28.343,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:39:29.343,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:39:30.355,0.694
1,2,CCCV_Chg,2025-10-29 09:39:31.356,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:39:32.357,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:39:33.356,0.722
1,2,CCCV_Chg,2025-10-29 09:39:34.356,0.7313333333333333
1,2,CCCV_Chg,2025-10-29 09:39:35.356,0.7406666666666667
1,2,CCCV_Chg,2025-10-29 09:39:36.342,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:39:37.341,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:39:38.341,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:39:39.344,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:39:40.343,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:39:41.344,0.796
1,2,CCCV_Chg,2025-10-29 09:39:42.337,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:39:43.336,0.8146666666666667
1,2,CCCV_Chg,2025-10-29 09:39:44.337,0.824
1,2,CCCV_Chg,2025-10-29 09:39:45.336,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:39:46.336,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:39:47.338,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:39:48.329,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:39:49.333,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:39:50.329,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:39:51.331,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:39:52.332,0.898
1,2,CCCV_Chg,2025-10-29 09:39:53.332,0.9073333333333332
1,2,CCCV_Chg,2025-10-29 09:39:54.344,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:39:55.346,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:39:56.343,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:39:57.346,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:39:58.343,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:39:59.345,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:40:00.350,0.972
1,2,CCCV_Chg,2025-10-29 09:40:01.352,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:40:02.352,0.9906666666666666
1,2,CCCV_Chg,2025-10-29 09:40:03.352,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:40:04.348,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:40:05.352,1.018
1,2,CCCV_Chg,2025-10-29 09:40:06.349,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:40:07.349,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:40:08.347,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:40:09.348,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:40:10.350,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:40:11.349,1.0739999999999998
1,2,CCCV_Chg,2025-10-29 09:40:12.344,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:40:13.343,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:40:14.345,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:40:15.344,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:40:16.345,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:40:17.343,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:40:18.333,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:40:19.331,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:40:20.334,1.1573333333333333
1,2,CCCV_Chg,2025-10-29 09:40:21.331,1.166
1,2,CCCV_Chg,2025-10-29 09:40:22.331,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:40:23.333,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:40:24.332,1.194
1,2,CCCV_Chg,2025-10-29 09:40:25.331,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:40:26.333,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:40:27.332,1.222
1,2,CCCV_Chg,2025-10-29 09:40:28.333,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:40:29.333,1.2406666666666666
1,2,CCCV_Chg,2025-10-29 09:40:30.320,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:40:31.321,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:40:32.320,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:40:33.321,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:40:34.319,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:40:35.321,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:40:36.297,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:40:37.295,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:40:38.296,1.324
1,2,CCCV_Chg,2025-10-29 09:40:39.296,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:40:40.293,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:40:41.294,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:40:42.288,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:40:43.288,1.37
1,2,CCCV_Chg,2025-10-29 09:40:44.289,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:40:45.290,1.3873333333333333
1,2,CCCV_Chg,2025-10-29 09:40:46.287,1.3953333333333333
1,2,CCCV_Chg,2025-10-29 09:40:47.287,1.4026666666666667
1,2,CCCV_Chg,2025-10-29 09:40:48.270,1.4100000000000001
1,2,CCCV_Chg,2025-10-29 09:40:49.270,1.4173333333333333
1,2,CCCV_Chg,2025-10-29 09:40:50.269,1.4240000000000002
1,2,CCCV_Chg,2025-10-29 09:40:51.268,1.43
1,2,CCCV_Chg,2025-10-29 09:40:52.270,1.4366666666666665
1,2,CCCV_Chg,2025-10-29 09:40:53.272,1.4426666666666668
1,2,CCCV_Chg,2025-10-29 09:40:54.289,1.4486666666666668
1,2,CCCV_Chg,2025-10-29 09:40:55.288,1.4546666666666666
1,2,CCCV_Chg,2025-10-29 09:40:56.288,1.46
1,2,CCCV_Chg,2025-10-29 09:40:57.290,1.466
1,2,CCCV_Chg,2025-10-29 09:40:58.288,1.4713333333333332
1,2,CCCV_Chg,2025-10-29 09:40:59.288,1.476
1,2,CCCV_Chg,2025-10-29 09:41:00.234,1.4813333333333334
1,2,CCCV_Chg,2025-10-29 09:41:01.234,1.4866666666666668
1,2,CCCV_Chg,2025-10-29 09:41:02.231,1.4913333333333334
1,2,CCCV_Chg,2025-10-29 09:41:03.232,1.496
1,2,CCCV_Chg,2025-10-29 09:41:04.233,1.5006666666666666
1,2,CCCV_Chg,2025-10-29 09:41:05.231,1.5053333333333334
1,2,CCCV_Chg,2025-10-29 09:41:06.243,1.51
1,2,CCCV_Chg,2025-10-29 09:41:07.243,1.5139999999999998
1,2,CCCV_Chg,2025-10-29 09:41:08.245,1.5186666666666666
1,2,CCCV_Chg,2025-10-29 09:41:09.242,1.5226666666666666
1,2,CCCV_Chg,2025-10-29 09:41:10.245,1.5266666666666666
1,2,CCCV_Chg,2025-10-29 09:41:11.243,1.5306666666666664
1,2,CCCV_Chg,2025-10-29 09:41:12.256,1.5346666666666666
1,2,CCCV_Chg,2025-10-29 09:41:13.256,1.5386666666666664
1,2,CCCV_Chg,2025-10-29 09:41:14.256,1.542
1,2,CCCV_Chg,2025-10-29 09:41:15.258,1.546
1,2,CCCV_Chg,2025-10-29 09:41:16.256,1.5493333333333332
1,2,CCCV_Chg,2025-10-29 09:41:17.256,1.5533333333333332
1,2,CCCV_Chg,2025-10-29 09:41:18.257,1.5566666666666666
1,2,CCCV_Chg,2025-10-29 09:41:18.652,1.5599999999999998
1,2,CCCV_Chg,2025-10-29 09:41:19.651,1.5633333333333337
1,2,CCCV_Chg,2025-10-29 09:41:20.653,1.5666666666666667
1,2,CCCV_Chg,2025-10-29 09:41:21.652,1.5699999999999998
1,2,CCCV_Chg,2025-10-29 09:41:22.654,1.5733333333333333
1,2,CCCV_Chg,2025-10-29 09:41:23.653,1.5766666666666669
1,2,CCCV_Chg,2025-10-29 09:41:24.649,1.5793333333333337
1,2,CCCV_Chg,2025-10-29 09:41:25.646,1.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:41:26.648,1.5853333333333335
1,2,CCCV_Chg,2025-10-29 09:41:27.647,1.5886666666666667
1,2,CCCV_Chg,2025-10-29 09:41:28.649,1.5913333333333335
1,2,CCCV_Chg,2025-10-29 09:41:29.646,1.5939999999999999
1,2,CCCV_Chg,2025-10-29 09:41:30.700,1.5966666666666667
1,2,CCCV_Chg,2025-10-29 09:41:31.701,1.6
1,2,CCCV_Chg,2025-10-29 09:41:32.701,1.6026666666666665
1,2,CCCV_Chg,2025-10-29 09:41:33.700,1.6053333333333333
1,2,CCCV_Chg,2025-10-29 09:41:34.699,1.608
1,2,CCCV_Chg,2025-10-29 09:41:35.698,1.6099999999999999
1,2,CCCV_Chg,2025-10-29 09:41:36.685,1.6126666666666667
1,2,CCCV_Chg,2025-10-29 09:41:37.684,1.6153333333333333
1,2,CCCV_Chg,2025-10-29 09:41:38.683,1.6179999999999999
1,2,CCCV_Chg,2025-10-29 09:41:39.684,1.6200000000000003
1,2,CCCV_Chg,2025-10-29 09:41:40.685,1.6226666666666667
1,2,CCCV_Chg,2025-10-29 09:41:41.685,1.6253333333333335
1,2,CCCV_Chg,2025-10-29 09:41:42.683,1.627333333333333
1,2,CCCV_Chg,2025-10-29 09:41:43.682,1.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:41:44.681,1.6320000000000001
1,2,CCCV_Chg,2025-10-29 09:41:45.683,1.6340000000000001
1,2,CCCV_Chg,2025-10-29 09:41:46.680,1.6366666666666667
1,2,CCCV_Chg,2025-10-29 09:41:47.683,1.6386666666666667
1,2,CCCV_Chg,2025-10-29 09:41:49.005,1.6406666666666667
1,2,CCCV_Chg,2025-10-29 09:41:50.004,1.6426666666666665
1,2,CCCV_Chg,2025-10-29 09:41:51.003,1.644666666666667
1,2,CCCV_Chg,2025-10-29 09:41:52.003,1.6466666666666667
1,2,CCCV_Chg,2025-10-29 09:41:53.003,1.6486666666666667
1,2,CCCV_Chg,2025-10-29 09:41:54.006,1.6506666666666665
1,2,CCCV_Chg,2025-10-29 09:41:55.006,1.652666666666667
1,2,CCCV_Chg,2025-10-29 09:41:55.996,1.6546666666666667
1,2,CCCV_Chg,2025-10-29 09:41:56.994,1.6566666666666667
1,2,CCCV_Chg,2025-10-29 09:41:57.994,1.6586666666666665
1,2,CCCV_Chg,2025-10-29 09:41:58.994,1.660666666666667
1,2,CCCV_Chg,2025-10-29 09:41:59.996,1.6626666666666667
1,2,CCCV_Chg,2025-10-29 09:42:00.995,1.664
1,2,CCCV_Chg,2025-10-29 09:42:01.939,1.6660000000000001
1,2,CCCV_Chg,2025-10-29 09:42:02.937,1.6679999999999997
1,2,CCCV_Chg,2025-10-29 09:42:03.939,1.67
1,2,CCCV_Chg,2025-10-29 09:42:04.939,1.6713333333333333
1,2,CCCV_Chg,2025-10-29 09:42:05.939,1.6733333333333333
1,2,CCCV_Chg,2025-10-29 09:42:06.941,1.6746666666666667
1,2,CCCV_Chg,2025-10-29 09:42:07.940,1.6766666666666665
1,2,CCCV_Chg,2025-10-29 09:42:08.941,1.678
1,2,CCCV_Chg,2025-10-29 09:42:09.940,1.68
1,2,CCCV_Chg,2025-10-29 09:42:10.939,1.6813333333333333
1,2,CCCV_Chg,2025-10-29 09:42:11.941,1.6833333333333331
1,2,CCCV_Chg,2025-10-29 09:42:12.938,1.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:42:13.937,1.686
1,2,CCCV_Chg,2025-10-29 09:42:14.939,1.688
1,2,CCCV_Chg,2025-10-29 09:42:15.937,1.6893333333333334
1,2,CCCV_Chg,2025-10-29 09:42:16.941,1.6906666666666668
1,2,CCCV_Chg,2025-10-29 09:42:17.939,1.6926666666666665
1,2,CCCV_Chg,2025-10-29 09:42:18.939,1.694
1,2,CCCV_Chg,2025-10-29 09:42:19.910,1.6953333333333334
1,2,CCCV_Chg,2025-10-29 09:42:20.911,1.6966666666666665
1,2,CCCV_Chg,2025-10-29 09:42:21.912,1.6986666666666668
1,2,CCCV_Chg,2025-10-29 09:42:22.913,1.6999999999999997
1,2,CCCV_Chg,2025-10-29 09:42:23.913,1.7013333333333336
1,2,CCCV_Chg,2025-10-29 09:42:24.910,1.7026666666666666
1,2,CCCV_Chg,2025-10-29 09:42:25.407,1.704
1,2,CCCV_Chg,2025-10-29 09:42:26.407,1.7053333333333334
1,2,CCCV_Chg,2025-10-29 09:42:27.407,1.7066666666666668
1,2,CCCV_Chg,2025-10-29 09:42:28.408,1.7079999999999997
1,2,CCCV_Chg,2025-10-29 09:42:29.408,1.7093333333333336
1,2,CCCV_Chg,2025-10-29 09:42:30.407,1.7106666666666666
1,2,CCCV_Chg,2025-10-29 09:42:31.415,1.712
1,2,CCCV_Chg,2025-10-29 09:42:32.413,1.7133333333333334
1,2,CCCV_Chg,2025-10-29 09:42:33.416,1.7146666666666668
1,2,CCCV_Chg,2025-10-29 09:42:34.415,1.7159999999999997
1,2,CCCV_Chg,2025-10-29 09:42:35.416,1.7173333333333332
1,2,CCCV_Chg,2025-10-29 09:42:36.416,1.7186666666666666
1,2,CCCV_Chg,2025-10-29 09:42:37.419,1.72
1,2,CCCV_Chg,2025-10-29 09:42:38.420,1.7206666666666666
1,2,CCCV_Chg,2025-10-29 09:42:39.418,1.7220000000000002
1,2,CCCV_Chg,2025-10-29 09:42:40.420,1.7233333333333334
1,2,CCCV_Chg,2025-10-29 09:42:41.419,1.7246666666666668
1,2,CCCV_Chg,2025-10-29 09:42:42.420,1.7260000000000002
1,2,CCCV_Chg,2025-10-29 09:42:43.429,1.7266666666666666
1,2,CCCV_Chg,2025-10-29 09:42:44.428,1.728
1,2,CCCV_Chg,2025-10-29 09:42:45.428,1.7293333333333332
1,2,CCCV_Chg,2025-10-29 09:42:46.425,1.7306666666666668
1,2,CCCV_Chg,2025-10-29 09:42:47.427,1.7313333333333334
1,2,CCCV_Chg,2025-10-29 09:42:48.430,1.7326666666666668
1,2,CCCV_Chg,2025-10-29 09:42:49.406,1.7340000000000002
1,2,CCCV_Chg,2025-10-29 09:42:50.404,1.7346666666666666
1,2,CCCV_Chg,2025-10-29 09:42:51.404,1.736
1,2,CCCV_Chg,2025-10-29 09:42:52.407,1.7373333333333332
1,2,CCCV_Chg,2025-10-29 09:42:53.404,1.7380000000000002
1,2,CCCV_Chg,2025-10-29 09:42:54.405,1.7393333333333334
1,2,CCCV_Chg,2025-10-29 09:42:56.409,1.7399999999999998
1,2,CCCV_Chg,2025-10-29 09:42:57.410,1.7413333333333332
1,2,CCCV_Chg,2025-10-29 09:42:58.412,1.7426666666666666
1,2,CCCV_Chg,2025-10-29 09:42:59.411,1.7433333333333336
1,2,CCCV_Chg,2025-10-29 09:43:00.409,1.7446666666666666
1,2,CCCV_Chg,2025-10-29 09:43:01.409,1.7453333333333332
1,2,CCCV_Chg,2025-10-29 09:43:02.405,1.7466666666666668
1,2,CCCV_Chg,2025-10-29 09:43:03.402,1.7473333333333334
1,2,CCCV_Chg,2025-10-29 09:43:04.402,1.7486666666666668
1,2,CCCV_Chg,2025-10-29 09:43:05.402,1.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:43:06.403,1.7506666666666666
1,2,CCCV_Chg,2025-10-29 09:43:07.406,1.7513333333333332
1,2,CCCV_Chg,2025-10-29 09:43:08.407,1.7526666666666666
1,2,CCCV_Chg,2025-10-29 09:43:09.407,1.7533333333333332
1,2,CCCV_Chg,2025-10-29 09:43:10.407,1.754
1,2,CCCV_Chg,2025-10-29 09:43:11.408,1.7553333333333334
1,2,CCCV_Chg,2025-10-29 09:43:12.407,1.756
1,2,CCCV_Chg,2025-10-29 09:43:13.409,1.7573333333333334
1,2,CCCV_Chg,2025-10-29 09:43:14.402,1.7579999999999998
1,2,CCCV_Chg,2025-10-29 09:43:15.401,1.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:43:16.400,1.76
1,2,CCCV_Chg,2025-10-29 09:43:17.401,1.7606666666666666
1,2,CCCV_Chg,2025-10-29 09:43:18.402,1.7613333333333332
1,2,CCCV_Chg,2025-10-29 09:43:19.402,1.7626666666666668
1,2,CCCV_Chg,2025-10-29 09:43:20.384,1.7633333333333334
1,2,CCCV_Chg,2025-10-29 09:43:21.383,1.764
1,2,CCCV_Chg,2025-10-29 09:43:22.384,1.7653333333333334
1,2,CCCV_Chg,2025-10-29 09:43:23.386,1.7659999999999998
1,2,CCCV_Chg,2025-10-29 09:43:24.385,1.7666666666666668
1,2,CCCV_Chg,2025-10-29 09:43:25.384,1.7680000000000002
1,2,CCCV_Chg,2025-10-29 09:43:26.384,1.7686666666666666
1,2,CCCV_Chg,2025-10-29 09:43:27.384,1.7693333333333332
1,2,CCCV_Chg,2025-10-29 09:43:28.384,1.7699999999999998
1,2,CCCV_Chg,2025-10-29 09:43:29.381,1.7713333333333334
1,2,CCCV_Chg,2025-10-29 09:43:30.383,1.772
1,2,CCCV_Chg,2025-10-29 09:43:31.384,1.7726666666666664
1,2,CCCV_Chg,2025-10-29 09:43:32.375,1.7733333333333334
1,2,CCCV_Chg,2025-10-29 09:43:33.374,1.7739999999999998
1,2,CCCV_Chg,2025-10-29 09:43:34.375,1.7753333333333332
1,2,CCCV_Chg,2025-10-29 09:43:35.372,1.7760000000000002
1,2,CCCV_Chg,2025-10-29 09:43:36.375,1.7766666666666666
1,2,CCCV_Chg,2025-10-29 09:43:37.372,1.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:43:38.342,1.7779999999999998
1,2,CCCV_Chg,2025-10-29 09:43:39.342,1.7786666666666668
1,2,CCCV_Chg,2025-10-29 09:43:40.339,1.78
1,2,CCCV_Chg,2025-10-29 09:43:41.342,1.7806666666666664
1,2,CCCV_Chg,2025-10-29 09:43:42.341,1.7813333333333334
1,2,CCCV_Chg,2025-10-29 09:43:43.341,1.7819999999999998
1,2,CCCV_Chg,2025-10-29 09:43:44.341,1.7826666666666668
1,2,CCCV_Chg,2025-10-29 09:43:45.341,1.7833333333333332
1,2,CCCV_Chg,2025-10-29 09:43:46.339,1.7840000000000003
1,2,CCCV_Chg,2025-10-29 09:43:47.341,1.7846666666666666
1,2,CCCV_Chg,2025-10-29 09:43:48.340,1.7859999999999998
1,2,CCCV_Chg,2025-10-29 09:43:49.341,1.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:43:50.331,1.7873333333333334
1,2,CCCV_Chg,2025-10-29 09:43:51.331,1.788
1,2,CCCV_Chg,2025-10-29 09:43:52.328,1.7886666666666666
1,2,CCCV_Chg,2025-10-29 09:43:53.329,1.7893333333333334
1,2,CCCV_Chg,2025-10-29 09:43:54.328,1.79
1,2,CCCV_Chg,2025-10-29 09:43:55.328,1.7906666666666669
1,2,CCCV_Chg,2025-10-29 09:43:56.343,1.7913333333333332
1,2,CCCV_Chg,2025-10-29 09:43:57.342,1.7920000000000003
1,2,CCCV_Chg,2025-10-29 09:43:58.342,1.7926666666666666
1,2,CCCV_Chg,2025-10-29 09:43:59.342,1.7933333333333332
1,2,CCCV_Chg,2025-10-29 09:44:00.342,1.7939999999999998
1,2,CCCV_Chg,2025-10-29 09:44:01.343,1.7946666666666666
1,2,CCCV_Chg,2025-10-29 09:44:02.325,1.7953333333333334
1,2,CCCV_Chg,2025-10-29 09:44:03.324,1.796
1,2,CCCV_Chg,2025-10-29 09:44:04.324,1.7966666666666666
1,2,CCCV_Chg,2025-10-29 09:44:05.326,1.7973333333333334
1,2,CCCV_Chg,2025-10-29 09:44:06.326,1.798
1,2,CCCV_Chg,2025-10-29 09:44:07.326,1.7986666666666664
1,2,CCCV_Chg,2025-10-29 09:44:08.320,1.7993333333333332
1,2,CCCV_Chg,2025-10-29 09:44:09.318,1.8000000000000003
1,2,CCCV_Chg,2025-10-29 09:44:10.321,1.8006666666666666
1,2,CCCV_Chg,2025-10-29 09:44:11.320,1.8013333333333332
1,2,CCCV_Chg,2025-10-29 09:44:12.318,1.8019999999999998
1,2,CCCV_Chg,2025-10-29 09:44:13.322,1.8026666666666666
1,2,CCCV_Chg,2025-10-29 09:44:14.303,1.8033333333333335
1,2,CCCV_Chg,2025-10-29 09:44:15.301,1.804
1,2,CCCV_Chg,2025-10-29 09:44:16.302,1.8046666666666666
