Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:42:47.373,0.30533333333333335
1,2,CCCV_Chg,2025-10-29 09:42:48.375,0.31466666666666665
1,2,CCCV_Chg,2025-10-29 09:42:49.368,0.3233333333333333
1,2,CCCV_Chg,2025-10-29 09:42:50.366,0.33266666666666667
1,2,CCCV_Chg,2025-10-29 09:42:51.367,0.34199999999999997
1,2,CCCV_Chg,2025-10-29 09:42:52.368,0.3513333333333334
1,2,CCCV_Chg,2025-10-29 09:42:53.369,0.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:42:54.367,0.37
1,2,CCCV_Chg,2025-10-29 09:42:56.351,0.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:42:57.352,0.3886666666666666
1,2,CCCV_Chg,2025-10-29 09:42:58.350,0.398
1,2,CCCV_Chg,2025-10-29 09:42:59.351,0.4066666666666666
1,2,CCCV_Chg,2025-10-29 09:43:00.350,0.416
1,2,CCCV_Chg,2025-10-29 09:43:01.351,0.4253333333333334
1,2,CCCV_Chg,2025-10-29 09:43:02.334,0.4346666666666667
1,2,CCCV_Chg,2025-10-29 09:43:03.332,0.44400000000000006
1,2,CCCV_Chg,2025-10-29 09:43:04.333,0.45333333333333337
1,2,CCCV_Chg,2025-10-29 09:43:05.333,0.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:43:06.333,0.4719999999999999
1,2,CCCV_Chg,2025-10-29 09:43:07.331,0.48133333333333334
1,2,CCCV_Chg,2025-10-29 09:43:08.344,0.49
1,2,CCCV_Chg,2025-10-29 09:43:09.347,0.4993333333333333
1,2,CCCV_Chg,2025-10-29 09:43:10.346,0.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:43:11.346,0.518
1,2,CCCV_Chg,2025-10-29 09:43:12.347,0.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:43:13.347,0.5366666666666667
1,2,CCCV_Chg,2025-10-29 09:43:14.338,0.5459999999999999
1,2,CCCV_Chg,2025-10-29 09:43:15.339,0.5553333333333332
1,2,CCCV_Chg,2025-10-29 09:43:16.338,0.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:43:17.339,0.5740000000000001
1,2,CCCV_Chg,2025-10-29 09:43:18.337,0.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:43:19.340,0.592
1,2,CCCV_Chg,2025-10-29 09:43:20.326,0.6013333333333333
1,2,CCCV_Chg,2025-10-29 09:43:21.328,0.6106666666666667
1,2,CCCV_Chg,2025-10-29 09:43:22.327,0.6200000000000001
1,2,CCCV_Chg,2025-10-29 09:43:23.327,0.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:43:24.329,0.6386666666666666
1,2,CCCV_Chg,2025-10-29 09:43:25.330,0.6479999999999999
1,2,CCCV_Chg,2025-10-29 09:43:26.316,0.6573333333333333
1,2,CCCV_Chg,2025-10-29 09:43:27.317,0.666
1,2,CCCV_Chg,2025-10-29 09:43:28.316,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:43:29.314,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:43:30.316,0.694
1,2,CCCV_Chg,2025-10-29 09:43:31.315,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:43:32.288,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:43:33.287,0.722
1,2,CCCV_Chg,2025-10-29 09:43:34.288,0.7313333333333333
1,2,CCCV_Chg,2025-10-29 09:43:35.286,0.74
1,2,CCCV_Chg,2025-10-29 09:43:36.288,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:43:37.287,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:43:38.309,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:43:39.307,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:43:40.308,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:43:41.309,0.796
1,2,CCCV_Chg,2025-10-29 09:43:42.308,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:43:43.310,0.8146666666666667
1,2,CCCV_Chg,2025-10-29 09:43:44.262,0.824
1,2,CCCV_Chg,2025-10-29 09:43:45.261,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:43:46.262,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:43:47.263,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:43:48.261,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:43:49.264,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:43:50.259,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:43:51.262,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:43:52.259,0.898
1,2,CCCV_Chg,2025-10-29 09:43:53.260,0.9073333333333332
1,2,CCCV_Chg,2025-10-29 09:43:54.261,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:43:55.262,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:43:56.258,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:43:57.259,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:43:58.261,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:43:59.261,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:44:00.259,0.972
1,2,CCCV_Chg,2025-10-29 09:44:01.258,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:44:02.285,0.9906666666666666
1,2,CCCV_Chg,2025-10-29 09:44:03.284,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:44:04.285,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:44:05.285,1.018
1,2,CCCV_Chg,2025-10-29 09:44:06.283,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:44:07.285,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:44:08.277,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:44:09.274,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:44:10.277,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:44:11.274,1.0739999999999998
1,2,CCCV_Chg,2025-10-29 09:44:12.273,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:44:13.273,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:44:14.216,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:44:15.214,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:44:16.213,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:44:17.214,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:44:18.215,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:44:19.212,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:44:20.231,1.1573333333333333
1,2,CCCV_Chg,2025-10-29 09:44:21.234,1.166
1,2,CCCV_Chg,2025-10-29 09:44:22.233,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:44:23.233,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:44:24.233,1.194
1,2,CCCV_Chg,2025-10-29 09:44:25.234,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:44:26.258,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:44:27.258,1.222
1,2,CCCV_Chg,2025-10-29 09:44:28.257,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:44:29.256,1.2400000000000002
1,2,CCCV_Chg,2025-10-29 09:44:30.257,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:44:31.258,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:44:32.046,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:44:33.048,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:44:34.047,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:44:35.049,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:44:36.050,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:44:37.048,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:44:38.014,1.3233333333333335
1,2,CCCV_Chg,2025-10-29 09:44:39.016,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:44:40.014,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:44:41.016,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:44:42.014,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:44:43.016,1.37
1,2,CCCV_Chg,2025-10-29 09:44:44.020,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:44:45.023,1.388666666666667
1,2,CCCV_Chg,2025-10-29 09:44:46.025,1.398
1,2,CCCV_Chg,2025-10-29 09:44:47.023,1.4066666666666667
1,2,CCCV_Chg,2025-10-29 09:44:48.026,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:44:49.023,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:44:50.032,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:44:51.033,1.444
1,2,CCCV_Chg,2025-10-29 09:44:52.033,1.4533333333333334
1,2,CCCV_Chg,2025-10-29 09:44:53.033,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:44:54.032,1.472
1,2,CCCV_Chg,2025-10-29 09:44:55.032,1.4813333333333334
1,2,CCCV_Chg,2025-10-29 09:44:56.016,1.4899999999999998
1,2,CCCV_Chg,2025-10-29 09:44:57.018,1.4993333333333334
1,2,CCCV_Chg,2025-10-29 09:44:58.017,1.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:44:59.017,1.518
1,2,CCCV_Chg,2025-10-29 09:45:00.015,1.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:45:01.015,1.5366666666666666
1,2,CCCV_Chg,2025-10-29 09:45:02.001,1.546
1,2,CCCV_Chg,2025-10-29 09:45:03.001,1.5553333333333335
1,2,CCCV_Chg,2025-10-29 09:45:04.000,1.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:45:05.000,1.5733333333333333
1,2,CCCV_Chg,2025-10-29 09:45:06.000,1.5813333333333333
1,2,CCCV_Chg,2025-10-29 09:45:06.998,1.5886666666666667
1,2,CCCV_Chg,2025-10-29 09:45:08.001,1.596
1,2,CCCV_Chg,2025-10-29 09:45:08.985,1.6026666666666665
1,2,CCCV_Chg,2025-10-29 09:45:09.986,1.6093333333333335
1,2,CCCV_Chg,2025-10-29 09:45:10.984,1.6153333333333333
1,2,CCCV_Chg,2025-10-29 09:45:11.983,1.6213333333333333
1,2,CCCV_Chg,2025-10-29 09:45:12.985,1.627333333333333
1,2,CCCV_Chg,2025-10-29 09:45:13.984,1.6333333333333335
1,2,CCCV_Chg,2025-10-29 09:45:14.982,1.6386666666666667
1,2,CCCV_Chg,2025-10-29 09:45:15.980,1.644
1,2,CCCV_Chg,2025-10-29 09:45:16.982,1.6493333333333335
1,2,CCCV_Chg,2025-10-29 09:45:17.981,1.6546666666666667
1,2,CCCV_Chg,2025-10-29 09:45:18.981,1.659333333333333
1,2,CCCV_Chg,2025-10-29 09:45:19.980,1.6646666666666667
1,2,CCCV_Chg,2025-10-29 09:45:20.975,1.6693333333333333
1,2,CCCV_Chg,2025-10-29 09:45:21.975,1.6740000000000002
1,2,CCCV_Chg,2025-10-29 09:45:22.975,1.6786666666666665
1,2,CCCV_Chg,2025-10-29 09:45:23.975,1.6826666666666668
1,2,CCCV_Chg,2025-10-29 09:45:24.973,1.6873333333333334
1,2,CCCV_Chg,2025-10-29 09:45:25.972,1.6913333333333331
1,2,CCCV_Chg,2025-10-29 09:45:26.957,1.6953333333333334
1,2,CCCV_Chg,2025-10-29 09:45:27.957,1.6993333333333331
1,2,CCCV_Chg,2025-10-29 09:45:28.958,1.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:45:29.959,1.7073333333333334
1,2,CCCV_Chg,2025-10-29 09:45:30.957,1.7113333333333334
1,2,CCCV_Chg,2025-10-29 09:45:31.959,1.7146666666666668
1,2,CCCV_Chg,2025-10-29 09:45:32.955,1.7186666666666666
1,2,CCCV_Chg,2025-10-29 09:45:33.955,1.7220000000000002
1,2,CCCV_Chg,2025-10-29 09:45:34.957,1.7253333333333332
1,2,CCCV_Chg,2025-10-29 09:45:35.957,1.7286666666666666
1,2,CCCV_Chg,2025-10-29 09:45:36.956,1.7319999999999998
1,2,CCCV_Chg,2025-10-29 09:45:37.957,1.7353333333333336
1,2,CCCV_Chg,2025-10-29 09:45:38.921,1.7386666666666668
1,2,CCCV_Chg,2025-10-29 09:45:39.920,1.7420000000000002
1,2,CCCV_Chg,2025-10-29 09:45:40.920,1.7446666666666666
1,2,CCCV_Chg,2025-10-29 09:45:41.919,1.748
1,2,CCCV_Chg,2025-10-29 09:45:42.918,1.7506666666666666
1,2,CCCV_Chg,2025-10-29 09:45:43.919,1.754
1,2,CCCV_Chg,2025-10-29 09:45:44.936,1.7566666666666664
1,2,CCCV_Chg,2025-10-29 09:45:45.936,1.7593333333333332
1,2,CCCV_Chg,2025-10-29 09:45:46.935,1.762
1,2,CCCV_Chg,2025-10-29 09:45:47.935,1.7646666666666664
1,2,CCCV_Chg,2025-10-29 09:45:48.935,1.7673333333333332
1,2,CCCV_Chg,2025-10-29 09:45:49.934,1.7699999999999998
1,2,CCCV_Chg,2025-10-29 09:45:50.938,1.7726666666666664
1,2,CCCV_Chg,2025-10-29 09:45:51.936,1.7753333333333332
1,2,CCCV_Chg,2025-10-29 09:45:52.936,1.7779999999999998
1,2,CCCV_Chg,2025-10-29 09:45:53.938,1.78
1,2,CCCV_Chg,2025-10-29 09:45:54.935,1.7826666666666668
1,2,CCCV_Chg,2025-10-29 09:45:55.937,1.7853333333333332
1,2,CCCV_Chg,2025-10-29 09:45:56.925,1.7873333333333334
1,2,CCCV_Chg,2025-10-29 09:45:57.925,1.7893333333333334
1,2,CCCV_Chg,2025-10-29 09:45:58.926,1.7920000000000003
1,2,CCCV_Chg,2025-10-29 09:45:59.928,1.7939999999999998
1,2,CCCV_Chg,2025-10-29 09:46:00.926,1.796
1,2,CCCV_Chg,2025-10-29 09:46:01.925,1.7986666666666664
1,2,CCCV_Chg,2025-10-29 09:46:02.909,1.8006666666666666
1,2,CCCV_Chg,2025-10-29 09:46:03.909,1.8026666666666666
1,2,CCCV_Chg,2025-10-29 09:46:04.907,1.8046666666666666
1,2,CCCV_Chg,2025-10-29 09:46:05.909,1.8066666666666664
1,2,CCCV_Chg,2025-10-29 09:46:06.908,1.8086666666666669
1,2,CCCV_Chg,2025-10-29 09:46:07.908,1.8106666666666666
1,2,CCCV_Chg,2025-10-29 09:46:08.889,1.8126666666666666
1,2,CCCV_Chg,2025-10-29 09:46:09.891,1.8146666666666664
1,2,CCCV_Chg,2025-10-29 09:46:10.890,1.8166666666666669
1,2,CCCV_Chg,2025-10-29 09:46:11.888,1.8179999999999998
1,2,CCCV_Chg,2025-10-29 09:46:12.887,1.82
1,2,CCCV_Chg,2025-10-29 09:46:13.889,1.822
1,2,CCCV_Chg,2025-10-29 09:46:14.843,1.8240000000000003
1,2,CCCV_Chg,2025-10-29 09:46:15.842,1.8253333333333333
1,2,CCCV_Chg,2025-10-29 09:46:16.840,1.8273333333333333
1,2,CCCV_Chg,2025-10-29 09:46:17.843,1.8286666666666667
1,2,CCCV_Chg,2025-10-29 09:46:18.843,1.8306666666666667
1,2,CCCV_Chg,2025-10-29 09:46:19.840,1.8320000000000003
1,2,CCCV_Chg,2025-10-29 09:46:20.866,1.8339999999999999
1,2,CCCV_Chg,2025-10-29 09:46:21.867,1.8353333333333333
1,2,CCCV_Chg,2025-10-29 09:46:22.864,1.8373333333333333
1,2,CCCV_Chg,2025-10-29 09:46:23.865,1.8386666666666667
1,2,CCCV_Chg,2025-10-29 09:46:24.864,1.8399999999999999
1,2,CCCV_Chg,2025-10-29 09:46:25.866,1.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:46:26.825,1.8433333333333333
1,2,CCCV_Chg,2025-10-29 09:46:27.826,1.8446666666666667
1,2,CCCV_Chg,2025-10-29 09:46:28.823,1.8466666666666667
1,2,CCCV_Chg,2025-10-29 09:46:29.826,1.848
1,2,CCCV_Chg,2025-10-29 09:46:30.823,1.8493333333333335
1,2,CCCV_Chg,2025-10-29 09:46:31.824,1.8506666666666665
1,2,CCCV_Chg,2025-10-29 09:46:32.813,1.852
1,2,CCCV_Chg,2025-10-29 09:46:33.812,1.8533333333333333
1,2,CCCV_Chg,2025-10-29 09:46:34.813,1.855333333333333
1,2,CCCV_Chg,2025-10-29 09:46:35.814,1.856666666666667
1,2,CCCV_Chg,2025-10-29 09:46:36.814,1.8579999999999999
1,2,CCCV_Chg,2025-10-29 09:46:37.816,1.8593333333333333
1,2,CCCV_Chg,2025-10-29 09:46:38.854,1.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:46:39.856,1.862
1,2,CCCV_Chg,2025-10-29 09:46:40.852,1.863333333333333
1,2,CCCV_Chg,2025-10-29 09:46:41.854,1.864
1,2,CCCV_Chg,2025-10-29 09:46:42.854,1.8653333333333335
1,2,CCCV_Chg,2025-10-29 09:46:43.856,1.8666666666666665
1,2,CCCV_Chg,2025-10-29 09:46:44.824,1.8679999999999999
1,2,CCCV_Chg,2025-10-29 09:46:45.827,1.8693333333333333
1,2,CCCV_Chg,2025-10-29 09:46:46.825,1.8706666666666667
1,2,CCCV_Chg,2025-10-29 09:46:47.825,1.872
1,2,CCCV_Chg,2025-10-29 09:46:48.827,1.872666666666667
1,2,CCCV_Chg,2025-10-29 09:46:49.826,1.8739999999999999
1,2,CCCV_Chg,2025-10-29 09:46:50.828,1.8753333333333333
1,2,CCCV_Chg,2025-10-29 09:46:51.831,1.8766666666666667
1,2,CCCV_Chg,2025-10-29 09:46:52.829,1.8773333333333333
1,2,CCCV_Chg,2025-10-29 09:46:53.831,1.8786666666666667
1,2,CCCV_Chg,2025-10-29 09:46:54.829,1.8799999999999997
1,2,CCCV_Chg,2025-10-29 09:46:55.830,1.8813333333333335
1,2,CCCV_Chg,2025-10-29 09:46:56.813,1.882
1,2,CCCV_Chg,2025-10-29 09:46:57.814,1.8833333333333333
1,2,CCCV_Chg,2025-10-29 09:46:58.813,1.884
1,2,CCCV_Chg,2025-10-29 09:46:59.812,1.8853333333333333
1,2,CCCV_Chg,2025-10-29 09:47:00.813,1.8866666666666667
1,2,CCCV_Chg,2025-10-29 09:47:01.813,1.8873333333333333
1,2,CCCV_Chg,2025-10-29 09:47:02.794,1.8886666666666667
1,2,CCCV_Chg,2025-10-29 09:47:03.797,1.8893333333333335
1,2,CCCV_Chg,2025-10-29 09:47:04.795,1.8906666666666665
1,2,CCCV_Chg,2025-10-29 09:47:05.797,1.8913333333333333
1,2,CCCV_Chg,2025-10-29 09:47:06.796,1.8926666666666667
1,2,CCCV_Chg,2025-10-29 09:47:07.794,1.8933333333333333
1,2,CCCV_Chg,2025-10-29 09:47:08.811,1.8946666666666667
1,2,CCCV_Chg,2025-10-29 09:47:09.810,1.8953333333333333
1,2,CCCV_Chg,2025-10-29 09:47:10.810,1.8966666666666667
1,2,CCCV_Chg,2025-10-29 09:47:11.812,1.8973333333333335
1,2,CCCV_Chg,2025-10-29 09:47:12.809,1.8986666666666665
1,2,CCCV_Chg,2025-10-29 09:47:13.810,1.8993333333333333
1,2,CCCV_Chg,2025-10-29 09:47:14.798,1.9006666666666667
1,2,CCCV_Chg,2025-10-29 09:47:15.801,1.9013333333333333
1,2,CCCV_Chg,2025-10-29 09:47:16.801,1.9020000000000001
1,2,CCCV_Chg,2025-10-29 09:47:17.801,1.9033333333333333
1,2,CCCV_Chg,2025-10-29 09:47:18.801,1.9039999999999997
1,2,CCCV_Chg,2025-10-29 09:47:19.800,1.9046666666666667
1,2,CCCV_Chg,2025-10-29 09:47:20.748,1.9060000000000001
1,2,CCCV_Chg,2025-10-29 09:47:21.750,1.9066666666666665
1,2,CCCV_Chg,2025-10-29 09:47:22.751,1.9073333333333335
1,2,CCCV_Chg,2025-10-29 09:47:23.749,1.9086666666666665
1,2,CCCV_Chg,2025-10-29 09:47:24.748,1.9093333333333333
1,2,CCCV_Chg,2025-10-29 09:47:25.749,1.9100000000000001
1,2,CCCV_Chg,2025-10-29 09:47:26.817,1.9113333333333333
1,2,CCCV_Chg,2025-10-29 09:47:27.816,1.912
1,2,CCCV_Chg,2025-10-29 09:47:28.815,1.9126666666666667
1,2,CCCV_Chg,2025-10-29 09:47:29.816,1.9133333333333336
1,2,CCCV_Chg,2025-10-29 09:47:30.814,1.9146666666666665
1,2,CCCV_Chg,2025-10-29 09:47:31.817,1.9153333333333336
1,2,CCCV_Chg,2025-10-29 09:47:32.803,1.916
1,2,CCCV_Chg,2025-10-29 09:47:33.804,1.9166666666666665
1,2,CCCV_Chg,2025-10-29 09:47:34.805,1.9173333333333333
1,2,CCCV_Chg,2025-10-29 09:47:35.807,1.9186666666666667
1,2,CCCV_Chg,2025-10-29 09:47:36.806,1.9193333333333333
1,2,CCCV_Chg,2025-10-29 09:47:37.805,1.92
1,2,CCCV_Chg,2025-10-29 09:47:38.795,1.9206666666666663
1,2,CCCV_Chg,2025-10-29 09:47:39.796,1.9213333333333336
1,2,CCCV_Chg,2025-10-29 09:47:40.796,1.9220000000000002
1,2,CCCV_Chg,2025-10-29 09:47:41.795,1.9233333333333331
1,2,CCCV_Chg,2025-10-29 09:47:42.796,1.924
1,2,CCCV_Chg,2025-10-29 09:47:43.794,1.9246666666666665
1,2,CCCV_Chg,2025-10-29 09:47:44.795,1.9253333333333333
1,2,CCCV_Chg,2025-10-29 09:47:45.794,1.926
1,2,CCCV_Chg,2025-10-29 09:47:46.796,1.9266666666666667
1,2,CCCV_Chg,2025-10-29 09:47:47.796,1.9273333333333333
1,2,CCCV_Chg,2025-10-29 09:47:48.795,1.928
1,2,CCCV_Chg,2025-10-29 09:47:49.795,1.9286666666666663
1,2,CCCV_Chg,2025-10-29 09:47:50.745,1.9293333333333333
1,2,CCCV_Chg,2025-10-29 09:47:51.745,1.9306666666666668
1,2,CCCV_Chg,2025-10-29 09:47:52.745,1.9313333333333331
1,2,CCCV_Chg,2025-10-29 09:47:53.746,1.932
1,2,CCCV_Chg,2025-10-29 09:47:54.743,1.9326666666666665
1,2,CCCV_Chg,2025-10-29 09:47:55.745,1.9333333333333333
1,2,CCCV_Chg,2025-10-29 09:47:56.757,1.934
1,2,CCCV_Chg,2025-10-29 09:47:57.755,1.9346666666666668
1,2,CCCV_Chg,2025-10-29 09:47:58.757,1.9353333333333333
1,2,CCCV_Chg,2025-10-29 09:47:59.758,1.936
1,2,CCCV_Chg,2025-10-29 09:48:00.754,1.9366666666666663
1,2,CCCV_Chg,2025-10-29 09:48:01.757,1.9373333333333334
1,2,CCCV_Chg,2025-10-29 09:48:02.745,1.9380000000000002
1,2,CCCV_Chg,2025-10-29 09:48:03.746,1.9386666666666668
1,2,CCCV_Chg,2025-10-29 09:48:04.747,1.9393333333333331
1,2,CCCV_Chg,2025-10-29 09:48:05.747,1.94
1,2,CCCV_Chg,2025-10-29 09:48:06.747,1.9406666666666665
1,2,CCCV_Chg,2025-10-29 09:48:07.743,1.9413333333333334
1,2,CCCV_Chg,2025-10-29 09:48:08.725,1.942
1,2,CCCV_Chg,2025-10-29 09:48:09.724,1.9426666666666668
1,2,CCCV_Chg,2025-10-29 09:48:10.726,1.9426666666666668
1,2,CCCV_Chg,2025-10-29 09:48:11.728,1.9433333333333334
1,2,CCCV_Chg,2025-10-29 09:48:12.724,1.944
1,2,CCCV_Chg,2025-10-29 09:48:13.725,1.9446666666666663
1,2,CCCV_Chg,2025-10-29 09:48:14.720,1.9453333333333334
1,2,CCCV_Chg,2025-10-29 09:48:15.721,1.9460000000000002
