Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:40:25.288,0.08266666666666667
1,2,CCCV_Chg,2025-10-29 09:40:26.289,0.092
1,2,CCCV_Chg,2025-10-29 09:40:27.289,0.10133333333333333
1,2,CCCV_Chg,2025-10-29 09:40:28.289,0.11066666666666668
1,2,CCCV_Chg,2025-10-29 09:40:29.290,0.12
1,2,CCCV_Chg,2025-10-29 09:40:30.274,0.12933333333333333
1,2,CCCV_Chg,2025-10-29 09:40:31.275,0.13866666666666666
1,2,CCCV_Chg,2025-10-29 09:40:32.276,0.14733333333333334
1,2,CCCV_Chg,2025-10-29 09:40:33.274,0.15666666666666665
1,2,CCCV_Chg,2025-10-29 09:40:34.274,0.166
1,2,CCCV_Chg,2025-10-29 09:40:35.273,0.17533333333333334
1,2,CCCV_Chg,2025-10-29 09:40:36.249,0.18466666666666667
1,2,CCCV_Chg,2025-10-29 09:40:37.248,0.19399999999999998
1,2,CCCV_Chg,2025-10-29 09:40:38.247,0.2033333333333333
1,2,CCCV_Chg,2025-10-29 09:40:39.248,0.2126666666666667
1,2,CCCV_Chg,2025-10-29 09:40:40.249,0.22200000000000003
1,2,CCCV_Chg,2025-10-29 09:40:41.248,0.23066666666666666
1,2,CCCV_Chg,2025-10-29 09:40:42.238,0.24
1,2,CCCV_Chg,2025-10-29 09:40:43.239,0.24933333333333335
1,2,CCCV_Chg,2025-10-29 09:40:44.237,0.25866666666666666
1,2,CCCV_Chg,2025-10-29 09:40:45.238,0.268
1,2,CCCV_Chg,2025-10-29 09:40:46.238,0.2773333333333333
1,2,CCCV_Chg,2025-10-29 09:40:47.237,0.2866666666666667
1,2,CCCV_Chg,2025-10-29 09:40:48.256,0.296
1,2,CCCV_Chg,2025-10-29 09:40:49.256,0.30533333333333335
1,2,CCCV_Chg,2025-10-29 09:40:50.254,0.314
1,2,CCCV_Chg,2025-10-29 09:40:51.254,0.3233333333333333
1,2,CCCV_Chg,2025-10-29 09:40:52.256,0.33266666666666667
1,2,CCCV_Chg,2025-10-29 09:40:53.256,0.34199999999999997
1,2,CCCV_Chg,2025-10-29 09:40:54.247,0.3513333333333334
1,2,CCCV_Chg,2025-10-29 09:40:55.247,0.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:40:56.244,0.37
1,2,CCCV_Chg,2025-10-29 09:40:57.246,0.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:40:58.247,0.3886666666666666
1,2,CCCV_Chg,2025-10-29 09:40:59.244,0.3973333333333333
1,2,CCCV_Chg,2025-10-29 09:41:00.250,0.4066666666666666
1,2,CCCV_Chg,2025-10-29 09:41:01.248,0.416
1,2,CCCV_Chg,2025-10-29 09:41:02.248,0.4253333333333334
1,2,CCCV_Chg,2025-10-29 09:41:03.248,0.4346666666666667
1,2,CCCV_Chg,2025-10-29 09:41:04.247,0.44400000000000006
1,2,CCCV_Chg,2025-10-29 09:41:05.249,0.45333333333333337
1,2,CCCV_Chg,2025-10-29 09:41:06.245,0.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:41:07.244,0.4719999999999999
1,2,CCCV_Chg,2025-10-29 09:41:08.244,0.48066666666666663
1,2,CCCV_Chg,2025-10-29 09:41:09.244,0.49
1,2,CCCV_Chg,2025-10-29 09:41:10.242,0.4993333333333333
1,2,CCCV_Chg,2025-10-29 09:41:11.245,0.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:41:12.221,0.518
1,2,CCCV_Chg,2025-10-29 09:41:13.219,0.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:41:14.219,0.5366666666666667
1,2,CCCV_Chg,2025-10-29 09:41:15.220,0.5459999999999999
1,2,CCCV_Chg,2025-10-29 09:41:16.221,0.5553333333333332
1,2,CCCV_Chg,2025-10-29 09:41:17.219,0.5640000000000001
1,2,CCCV_Chg,2025-10-29 09:41:18.221,0.5733333333333334
1,2,CCCV_Chg,2025-10-29 09:41:18.638,0.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:41:19.636,0.592
1,2,CCCV_Chg,2025-10-29 09:41:20.636,0.6013333333333333
1,2,CCCV_Chg,2025-10-29 09:41:21.637,0.6106666666666667
1,2,CCCV_Chg,2025-10-29 09:41:22.638,0.6200000000000001
1,2,CCCV_Chg,2025-10-29 09:41:23.638,0.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:41:24.658,0.6386666666666666
1,2,CCCV_Chg,2025-10-29 09:41:25.658,0.6473333333333333
1,2,CCCV_Chg,2025-10-29 09:41:26.657,0.6566666666666667
1,2,CCCV_Chg,2025-10-29 09:41:27.658,0.666
1,2,CCCV_Chg,2025-10-29 09:41:28.658,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:41:29.657,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:41:30.624,0.694
1,2,CCCV_Chg,2025-10-29 09:41:31.624,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:41:32.624,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:41:33.624,0.722
1,2,CCCV_Chg,2025-10-29 09:41:34.624,0.7306666666666667
1,2,CCCV_Chg,2025-10-29 09:41:35.625,0.74
1,2,CCCV_Chg,2025-10-29 09:41:36.631,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:41:37.631,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:41:38.630,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:41:39.632,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:41:40.633,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:41:41.631,0.796
1,2,CCCV_Chg,2025-10-29 09:41:42.653,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:41:43.651,0.8140000000000002
1,2,CCCV_Chg,2025-10-29 09:41:44.652,0.8233333333333334
1,2,CCCV_Chg,2025-10-29 09:41:45.651,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:41:46.650,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:41:47.652,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:41:48.652,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:41:49.973,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:41:50.972,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:41:51.973,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:41:52.974,0.898
1,2,CCCV_Chg,2025-10-29 09:41:53.973,0.9066666666666667
1,2,CCCV_Chg,2025-10-29 09:41:54.974,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:41:55.959,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:41:56.959,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:41:57.958,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:41:58.961,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:41:59.959,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:42:00.958,0.972
1,2,CCCV_Chg,2025-10-29 09:42:01.933,0.9806666666666667
1,2,CCCV_Chg,2025-10-29 09:42:02.934,0.9900000000000001
1,2,CCCV_Chg,2025-10-29 09:42:03.935,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:42:04.935,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:42:05.933,1.018
1,2,CCCV_Chg,2025-10-29 09:42:06.934,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:42:07.944,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:42:08.942,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:42:09.943,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:42:10.944,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:42:11.944,1.0733333333333335
1,2,CCCV_Chg,2025-10-29 09:42:12.943,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:42:13.933,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:42:14.932,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:42:15.933,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:42:16.933,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:42:17.934,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:42:18.933,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:42:19.927,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:42:20.925,1.1566666666666667
1,2,CCCV_Chg,2025-10-29 09:42:21.927,1.166
1,2,CCCV_Chg,2025-10-29 09:42:22.926,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:42:23.927,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:42:24.926,1.194
1,2,CCCV_Chg,2025-10-29 09:42:25.422,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:42:26.421,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:42:27.421,1.222
1,2,CCCV_Chg,2025-10-29 09:42:28.420,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:42:29.422,1.2400000000000002
1,2,CCCV_Chg,2025-10-29 09:42:30.421,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:42:31.418,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:42:32.418,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:42:33.420,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:42:34.418,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:42:35.417,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:42:36.417,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:42:37.397,1.3133333333333335
1,2,CCCV_Chg,2025-10-29 09:42:38.396,1.3213333333333335
1,2,CCCV_Chg,2025-10-29 09:42:39.396,1.3293333333333335
1,2,CCCV_Chg,2025-10-29 09:42:40.397,1.3366666666666664
1,2,CCCV_Chg,2025-10-29 09:42:41.397,1.3433333333333333
1,2,CCCV_Chg,2025-10-29 09:42:42.397,1.35
1,2,CCCV_Chg,2025-10-29 09:42:43.397,1.3566666666666667
1,2,CCCV_Chg,2025-10-29 09:42:44.394,1.3626666666666667
1,2,CCCV_Chg,2025-10-29 09:42:45.394,1.3686666666666667
1,2,CCCV_Chg,2025-10-29 09:42:46.394,1.3746666666666665
1,2,CCCV_Chg,2025-10-29 09:42:47.397,1.38
1,2,CCCV_Chg,2025-10-29 09:42:48.396,1.3860000000000001
1,2,CCCV_Chg,2025-10-29 09:42:49.389,1.3913333333333335
1,2,CCCV_Chg,2025-10-29 09:42:50.390,1.3966666666666667
1,2,CCCV_Chg,2025-10-29 09:42:51.392,1.4013333333333333
1,2,CCCV_Chg,2025-10-29 09:42:52.391,1.4066666666666667
1,2,CCCV_Chg,2025-10-29 09:42:53.389,1.4113333333333333
1,2,CCCV_Chg,2025-10-29 09:42:54.391,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:42:56.377,1.4206666666666665
1,2,CCCV_Chg,2025-10-29 09:42:57.377,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:42:58.377,1.43
1,2,CCCV_Chg,2025-10-29 09:42:59.379,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:43:00.379,1.4386666666666665
1,2,CCCV_Chg,2025-10-29 09:43:01.377,1.4426666666666668
1,2,CCCV_Chg,2025-10-29 09:43:02.372,1.4466666666666665
1,2,CCCV_Chg,2025-10-29 09:43:03.371,1.4506666666666668
1,2,CCCV_Chg,2025-10-29 09:43:04.370,1.4546666666666666
1,2,CCCV_Chg,2025-10-29 09:43:05.370,1.4586666666666668
1,2,CCCV_Chg,2025-10-29 09:43:06.370,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:43:07.370,1.466
1,2,CCCV_Chg,2025-10-29 09:43:08.373,1.4700000000000002
1,2,CCCV_Chg,2025-10-29 09:43:09.372,1.4733333333333332
1,2,CCCV_Chg,2025-10-29 09:43:10.371,1.4766666666666666
1,2,CCCV_Chg,2025-10-29 09:43:11.372,1.4806666666666668
1,2,CCCV_Chg,2025-10-29 09:43:12.371,1.484
1,2,CCCV_Chg,2025-10-29 09:43:13.373,1.4873333333333332
1,2,CCCV_Chg,2025-10-29 09:43:14.353,1.4906666666666668
1,2,CCCV_Chg,2025-10-29 09:43:15.355,1.4933333333333334
1,2,CCCV_Chg,2025-10-29 09:43:16.353,1.4966666666666668
1,2,CCCV_Chg,2025-10-29 09:43:17.355,1.5
1,2,CCCV_Chg,2025-10-29 09:43:18.354,1.5026666666666668
1,2,CCCV_Chg,2025-10-29 09:43:19.355,1.5059999999999998
1,2,CCCV_Chg,2025-10-29 09:43:20.328,1.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:43:21.329,1.5119999999999998
1,2,CCCV_Chg,2025-10-29 09:43:22.327,1.5146666666666666
1,2,CCCV_Chg,2025-10-29 09:43:23.328,1.5173333333333332
1,2,CCCV_Chg,2025-10-29 09:43:24.329,1.5199999999999998
1,2,CCCV_Chg,2025-10-29 09:43:25.328,1.5226666666666666
1,2,CCCV_Chg,2025-10-29 09:43:26.329,1.526
1,2,CCCV_Chg,2025-10-29 09:43:27.330,1.5286666666666666
1,2,CCCV_Chg,2025-10-29 09:43:28.330,1.5306666666666664
1,2,CCCV_Chg,2025-10-29 09:43:29.330,1.5333333333333332
1,2,CCCV_Chg,2025-10-29 09:43:30.329,1.5359999999999998
1,2,CCCV_Chg,2025-10-29 09:43:31.331,1.5386666666666664
1,2,CCCV_Chg,2025-10-29 09:43:32.334,1.5413333333333332
1,2,CCCV_Chg,2025-10-29 09:43:33.333,1.5433333333333334
1,2,CCCV_Chg,2025-10-29 09:43:34.333,1.546
1,2,CCCV_Chg,2025-10-29 09:43:35.332,1.548
1,2,CCCV_Chg,2025-10-29 09:43:36.332,1.5506666666666666
1,2,CCCV_Chg,2025-10-29 09:43:37.334,1.5526666666666669
1,2,CCCV_Chg,2025-10-29 09:43:38.289,1.5553333333333335
1,2,CCCV_Chg,2025-10-29 09:43:39.288,1.5573333333333332
1,2,CCCV_Chg,2025-10-29 09:43:40.289,1.5593333333333332
1,2,CCCV_Chg,2025-10-29 09:43:41.289,1.562
1,2,CCCV_Chg,2025-10-29 09:43:42.291,1.564
1,2,CCCV_Chg,2025-10-29 09:43:43.289,1.566
1,2,CCCV_Chg,2025-10-29 09:43:44.310,1.568
1,2,CCCV_Chg,2025-10-29 09:43:45.310,1.5699999999999998
1,2,CCCV_Chg,2025-10-29 09:43:46.310,1.572
1,2,CCCV_Chg,2025-10-29 09:43:47.312,1.574
1,2,CCCV_Chg,2025-10-29 09:43:48.311,1.576
1,2,CCCV_Chg,2025-10-29 09:43:49.311,1.5779999999999998
1,2,CCCV_Chg,2025-10-29 09:43:50.314,1.58
1,2,CCCV_Chg,2025-10-29 09:43:51.314,1.582
1,2,CCCV_Chg,2025-10-29 09:43:52.315,1.584
1,2,CCCV_Chg,2025-10-29 09:43:53.315,1.5859999999999999
1,2,CCCV_Chg,2025-10-29 09:43:54.315,1.588
1,2,CCCV_Chg,2025-10-29 09:43:55.316,1.5893333333333333
1,2,CCCV_Chg,2025-10-29 09:43:56.313,1.5913333333333335
1,2,CCCV_Chg,2025-10-29 09:43:57.311,1.5933333333333335
1,2,CCCV_Chg,2025-10-29 09:43:58.311,1.5953333333333333
1,2,CCCV_Chg,2025-10-29 09:43:59.311,1.5966666666666667
1,2,CCCV_Chg,2025-10-29 09:44:00.311,1.5986666666666667
1,2,CCCV_Chg,2025-10-29 09:44:01.311,1.6
1,2,CCCV_Chg,2025-10-29 09:44:02.298,1.6019999999999999
1,2,CCCV_Chg,2025-10-29 09:44:03.297,1.6033333333333333
1,2,CCCV_Chg,2025-10-29 09:44:04.297,1.6053333333333333
1,2,CCCV_Chg,2025-10-29 09:44:05.296,1.6066666666666667
1,2,CCCV_Chg,2025-10-29 09:44:06.297,1.6086666666666667
1,2,CCCV_Chg,2025-10-29 09:44:07.296,1.6099999999999999
1,2,CCCV_Chg,2025-10-29 09:44:08.276,1.6120000000000003
1,2,CCCV_Chg,2025-10-29 09:44:09.276,1.6133333333333333
1,2,CCCV_Chg,2025-10-29 09:44:10.276,1.6146666666666667
1,2,CCCV_Chg,2025-10-29 09:44:11.278,1.6166666666666667
1,2,CCCV_Chg,2025-10-29 09:44:12.276,1.6179999999999999
1,2,CCCV_Chg,2025-10-29 09:44:13.275,1.6193333333333333
1,2,CCCV_Chg,2025-10-29 09:44:14.287,1.6213333333333333
1,2,CCCV_Chg,2025-10-29 09:44:15.285,1.6226666666666667
1,2,CCCV_Chg,2025-10-29 09:44:16.286,1.624
1,2,CCCV_Chg,2025-10-29 09:44:17.285,1.6253333333333335
1,2,CCCV_Chg,2025-10-29 09:44:18.284,1.6266666666666665
1,2,CCCV_Chg,2025-10-29 09:44:19.286,1.6286666666666667
1,2,CCCV_Chg,2025-10-29 09:44:20.265,1.63
1,2,CCCV_Chg,2025-10-29 09:44:21.266,1.6313333333333333
1,2,CCCV_Chg,2025-10-29 09:44:22.265,1.6326666666666667
1,2,CCCV_Chg,2025-10-29 09:44:23.266,1.6340000000000001
1,2,CCCV_Chg,2025-10-29 09:44:24.264,1.635333333333333
1,2,CCCV_Chg,2025-10-29 09:44:25.266,1.6366666666666667
1,2,CCCV_Chg,2025-10-29 09:44:26.274,1.638
1,2,CCCV_Chg,2025-10-29 09:44:27.274,1.6393333333333333
1,2,CCCV_Chg,2025-10-29 09:44:28.274,1.6406666666666667
1,2,CCCV_Chg,2025-10-29 09:44:29.275,1.6420000000000001
1,2,CCCV_Chg,2025-10-29 09:44:30.275,1.643333333333333
1,2,CCCV_Chg,2025-10-29 09:44:31.276,1.644666666666667
1,2,CCCV_Chg,2025-10-29 09:44:32.074,1.646
1,2,CCCV_Chg,2025-10-29 09:44:33.072,1.6473333333333333
1,2,CCCV_Chg,2025-10-29 09:44:34.072,1.6486666666666667
1,2,CCCV_Chg,2025-10-29 09:44:35.075,1.6500000000000001
1,2,CCCV_Chg,2025-10-29 09:44:36.074,1.6506666666666665
1,2,CCCV_Chg,2025-10-29 09:44:37.073,1.652
1,2,CCCV_Chg,2025-10-29 09:44:38.062,1.6533333333333333
1,2,CCCV_Chg,2025-10-29 09:44:39.064,1.6546666666666667
1,2,CCCV_Chg,2025-10-29 09:44:40.064,1.656
1,2,CCCV_Chg,2025-10-29 09:44:41.064,1.6566666666666667
1,2,CCCV_Chg,2025-10-29 09:44:42.063,1.6580000000000001
1,2,CCCV_Chg,2025-10-29 09:44:43.064,1.659333333333333
1,2,CCCV_Chg,2025-10-29 09:44:44.055,1.660666666666667
1,2,CCCV_Chg,2025-10-29 09:44:45.053,1.6613333333333333
1,2,CCCV_Chg,2025-10-29 09:44:46.054,1.6626666666666667
1,2,CCCV_Chg,2025-10-29 09:44:47.054,1.664
1,2,CCCV_Chg,2025-10-29 09:44:48.054,1.6646666666666667
1,2,CCCV_Chg,2025-10-29 09:44:49.053,1.6660000000000001
1,2,CCCV_Chg,2025-10-29 09:44:50.054,1.6673333333333331
1,2,CCCV_Chg,2025-10-29 09:44:51.055,1.6679999999999997
1,2,CCCV_Chg,2025-10-29 09:44:52.055,1.6693333333333333
1,2,CCCV_Chg,2025-10-29 09:44:53.055,1.6706666666666665
1,2,CCCV_Chg,2025-10-29 09:44:54.054,1.6713333333333333
1,2,CCCV_Chg,2025-10-29 09:44:55.055,1.6726666666666667
1,2,CCCV_Chg,2025-10-29 09:44:56.038,1.6733333333333333
1,2,CCCV_Chg,2025-10-29 09:44:57.038,1.6746666666666667
1,2,CCCV_Chg,2025-10-29 09:44:58.037,1.6759999999999997
1,2,CCCV_Chg,2025-10-29 09:44:59.040,1.6766666666666665
1,2,CCCV_Chg,2025-10-29 09:45:00.037,1.678
1,2,CCCV_Chg,2025-10-29 09:45:01.038,1.6786666666666665
1,2,CCCV_Chg,2025-10-29 09:45:02.026,1.68
1,2,CCCV_Chg,2025-10-29 09:45:03.025,1.6806666666666668
1,2,CCCV_Chg,2025-10-29 09:45:04.026,1.6820000000000002
1,2,CCCV_Chg,2025-10-29 09:45:05.024,1.6826666666666668
1,2,CCCV_Chg,2025-10-29 09:45:06.024,1.6839999999999997
1,2,CCCV_Chg,2025-10-29 09:45:07.024,1.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:45:08.005,1.686
1,2,CCCV_Chg,2025-10-29 09:45:09.007,1.6866666666666665
1,2,CCCV_Chg,2025-10-29 09:45:10.007,1.6873333333333334
1,2,CCCV_Chg,2025-10-29 09:45:11.006,1.6886666666666665
1,2,CCCV_Chg,2025-10-29 09:45:12.007,1.6893333333333334
1,2,CCCV_Chg,2025-10-29 09:45:13.005,1.6906666666666668
1,2,CCCV_Chg,2025-10-29 09:45:14.002,1.6913333333333331
1,2,CCCV_Chg,2025-10-29 09:45:15.002,1.6919999999999997
1,2,CCCV_Chg,2025-10-29 09:45:16.000,1.6933333333333336
1,2,CCCV_Chg,2025-10-29 09:45:17.002,1.694
1,2,CCCV_Chg,2025-10-29 09:45:18.001,1.6953333333333334
1,2,CCCV_Chg,2025-10-29 09:45:19.000,1.696
1,2,CCCV_Chg,2025-10-29 09:45:20.002,1.6966666666666665
1,2,CCCV_Chg,2025-10-29 09:45:20.993,1.6980000000000002
1,2,CCCV_Chg,2025-10-29 09:45:21.994,1.6986666666666668
1,2,CCCV_Chg,2025-10-29 09:45:22.993,1.6993333333333331
1,2,CCCV_Chg,2025-10-29 09:45:23.995,1.7006666666666665
1,2,CCCV_Chg,2025-10-29 09:45:24.995,1.7013333333333336
1,2,CCCV_Chg,2025-10-29 09:45:25.995,1.702
1,2,CCCV_Chg,2025-10-29 09:45:26.979,1.7026666666666666
1,2,CCCV_Chg,2025-10-29 09:45:27.979,1.704
1,2,CCCV_Chg,2025-10-29 09:45:28.978,1.7046666666666666
1,2,CCCV_Chg,2025-10-29 09:45:29.977,1.7053333333333334
1,2,CCCV_Chg,2025-10-29 09:45:30.978,1.7060000000000002
1,2,CCCV_Chg,2025-10-29 09:45:31.978,1.7073333333333334
1,2,CCCV_Chg,2025-10-29 09:45:32.979,1.7079999999999997
1,2,CCCV_Chg,2025-10-29 09:45:33.979,1.7086666666666668
1,2,CCCV_Chg,2025-10-29 09:45:34.978,1.7093333333333336
1,2,CCCV_Chg,2025-10-29 09:45:35.978,1.7106666666666666
1,2,CCCV_Chg,2025-10-29 09:45:36.976,1.7113333333333334
1,2,CCCV_Chg,2025-10-29 09:45:37.979,1.712
1,2,CCCV_Chg,2025-10-29 09:45:38.973,1.7126666666666666
1,2,CCCV_Chg,2025-10-29 09:45:39.974,1.7133333333333334
1,2,CCCV_Chg,2025-10-29 09:45:40.972,1.7146666666666668
1,2,CCCV_Chg,2025-10-29 09:45:41.972,1.7153333333333334
1,2,CCCV_Chg,2025-10-29 09:45:42.974,1.7159999999999997
1,2,CCCV_Chg,2025-10-29 09:45:43.972,1.7166666666666668
1,2,CCCV_Chg,2025-10-29 09:45:44.973,1.7173333333333332
1,2,CCCV_Chg,2025-10-29 09:45:45.972,1.718
1,2,CCCV_Chg,2025-10-29 09:45:46.972,1.7186666666666666
1,2,CCCV_Chg,2025-10-29 09:45:47.974,1.72
1,2,CCCV_Chg,2025-10-29 09:45:48.972,1.7206666666666666
1,2,CCCV_Chg,2025-10-29 09:45:49.974,1.7213333333333334
1,2,CCCV_Chg,2025-10-29 09:45:50.953,1.7220000000000002
1,2,CCCV_Chg,2025-10-29 09:45:51.951,1.7226666666666668
1,2,CCCV_Chg,2025-10-29 09:45:52.953,1.7233333333333334
1,2,CCCV_Chg,2025-10-29 09:45:53.951,1.7239999999999998
1,2,CCCV_Chg,2025-10-29 09:45:54.953,1.7246666666666668
1,2,CCCV_Chg,2025-10-29 09:45:55.952,1.7253333333333332
1,2,CCCV_Chg,2025-10-29 09:45:56.935,1.7266666666666666
1,2,CCCV_Chg,2025-10-29 09:45:57.934,1.7273333333333336
1,2,CCCV_Chg,2025-10-29 09:45:58.936,1.728
1,2,CCCV_Chg,2025-10-29 09:45:59.935,1.7286666666666666
1,2,CCCV_Chg,2025-10-29 09:46:00.936,1.7293333333333332
1,2,CCCV_Chg,2025-10-29 09:46:01.936,1.7300000000000002
1,2,CCCV_Chg,2025-10-29 09:46:02.915,1.7306666666666668
1,2,CCCV_Chg,2025-10-29 09:46:03.915,1.7313333333333334
1,2,CCCV_Chg,2025-10-29 09:46:04.913,1.7319999999999998
1,2,CCCV_Chg,2025-10-29 09:46:05.915,1.7326666666666668
1,2,CCCV_Chg,2025-10-29 09:46:06.915,1.7333333333333332
1,2,CCCV_Chg,2025-10-29 09:46:07.913,1.7340000000000002
1,2,CCCV_Chg,2025-10-29 09:46:08.921,1.7346666666666666
1,2,CCCV_Chg,2025-10-29 09:46:09.923,1.7353333333333336
1,2,CCCV_Chg,2025-10-29 09:46:10.921,1.736
1,2,CCCV_Chg,2025-10-29 09:46:11.923,1.7366666666666666
1,2,CCCV_Chg,2025-10-29 09:46:12.922,1.7373333333333332
1,2,CCCV_Chg,2025-10-29 09:46:13.922,1.7380000000000002
1,2,CCCV_Chg,2025-10-29 09:46:14.899,1.7386666666666668
1,2,CCCV_Chg,2025-10-29 09:46:15.901,1.7393333333333334
1,2,CCCV_Chg,2025-10-29 09:46:16.900,1.7399999999999998
1,2,CCCV_Chg,2025-10-29 09:46:17.901,1.7406666666666668
