Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:38:31.997,0.34199999999999997
1,2,CCCV_Chg,2025-10-29 09:38:32.998,0.3513333333333334
1,2,CCCV_Chg,2025-10-29 09:38:33.997,0.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:38:35.395,0.37
1,2,CCCV_Chg,2025-10-29 09:38:36.394,0.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:38:37.394,0.3886666666666666
1,2,CCCV_Chg,2025-10-29 09:38:38.392,0.3973333333333333
1,2,CCCV_Chg,2025-10-29 09:38:39.395,0.4066666666666666
1,2,CCCV_Chg,2025-10-29 09:38:40.393,0.416
1,2,CCCV_Chg,2025-10-29 09:38:41.005,0.4253333333333334
1,2,CCCV_Chg,2025-10-29 09:38:42.004,0.4346666666666667
1,2,CCCV_Chg,2025-10-29 09:38:43.005,0.44400000000000006
1,2,CCCV_Chg,2025-10-29 09:38:44.005,0.45333333333333337
1,2,CCCV_Chg,2025-10-29 09:38:45.006,0.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:38:46.005,0.4719999999999999
1,2,CCCV_Chg,2025-10-29 09:38:47.006,0.48066666666666663
1,2,CCCV_Chg,2025-10-29 09:38:47.980,0.49
1,2,CCCV_Chg,2025-10-29 09:38:48.981,0.4993333333333333
1,2,CCCV_Chg,2025-10-29 09:38:49.982,0.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:38:50.982,0.518
1,2,CCCV_Chg,2025-10-29 09:38:51.982,0.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:38:52.980,0.5366666666666667
1,2,CCCV_Chg,2025-10-29 09:38:53.997,0.5459999999999999
1,2,CCCV_Chg,2025-10-29 09:38:54.996,0.5553333333333332
1,2,CCCV_Chg,2025-10-29 09:38:55.997,0.5640000000000001
1,2,CCCV_Chg,2025-10-29 09:38:56.995,0.5733333333333334
1,2,CCCV_Chg,2025-10-29 09:38:57.995,0.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:38:58.995,0.592
1,2,CCCV_Chg,2025-10-29 09:38:59.991,0.6013333333333333
1,2,CCCV_Chg,2025-10-29 09:39:00.989,0.6106666666666667
1,2,CCCV_Chg,2025-10-29 09:39:01.991,0.6200000000000001
1,2,CCCV_Chg,2025-10-29 09:39:02.990,0.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:39:03.990,0.6386666666666666
1,2,CCCV_Chg,2025-10-29 09:39:04.991,0.6473333333333333
1,2,CCCV_Chg,2025-10-29 09:39:05.979,0.6566666666666667
1,2,CCCV_Chg,2025-10-29 09:39:06.979,0.666
1,2,CCCV_Chg,2025-10-29 09:39:07.979,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:39:08.979,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:39:09.978,0.694
1,2,CCCV_Chg,2025-10-29 09:39:10.983,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:39:12.961,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:39:13.962,0.722
1,2,CCCV_Chg,2025-10-29 09:39:14.961,0.7306666666666667
1,2,CCCV_Chg,2025-10-29 09:39:15.960,0.74
1,2,CCCV_Chg,2025-10-29 09:39:16.962,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:39:17.962,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:39:18.961,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:39:19.961,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:39:20.962,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:39:21.962,0.796
1,2,CCCV_Chg,2025-10-29 09:39:22.960,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:39:23.961,0.8140000000000002
1,2,CCCV_Chg,2025-10-29 09:39:24.948,0.8233333333333334
1,2,CCCV_Chg,2025-10-29 09:39:25.948,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:39:26.948,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:39:27.949,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:39:28.947,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:39:29.948,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:39:30.946,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:39:31.947,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:39:32.947,0.898
1,2,CCCV_Chg,2025-10-29 09:39:33.947,0.9066666666666667
1,2,CCCV_Chg,2025-10-29 09:39:34.947,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:39:35.948,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:39:36.938,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:39:37.938,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:39:38.939,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:39:39.940,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:39:40.940,0.972
1,2,CCCV_Chg,2025-10-29 09:39:41.938,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:39:42.937,0.9900000000000001
1,2,CCCV_Chg,2025-10-29 09:39:43.938,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:39:44.939,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:39:45.938,1.018
1,2,CCCV_Chg,2025-10-29 09:39:46.939,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:39:47.937,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:39:48.912,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:39:49.911,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:39:50.912,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:39:51.910,1.0733333333333335
1,2,CCCV_Chg,2025-10-29 09:39:52.912,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:39:53.911,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:39:54.882,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:39:55.883,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:39:56.884,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:39:57.884,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:39:58.883,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:39:59.883,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:40:00.901,1.1566666666666667
1,2,CCCV_Chg,2025-10-29 09:40:01.899,1.166
1,2,CCCV_Chg,2025-10-29 09:40:02.902,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:40:03.901,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:40:04.901,1.194
1,2,CCCV_Chg,2025-10-29 09:40:05.899,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:40:06.882,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:40:07.882,1.222
1,2,CCCV_Chg,2025-10-29 09:40:08.883,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:40:09.881,1.2400000000000002
1,2,CCCV_Chg,2025-10-29 09:40:10.881,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:40:11.882,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:40:12.919,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:40:13.918,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:40:14.920,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:40:15.918,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:40:16.921,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:40:17.920,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:40:18.900,1.3233333333333335
1,2,CCCV_Chg,2025-10-29 09:40:19.903,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:40:20.900,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:40:21.902,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:40:22.902,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:40:23.900,1.37
1,2,CCCV_Chg,2025-10-29 09:40:24.869,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:40:25.869,1.388666666666667
1,2,CCCV_Chg,2025-10-29 09:40:26.868,1.398
1,2,CCCV_Chg,2025-10-29 09:40:27.869,1.4066666666666667
1,2,CCCV_Chg,2025-10-29 09:40:28.867,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:40:29.869,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:40:30.892,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:40:31.892,1.444
1,2,CCCV_Chg,2025-10-29 09:40:32.889,1.4533333333333334
1,2,CCCV_Chg,2025-10-29 09:40:33.892,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:40:34.889,1.472
1,2,CCCV_Chg,2025-10-29 09:40:35.890,1.4813333333333334
1,2,CCCV_Chg,2025-10-29 09:40:36.883,1.4899999999999998
1,2,CCCV_Chg,2025-10-29 09:40:37.880,1.4993333333333334
1,2,CCCV_Chg,2025-10-29 09:40:38.883,1.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:40:39.879,1.518
1,2,CCCV_Chg,2025-10-29 09:40:40.880,1.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:40:41.881,1.5366666666666666
1,2,CCCV_Chg,2025-10-29 09:40:42.883,1.546
1,2,CCCV_Chg,2025-10-29 09:40:43.881,1.5553333333333335
1,2,CCCV_Chg,2025-10-29 09:40:44.880,1.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:40:45.883,1.5733333333333333
1,2,CCCV_Chg,2025-10-29 09:40:46.884,1.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:40:47.882,1.5913333333333335
1,2,CCCV_Chg,2025-10-29 09:40:48.869,1.6
1,2,CCCV_Chg,2025-10-29 09:40:49.867,1.6073333333333333
1,2,CCCV_Chg,2025-10-29 09:40:50.867,1.6146666666666667
1,2,CCCV_Chg,2025-10-29 09:40:51.867,1.6213333333333333
1,2,CCCV_Chg,2025-10-29 09:40:52.869,1.6280000000000003
1,2,CCCV_Chg,2025-10-29 09:40:53.867,1.6346666666666665
1,2,CCCV_Chg,2025-10-29 09:40:54.817,1.6406666666666667
1,2,CCCV_Chg,2025-10-29 09:40:55.819,1.6466666666666667
1,2,CCCV_Chg,2025-10-29 09:40:56.819,1.652666666666667
1,2,CCCV_Chg,2025-10-29 09:40:57.816,1.6580000000000001
1,2,CCCV_Chg,2025-10-29 09:40:58.816,1.664
1,2,CCCV_Chg,2025-10-29 09:40:59.819,1.6693333333333333
1,2,CCCV_Chg,2025-10-29 09:41:00.824,1.6740000000000002
1,2,CCCV_Chg,2025-10-29 09:41:01.827,1.6793333333333333
1,2,CCCV_Chg,2025-10-29 09:41:02.825,1.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:41:03.824,1.6893333333333334
1,2,CCCV_Chg,2025-10-29 09:41:04.824,1.694
1,2,CCCV_Chg,2025-10-29 09:41:05.826,1.6986666666666668
1,2,CCCV_Chg,2025-10-29 09:41:06.833,1.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:41:07.836,1.7073333333333334
1,2,CCCV_Chg,2025-10-29 09:41:08.834,1.712
1,2,CCCV_Chg,2025-10-29 09:41:09.835,1.7159999999999997
1,2,CCCV_Chg,2025-10-29 09:41:10.834,1.72
1,2,CCCV_Chg,2025-10-29 09:41:11.836,1.7239999999999998
1,2,CCCV_Chg,2025-10-29 09:41:12.771,1.728
1,2,CCCV_Chg,2025-10-29 09:41:13.770,1.7319999999999998
1,2,CCCV_Chg,2025-10-29 09:41:14.770,1.7353333333333336
1,2,CCCV_Chg,2025-10-29 09:41:15.771,1.7393333333333334
1,2,CCCV_Chg,2025-10-29 09:41:16.772,1.7426666666666666
1,2,CCCV_Chg,2025-10-29 09:41:17.773,1.746
1,2,CCCV_Chg,2025-10-29 09:41:18.281,1.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:41:19.282,1.7526666666666666
1,2,CCCV_Chg,2025-10-29 09:41:20.282,1.756
1,2,CCCV_Chg,2025-10-29 09:41:21.280,1.7593333333333332
1,2,CCCV_Chg,2025-10-29 09:41:22.279,1.7626666666666668
1,2,CCCV_Chg,2025-10-29 09:41:23.280,1.7659999999999998
1,2,CCCV_Chg,2025-10-29 09:41:24.241,1.7686666666666666
1,2,CCCV_Chg,2025-10-29 09:41:25.239,1.772
1,2,CCCV_Chg,2025-10-29 09:41:26.240,1.7746666666666668
1,2,CCCV_Chg,2025-10-29 09:41:27.240,1.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:41:28.242,1.78
1,2,CCCV_Chg,2025-10-29 09:41:29.239,1.7826666666666668
1,2,CCCV_Chg,2025-10-29 09:41:30.235,1.7859999999999998
1,2,CCCV_Chg,2025-10-29 09:41:31.233,1.788
1,2,CCCV_Chg,2025-10-29 09:41:32.234,1.7906666666666669
1,2,CCCV_Chg,2025-10-29 09:41:33.235,1.7933333333333332
1,2,CCCV_Chg,2025-10-29 09:41:34.235,1.796
1,2,CCCV_Chg,2025-10-29 09:41:35.233,1.7986666666666664
1,2,CCCV_Chg,2025-10-29 09:41:36.250,1.8006666666666666
1,2,CCCV_Chg,2025-10-29 09:41:37.252,1.8033333333333335
1,2,CCCV_Chg,2025-10-29 09:41:38.251,1.8053333333333335
1,2,CCCV_Chg,2025-10-29 09:41:39.253,1.8080000000000003
1,2,CCCV_Chg,2025-10-29 09:41:40.252,1.8099999999999998
1,2,CCCV_Chg,2025-10-29 09:41:41.250,1.812
1,2,CCCV_Chg,2025-10-29 09:41:42.257,1.8146666666666664
1,2,CCCV_Chg,2025-10-29 09:41:43.256,1.8166666666666669
1,2,CCCV_Chg,2025-10-29 09:41:44.258,1.8186666666666667
1,2,CCCV_Chg,2025-10-29 09:41:45.256,1.8206666666666667
1,2,CCCV_Chg,2025-10-29 09:41:46.257,1.8226666666666664
1,2,CCCV_Chg,2025-10-29 09:41:47.257,1.8246666666666669
1,2,CCCV_Chg,2025-10-29 09:41:48.258,1.8266666666666667
1,2,CCCV_Chg,2025-10-29 09:41:49.535,1.8286666666666667
1,2,CCCV_Chg,2025-10-29 09:41:50.533,1.8306666666666667
1,2,CCCV_Chg,2025-10-29 09:41:51.534,1.8326666666666669
1,2,CCCV_Chg,2025-10-29 09:41:52.533,1.8346666666666664
1,2,CCCV_Chg,2025-10-29 09:41:53.534,1.836
1,2,CCCV_Chg,2025-10-29 09:41:54.533,1.838
1,2,CCCV_Chg,2025-10-29 09:41:55.521,1.8399999999999999
1,2,CCCV_Chg,2025-10-29 09:41:56.523,1.8413333333333333
1,2,CCCV_Chg,2025-10-29 09:41:57.521,1.8433333333333333
1,2,CCCV_Chg,2025-10-29 09:41:58.522,1.8446666666666667
1,2,CCCV_Chg,2025-10-29 09:41:59.521,1.8466666666666667
1,2,CCCV_Chg,2025-10-29 09:42:00.522,1.848
1,2,CCCV_Chg,2025-10-29 09:42:01.556,1.8499999999999999
1,2,CCCV_Chg,2025-10-29 09:42:02.556,1.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:42:03.559,1.8533333333333333
1,2,CCCV_Chg,2025-10-29 09:42:04.555,1.8546666666666667
1,2,CCCV_Chg,2025-10-29 09:42:05.556,1.856
1,2,CCCV_Chg,2025-10-29 09:42:06.556,1.8579999999999999
1,2,CCCV_Chg,2025-10-29 09:42:07.544,1.8593333333333333
1,2,CCCV_Chg,2025-10-29 09:42:08.546,1.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:42:09.546,1.862
1,2,CCCV_Chg,2025-10-29 09:42:10.546,1.863333333333333
1,2,CCCV_Chg,2025-10-29 09:42:11.544,1.864666666666667
1,2,CCCV_Chg,2025-10-29 09:42:12.546,1.8666666666666665
1,2,CCCV_Chg,2025-10-29 09:42:13.539,1.8679999999999999
1,2,CCCV_Chg,2025-10-29 09:42:14.537,1.8693333333333333
1,2,CCCV_Chg,2025-10-29 09:42:15.537,1.8706666666666667
1,2,CCCV_Chg,2025-10-29 09:42:16.539,1.872
1,2,CCCV_Chg,2025-10-29 09:42:17.536,1.8733333333333335
1,2,CCCV_Chg,2025-10-29 09:42:18.537,1.8739999999999999
1,2,CCCV_Chg,2025-10-29 09:42:19.510,1.8753333333333333
1,2,CCCV_Chg,2025-10-29 09:42:20.510,1.8766666666666667
1,2,CCCV_Chg,2025-10-29 09:42:21.508,1.8780000000000001
1,2,CCCV_Chg,2025-10-29 09:42:22.509,1.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:42:23.510,1.880666666666667
1,2,CCCV_Chg,2025-10-29 09:42:24.509,1.882
1,2,CCCV_Chg,2025-10-29 09:42:25.511,1.8826666666666665
1,2,CCCV_Chg,2025-10-29 09:42:25.953,1.884
1,2,CCCV_Chg,2025-10-29 09:42:26.955,1.8853333333333333
1,2,CCCV_Chg,2025-10-29 09:42:27.955,1.8866666666666667
1,2,CCCV_Chg,2025-10-29 09:42:28.956,1.8873333333333333
1,2,CCCV_Chg,2025-10-29 09:42:29.954,1.8886666666666667
1,2,CCCV_Chg,2025-10-29 09:42:31.006,1.8900000000000001
1,2,CCCV_Chg,2025-10-29 09:42:32.007,1.8906666666666665
1,2,CCCV_Chg,2025-10-29 09:42:33.004,1.892
1,2,CCCV_Chg,2025-10-29 09:42:34.005,1.8926666666666667
1,2,CCCV_Chg,2025-10-29 09:42:35.005,1.8940000000000001
1,2,CCCV_Chg,2025-10-29 09:42:36.003,1.8953333333333333
1,2,CCCV_Chg,2025-10-29 09:42:37.010,1.8959999999999997
1,2,CCCV_Chg,2025-10-29 09:42:38.011,1.8973333333333335
1,2,CCCV_Chg,2025-10-29 09:42:39.009,1.8980000000000001
1,2,CCCV_Chg,2025-10-29 09:42:40.010,1.8993333333333333
1,2,CCCV_Chg,2025-10-29 09:42:41.012,1.9
1,2,CCCV_Chg,2025-10-29 09:42:42.011,1.9013333333333333
1,2,CCCV_Chg,2025-10-29 09:42:43.009,1.9020000000000001
1,2,CCCV_Chg,2025-10-29 09:42:43.998,1.9026666666666667
1,2,CCCV_Chg,2025-10-29 09:42:44.997,1.9039999999999997
1,2,CCCV_Chg,2025-10-29 09:42:45.994,1.9046666666666667
1,2,CCCV_Chg,2025-10-29 09:42:46.997,1.9060000000000001
1,2,CCCV_Chg,2025-10-29 09:42:47.996,1.9066666666666665
1,2,CCCV_Chg,2025-10-29 09:42:48.997,1.9073333333333335
1,2,CCCV_Chg,2025-10-29 09:42:49.988,1.9086666666666665
1,2,CCCV_Chg,2025-10-29 09:42:50.990,1.9093333333333333
1,2,CCCV_Chg,2025-10-29 09:42:51.989,1.9100000000000001
1,2,CCCV_Chg,2025-10-29 09:42:52.990,1.9113333333333333
1,2,CCCV_Chg,2025-10-29 09:42:53.991,1.912
1,2,CCCV_Chg,2025-10-29 09:42:54.989,1.9126666666666667
1,2,CCCV_Chg,2025-10-29 09:42:56.949,1.9133333333333336
1,2,CCCV_Chg,2025-10-29 09:42:57.951,1.9146666666666665
1,2,CCCV_Chg,2025-10-29 09:42:58.949,1.9153333333333336
1,2,CCCV_Chg,2025-10-29 09:42:59.950,1.916
1,2,CCCV_Chg,2025-10-29 09:43:00.950,1.9166666666666665
1,2,CCCV_Chg,2025-10-29 09:43:01.951,1.918
1,2,CCCV_Chg,2025-10-29 09:43:02.976,1.9186666666666667
1,2,CCCV_Chg,2025-10-29 09:43:03.975,1.9193333333333333
1,2,CCCV_Chg,2025-10-29 09:43:04.973,1.92
1,2,CCCV_Chg,2025-10-29 09:43:05.975,1.9206666666666663
1,2,CCCV_Chg,2025-10-29 09:43:06.976,1.9213333333333336
1,2,CCCV_Chg,2025-10-29 09:43:07.976,1.9226666666666665
1,2,CCCV_Chg,2025-10-29 09:43:08.977,1.9233333333333331
1,2,CCCV_Chg,2025-10-29 09:43:09.977,1.924
1,2,CCCV_Chg,2025-10-29 09:43:10.976,1.9246666666666665
1,2,CCCV_Chg,2025-10-29 09:43:11.977,1.9253333333333333
1,2,CCCV_Chg,2025-10-29 09:43:12.975,1.926
1,2,CCCV_Chg,2025-10-29 09:43:13.978,1.9266666666666667
1,2,CCCV_Chg,2025-10-29 09:43:14.967,1.9273333333333333
1,2,CCCV_Chg,2025-10-29 09:43:15.968,1.928
1,2,CCCV_Chg,2025-10-29 09:43:16.967,1.9286666666666663
1,2,CCCV_Chg,2025-10-29 09:43:17.968,1.9293333333333333
1,2,CCCV_Chg,2025-10-29 09:43:18.969,1.9300000000000002
1,2,CCCV_Chg,2025-10-29 09:43:19.968,1.9306666666666668
1,2,CCCV_Chg,2025-10-29 09:43:20.940,1.9313333333333331
1,2,CCCV_Chg,2025-10-29 09:43:21.942,1.932
1,2,CCCV_Chg,2025-10-29 09:43:22.942,1.9326666666666665
1,2,CCCV_Chg,2025-10-29 09:43:23.942,1.9333333333333333
1,2,CCCV_Chg,2025-10-29 09:43:24.940,1.934
1,2,CCCV_Chg,2025-10-29 09:43:25.941,1.9346666666666668
1,2,CCCV_Chg,2025-10-29 09:43:26.900,1.9353333333333333
1,2,CCCV_Chg,2025-10-29 09:43:27.901,1.936
1,2,CCCV_Chg,2025-10-29 09:43:28.903,1.9366666666666663
1,2,CCCV_Chg,2025-10-29 09:43:29.900,1.9373333333333334
1,2,CCCV_Chg,2025-10-29 09:43:30.901,1.9380000000000002
1,2,CCCV_Chg,2025-10-29 09:43:31.902,1.9386666666666668
1,2,CCCV_Chg,2025-10-29 09:43:32.944,1.9393333333333331
1,2,CCCV_Chg,2025-10-29 09:43:33.943,1.94
1,2,CCCV_Chg,2025-10-29 09:43:34.944,1.9406666666666665
1,2,CCCV_Chg,2025-10-29 09:43:35.942,1.9413333333333334
1,2,CCCV_Chg,2025-10-29 09:43:36.940,1.942
1,2,CCCV_Chg,2025-10-29 09:43:37.941,1.9426666666666668
1,2,CCCV_Chg,2025-10-29 09:43:38.935,1.9426666666666668
1,2,CCCV_Chg,2025-10-29 09:43:39.934,1.9433333333333334
1,2,CCCV_Chg,2025-10-29 09:43:40.933,1.944
1,2,CCCV_Chg,2025-10-29 09:43:41.932,1.9446666666666663
1,2,CCCV_Chg,2025-10-29 09:43:42.932,1.9453333333333334
1,2,CCCV_Chg,2025-10-29 09:43:43.933,1.9460000000000002
1,2,CCCV_Chg,2025-10-29 09:43:44.924,1.9466666666666668
1,2,CCCV_Chg,2025-10-29 09:43:45.927,1.9466666666666668
1,2,CCCV_Chg,2025-10-29 09:43:46.924,1.9473333333333331
1,2,CCCV_Chg,2025-10-29 09:43:47.926,1.9480000000000002
1,2,CCCV_Chg,2025-10-29 09:43:48.926,1.9486666666666665
1,2,CCCV_Chg,2025-10-29 09:43:49.926,1.9493333333333331
1,2,CCCV_Chg,2025-10-29 09:43:50.915,1.9493333333333331
1,2,CCCV_Chg,2025-10-29 09:43:51.913,1.95
1,2,CCCV_Chg,2025-10-29 09:43:52.915,1.9506666666666668
1,2,CCCV_Chg,2025-10-29 09:43:53.915,1.9513333333333334
1,2,CCCV_Chg,2025-10-29 09:43:54.915,1.952
1,2,CCCV_Chg,2025-10-29 09:43:55.915,1.952
1,2,CCCV_Chg,2025-10-29 09:43:56.862,1.9526666666666666
1,2,CCCV_Chg,2025-10-29 09:43:57.863,1.9533333333333334
1,2,CCCV_Chg,2025-10-29 09:43:58.864,1.9540000000000002
