Cycle No,Step No,Step name,Absolute time,soc
1,8,Rest,2025-10-29 11:42:23.574,0.0
1,8,Rest,2025-10-29 11:42:24.573,0.0
1,8,Rest,2025-10-29 11:42:25.585,0.0
1,8,Rest,2025-10-29 11:42:26.587,0.0
1,8,Rest,2025-10-29 11:42:27.585,0.0
1,8,Rest,2025-10-29 11:42:28.585,0.0
1,8,Rest,2025-10-29 11:42:29.585,0.0
1,8,Rest,2025-10-29 11:42:30.586,0.0
1,8,Rest,2025-10-29 11:42:31.560,0.0
1,8,Rest,2025-10-29 11:42:32.560,0.0
1,8,Rest,2025-10-29 11:42:33.559,0.0
1,8,Rest,2025-10-29 11:42:34.559,0.0
1,8,Rest,2025-10-29 11:42:35.561,0.0
1,8,Rest,2025-10-29 11:42:36.561,0.0
1,8,Rest,2025-10-29 11:42:37.552,0.0
1,8,Rest,2025-10-29 11:42:38.553,0.0
1,8,Rest,2025-10-29 11:42:39.553,0.0
1,8,Rest,2025-10-29 11:42:40.551,0.0
1,8,Rest,2025-10-29 11:42:41.552,0.0
1,8,Rest,2025-10-29 11:42:42.552,0.0
1,8,Rest,2025-10-29 11:42:43.528,0.0
1,8,Rest,2025-10-29 11:42:44.527,0.0
1,8,Rest,2025-10-29 11:42:45.529,0.0
1,8,Rest,2025-10-29 11:42:46.528,0.0
1,8,Rest,2025-10-29 11:42:47.527,0.0
1,8,Rest,2025-10-29 11:42:48.527,0.0
1,8,Rest,2025-10-29 11:42:49.522,0.0
1,8,Rest,2025-10-29 11:42:50.522,0.0
1,8,Rest,2025-10-29 11:42:51.521,0.0
1,8,Rest,2025-10-29 11:42:52.521,0.0
1,8,Rest,2025-10-29 11:42:53.523,0.0
1,8,Rest,2025-10-29 11:42:54.521,0.0
1,8,Rest,2025-10-29 11:42:56.505,0.0
1,8,Rest,2025-10-29 11:42:57.504,0.0
1,8,Rest,2025-10-29 11:42:58.507,0.0
1,8,Rest,2025-10-29 11:42:59.504,0.0
1,8,Rest,2025-10-29 11:43:00.505,0.0
1,8,Rest,2025-10-29 11:43:01.507,0.0
1,8,Rest,2025-10-29 11:43:02.506,0.0
1,8,Rest,2025-10-29 11:43:02.833,0.0
1,8,Rest,2025-10-29 11:43:03.832,0.0
1,8,Rest,2025-10-29 11:43:04.831,0.0
1,8,Rest,2025-10-29 11:43:05.833,0.0
1,8,Rest,2025-10-29 11:43:06.834,0.0
1,8,Rest,2025-10-29 11:43:07.833,0.0
1,8,Rest,2025-10-29 11:43:08.823,0.0
1,8,Rest,2025-10-29 11:43:09.822,0.0
1,8,Rest,2025-10-29 11:43:10.824,0.0
1,8,Rest,2025-10-29 11:43:11.823,0.0
1,8,Rest,2025-10-29 11:43:12.824,0.0
1,8,Rest,2025-10-29 11:43:13.823,0.0
1,8,Rest,2025-10-29 11:43:14.813,0.0
1,8,Rest,2025-10-29 11:43:15.814,0.0
1,8,Rest,2025-10-29 11:43:16.815,0.0
1,8,Rest,2025-10-29 11:43:17.813,0.0
1,8,Rest,2025-10-29 11:43:18.813,0.0
1,8,Rest,2025-10-29 11:43:19.813,0.0
1,8,Rest,2025-10-29 11:43:20.810,0.0
1,8,Rest,2025-10-29 11:43:21.810,0.0
1,8,Rest,2025-10-29 11:43:22.810,0.0
1,8,Rest,2025-10-29 11:43:23.810,0.0
1,8,Rest,2025-10-29 11:43:24.812,0.0
1,8,Rest,2025-10-29 11:43:25.810,0.0
1,8,Rest,2025-10-29 11:43:26.812,0.0
1,8,Rest,2025-10-29 11:43:27.811,0.0
1,8,Rest,2025-10-29 11:43:28.812,0.0
1,8,Rest,2025-10-29 11:43:29.811,0.0
1,8,Rest,2025-10-29 11:43:30.812,0.0
1,8,Rest,2025-10-29 11:43:31.812,0.0
1,8,Rest,2025-10-29 11:43:33.076,0.0
1,8,Rest,2025-10-29 11:43:34.075,0.0
1,8,Rest,2025-10-29 11:43:35.077,0.0
1,8,Rest,2025-10-29 11:43:36.076,0.0
1,8,Rest,2025-10-29 11:43:37.075,0.0
1,8,Rest,2025-10-29 11:43:38.078,0.0
1,8,Rest,2025-10-29 11:43:39.082,0.0
1,8,Rest,2025-10-29 11:43:40.082,0.0
1,8,Rest,2025-10-29 11:43:41.082,0.0
1,8,Rest,2025-10-29 11:43:42.081,0.0
1,8,Rest,2025-10-29 11:43:43.080,0.0
1,8,Rest,2025-10-29 11:43:44.080,0.0
1,8,Rest,2025-10-29 11:43:45.087,0.0
1,8,Rest,2025-10-29 11:43:46.086,0.0
1,8,Rest,2025-10-29 11:43:47.088,0.0
1,8,Rest,2025-10-29 11:43:48.088,0.0
1,8,Rest,2025-10-29 11:43:49.087,0.0
1,8,Rest,2025-10-29 11:43:50.088,0.0
1,8,Rest,2025-10-29 11:43:51.085,0.0
1,8,Rest,2025-10-29 11:43:52.085,0.0
1,8,Rest,2025-10-29 11:43:53.085,0.0
1,8,Rest,2025-10-29 11:43:54.082,0.0
1,8,Rest,2025-10-29 11:43:55.086,0.0
1,8,Rest,2025-10-29 11:43:56.084,0.0
1,8,Rest,2025-10-29 11:43:57.081,0.0
1,8,Rest,2025-10-29 11:43:58.081,0.0
1,8,Rest,2025-10-29 11:43:59.080,0.0
1,8,Rest,2025-10-29 11:44:00.081,0.0
1,8,Rest,2025-10-29 11:44:01.082,0.0
1,8,Rest,2025-10-29 11:44:02.082,0.0
1,8,Rest,2025-10-29 11:44:03.073,0.0
1,8,Rest,2025-10-29 11:44:04.071,0.0
1,8,Rest,2025-10-29 11:44:05.074,0.0
1,8,Rest,2025-10-29 11:44:06.072,0.0
1,8,Rest,2025-10-29 11:44:07.073,0.0
1,8,Rest,2025-10-29 11:44:08.073,0.0
1,8,Rest,2025-10-29 11:44:09.055,0.0
1,8,Rest,2025-10-29 11:44:10.053,0.0
1,8,Rest,2025-10-29 11:44:11.053,0.0
1,8,Rest,2025-10-29 11:44:12.054,0.0
1,8,Rest,2025-10-29 11:44:13.054,0.0
1,8,Rest,2025-10-29 11:44:14.052,0.0
1,8,Rest,2025-10-29 11:44:15.061,0.0
1,8,Rest,2025-10-29 11:44:16.060,0.0
1,8,Rest,2025-10-29 11:44:17.061,0.0
1,8,Rest,2025-10-29 11:44:18.061,0.0
1,8,Rest,2025-10-29 11:44:19.061,0.0
1,8,Rest,2025-10-29 11:44:20.061,0.0
1,8,Rest,2025-10-29 11:44:21.054,0.0
1,8,Rest,2025-10-29 11:44:22.052,0.0
1,8,Rest,2025-10-29 11:44:23.053,0.0
1,8,Rest,2025-10-29 11:44:24.055,0.0
1,8,Rest,2025-10-29 11:44:25.055,0.0
1,8,Rest,2025-10-29 11:44:26.052,0.0
1,8,Rest,2025-10-29 11:44:27.049,0.0
1,8,Rest,2025-10-29 11:44:28.051,0.0
1,8,Rest,2025-10-29 11:44:29.050,0.0
1,8,Rest,2025-10-29 11:44:30.050,0.0
1,8,Rest,2025-10-29 11:44:31.051,0.0
1,8,Rest,2025-10-29 11:44:32.049,0.0
1,8,Rest,2025-10-29 11:44:33.049,0.0
1,8,Rest,2025-10-29 11:44:34.050,0.0
1,8,Rest,2025-10-29 11:44:35.049,0.0
1,8,Rest,2025-10-29 11:44:36.051,0.0
1,8,Rest,2025-10-29 11:44:37.050,0.0
1,8,Rest,2025-10-29 11:44:38.050,0.0
1,8,Rest,2025-10-29 11:44:39.037,0.0
1,8,Rest,2025-10-29 11:44:40.037,0.0
1,8,Rest,2025-10-29 11:44:41.036,0.0
1,8,Rest,2025-10-29 11:44:42.038,0.0
1,8,Rest,2025-10-29 11:44:43.038,0.0
1,8,Rest,2025-10-29 11:44:44.036,0.0
1,8,Rest,2025-10-29 11:44:45.026,0.0
1,8,Rest,2025-10-29 11:44:46.025,0.0
1,8,Rest,2025-10-29 11:44:47.025,0.0
1,8,Rest,2025-10-29 11:44:48.024,0.0
1,8,Rest,2025-10-29 11:44:49.025,0.0
1,8,Rest,2025-10-29 11:44:50.024,0.0
1,8,Rest,2025-10-29 11:44:51.014,0.0
1,8,Rest,2025-10-29 11:44:52.014,0.0
1,8,Rest,2025-10-29 11:44:53.015,0.0
1,8,Rest,2025-10-29 11:44:54.014,0.0
1,8,Rest,2025-10-29 11:44:55.014,0.0
1,8,Rest,2025-10-29 11:44:56.014,0.0
1,8,Rest,2025-10-29 11:44:57.002,0.0
1,8,Rest,2025-10-29 11:44:58.003,0.0
1,8,Rest,2025-10-29 11:44:59.003,0.0
1,8,Rest,2025-10-29 11:45:00.003,0.0
1,8,Rest,2025-10-29 11:45:01.002,0.0
1,8,Rest,2025-10-29 11:45:02.002,0.0
1,8,Rest,2025-10-29 11:45:03.004,0.0
1,8,Rest,2025-10-29 11:45:03.997,0.0
1,8,Rest,2025-10-29 11:45:04.999,0.0
1,8,Rest,2025-10-29 11:45:05.996,0.0
1,8,Rest,2025-10-29 11:45:06.998,0.0
1,8,Rest,2025-10-29 11:45:07.997,0.0
1,8,Rest,2025-10-29 11:45:08.997,0.0
1,8,Rest,2025-10-29 11:45:09.961,0.0
1,8,Rest,2025-10-29 11:45:10.961,0.0
1,8,Rest,2025-10-29 11:45:11.961,0.0
1,8,Rest,2025-10-29 11:45:12.960,0.0
1,8,Rest,2025-10-29 11:45:13.961,0.0
1,8,Rest,2025-10-29 11:45:14.961,0.0
1,8,Rest,2025-10-29 11:45:15.968,0.0
1,8,Rest,2025-10-29 11:45:16.969,0.0
1,8,Rest,2025-10-29 11:45:17.968,0.0
1,8,Rest,2025-10-29 11:45:18.968,0.0
1,8,Rest,2025-10-29 11:45:19.969,0.0
1,8,Rest,2025-10-29 11:45:20.968,0.0
1,8,Rest,2025-10-29 11:45:21.978,0.0
1,8,Rest,2025-10-29 11:45:22.977,0.0
1,8,Rest,2025-10-29 11:45:23.978,0.0
1,8,Rest,2025-10-29 11:45:24.978,0.0
1,8,Rest,2025-10-29 11:45:25.977,0.0
1,8,Rest,2025-10-29 11:45:26.981,0.0
1,8,Rest,2025-10-29 11:45:27.969,0.0
1,8,Rest,2025-10-29 11:45:28.968,0.0
1,8,Rest,2025-10-29 11:45:29.967,0.0
1,8,Rest,2025-10-29 11:45:30.967,0.0
1,8,Rest,2025-10-29 11:45:31.968,0.0
1,8,Rest,2025-10-29 11:45:32.966,0.0
1,8,Rest,2025-10-29 11:45:33.955,0.0
1,8,Rest,2025-10-29 11:45:34.953,0.0
1,8,Rest,2025-10-29 11:45:35.954,0.0
1,8,Rest,2025-10-29 11:45:36.954,0.0
1,8,Rest,2025-10-29 11:45:37.955,0.0
1,8,Rest,2025-10-29 11:45:38.954,0.0
1,8,Rest,2025-10-29 11:45:39.927,0.0
1,8,Rest,2025-10-29 11:45:40.927,0.0
1,8,Rest,2025-10-29 11:45:41.928,0.0
1,8,Rest,2025-10-29 11:45:42.928,0.0
1,8,Rest,2025-10-29 11:45:43.929,0.0
1,8,Rest,2025-10-29 11:45:44.928,0.0
1,8,Rest,2025-10-29 11:45:45.921,0.0
1,8,Rest,2025-10-29 11:45:46.921,0.0
1,8,Rest,2025-10-29 11:45:47.921,0.0
1,8,Rest,2025-10-29 11:45:48.919,0.0
1,8,Rest,2025-10-29 11:45:49.920,0.0
1,8,Rest,2025-10-29 11:45:50.920,0.0
1,8,Rest,2025-10-29 11:45:51.904,0.0
1,8,Rest,2025-10-29 11:45:52.905,0.0
1,8,Rest,2025-10-29 11:45:53.905,0.0
1,8,Rest,2025-10-29 11:45:54.907,0.0
1,8,Rest,2025-10-29 11:45:55.904,0.0
1,8,Rest,2025-10-29 11:45:56.904,0.0
1,8,Rest,2025-10-29 11:45:57.914,0.0
1,8,Rest,2025-10-29 11:45:58.913,0.0
1,8,Rest,2025-10-29 11:45:59.911,0.0
1,8,Rest,2025-10-29 11:46:00.911,0.0
1,8,Rest,2025-10-29 11:46:01.913,0.0
1,8,Rest,2025-10-29 11:46:02.911,0.0
1,8,Rest,2025-10-29 11:46:03.893,0.0
1,8,Rest,2025-10-29 11:46:04.893,0.0
1,8,Rest,2025-10-29 11:46:05.892,0.0
1,8,Rest,2025-10-29 11:46:06.893,0.0
1,8,Rest,2025-10-29 11:46:07.892,0.0
1,8,Rest,2025-10-29 11:46:08.893,0.0
1,8,Rest,2025-10-29 11:46:09.878,0.0
1,8,Rest,2025-10-29 11:46:10.876,0.0
1,8,Rest,2025-10-29 11:46:11.878,0.0
1,8,Rest,2025-10-29 11:46:12.879,0.0
1,8,Rest,2025-10-29 11:46:13.877,0.0
1,8,Rest,2025-10-29 11:46:14.877,0.0
1,8,Rest,2025-10-29 11:46:15.900,0.0
1,8,Rest,2025-10-29 11:46:16.900,0.0
1,8,Rest,2025-10-29 11:46:17.900,0.0
1,8,Rest,2025-10-29 11:46:18.900,0.0
1,8,Rest,2025-10-29 11:46:19.901,0.0
1,8,Rest,2025-10-29 11:46:20.902,0.0
1,8,Rest,2025-10-29 11:46:21.884,0.0
1,8,Rest,2025-10-29 11:46:22.883,0.0
1,8,Rest,2025-10-29 11:46:23.883,0.0
1,8,Rest,2025-10-29 11:46:24.884,0.0
1,8,Rest,2025-10-29 11:46:25.884,0.0
1,8,Rest,2025-10-29 11:46:26.885,0.0
1,8,Rest,2025-10-29 11:46:27.895,0.0
1,8,Rest,2025-10-29 11:46:28.896,0.0
1,8,Rest,2025-10-29 11:46:29.898,0.0
1,8,Rest,2025-10-29 11:46:30.897,0.0
1,8,Rest,2025-10-29 11:46:31.897,0.0
1,8,Rest,2025-10-29 11:46:32.896,0.0
1,8,Rest,2025-10-29 11:46:33.871,0.0
1,8,Rest,2025-10-29 11:46:34.871,0.0
1,8,Rest,2025-10-29 11:46:35.872,0.0
1,8,Rest,2025-10-29 11:46:36.873,0.0
1,8,Rest,2025-10-29 11:46:37.871,0.0
1,8,Rest,2025-10-29 11:46:38.872,0.0
1,8,Rest,2025-10-29 11:46:39.873,0.0
1,8,Rest,2025-10-29 11:46:40.873,0.0
1,8,Rest,2025-10-29 11:46:41.871,0.0
1,8,Rest,2025-10-29 11:46:42.873,0.0
1,8,Rest,2025-10-29 11:46:43.871,0.0
1,8,Rest,2025-10-29 11:46:44.870,0.0
1,8,Rest,2025-10-29 11:46:45.855,0.0
1,8,Rest,2025-10-29 11:46:46.854,0.0
1,8,Rest,2025-10-29 11:46:47.855,0.0
1,8,Rest,2025-10-29 11:46:48.855,0.0
1,8,Rest,2025-10-29 11:46:49.857,0.0
1,8,Rest,2025-10-29 11:46:50.857,0.0
1,8,Rest,2025-10-29 11:46:51.813,0.0
1,8,Rest,2025-10-29 11:46:52.810,0.0
1,8,Rest,2025-10-29 11:46:53.811,0.0
1,8,Rest,2025-10-29 11:46:54.811,0.0
1,8,Rest,2025-10-29 11:46:55.810,0.0
1,8,Rest,2025-10-29 11:46:56.812,0.0
1,8,Rest,2025-10-29 11:46:57.813,0.0
1,8,Rest,2025-10-29 11:46:58.814,0.0
1,8,Rest,2025-10-29 11:46:59.812,0.0
1,8,Rest,2025-10-29 11:47:00.812,0.0
1,8,Rest,2025-10-29 11:47:01.813,0.0
1,8,Rest,2025-10-29 11:47:02.812,0.0
1,8,Rest,2025-10-29 11:47:04.138,0.0
1,8,Rest,2025-10-29 11:47:05.136,0.0
1,8,Rest,2025-10-29 11:47:06.136,0.0
1,8,Rest,2025-10-29 11:47:07.138,0.0
1,8,Rest,2025-10-29 11:47:08.137,0.0
1,8,Rest,2025-10-29 11:47:09.137,0.0
1,8,Rest,2025-10-29 11:47:10.129,0.0
1,8,Rest,2025-10-29 11:47:11.130,0.0
1,8,Rest,2025-10-29 11:47:12.127,0.0
1,8,Rest,2025-10-29 11:47:13.127,0.0
1,8,Rest,2025-10-29 11:47:14.128,0.0
1,8,Rest,2025-10-29 11:47:15.128,0.0
1,8,Rest,2025-10-29 11:47:16.114,0.0
1,8,Rest,2025-10-29 11:47:17.112,0.0
1,8,Rest,2025-10-29 11:47:18.114,0.0
1,8,Rest,2025-10-29 11:47:19.114,0.0
1,8,Rest,2025-10-29 11:47:20.114,0.0
1,8,Rest,2025-10-29 11:47:21.114,0.0
1,8,Rest,2025-10-29 11:47:22.106,0.0
1,8,Rest,2025-10-29 11:47:23.106,0.0
1,8,Rest,2025-10-29 11:47:24.108,0.0
1,8,Rest,2025-10-29 11:47:25.108,0.0
1,8,Rest,2025-10-29 11:47:26.107,0.0
1,8,Rest,2025-10-29 11:47:27.107,0.0
1,8,Rest,2025-10-29 11:47:28.098,0.0
1,8,Rest,2025-10-29 11:47:29.097,0.0
1,8,Rest,2025-10-29 11:47:30.096,0.0
1,8,Rest,2025-10-29 11:47:31.098,0.0
1,8,Rest,2025-10-29 11:47:32.099,0.0
1,8,Rest,2025-10-29 11:47:33.096,0.0
1,8,Rest,2025-10-29 11:47:34.081,0.0
1,8,Rest,2025-10-29 11:47:35.082,0.0
1,8,Rest,2025-10-29 11:47:36.083,0.0
1,8,Rest,2025-10-29 11:47:37.081,0.0
1,8,Rest,2025-10-29 11:47:38.083,0.0
1,8,Rest,2025-10-29 11:47:39.082,0.0
1,8,Rest,2025-10-29 11:47:40.067,0.0
1,8,Rest,2025-10-29 11:47:41.065,0.0
1,8,Rest,2025-10-29 11:47:42.066,0.0
1,8,Rest,2025-10-29 11:47:43.066,0.0
1,8,Rest,2025-10-29 11:47:44.065,0.0
1,8,Rest,2025-10-29 11:47:45.065,0.0
1,8,Rest,2025-10-29 11:47:46.070,0.0
1,8,Rest,2025-10-29 11:47:47.071,0.0
1,8,Rest,2025-10-29 11:47:48.073,0.0
1,8,Rest,2025-10-29 11:47:49.071,0.0
1,8,Rest,2025-10-29 11:47:50.071,0.0
1,8,Rest,2025-10-29 11:47:51.071,0.0
1,8,Rest,2025-10-29 11:47:52.067,0.0
1,8,Rest,2025-10-29 11:47:53.066,0.0
1,8,Rest,2025-10-29 11:47:54.066,0.0
1,8,Rest,2025-10-29 11:47:55.067,0.0
1,8,Rest,2025-10-29 11:47:56.066,0.0
1,8,Rest,2025-10-29 11:47:57.067,0.0
1,8,Rest,2025-10-29 11:47:58.067,0.0
1,8,Rest,2025-10-29 11:47:58.925,0.0
1,8,Rest,2025-10-29 11:47:59.925,0.0
1,8,Rest,2025-10-29 11:48:00.923,0.0
1,8,Rest,2025-10-29 11:48:01.925,0.0
1,8,Rest,2025-10-29 11:48:02.923,0.0
1,9,CC_DChg,2025-10-29 11:48:02.945,100.0
1,9,CC_DChg,2025-10-29 11:48:03.945,99.98666666666666
1,9,CC_DChg,2025-10-29 11:48:04.595,99.97266666666667
1,9,CC_DChg,2025-10-29 11:48:05.596,99.95866666666666
1,9,CC_DChg,2025-10-29 11:48:06.593,99.94466666666668
1,9,CC_DChg,2025-10-29 11:48:07.595,99.93066666666667
1,9,CC_DChg,2025-10-29 11:48:08.595,99.91666666666667
1,9,CC_DChg,2025-10-29 11:48:09.595,99.90333333333334
1,9,CC_DChg,2025-10-29 11:48:10.591,99.88933333333333
1,9,CC_DChg,2025-10-29 11:48:11.590,99.87533333333334
1,9,CC_DChg,2025-10-29 11:48:12.590,99.86133333333333
1,9,CC_DChg,2025-10-29 11:48:13.588,99.84733333333334
1,9,CC_DChg,2025-10-29 11:48:14.590,99.83333333333333
1,9,CC_DChg,2025-10-29 11:48:15.589,99.82
1,9,CC_DChg,2025-10-29 11:48:17.580,99.806
1,9,CC_DChg,2025-10-29 11:48:18.580,99.792
1,9,CC_DChg,2025-10-29 11:48:19.582,99.778
1,9,CC_DChg,2025-10-29 11:48:20.581,99.764
1,9,CC_DChg,2025-10-29 11:48:21.579,99.75
1,9,CC_DChg,2025-10-29 11:48:22.580,99.73666666666666
1,9,CC_DChg,2025-10-29 11:48:23.572,99.72266666666667
1,9,CC_DChg,2025-10-29 11:48:24.572,99.70866666666667
1,9,CC_DChg,2025-10-29 11:48:25.571,99.69466666666666
1,9,CC_DChg,2025-10-29 11:48:26.571,99.68066666666667
1,9,CC_DChg,2025-10-29 11:48:27.571,99.66666666666667
1,9,CC_DChg,2025-10-29 11:48:28.572,99.65333333333334
1,9,CC_DChg,2025-10-29 11:48:29.292,99.63933333333334
1,9,CC_DChg,2025-10-29 11:48:30.293,99.62533333333333
1,9,CC_DChg,2025-10-29 11:48:31.291,99.61133333333333
1,9,CC_DChg,2025-10-29 11:48:32.292,99.59733333333334
1,9,CC_DChg,2025-10-29 11:48:33.292,99.58333333333333
1,10,Rest,2025-10-29 11:48:33.310,0.0
1,10,Rest,2025-10-29 11:48:34.311,0.0
1,10,Rest,2025-10-29 11:48:35.310,0.0
1,10,Rest,2025-10-29 11:48:36.309,0.0
1,10,Rest,2025-10-29 11:48:37.311,0.0
1,10,Rest,2025-10-29 11:48:38.311,0.0
1,10,Rest,2025-10-29 11:48:39.309,0.0
1,10,Rest,2025-10-29 11:48:40.311,0.0
1,10,Rest,2025-10-29 11:48:41.300,0.0
1,10,Rest,2025-10-29 11:48:42.300,0.0
1,10,Rest,2025-10-29 11:48:43.300,0.0
1,10,Rest,2025-10-29 11:48:44.301,0.0
1,10,Rest,2025-10-29 11:48:45.301,0.0
1,10,Rest,2025-10-29 11:48:46.302,0.0
1,10,Rest,2025-10-29 11:48:47.292,0.0
1,10,Rest,2025-10-29 11:48:48.292,0.0
1,10,Rest,2025-10-29 11:48:49.294,0.0
1,10,Rest,2025-10-29 11:48:50.292,0.0
1,10,Rest,2025-10-29 11:48:51.292,0.0
1,10,Rest,2025-10-29 11:48:52.292,0.0
1,10,Rest,2025-10-29 11:48:53.292,0.0
1,10,Rest,2025-10-29 11:48:54.291,0.0
1,10,Rest,2025-10-29 11:48:55.291,0.0
1,10,Rest,2025-10-29 11:48:56.292,0.0
1,10,Rest,2025-10-29 11:48:57.291,0.0
1,10,Rest,2025-10-29 11:48:58.292,0.0
1,10,Rest,2025-10-29 11:48:59.288,0.0
1,10,Rest,2025-10-29 11:49:00.288,0.0
1,10,Rest,2025-10-29 11:49:01.289,0.0
1,10,Rest,2025-10-29 11:49:02.289,0.0
1,10,Rest,2025-10-29 11:49:03.289,0.0
1,10,Rest,2025-10-29 11:49:04.290,0.0
1,10,Rest,2025-10-29 11:49:05.278,0.0
1,10,Rest,2025-10-29 11:49:06.276,0.0
1,10,Rest,2025-10-29 11:49:07.279,0.0
1,10,Rest,2025-10-29 11:49:08.276,0.0
1,10,Rest,2025-10-29 11:49:09.278,0.0
1,10,Rest,2025-10-29 11:49:10.279,0.0
1,10,Rest,2025-10-29 11:49:11.271,0.0
1,10,Rest,2025-10-29 11:49:12.272,0.0
1,10,Rest,2025-10-29 11:49:13.270,0.0
1,11,CC_Chg,2025-10-29 11:49:13.288,0.0
1,11,CC_Chg,2025-10-29 11:49:14.289,0.010666666666666666
1,11,CC_Chg,2025-10-29 11:49:15.289,0.020666666666666667
1,11,CC_Chg,2025-10-29 11:49:16.289,0.03133333333333333
1,11,CC_Chg,2025-10-29 11:49:17.263,0.042
1,11,CC_Chg,2025-10-29 11:49:18.264,0.052
1,11,CC_Chg,2025-10-29 11:49:19.265,0.06266666666666666
1,11,CC_Chg,2025-10-29 11:49:20.266,0.07333333333333333
1,11,CC_Chg,2025-10-29 11:49:21.263,0.08333333333333334
1,11,CC_Chg,2025-10-29 11:49:22.265,0.09399999999999999
1,11,CC_Chg,2025-10-29 11:49:23.271,0.10466666666666667
1,12,CC_DChg,2025-10-29 11:49:23.289,100.0
1,12,CC_DChg,2025-10-29 11:49:23.319,99.99933333333333
1,13,Rest,2025-10-29 11:49:23.349,0.0
1,13,Rest,2025-10-29 11:49:24.351,0.0
1,13,Rest,2025-10-29 11:49:25.350,0.0
1,13,Rest,2025-10-29 11:49:26.350,0.0
1,13,Rest,2025-10-29 11:49:27.351,0.0
1,13,Rest,2025-10-29 11:49:28.350,0.0
1,13,Rest,2025-10-29 11:49:29.337,0.0
1,13,Rest,2025-10-29 11:49:30.336,0.0
1,13,Rest,2025-10-29 11:49:31.337,0.0
1,13,Rest,2025-10-29 11:49:32.337,0.0
1,13,Rest,2025-10-29 11:49:33.336,0.0
1,13,Rest,2025-10-29 11:49:34.336,0.0
1,13,Rest,2025-10-29 11:49:35.321,0.0
1,13,Rest,2025-10-29 11:49:36.323,0.0
1,13,Rest,2025-10-29 11:49:37.321,0.0
1,13,Rest,2025-10-29 11:49:38.323,0.0
1,13,Rest,2025-10-29 11:49:39.321,0.0
1,13,Rest,2025-10-29 11:49:40.321,0.0
1,13,Rest,2025-10-29 11:49:41.333,0.0
1,13,Rest,2025-10-29 11:49:42.333,0.0
1,13,Rest,2025-10-29 11:49:43.331,0.0
1,13,Rest,2025-10-29 11:49:44.332,0.0
1,13,Rest,2025-10-29 11:49:45.331,0.0
1,13,Rest,2025-10-29 11:49:46.331,0.0
1,13,Rest,2025-10-29 11:49:47.302,0.0
1,13,Rest,2025-10-29 11:49:48.302,0.0
1,13,Rest,2025-10-29 11:49:49.301,0.0
1,13,Rest,2025-10-29 11:49:50.304,0.0
1,13,Rest,2025-10-29 11:49:51.303,0.0
1,13,Rest,2025-10-29 11:49:52.302,0.0
1,13,Rest,2025-10-29 11:49:53.282,0.0
1,13,Rest,2025-10-29 11:49:54.282,0.0
1,13,Rest,2025-10-29 11:49:55.283,0.0
1,13,Rest,2025-10-29 11:49:56.282,0.0
1,13,Rest,2025-10-29 11:49:57.284,0.0
1,13,Rest,2025-10-29 11:49:58.284,0.0
1,13,Rest,2025-10-29 11:49:59.272,0.0
1,13,Rest,2025-10-29 11:50:00.272,0.0
1,13,Rest,2025-10-29 11:50:01.270,0.0
1,13,Rest,2025-10-29 11:50:02.272,0.0
1,13,Rest,2025-10-29 11:50:03.272,0.0
1,13,Rest,2025-10-29 11:50:04.270,0.0
1,13,Rest,2025-10-29 11:50:05.272,0.0
1,13,Rest,2025-10-29 11:50:06.270,0.0
1,13,Rest,2025-10-29 11:50:07.270,0.0
1,13,Rest,2025-10-29 11:50:08.270,0.0
1,13,Rest,2025-10-29 11:50:09.269,0.0
1,13,Rest,2025-10-29 11:50:10.270,0.0
1,13,Rest,2025-10-29 11:50:11.261,0.0
1,13,Rest,2025-10-29 11:50:12.261,0.0
1,13,Rest,2025-10-29 11:50:13.262,0.0
1,13,Rest,2025-10-29 11:50:14.260,0.0
1,13,Rest,2025-10-29 11:50:15.261,0.0
1,13,Rest,2025-10-29 11:50:16.260,0.0
1,13,Rest,2025-10-29 11:50:17.251,0.0
1,13,Rest,2025-10-29 11:50:18.249,0.0
1,13,Rest,2025-10-29 11:50:19.250,0.0
1,13,Rest,2025-10-29 11:50:20.250,0.0
1,13,Rest,2025-10-29 11:50:21.250,0.0
1,13,Rest,2025-10-29 11:50:22.251,0.0
1,13,Rest,2025-10-29 11:50:23.249,0.0
1,13,Rest,2025-10-29 11:50:24.250,0.0
1,13,Rest,2025-10-29 11:50:25.251,0.0
1,13,Rest,2025-10-29 11:50:26.250,0.0
1,13,Rest,2025-10-29 11:50:27.250,0.0
1,13,Rest,2025-10-29 11:50:28.251,0.0
1,13,Rest,2025-10-29 11:50:29.265,0.0
1,13,Rest,2025-10-29 11:50:30.265,0.0
1,13,Rest,2025-10-29 11:50:31.263,0.0
1,13,Rest,2025-10-29 11:50:32.265,0.0
1,13,Rest,2025-10-29 11:50:33.264,0.0
1,13,Rest,2025-10-29 11:50:34.266,0.0
1,13,Rest,2025-10-29 11:50:35.251,0.0
1,13,Rest,2025-10-29 11:50:36.250,0.0
1,13,Rest,2025-10-29 11:50:37.249,0.0
1,13,Rest,2025-10-29 11:50:38.251,0.0
1,13,Rest,2025-10-29 11:50:39.251,0.0
1,13,Rest,2025-10-29 11:50:40.249,0.0
1,13,Rest,2025-10-29 11:50:41.243,0.0
1,13,Rest,2025-10-29 11:50:42.244,0.0
1,13,Rest,2025-10-29 11:50:43.245,0.0
1,13,Rest,2025-10-29 11:50:44.244,0.0
