Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:38:40.952,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:38:41.594,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:38:42.593,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:38:43.589,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:38:44.592,0.796
1,2,CCCV_Chg,2025-10-29 09:38:45.589,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:38:46.591,0.8146666666666667
1,2,CCCV_Chg,2025-10-29 09:38:47.593,0.824
1,2,CCCV_Chg,2025-10-29 09:38:48.593,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:38:49.593,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:38:50.594,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:38:51.593,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:38:52.592,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:38:53.592,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:38:54.590,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:38:55.592,0.898
1,2,CCCV_Chg,2025-10-29 09:38:56.590,0.9073333333333332
1,2,CCCV_Chg,2025-10-29 09:38:57.591,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:38:58.591,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:38:59.592,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:39:00.594,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:39:01.593,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:39:02.594,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:39:03.595,0.972
1,2,CCCV_Chg,2025-10-29 09:39:04.594,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:39:05.560,0.9906666666666666
1,2,CCCV_Chg,2025-10-29 09:39:06.563,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:39:07.560,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:39:08.562,1.018
1,2,CCCV_Chg,2025-10-29 09:39:09.561,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:39:10.563,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:39:12.552,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:39:13.552,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:39:14.554,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:39:15.552,1.0739999999999998
1,2,CCCV_Chg,2025-10-29 09:39:16.551,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:39:17.552,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:39:18.555,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:39:19.555,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:39:20.555,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:39:21.555,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:39:22.553,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:39:23.553,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:39:24.539,1.1566666666666667
1,2,CCCV_Chg,2025-10-29 09:39:25.537,1.166
1,2,CCCV_Chg,2025-10-29 09:39:26.538,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:39:27.541,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:39:28.540,1.194
1,2,CCCV_Chg,2025-10-29 09:39:29.540,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:39:30.504,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:39:31.504,1.222
1,2,CCCV_Chg,2025-10-29 09:39:32.503,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:39:33.504,1.2400000000000002
1,2,CCCV_Chg,2025-10-29 09:39:34.507,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:39:35.507,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:39:36.512,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:39:37.514,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:39:38.511,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:39:39.514,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:39:40.511,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:39:41.512,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:39:42.528,1.3233333333333335
1,2,CCCV_Chg,2025-10-29 09:39:43.528,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:39:44.527,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:39:45.526,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:39:46.530,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:39:47.526,1.37
1,2,CCCV_Chg,2025-10-29 09:39:48.523,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:39:49.526,1.388666666666667
1,2,CCCV_Chg,2025-10-29 09:39:50.526,1.398
1,2,CCCV_Chg,2025-10-29 09:39:51.525,1.4066666666666667
1,2,CCCV_Chg,2025-10-29 09:39:52.524,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:39:53.524,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:39:54.522,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:39:55.523,1.444
1,2,CCCV_Chg,2025-10-29 09:39:56.521,1.4533333333333334
1,2,CCCV_Chg,2025-10-29 09:39:57.521,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:39:58.523,1.472
1,2,CCCV_Chg,2025-10-29 09:39:59.522,1.4813333333333334
1,2,CCCV_Chg,2025-10-29 09:40:00.508,1.4899999999999998
1,2,CCCV_Chg,2025-10-29 09:40:01.507,1.4993333333333334
1,2,CCCV_Chg,2025-10-29 09:40:02.506,1.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:40:03.505,1.518
1,2,CCCV_Chg,2025-10-29 09:40:04.506,1.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:40:05.505,1.5366666666666666
1,2,CCCV_Chg,2025-10-29 09:40:06.511,1.546
1,2,CCCV_Chg,2025-10-29 09:40:07.510,1.5553333333333335
1,2,CCCV_Chg,2025-10-29 09:40:08.511,1.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:40:09.510,1.5733333333333333
1,2,CCCV_Chg,2025-10-29 09:40:10.509,1.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:40:11.512,1.592
1,2,CCCV_Chg,2025-10-29 09:40:12.508,1.6
1,2,CCCV_Chg,2025-10-29 09:40:13.509,1.608
1,2,CCCV_Chg,2025-10-29 09:40:14.510,1.6153333333333333
1,2,CCCV_Chg,2025-10-29 09:40:15.510,1.6219999999999999
1,2,CCCV_Chg,2025-10-29 09:40:16.510,1.6286666666666667
1,2,CCCV_Chg,2025-10-29 09:40:17.508,1.635333333333333
1,2,CCCV_Chg,2025-10-29 09:40:18.481,1.6413333333333335
1,2,CCCV_Chg,2025-10-29 09:40:19.482,1.6473333333333333
1,2,CCCV_Chg,2025-10-29 09:40:20.482,1.6533333333333333
1,2,CCCV_Chg,2025-10-29 09:40:21.482,1.659333333333333
1,2,CCCV_Chg,2025-10-29 09:40:22.481,1.6646666666666667
1,2,CCCV_Chg,2025-10-29 09:40:23.481,1.67
1,2,CCCV_Chg,2025-10-29 09:40:24.470,1.6753333333333331
1,2,CCCV_Chg,2025-10-29 09:40:25.470,1.68
1,2,CCCV_Chg,2025-10-29 09:40:26.472,1.6853333333333336
1,2,CCCV_Chg,2025-10-29 09:40:27.470,1.6900000000000002
1,2,CCCV_Chg,2025-10-29 09:40:28.470,1.6946666666666665
1,2,CCCV_Chg,2025-10-29 09:40:29.471,1.6993333333333331
1,2,CCCV_Chg,2025-10-29 09:40:30.493,1.704
1,2,CCCV_Chg,2025-10-29 09:40:31.493,1.7079999999999997
1,2,CCCV_Chg,2025-10-29 09:40:32.494,1.7126666666666666
1,2,CCCV_Chg,2025-10-29 09:40:33.496,1.7166666666666668
1,2,CCCV_Chg,2025-10-29 09:40:34.495,1.7206666666666666
1,2,CCCV_Chg,2025-10-29 09:40:35.496,1.7246666666666668
1,2,CCCV_Chg,2025-10-29 09:40:36.471,1.7286666666666666
1,2,CCCV_Chg,2025-10-29 09:40:37.469,1.7319999999999998
1,2,CCCV_Chg,2025-10-29 09:40:38.471,1.736
1,2,CCCV_Chg,2025-10-29 09:40:39.470,1.7393333333333334
1,2,CCCV_Chg,2025-10-29 09:40:40.469,1.7433333333333336
1,2,CCCV_Chg,2025-10-29 09:40:41.471,1.7466666666666668
1,2,CCCV_Chg,2025-10-29 09:40:42.396,1.7500000000000002
1,2,CCCV_Chg,2025-10-29 09:40:43.399,1.7533333333333332
1,2,CCCV_Chg,2025-10-29 09:40:44.398,1.7566666666666664
1,2,CCCV_Chg,2025-10-29 09:40:45.397,1.76
1,2,CCCV_Chg,2025-10-29 09:40:46.398,1.7626666666666668
1,2,CCCV_Chg,2025-10-29 09:40:47.397,1.7659999999999998
1,2,CCCV_Chg,2025-10-29 09:40:48.413,1.7686666666666666
1,2,CCCV_Chg,2025-10-29 09:40:49.415,1.772
1,2,CCCV_Chg,2025-10-29 09:40:50.415,1.7746666666666668
1,2,CCCV_Chg,2025-10-29 09:40:51.416,1.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:40:52.414,1.78
1,2,CCCV_Chg,2025-10-29 09:40:53.414,1.7833333333333332
1,2,CCCV_Chg,2025-10-29 09:40:54.417,1.7859999999999998
1,2,CCCV_Chg,2025-10-29 09:40:55.421,1.7886666666666666
1,2,CCCV_Chg,2025-10-29 09:40:56.419,1.7906666666666669
1,2,CCCV_Chg,2025-10-29 09:40:57.418,1.7933333333333332
1,2,CCCV_Chg,2025-10-29 09:40:58.420,1.796
1,2,CCCV_Chg,2025-10-29 09:40:59.420,1.7986666666666664
1,2,CCCV_Chg,2025-10-29 09:41:00.409,1.8006666666666666
1,2,CCCV_Chg,2025-10-29 09:41:01.408,1.8033333333333335
1,2,CCCV_Chg,2025-10-29 09:41:02.409,1.8053333333333335
1,2,CCCV_Chg,2025-10-29 09:41:03.411,1.8080000000000003
1,2,CCCV_Chg,2025-10-29 09:41:04.408,1.8099999999999998
1,2,CCCV_Chg,2025-10-29 09:41:05.409,1.812
1,2,CCCV_Chg,2025-10-29 09:41:06.402,1.814
1,2,CCCV_Chg,2025-10-29 09:41:07.405,1.8166666666666669
1,2,CCCV_Chg,2025-10-29 09:41:08.403,1.8186666666666667
1,2,CCCV_Chg,2025-10-29 09:41:09.403,1.8206666666666667
1,2,CCCV_Chg,2025-10-29 09:41:10.403,1.8226666666666664
1,2,CCCV_Chg,2025-10-29 09:41:11.405,1.8246666666666669
1,2,CCCV_Chg,2025-10-29 09:41:12.375,1.8266666666666667
1,2,CCCV_Chg,2025-10-29 09:41:13.375,1.8286666666666667
1,2,CCCV_Chg,2025-10-29 09:41:14.377,1.83
1,2,CCCV_Chg,2025-10-29 09:41:15.374,1.8320000000000003
1,2,CCCV_Chg,2025-10-29 09:41:16.374,1.8339999999999999
1,2,CCCV_Chg,2025-10-29 09:41:17.373,1.836
1,2,CCCV_Chg,2025-10-29 09:41:18.376,1.8373333333333333
1,2,CCCV_Chg,2025-10-29 09:41:18.870,1.839333333333333
1,2,CCCV_Chg,2025-10-29 09:41:19.870,1.8413333333333333
1,2,CCCV_Chg,2025-10-29 09:41:20.869,1.8426666666666665
1,2,CCCV_Chg,2025-10-29 09:41:21.870,1.8446666666666667
1,2,CCCV_Chg,2025-10-29 09:41:22.871,1.846
1,2,CCCV_Chg,2025-10-29 09:41:23.871,1.848
1,2,CCCV_Chg,2025-10-29 09:41:24.863,1.8493333333333335
1,2,CCCV_Chg,2025-10-29 09:41:25.863,1.8506666666666665
1,2,CCCV_Chg,2025-10-29 09:41:26.863,1.8526666666666667
1,2,CCCV_Chg,2025-10-29 09:41:27.862,1.854
1,2,CCCV_Chg,2025-10-29 09:41:28.862,1.855333333333333
1,2,CCCV_Chg,2025-10-29 09:41:29.864,1.8573333333333335
1,2,CCCV_Chg,2025-10-29 09:41:30.785,1.8586666666666665
1,2,CCCV_Chg,2025-10-29 09:41:31.783,1.86
1,2,CCCV_Chg,2025-10-29 09:41:32.786,1.8613333333333333
1,2,CCCV_Chg,2025-10-29 09:41:33.786,1.8626666666666667
1,2,CCCV_Chg,2025-10-29 09:41:34.783,1.864
1,2,CCCV_Chg,2025-10-29 09:41:35.786,1.8653333333333335
1,2,CCCV_Chg,2025-10-29 09:41:36.819,1.8673333333333333
1,2,CCCV_Chg,2025-10-29 09:41:37.818,1.8686666666666667
1,2,CCCV_Chg,2025-10-29 09:41:38.820,1.87
1,2,CCCV_Chg,2025-10-29 09:41:39.817,1.8713333333333333
1,2,CCCV_Chg,2025-10-29 09:41:40.820,1.872
1,2,CCCV_Chg,2025-10-29 09:41:41.819,1.8733333333333335
1,2,CCCV_Chg,2025-10-29 09:41:42.821,1.8746666666666665
1,2,CCCV_Chg,2025-10-29 09:41:43.821,1.876
1,2,CCCV_Chg,2025-10-29 09:41:44.821,1.8773333333333333
1,2,CCCV_Chg,2025-10-29 09:41:45.822,1.8786666666666667
1,2,CCCV_Chg,2025-10-29 09:41:46.822,1.8799999999999997
1,2,CCCV_Chg,2025-10-29 09:41:47.822,1.880666666666667
1,2,CCCV_Chg,2025-10-29 09:41:49.147,1.882
1,2,CCCV_Chg,2025-10-29 09:41:50.146,1.8833333333333333
1,2,CCCV_Chg,2025-10-29 09:41:51.149,1.8846666666666667
1,2,CCCV_Chg,2025-10-29 09:41:52.149,1.8853333333333333
1,2,CCCV_Chg,2025-10-29 09:41:53.147,1.8866666666666667
1,2,CCCV_Chg,2025-10-29 09:41:54.146,1.8879999999999997
1,2,CCCV_Chg,2025-10-29 09:41:55.115,1.8886666666666667
1,2,CCCV_Chg,2025-10-29 09:41:56.114,1.8900000000000001
1,2,CCCV_Chg,2025-10-29 09:41:57.116,1.8913333333333333
1,2,CCCV_Chg,2025-10-29 09:41:58.116,1.892
1,2,CCCV_Chg,2025-10-29 09:41:59.115,1.8933333333333333
1,2,CCCV_Chg,2025-10-29 09:42:00.114,1.8940000000000001
1,2,CCCV_Chg,2025-10-29 09:42:01.086,1.8953333333333333
1,2,CCCV_Chg,2025-10-29 09:42:02.085,1.8959999999999997
1,2,CCCV_Chg,2025-10-29 09:42:03.087,1.8973333333333335
1,2,CCCV_Chg,2025-10-29 09:42:04.085,1.8980000000000001
1,2,CCCV_Chg,2025-10-29 09:42:05.087,1.8993333333333333
1,2,CCCV_Chg,2025-10-29 09:42:06.087,1.9
1,2,CCCV_Chg,2025-10-29 09:42:07.091,1.9013333333333333
1,2,CCCV_Chg,2025-10-29 09:42:08.092,1.9020000000000001
1,2,CCCV_Chg,2025-10-29 09:42:09.090,1.9033333333333333
1,2,CCCV_Chg,2025-10-29 09:42:10.093,1.9039999999999997
1,2,CCCV_Chg,2025-10-29 09:42:11.092,1.9046666666666667
1,2,CCCV_Chg,2025-10-29 09:42:12.091,1.9060000000000001
1,2,CCCV_Chg,2025-10-29 09:42:13.119,1.9066666666666665
1,2,CCCV_Chg,2025-10-29 09:42:14.118,1.9073333333333335
1,2,CCCV_Chg,2025-10-29 09:42:15.122,1.9086666666666665
1,2,CCCV_Chg,2025-10-29 09:42:16.120,1.9093333333333333
1,2,CCCV_Chg,2025-10-29 09:42:17.120,1.9100000000000001
1,2,CCCV_Chg,2025-10-29 09:42:18.121,1.9113333333333333
1,2,CCCV_Chg,2025-10-29 09:42:19.123,1.912
1,2,CCCV_Chg,2025-10-29 09:42:20.126,1.9126666666666667
1,2,CCCV_Chg,2025-10-29 09:42:21.125,1.9133333333333336
1,2,CCCV_Chg,2025-10-29 09:42:22.124,1.9146666666666665
1,2,CCCV_Chg,2025-10-29 09:42:23.123,1.9153333333333336
1,2,CCCV_Chg,2025-10-29 09:42:24.125,1.916
1,2,CCCV_Chg,2025-10-29 09:42:25.125,1.9166666666666665
1,2,CCCV_Chg,2025-10-29 09:42:25.623,1.9173333333333333
1,2,CCCV_Chg,2025-10-29 09:42:26.622,1.9186666666666667
1,2,CCCV_Chg,2025-10-29 09:42:27.622,1.9193333333333333
1,2,CCCV_Chg,2025-10-29 09:42:28.621,1.92
1,2,CCCV_Chg,2025-10-29 09:42:29.624,1.9206666666666663
1,2,CCCV_Chg,2025-10-29 09:42:30.620,1.9213333333333336
1,2,CCCV_Chg,2025-10-29 09:42:31.555,1.9220000000000002
1,2,CCCV_Chg,2025-10-29 09:42:32.556,1.9233333333333331
1,2,CCCV_Chg,2025-10-29 09:42:33.554,1.924
1,2,CCCV_Chg,2025-10-29 09:42:34.555,1.9246666666666665
1,2,CCCV_Chg,2025-10-29 09:42:35.556,1.9253333333333333
1,2,CCCV_Chg,2025-10-29 09:42:36.554,1.926
1,2,CCCV_Chg,2025-10-29 09:42:37.611,1.9266666666666667
1,2,CCCV_Chg,2025-10-29 09:42:38.608,1.9273333333333333
1,2,CCCV_Chg,2025-10-29 09:42:39.610,1.928
1,2,CCCV_Chg,2025-10-29 09:42:40.610,1.9286666666666663
1,2,CCCV_Chg,2025-10-29 09:42:41.608,1.9293333333333333
1,2,CCCV_Chg,2025-10-29 09:42:42.610,1.9300000000000002
1,2,CCCV_Chg,2025-10-29 09:42:43.565,1.9306666666666668
1,2,CCCV_Chg,2025-10-29 09:42:44.565,1.9313333333333331
1,2,CCCV_Chg,2025-10-29 09:42:45.564,1.932
1,2,CCCV_Chg,2025-10-29 09:42:46.564,1.9326666666666665
1,2,CCCV_Chg,2025-10-29 09:42:47.567,1.9333333333333333
1,2,CCCV_Chg,2025-10-29 09:42:48.564,1.934
1,2,CCCV_Chg,2025-10-29 09:42:49.588,1.9346666666666668
1,2,CCCV_Chg,2025-10-29 09:42:50.588,1.9353333333333333
1,2,CCCV_Chg,2025-10-29 09:42:51.589,1.936
1,2,CCCV_Chg,2025-10-29 09:42:52.589,1.9366666666666663
1,2,CCCV_Chg,2025-10-29 09:42:53.590,1.9373333333333334
1,2,CCCV_Chg,2025-10-29 09:42:54.588,1.9380000000000002
1,2,CCCV_Chg,2025-10-29 09:42:56.573,1.9386666666666668
1,2,CCCV_Chg,2025-10-29 09:42:57.573,1.9393333333333331
1,2,CCCV_Chg,2025-10-29 09:42:58.573,1.94
1,2,CCCV_Chg,2025-10-29 09:42:59.574,1.9406666666666665
1,2,CCCV_Chg,2025-10-29 09:43:00.575,1.9406666666666665
1,2,CCCV_Chg,2025-10-29 09:43:01.573,1.9413333333333334
1,2,CCCV_Chg,2025-10-29 09:43:02.547,1.942
1,2,CCCV_Chg,2025-10-29 09:43:03.547,1.9426666666666668
1,2,CCCV_Chg,2025-10-29 09:43:04.547,1.9433333333333334
1,2,CCCV_Chg,2025-10-29 09:43:05.544,1.944
1,2,CCCV_Chg,2025-10-29 09:43:06.546,1.9446666666666663
1,2,CCCV_Chg,2025-10-29 09:43:07.547,1.9453333333333334
1,2,CCCV_Chg,2025-10-29 09:43:08.569,1.9453333333333334
1,2,CCCV_Chg,2025-10-29 09:43:09.570,1.9460000000000002
1,2,CCCV_Chg,2025-10-29 09:43:10.570,1.9466666666666668
1,2,CCCV_Chg,2025-10-29 09:43:11.571,1.9473333333333331
1,2,CCCV_Chg,2025-10-29 09:43:12.569,1.9480000000000002
1,2,CCCV_Chg,2025-10-29 09:43:13.569,1.9486666666666665
1,2,CCCV_Chg,2025-10-29 09:43:14.561,1.9486666666666665
1,2,CCCV_Chg,2025-10-29 09:43:15.563,1.9493333333333331
1,2,CCCV_Chg,2025-10-29 09:43:16.565,1.95
1,2,CCCV_Chg,2025-10-29 09:43:17.563,1.9506666666666668
1,2,CCCV_Chg,2025-10-29 09:43:18.561,1.9506666666666668
1,2,CCCV_Chg,2025-10-29 09:43:19.561,1.9513333333333334
1,2,CCCV_Chg,2025-10-29 09:43:20.550,1.952
1,2,CCCV_Chg,2025-10-29 09:43:21.548,1.9526666666666666
1,2,CCCV_Chg,2025-10-29 09:43:22.550,1.9533333333333334
