Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:42:52.927,0.2773333333333333
1,2,CCCV_Chg,2025-10-29 09:42:53.928,0.2866666666666667
1,2,CCCV_Chg,2025-10-29 09:42:54.928,0.296
1,2,CCCV_Chg,2025-10-29 09:42:56.912,0.30533333333333335
1,2,CCCV_Chg,2025-10-29 09:42:57.913,0.31466666666666665
1,2,CCCV_Chg,2025-10-29 09:42:58.912,0.3233333333333333
1,2,CCCV_Chg,2025-10-29 09:42:59.910,0.33266666666666667
1,2,CCCV_Chg,2025-10-29 09:43:00.910,0.34199999999999997
1,2,CCCV_Chg,2025-10-29 09:43:01.911,0.3513333333333334
1,2,CCCV_Chg,2025-10-29 09:43:02.891,0.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:43:03.892,0.37
1,2,CCCV_Chg,2025-10-29 09:43:04.893,0.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:43:05.894,0.3886666666666666
1,2,CCCV_Chg,2025-10-29 09:43:06.890,0.398
1,2,CCCV_Chg,2025-10-29 09:43:07.893,0.4066666666666666
1,2,CCCV_Chg,2025-10-29 09:43:08.905,0.416
1,2,CCCV_Chg,2025-10-29 09:43:09.904,0.4253333333333334
1,2,CCCV_Chg,2025-10-29 09:43:10.908,0.4346666666666667
1,2,CCCV_Chg,2025-10-29 09:43:11.906,0.44400000000000006
1,2,CCCV_Chg,2025-10-29 09:43:12.904,0.45333333333333337
1,2,CCCV_Chg,2025-10-29 09:43:13.904,0.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:43:14.897,0.4719999999999999
1,2,CCCV_Chg,2025-10-29 09:43:15.900,0.48133333333333334
1,2,CCCV_Chg,2025-10-29 09:43:16.900,0.49
1,2,CCCV_Chg,2025-10-29 09:43:17.898,0.4993333333333333
1,2,CCCV_Chg,2025-10-29 09:43:18.900,0.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:43:19.900,0.518
1,2,CCCV_Chg,2025-10-29 09:43:20.888,0.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:43:21.888,0.5366666666666667
1,2,CCCV_Chg,2025-10-29 09:43:22.890,0.5459999999999999
1,2,CCCV_Chg,2025-10-29 09:43:23.887,0.5553333333333332
1,2,CCCV_Chg,2025-10-29 09:43:24.890,0.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:43:25.888,0.5733333333333334
1,2,CCCV_Chg,2025-10-29 09:43:26.877,0.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:43:27.876,0.592
1,2,CCCV_Chg,2025-10-29 09:43:28.877,0.6013333333333333
1,2,CCCV_Chg,2025-10-29 09:43:29.878,0.6106666666666667
1,2,CCCV_Chg,2025-10-29 09:43:30.875,0.6200000000000001
1,2,CCCV_Chg,2025-10-29 09:43:31.875,0.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:43:32.846,0.6386666666666666
1,2,CCCV_Chg,2025-10-29 09:43:33.848,0.6479999999999999
1,2,CCCV_Chg,2025-10-29 09:43:34.846,0.6566666666666667
1,2,CCCV_Chg,2025-10-29 09:43:35.848,0.666
1,2,CCCV_Chg,2025-10-29 09:43:36.848,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:43:37.846,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:43:38.868,0.694
1,2,CCCV_Chg,2025-10-29 09:43:39.868,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:43:40.866,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:43:41.867,0.722
1,2,CCCV_Chg,2025-10-29 09:43:42.869,0.7313333333333333
1,2,CCCV_Chg,2025-10-29 09:43:43.868,0.74
1,2,CCCV_Chg,2025-10-29 09:43:44.823,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:43:45.821,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:43:46.821,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:43:47.821,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:43:48.822,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:43:49.823,0.796
1,2,CCCV_Chg,2025-10-29 09:43:50.822,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:43:51.821,0.8146666666666667
1,2,CCCV_Chg,2025-10-29 09:43:52.819,0.8233333333333334
1,2,CCCV_Chg,2025-10-29 09:43:53.820,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:43:54.821,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:43:55.819,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:43:56.818,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:43:57.819,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:43:58.818,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:43:59.820,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:44:00.818,0.898
1,2,CCCV_Chg,2025-10-29 09:44:01.820,0.9073333333333332
1,2,CCCV_Chg,2025-10-29 09:44:02.845,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:44:03.845,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:44:04.846,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:44:05.843,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:44:06.845,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:44:07.843,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:44:08.834,0.972
1,2,CCCV_Chg,2025-10-29 09:44:09.837,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:44:10.835,0.9906666666666666
1,2,CCCV_Chg,2025-10-29 09:44:11.836,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:44:12.834,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:44:13.834,1.018
1,2,CCCV_Chg,2025-10-29 09:44:14.774,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:44:15.774,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:44:16.776,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:44:17.773,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:44:18.773,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:44:19.774,1.0739999999999998
1,2,CCCV_Chg,2025-10-29 09:44:20.791,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:44:21.794,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:44:22.792,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:44:23.792,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:44:24.794,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:44:25.794,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:44:26.814,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:44:27.815,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:44:28.818,1.1573333333333333
1,2,CCCV_Chg,2025-10-29 09:44:29.815,1.166
1,2,CCCV_Chg,2025-10-29 09:44:30.816,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:44:31.814,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:44:32.608,1.194
1,2,CCCV_Chg,2025-10-29 09:44:33.606,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:44:34.607,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:44:35.609,1.222
1,2,CCCV_Chg,2025-10-29 09:44:36.609,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:44:37.609,1.2406666666666666
1,2,CCCV_Chg,2025-10-29 09:44:38.574,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:44:39.577,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:44:40.573,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:44:41.574,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:44:42.574,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:44:43.577,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:44:44.583,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:44:45.584,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:44:46.585,1.324
1,2,CCCV_Chg,2025-10-29 09:44:47.585,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:44:48.583,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:44:49.585,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:44:50.592,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:44:51.593,1.37
1,2,CCCV_Chg,2025-10-29 09:44:52.595,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:44:53.595,1.388666666666667
1,2,CCCV_Chg,2025-10-29 09:44:54.593,1.398
1,2,CCCV_Chg,2025-10-29 09:44:55.595,1.4073333333333335
1,2,CCCV_Chg,2025-10-29 09:44:56.576,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:44:57.577,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:44:58.575,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:44:59.578,1.444
1,2,CCCV_Chg,2025-10-29 09:45:00.575,1.4533333333333334
1,2,CCCV_Chg,2025-10-29 09:45:01.577,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:45:02.559,1.472
1,2,CCCV_Chg,2025-10-29 09:45:03.562,1.4813333333333334
1,2,CCCV_Chg,2025-10-29 09:45:04.559,1.4906666666666668
1,2,CCCV_Chg,2025-10-29 09:45:05.561,1.4993333333333334
1,2,CCCV_Chg,2025-10-29 09:45:06.559,1.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:45:07.560,1.518
1,2,CCCV_Chg,2025-10-29 09:45:08.546,1.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:45:09.546,1.5366666666666666
1,2,CCCV_Chg,2025-10-29 09:45:10.543,1.546
1,2,CCCV_Chg,2025-10-29 09:45:11.545,1.5553333333333335
1,2,CCCV_Chg,2025-10-29 09:45:12.544,1.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:45:13.545,1.574
1,2,CCCV_Chg,2025-10-29 09:45:14.542,1.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:45:15.543,1.5913333333333335
1,2,CCCV_Chg,2025-10-29 09:45:16.541,1.5993333333333335
1,2,CCCV_Chg,2025-10-29 09:45:17.541,1.6066666666666667
1,2,CCCV_Chg,2025-10-29 09:45:18.541,1.6133333333333333
1,2,CCCV_Chg,2025-10-29 09:45:19.541,1.6200000000000003
1,2,CCCV_Chg,2025-10-29 09:45:20.533,1.6266666666666665
1,2,CCCV_Chg,2025-10-29 09:45:21.535,1.6326666666666667
1,2,CCCV_Chg,2025-10-29 09:45:22.534,1.6393333333333333
1,2,CCCV_Chg,2025-10-29 09:45:23.535,1.644666666666667
1,2,CCCV_Chg,2025-10-29 09:45:24.534,1.6506666666666665
1,2,CCCV_Chg,2025-10-29 09:45:25.534,1.656
1,2,CCCV_Chg,2025-10-29 09:45:26.520,1.6613333333333333
1,2,CCCV_Chg,2025-10-29 09:45:27.517,1.6666666666666667
1,2,CCCV_Chg,2025-10-29 09:45:28.518,1.6713333333333333
1,2,CCCV_Chg,2025-10-29 09:45:29.519,1.6766666666666665
1,2,CCCV_Chg,2025-10-29 09:45:30.517,1.6813333333333333
1,2,CCCV_Chg,2025-10-29 09:45:31.519,1.686
1,2,CCCV_Chg,2025-10-29 09:45:32.515,1.6906666666666668
1,2,CCCV_Chg,2025-10-29 09:45:33.516,1.6946666666666665
1,2,CCCV_Chg,2025-10-29 09:45:34.517,1.6993333333333331
1,2,CCCV_Chg,2025-10-29 09:45:35.514,1.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:45:36.514,1.7073333333333334
1,2,CCCV_Chg,2025-10-29 09:45:37.516,1.7113333333333334
1,2,CCCV_Chg,2025-10-29 09:45:38.478,1.7153333333333334
1,2,CCCV_Chg,2025-10-29 09:45:39.478,1.7193333333333334
1,2,CCCV_Chg,2025-10-29 09:45:40.478,1.7226666666666668
1,2,CCCV_Chg,2025-10-29 09:45:41.480,1.7266666666666666
1,2,CCCV_Chg,2025-10-29 09:45:42.480,1.7300000000000002
1,2,CCCV_Chg,2025-10-29 09:45:43.479,1.7340000000000002
1,2,CCCV_Chg,2025-10-29 09:45:44.493,1.7373333333333332
1,2,CCCV_Chg,2025-10-29 09:45:45.494,1.7406666666666668
1,2,CCCV_Chg,2025-10-29 09:45:46.496,1.744
1,2,CCCV_Chg,2025-10-29 09:45:47.496,1.7466666666666668
1,2,CCCV_Chg,2025-10-29 09:45:48.496,1.7500000000000002
1,2,CCCV_Chg,2025-10-29 09:45:49.493,1.7533333333333332
1,2,CCCV_Chg,2025-10-29 09:45:50.498,1.756
1,2,CCCV_Chg,2025-10-29 09:45:51.497,1.7593333333333332
1,2,CCCV_Chg,2025-10-29 09:45:52.496,1.762
1,2,CCCV_Chg,2025-10-29 09:45:53.495,1.7646666666666664
1,2,CCCV_Chg,2025-10-29 09:45:54.498,1.7673333333333332
1,2,CCCV_Chg,2025-10-29 09:45:55.496,1.7699999999999998
1,2,CCCV_Chg,2025-10-29 09:45:56.486,1.7726666666666664
1,2,CCCV_Chg,2025-10-29 09:45:57.487,1.7753333333333332
1,2,CCCV_Chg,2025-10-29 09:45:58.485,1.7779999999999998
1,2,CCCV_Chg,2025-10-29 09:45:59.484,1.7806666666666664
1,2,CCCV_Chg,2025-10-29 09:46:00.486,1.7833333333333332
1,2,CCCV_Chg,2025-10-29 09:46:01.484,1.7853333333333332
1,2,CCCV_Chg,2025-10-29 09:46:02.468,1.788
1,2,CCCV_Chg,2025-10-29 09:46:03.468,1.7906666666666669
1,2,CCCV_Chg,2025-10-29 09:46:04.469,1.7926666666666666
1,2,CCCV_Chg,2025-10-29 09:46:05.467,1.7946666666666666
1,2,CCCV_Chg,2025-10-29 09:46:06.470,1.7973333333333334
1,2,CCCV_Chg,2025-10-29 09:46:07.467,1.7993333333333332
1,2,CCCV_Chg,2025-10-29 09:46:08.451,1.8013333333333332
1,2,CCCV_Chg,2025-10-29 09:46:09.447,1.8033333333333335
1,2,CCCV_Chg,2025-10-29 09:46:10.451,1.806
1,2,CCCV_Chg,2025-10-29 09:46:11.451,1.8080000000000003
1,2,CCCV_Chg,2025-10-29 09:46:12.447,1.8099999999999998
1,2,CCCV_Chg,2025-10-29 09:46:13.448,1.812
1,2,CCCV_Chg,2025-10-29 09:46:14.401,1.814
1,2,CCCV_Chg,2025-10-29 09:46:15.401,1.8153333333333335
1,2,CCCV_Chg,2025-10-29 09:46:16.404,1.8173333333333332
1,2,CCCV_Chg,2025-10-29 09:46:17.403,1.8193333333333335
1,2,CCCV_Chg,2025-10-29 09:46:18.404,1.8213333333333335
1,2,CCCV_Chg,2025-10-29 09:46:19.403,1.8233333333333335
1,2,CCCV_Chg,2025-10-29 09:46:20.425,1.8246666666666669
1,2,CCCV_Chg,2025-10-29 09:46:21.424,1.8266666666666667
1,2,CCCV_Chg,2025-10-29 09:46:22.425,1.8286666666666667
1,2,CCCV_Chg,2025-10-29 09:46:23.424,1.83
1,2,CCCV_Chg,2025-10-29 09:46:24.427,1.8320000000000003
1,2,CCCV_Chg,2025-10-29 09:46:25.425,1.8333333333333333
1,2,CCCV_Chg,2025-10-29 09:46:26.386,1.8353333333333333
1,2,CCCV_Chg,2025-10-29 09:46:27.383,1.8366666666666667
1,2,CCCV_Chg,2025-10-29 09:46:28.386,1.838
1,2,CCCV_Chg,2025-10-29 09:46:29.386,1.8399999999999999
1,2,CCCV_Chg,2025-10-29 09:46:30.385,1.8413333333333333
1,2,CCCV_Chg,2025-10-29 09:46:31.386,1.8426666666666665
1,2,CCCV_Chg,2025-10-29 09:46:32.372,1.8446666666666667
1,2,CCCV_Chg,2025-10-29 09:46:33.374,1.846
1,2,CCCV_Chg,2025-10-29 09:46:34.373,1.847333333333333
1,2,CCCV_Chg,2025-10-29 09:46:35.375,1.848666666666667
1,2,CCCV_Chg,2025-10-29 09:46:36.376,1.8499999999999999
1,2,CCCV_Chg,2025-10-29 09:46:37.375,1.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:46:38.416,1.8533333333333333
1,2,CCCV_Chg,2025-10-29 09:46:39.416,1.8546666666666667
1,2,CCCV_Chg,2025-10-29 09:46:40.414,1.856
1,2,CCCV_Chg,2025-10-29 09:46:41.416,1.8573333333333335
1,2,CCCV_Chg,2025-10-29 09:46:42.414,1.8586666666666665
1,2,CCCV_Chg,2025-10-29 09:46:43.415,1.86
1,2,CCCV_Chg,2025-10-29 09:46:44.387,1.8613333333333333
1,2,CCCV_Chg,2025-10-29 09:46:45.386,1.8626666666666667
1,2,CCCV_Chg,2025-10-29 09:46:46.385,1.863333333333333
1,2,CCCV_Chg,2025-10-29 09:46:47.384,1.864666666666667
1,2,CCCV_Chg,2025-10-29 09:46:48.385,1.8659999999999999
1,2,CCCV_Chg,2025-10-29 09:46:49.384,1.8673333333333333
1,2,CCCV_Chg,2025-10-29 09:46:50.388,1.8686666666666667
1,2,CCCV_Chg,2025-10-29 09:46:51.388,1.87
1,2,CCCV_Chg,2025-10-29 09:46:52.390,1.8706666666666667
1,2,CCCV_Chg,2025-10-29 09:46:53.389,1.872
1,2,CCCV_Chg,2025-10-29 09:46:54.392,1.8733333333333335
1,2,CCCV_Chg,2025-10-29 09:46:55.390,1.8746666666666665
1,2,CCCV_Chg,2025-10-29 09:46:56.375,1.8753333333333333
1,2,CCCV_Chg,2025-10-29 09:46:57.373,1.8766666666666667
1,2,CCCV_Chg,2025-10-29 09:46:58.377,1.8780000000000001
1,2,CCCV_Chg,2025-10-29 09:46:59.374,1.8786666666666667
1,2,CCCV_Chg,2025-10-29 09:47:00.375,1.8799999999999997
1,2,CCCV_Chg,2025-10-29 09:47:01.374,1.880666666666667
1,2,CCCV_Chg,2025-10-29 09:47:02.358,1.882
1,2,CCCV_Chg,2025-10-29 09:47:03.354,1.8833333333333333
1,2,CCCV_Chg,2025-10-29 09:47:04.358,1.884
1,2,CCCV_Chg,2025-10-29 09:47:05.358,1.8853333333333333
1,2,CCCV_Chg,2025-10-29 09:47:06.356,1.8860000000000001
1,2,CCCV_Chg,2025-10-29 09:47:07.357,1.8873333333333333
1,2,CCCV_Chg,2025-10-29 09:47:08.371,1.8879999999999997
1,2,CCCV_Chg,2025-10-29 09:47:09.371,1.8893333333333335
1,2,CCCV_Chg,2025-10-29 09:47:10.372,1.8900000000000001
1,2,CCCV_Chg,2025-10-29 09:47:11.373,1.8913333333333333
1,2,CCCV_Chg,2025-10-29 09:47:12.371,1.892
1,2,CCCV_Chg,2025-10-29 09:47:13.371,1.8933333333333333
1,2,CCCV_Chg,2025-10-29 09:47:14.360,1.8940000000000001
1,2,CCCV_Chg,2025-10-29 09:47:15.361,1.8946666666666667
1,2,CCCV_Chg,2025-10-29 09:47:16.358,1.8959999999999997
1,2,CCCV_Chg,2025-10-29 09:47:17.361,1.8966666666666667
1,2,CCCV_Chg,2025-10-29 09:47:18.359,1.8973333333333335
1,2,CCCV_Chg,2025-10-29 09:47:19.359,1.8986666666666665
1,2,CCCV_Chg,2025-10-29 09:47:20.310,1.8993333333333333
1,2,CCCV_Chg,2025-10-29 09:47:21.310,1.9
1,2,CCCV_Chg,2025-10-29 09:47:22.311,1.9013333333333333
1,2,CCCV_Chg,2025-10-29 09:47:23.310,1.9020000000000001
1,2,CCCV_Chg,2025-10-29 09:47:24.308,1.9026666666666667
1,2,CCCV_Chg,2025-10-29 09:47:25.308,1.9039999999999997
1,2,CCCV_Chg,2025-10-29 09:47:26.375,1.9046666666666667
1,2,CCCV_Chg,2025-10-29 09:47:27.377,1.9053333333333335
1,2,CCCV_Chg,2025-10-29 09:47:28.374,1.9060000000000001
1,2,CCCV_Chg,2025-10-29 09:47:29.377,1.9073333333333335
1,2,CCCV_Chg,2025-10-29 09:47:30.375,1.908
1,2,CCCV_Chg,2025-10-29 09:47:31.378,1.9086666666666665
1,2,CCCV_Chg,2025-10-29 09:47:32.366,1.9093333333333333
1,2,CCCV_Chg,2025-10-29 09:47:33.364,1.9106666666666667
1,2,CCCV_Chg,2025-10-29 09:47:34.364,1.9113333333333333
1,2,CCCV_Chg,2025-10-29 09:47:35.367,1.912
1,2,CCCV_Chg,2025-10-29 09:47:36.364,1.9126666666666667
1,2,CCCV_Chg,2025-10-29 09:47:37.366,1.9133333333333336
1,2,CCCV_Chg,2025-10-29 09:47:38.357,1.9140000000000001
1,2,CCCV_Chg,2025-10-29 09:47:39.356,1.9146666666666665
1,2,CCCV_Chg,2025-10-29 09:47:40.356,1.916
1,2,CCCV_Chg,2025-10-29 09:47:41.356,1.9166666666666665
1,2,CCCV_Chg,2025-10-29 09:47:42.355,1.9173333333333333
1,2,CCCV_Chg,2025-10-29 09:47:43.355,1.918
1,2,CCCV_Chg,2025-10-29 09:47:44.357,1.9186666666666667
1,2,CCCV_Chg,2025-10-29 09:47:45.355,1.9193333333333333
1,2,CCCV_Chg,2025-10-29 09:47:46.354,1.92
1,2,CCCV_Chg,2025-10-29 09:47:47.356,1.9206666666666663
1,2,CCCV_Chg,2025-10-29 09:47:48.354,1.9213333333333336
1,2,CCCV_Chg,2025-10-29 09:47:49.354,1.9220000000000002
1,2,CCCV_Chg,2025-10-29 09:47:50.305,1.9226666666666665
1,2,CCCV_Chg,2025-10-29 09:47:51.303,1.9233333333333331
1,2,CCCV_Chg,2025-10-29 09:47:52.305,1.924
1,2,CCCV_Chg,2025-10-29 09:47:53.304,1.9246666666666665
1,2,CCCV_Chg,2025-10-29 09:47:54.303,1.9253333333333333
1,2,CCCV_Chg,2025-10-29 09:47:55.305,1.926
1,2,CCCV_Chg,2025-10-29 09:47:56.316,1.9266666666666667
1,2,CCCV_Chg,2025-10-29 09:47:57.315,1.9273333333333333
1,2,CCCV_Chg,2025-10-29 09:47:58.316,1.928
1,2,CCCV_Chg,2025-10-29 09:47:59.315,1.9286666666666663
1,2,CCCV_Chg,2025-10-29 09:48:00.315,1.9293333333333333
1,2,CCCV_Chg,2025-10-29 09:48:01.316,1.9300000000000002
1,2,CCCV_Chg,2025-10-29 09:48:02.305,1.9306666666666668
1,2,CCCV_Chg,2025-10-29 09:48:03.307,1.9313333333333331
1,2,CCCV_Chg,2025-10-29 09:48:04.307,1.932
1,2,CCCV_Chg,2025-10-29 09:48:05.308,1.9326666666666665
1,2,CCCV_Chg,2025-10-29 09:48:06.307,1.9333333333333333
1,2,CCCV_Chg,2025-10-29 09:48:07.305,1.934
1,2,CCCV_Chg,2025-10-29 09:48:08.285,1.9346666666666668
1,2,CCCV_Chg,2025-10-29 09:48:09.288,1.9353333333333333
1,2,CCCV_Chg,2025-10-29 09:48:10.286,1.936
1,2,CCCV_Chg,2025-10-29 09:48:11.288,1.9366666666666663
1,2,CCCV_Chg,2025-10-29 09:48:12.286,1.9373333333333334
1,2,CCCV_Chg,2025-10-29 09:48:13.285,1.9373333333333334
1,2,CCCV_Chg,2025-10-29 09:48:14.282,1.9380000000000002
1,2,CCCV_Chg,2025-10-29 09:48:15.284,1.9386666666666668
1,2,CCCV_Chg,2025-10-29 09:48:16.281,1.9393333333333331
1,2,CCCV_Chg,2025-10-29 09:48:17.280,1.94
1,2,CCCV_Chg,2025-10-29 09:48:18.280,1.9406666666666665
1,2,CCCV_Chg,2025-10-29 09:48:19.281,1.9413333333333334
1,2,CCCV_Chg,2025-10-29 09:48:20.281,1.942
1,2,CCCV_Chg,2025-10-29 09:48:21.281,1.942
1,2,CCCV_Chg,2025-10-29 09:48:22.280,1.9426666666666668
1,2,CCCV_Chg,2025-10-29 09:48:23.281,1.9433333333333334
1,2,CCCV_Chg,2025-10-29 09:48:24.281,1.944
1,2,CCCV_Chg,2025-10-29 09:48:25.281,1.9446666666666663
1,2,CCCV_Chg,2025-10-29 09:48:26.261,1.9453333333333334
