Cycle No,Step No,Step name,Absolute time,soc
1,2,CCCV_Chg,2025-10-29 09:39:18.903,0.4066666666666666
1,2,CCCV_Chg,2025-10-29 09:39:19.903,0.416
1,2,CCCV_Chg,2025-10-29 09:39:20.900,0.4253333333333334
1,2,CCCV_Chg,2025-10-29 09:39:21.902,0.4346666666666667
1,2,CCCV_Chg,2025-10-29 09:39:22.901,0.44400000000000006
1,2,CCCV_Chg,2025-10-29 09:39:23.902,0.45333333333333337
1,2,CCCV_Chg,2025-10-29 09:39:24.883,0.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:39:25.883,0.4719999999999999
1,2,CCCV_Chg,2025-10-29 09:39:26.883,0.48133333333333334
1,2,CCCV_Chg,2025-10-29 09:39:27.883,0.49
1,2,CCCV_Chg,2025-10-29 09:39:28.885,0.4993333333333333
1,2,CCCV_Chg,2025-10-29 09:39:29.882,0.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:39:30.897,0.518
1,2,CCCV_Chg,2025-10-29 09:39:31.899,0.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:39:32.900,0.5366666666666667
1,2,CCCV_Chg,2025-10-29 09:39:33.899,0.5459999999999999
1,2,CCCV_Chg,2025-10-29 09:39:34.900,0.5553333333333332
1,2,CCCV_Chg,2025-10-29 09:39:35.897,0.5646666666666667
1,2,CCCV_Chg,2025-10-29 09:39:36.884,0.5733333333333334
1,2,CCCV_Chg,2025-10-29 09:39:37.886,0.5826666666666667
1,2,CCCV_Chg,2025-10-29 09:39:38.886,0.592
1,2,CCCV_Chg,2025-10-29 09:39:39.885,0.6013333333333333
1,2,CCCV_Chg,2025-10-29 09:39:40.886,0.6106666666666667
1,2,CCCV_Chg,2025-10-29 09:39:41.885,0.6200000000000001
1,2,CCCV_Chg,2025-10-29 09:39:42.879,0.6293333333333333
1,2,CCCV_Chg,2025-10-29 09:39:43.880,0.6386666666666666
1,2,CCCV_Chg,2025-10-29 09:39:44.879,0.6479999999999999
1,2,CCCV_Chg,2025-10-29 09:39:45.879,0.6566666666666667
1,2,CCCV_Chg,2025-10-29 09:39:46.878,0.666
1,2,CCCV_Chg,2025-10-29 09:39:47.878,0.6753333333333332
1,2,CCCV_Chg,2025-10-29 09:39:48.872,0.6846666666666665
1,2,CCCV_Chg,2025-10-29 09:39:49.874,0.694
1,2,CCCV_Chg,2025-10-29 09:39:50.875,0.7033333333333334
1,2,CCCV_Chg,2025-10-29 09:39:51.874,0.7126666666666667
1,2,CCCV_Chg,2025-10-29 09:39:52.875,0.722
1,2,CCCV_Chg,2025-10-29 09:39:53.874,0.7313333333333333
1,2,CCCV_Chg,2025-10-29 09:39:54.885,0.74
1,2,CCCV_Chg,2025-10-29 09:39:55.886,0.7493333333333334
1,2,CCCV_Chg,2025-10-29 09:39:56.887,0.7586666666666666
1,2,CCCV_Chg,2025-10-29 09:39:57.887,0.7679999999999999
1,2,CCCV_Chg,2025-10-29 09:39:58.886,0.7773333333333332
1,2,CCCV_Chg,2025-10-29 09:39:59.889,0.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:40:00.892,0.796
1,2,CCCV_Chg,2025-10-29 09:40:01.893,0.8053333333333332
1,2,CCCV_Chg,2025-10-29 09:40:02.894,0.8146666666666667
1,2,CCCV_Chg,2025-10-29 09:40:03.894,0.824
1,2,CCCV_Chg,2025-10-29 09:40:04.894,0.8326666666666668
1,2,CCCV_Chg,2025-10-29 09:40:05.894,0.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:40:06.890,0.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:40:07.892,0.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:40:08.891,0.8699999999999999
1,2,CCCV_Chg,2025-10-29 09:40:09.892,0.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:40:10.891,0.8886666666666666
1,2,CCCV_Chg,2025-10-29 09:40:11.890,0.898
1,2,CCCV_Chg,2025-10-29 09:40:12.887,0.9073333333333332
1,2,CCCV_Chg,2025-10-29 09:40:13.887,0.9160000000000001
1,2,CCCV_Chg,2025-10-29 09:40:14.887,0.9253333333333332
1,2,CCCV_Chg,2025-10-29 09:40:15.886,0.9346666666666666
1,2,CCCV_Chg,2025-10-29 09:40:16.887,0.9439999999999998
1,2,CCCV_Chg,2025-10-29 09:40:17.886,0.9533333333333333
1,2,CCCV_Chg,2025-10-29 09:40:18.875,0.9626666666666667
1,2,CCCV_Chg,2025-10-29 09:40:19.876,0.972
1,2,CCCV_Chg,2025-10-29 09:40:20.874,0.9813333333333334
1,2,CCCV_Chg,2025-10-29 09:40:21.875,0.9906666666666666
1,2,CCCV_Chg,2025-10-29 09:40:22.877,0.9993333333333333
1,2,CCCV_Chg,2025-10-29 09:40:23.875,1.0086666666666666
1,2,CCCV_Chg,2025-10-29 09:40:24.875,1.018
1,2,CCCV_Chg,2025-10-29 09:40:25.874,1.0273333333333332
1,2,CCCV_Chg,2025-10-29 09:40:26.873,1.0366666666666666
1,2,CCCV_Chg,2025-10-29 09:40:27.874,1.0459999999999998
1,2,CCCV_Chg,2025-10-29 09:40:28.876,1.0553333333333332
1,2,CCCV_Chg,2025-10-29 09:40:29.875,1.0646666666666667
1,2,CCCV_Chg,2025-10-29 09:40:30.861,1.0739999999999998
1,2,CCCV_Chg,2025-10-29 09:40:31.864,1.0826666666666667
1,2,CCCV_Chg,2025-10-29 09:40:32.861,1.0919999999999999
1,2,CCCV_Chg,2025-10-29 09:40:33.862,1.1013333333333333
1,2,CCCV_Chg,2025-10-29 09:40:34.862,1.1106666666666665
1,2,CCCV_Chg,2025-10-29 09:40:35.864,1.1199999999999999
1,2,CCCV_Chg,2025-10-29 09:40:36.835,1.1293333333333333
1,2,CCCV_Chg,2025-10-29 09:40:37.837,1.1386666666666667
1,2,CCCV_Chg,2025-10-29 09:40:38.836,1.1480000000000001
1,2,CCCV_Chg,2025-10-29 09:40:39.836,1.1573333333333333
1,2,CCCV_Chg,2025-10-29 09:40:40.838,1.166
1,2,CCCV_Chg,2025-10-29 09:40:41.839,1.1753333333333333
1,2,CCCV_Chg,2025-10-29 09:40:42.833,1.1846666666666668
1,2,CCCV_Chg,2025-10-29 09:40:43.831,1.194
1,2,CCCV_Chg,2025-10-29 09:40:44.833,1.2033333333333334
1,2,CCCV_Chg,2025-10-29 09:40:45.831,1.2126666666666666
1,2,CCCV_Chg,2025-10-29 09:40:46.831,1.222
1,2,CCCV_Chg,2025-10-29 09:40:47.830,1.2313333333333332
1,2,CCCV_Chg,2025-10-29 09:40:48.813,1.2406666666666666
1,2,CCCV_Chg,2025-10-29 09:40:49.814,1.2493333333333334
1,2,CCCV_Chg,2025-10-29 09:40:50.814,1.2586666666666666
1,2,CCCV_Chg,2025-10-29 09:40:51.814,1.2679999999999998
1,2,CCCV_Chg,2025-10-29 09:40:52.814,1.2773333333333332
1,2,CCCV_Chg,2025-10-29 09:40:53.815,1.2866666666666666
1,2,CCCV_Chg,2025-10-29 09:40:54.832,1.2959999999999998
1,2,CCCV_Chg,2025-10-29 09:40:55.829,1.3053333333333335
1,2,CCCV_Chg,2025-10-29 09:40:56.829,1.3146666666666667
1,2,CCCV_Chg,2025-10-29 09:40:57.832,1.324
1,2,CCCV_Chg,2025-10-29 09:40:58.832,1.3326666666666667
1,2,CCCV_Chg,2025-10-29 09:40:59.830,1.3419999999999999
1,2,CCCV_Chg,2025-10-29 09:41:00.777,1.3513333333333333
1,2,CCCV_Chg,2025-10-29 09:41:01.776,1.3606666666666667
1,2,CCCV_Chg,2025-10-29 09:41:02.775,1.37
1,2,CCCV_Chg,2025-10-29 09:41:03.776,1.3793333333333333
1,2,CCCV_Chg,2025-10-29 09:41:04.777,1.388666666666667
1,2,CCCV_Chg,2025-10-29 09:41:05.774,1.398
1,2,CCCV_Chg,2025-10-29 09:41:06.786,1.4073333333333335
1,2,CCCV_Chg,2025-10-29 09:41:07.785,1.4160000000000001
1,2,CCCV_Chg,2025-10-29 09:41:08.788,1.4253333333333333
1,2,CCCV_Chg,2025-10-29 09:41:09.786,1.4346666666666668
1,2,CCCV_Chg,2025-10-29 09:41:10.785,1.444
1,2,CCCV_Chg,2025-10-29 09:41:11.786,1.4533333333333334
1,2,CCCV_Chg,2025-10-29 09:41:12.800,1.4626666666666666
1,2,CCCV_Chg,2025-10-29 09:41:13.800,1.472
1,2,CCCV_Chg,2025-10-29 09:41:14.799,1.4813333333333334
1,2,CCCV_Chg,2025-10-29 09:41:15.797,1.4906666666666668
1,2,CCCV_Chg,2025-10-29 09:41:16.800,1.4993333333333334
1,2,CCCV_Chg,2025-10-29 09:41:17.797,1.5086666666666666
1,2,CCCV_Chg,2025-10-29 09:41:18.196,1.518
1,2,CCCV_Chg,2025-10-29 09:41:19.196,1.5273333333333334
1,2,CCCV_Chg,2025-10-29 09:41:20.194,1.5366666666666666
1,2,CCCV_Chg,2025-10-29 09:41:21.194,1.5453333333333334
1,2,CCCV_Chg,2025-10-29 09:41:22.196,1.5533333333333332
1,2,CCCV_Chg,2025-10-29 09:41:23.195,1.5606666666666669
1,2,CCCV_Chg,2025-10-29 09:41:24.188,1.568
1,2,CCCV_Chg,2025-10-29 09:41:25.190,1.5746666666666667
1,2,CCCV_Chg,2025-10-29 09:41:26.192,1.5813333333333333
1,2,CCCV_Chg,2025-10-29 09:41:27.190,1.588
1,2,CCCV_Chg,2025-10-29 09:41:28.189,1.5939999999999999
1,2,CCCV_Chg,2025-10-29 09:41:29.190,1.6
1,2,CCCV_Chg,2025-10-29 09:41:30.243,1.6053333333333333
1,2,CCCV_Chg,2025-10-29 09:41:31.243,1.6113333333333333
1,2,CCCV_Chg,2025-10-29 09:41:32.240,1.6166666666666667
1,2,CCCV_Chg,2025-10-29 09:41:33.243,1.6219999999999999
1,2,CCCV_Chg,2025-10-29 09:41:34.243,1.627333333333333
1,2,CCCV_Chg,2025-10-29 09:41:35.241,1.6320000000000001
1,2,CCCV_Chg,2025-10-29 09:41:36.226,1.6366666666666667
1,2,CCCV_Chg,2025-10-29 09:41:37.228,1.6420000000000001
1,2,CCCV_Chg,2025-10-29 09:41:38.228,1.646
1,2,CCCV_Chg,2025-10-29 09:41:39.225,1.6506666666666665
1,2,CCCV_Chg,2025-10-29 09:41:40.227,1.6553333333333333
1,2,CCCV_Chg,2025-10-29 09:41:41.228,1.659333333333333
1,2,CCCV_Chg,2025-10-29 09:41:42.225,1.664
1,2,CCCV_Chg,2025-10-29 09:41:43.224,1.6679999999999997
1,2,CCCV_Chg,2025-10-29 09:41:44.225,1.672
1,2,CCCV_Chg,2025-10-29 09:41:45.223,1.6759999999999997
1,2,CCCV_Chg,2025-10-29 09:41:46.226,1.68
1,2,CCCV_Chg,2025-10-29 09:41:47.225,1.6833333333333331
1,2,CCCV_Chg,2025-10-29 09:41:48.225,1.6873333333333334
1,2,CCCV_Chg,2025-10-29 09:41:49.548,1.6906666666666668
1,2,CCCV_Chg,2025-10-29 09:41:50.548,1.6946666666666665
1,2,CCCV_Chg,2025-10-29 09:41:51.547,1.6980000000000002
1,2,CCCV_Chg,2025-10-29 09:41:52.547,1.7013333333333336
1,2,CCCV_Chg,2025-10-29 09:41:53.545,1.7046666666666666
1,2,CCCV_Chg,2025-10-29 09:41:54.549,1.7079999999999997
1,2,CCCV_Chg,2025-10-29 09:41:55.539,1.7113333333333334
1,2,CCCV_Chg,2025-10-29 09:41:56.541,1.7140000000000002
1,2,CCCV_Chg,2025-10-29 09:41:57.537,1.7173333333333332
1,2,CCCV_Chg,2025-10-29 09:41:58.539,1.7206666666666666
1,2,CCCV_Chg,2025-10-29 09:41:59.538,1.7233333333333334
1,2,CCCV_Chg,2025-10-29 09:42:00.537,1.7260000000000002
1,2,CCCV_Chg,2025-10-29 09:42:01.481,1.7293333333333332
1,2,CCCV_Chg,2025-10-29 09:42:02.480,1.7319999999999998
1,2,CCCV_Chg,2025-10-29 09:42:03.480,1.7346666666666666
1,2,CCCV_Chg,2025-10-29 09:42:04.481,1.7373333333333332
1,2,CCCV_Chg,2025-10-29 09:42:05.481,1.7399999999999998
1,2,CCCV_Chg,2025-10-29 09:42:06.481,1.7426666666666666
1,2,CCCV_Chg,2025-10-29 09:42:07.484,1.7453333333333332
1,2,CCCV_Chg,2025-10-29 09:42:08.482,1.748
1,2,CCCV_Chg,2025-10-29 09:42:09.481,1.7500000000000002
1,2,CCCV_Chg,2025-10-29 09:42:10.482,1.7526666666666666
1,2,CCCV_Chg,2025-10-29 09:42:11.482,1.7553333333333334
1,2,CCCV_Chg,2025-10-29 09:42:12.483,1.7573333333333334
1,2,CCCV_Chg,2025-10-29 09:42:13.481,1.76
1,2,CCCV_Chg,2025-10-29 09:42:14.479,1.762
1,2,CCCV_Chg,2025-10-29 09:42:15.482,1.764
1,2,CCCV_Chg,2025-10-29 09:42:16.483,1.7666666666666668
1,2,CCCV_Chg,2025-10-29 09:42:17.482,1.7686666666666666
1,2,CCCV_Chg,2025-10-29 09:42:18.482,1.7706666666666668
1,2,CCCV_Chg,2025-10-29 09:42:19.455,1.7726666666666664
1,2,CCCV_Chg,2025-10-29 09:42:20.455,1.7746666666666668
1,2,CCCV_Chg,2025-10-29 09:42:21.454,1.7766666666666666
1,2,CCCV_Chg,2025-10-29 09:42:22.454,1.7793333333333334
1,2,CCCV_Chg,2025-10-29 09:42:23.452,1.7806666666666664
1,2,CCCV_Chg,2025-10-29 09:42:24.455,1.7826666666666668
1,2,CCCV_Chg,2025-10-29 09:42:25.457,1.7846666666666666
1,2,CCCV_Chg,2025-10-29 09:42:25.948,1.7866666666666666
1,2,CCCV_Chg,2025-10-29 09:42:26.950,1.7886666666666666
1,2,CCCV_Chg,2025-10-29 09:42:27.949,1.7906666666666669
1,2,CCCV_Chg,2025-10-29 09:42:28.949,1.7920000000000003
1,2,CCCV_Chg,2025-10-29 09:42:29.951,1.7939999999999998
1,2,CCCV_Chg,2025-10-29 09:42:30.952,1.796
1,2,CCCV_Chg,2025-10-29 09:42:31.959,1.7973333333333334
1,2,CCCV_Chg,2025-10-29 09:42:32.956,1.7993333333333332
1,2,CCCV_Chg,2025-10-29 09:42:33.956,1.8013333333333332
1,2,CCCV_Chg,2025-10-29 09:42:34.956,1.8026666666666666
1,2,CCCV_Chg,2025-10-29 09:42:35.956,1.804
1,2,CCCV_Chg,2025-10-29 09:42:36.958,1.806
1,2,CCCV_Chg,2025-10-29 09:42:37.964,1.8073333333333335
1,2,CCCV_Chg,2025-10-29 09:42:38.961,1.8093333333333332
1,2,CCCV_Chg,2025-10-29 09:42:39.963,1.8106666666666666
1,2,CCCV_Chg,2025-10-29 09:42:40.961,1.812
1,2,CCCV_Chg,2025-10-29 09:42:41.962,1.814
1,2,CCCV_Chg,2025-10-29 09:42:42.963,1.8153333333333335
1,2,CCCV_Chg,2025-10-29 09:42:43.971,1.8166666666666669
1,2,CCCV_Chg,2025-10-29 09:42:44.968,1.8179999999999998
1,2,CCCV_Chg,2025-10-29 09:42:45.971,1.82
1,2,CCCV_Chg,2025-10-29 09:42:46.968,1.8213333333333335
1,2,CCCV_Chg,2025-10-29 09:42:47.970,1.8226666666666664
1,2,CCCV_Chg,2025-10-29 09:42:48.974,1.8240000000000003
1,2,CCCV_Chg,2025-10-29 09:42:49.947,1.8253333333333333
1,2,CCCV_Chg,2025-10-29 09:42:50.947,1.8266666666666667
1,2,CCCV_Chg,2025-10-29 09:42:51.947,1.828
1,2,CCCV_Chg,2025-10-29 09:42:52.947,1.8293333333333335
1,2,CCCV_Chg,2025-10-29 09:42:53.950,1.8306666666666667
1,2,CCCV_Chg,2025-10-29 09:42:54.949,1.8320000000000003
1,2,CCCV_Chg,2025-10-29 09:42:56.955,1.8333333333333333
1,2,CCCV_Chg,2025-10-29 09:42:57.953,1.8346666666666664
1,2,CCCV_Chg,2025-10-29 09:42:58.951,1.836
1,2,CCCV_Chg,2025-10-29 09:42:59.951,1.8373333333333333
1,2,CCCV_Chg,2025-10-29 09:43:00.952,1.8386666666666667
1,2,CCCV_Chg,2025-10-29 09:43:01.951,1.839333333333333
1,2,CCCV_Chg,2025-10-29 09:43:02.946,1.840666666666667
1,2,CCCV_Chg,2025-10-29 09:43:03.946,1.8419999999999999
1,2,CCCV_Chg,2025-10-29 09:43:04.948,1.8433333333333333
1,2,CCCV_Chg,2025-10-29 09:43:05.945,1.844
1,2,CCCV_Chg,2025-10-29 09:43:06.945,1.8453333333333333
1,2,CCCV_Chg,2025-10-29 09:43:07.945,1.8466666666666667
1,2,CCCV_Chg,2025-10-29 09:43:08.949,1.848
1,2,CCCV_Chg,2025-10-29 09:43:09.950,1.848666666666667
1,2,CCCV_Chg,2025-10-29 09:43:10.949,1.8499999999999999
1,2,CCCV_Chg,2025-10-29 09:43:11.949,1.8513333333333333
1,2,CCCV_Chg,2025-10-29 09:43:12.949,1.852
1,2,CCCV_Chg,2025-10-29 09:43:13.950,1.8533333333333333
1,2,CCCV_Chg,2025-10-29 09:43:14.945,1.854
1,2,CCCV_Chg,2025-10-29 09:43:15.945,1.855333333333333
1,2,CCCV_Chg,2025-10-29 09:43:16.943,1.856666666666667
1,2,CCCV_Chg,2025-10-29 09:43:17.945,1.8573333333333335
1,2,CCCV_Chg,2025-10-29 09:43:18.942,1.8586666666666665
1,2,CCCV_Chg,2025-10-29 09:43:19.944,1.8593333333333333
1,2,CCCV_Chg,2025-10-29 09:43:20.928,1.8606666666666667
1,2,CCCV_Chg,2025-10-29 09:43:21.928,1.8613333333333333
1,2,CCCV_Chg,2025-10-29 09:43:22.926,1.8626666666666667
1,2,CCCV_Chg,2025-10-29 09:43:23.928,1.863333333333333
1,2,CCCV_Chg,2025-10-29 09:43:24.926,1.864666666666667
1,2,CCCV_Chg,2025-10-29 09:43:25.928,1.8653333333333335
1,2,CCCV_Chg,2025-10-29 09:43:26.924,1.8659999999999999
1,2,CCCV_Chg,2025-10-29 09:43:27.924,1.8673333333333333
1,2,CCCV_Chg,2025-10-29 09:43:28.925,1.8679999999999999
1,2,CCCV_Chg,2025-10-29 09:43:29.925,1.8693333333333333
1,2,CCCV_Chg,2025-10-29 09:43:30.926,1.87
1,2,CCCV_Chg,2025-10-29 09:43:31.924,1.8706666666666667
1,2,CCCV_Chg,2025-10-29 09:43:32.916,1.872
1,2,CCCV_Chg,2025-10-29 09:43:33.915,1.872666666666667
1,2,CCCV_Chg,2025-10-29 09:43:34.917,1.8733333333333335
1,2,CCCV_Chg,2025-10-29 09:43:35.918,1.8746666666666665
1,2,CCCV_Chg,2025-10-29 09:43:36.917,1.8753333333333333
1,2,CCCV_Chg,2025-10-29 09:43:37.917,1.876
1,2,CCCV_Chg,2025-10-29 09:43:38.884,1.8773333333333333
1,2,CCCV_Chg,2025-10-29 09:43:39.884,1.8780000000000001
1,2,CCCV_Chg,2025-10-29 09:43:40.881,1.8786666666666667
1,2,CCCV_Chg,2025-10-29 09:43:41.881,1.8793333333333333
1,2,CCCV_Chg,2025-10-29 09:43:42.883,1.880666666666667
1,2,CCCV_Chg,2025-10-29 09:43:43.881,1.8813333333333335
1,2,CCCV_Chg,2025-10-29 09:43:44.882,1.882
1,2,CCCV_Chg,2025-10-29 09:43:45.882,1.8826666666666665
1,2,CCCV_Chg,2025-10-29 09:43:46.881,1.8833333333333333
1,2,CCCV_Chg,2025-10-29 09:43:47.882,1.8846666666666667
1,2,CCCV_Chg,2025-10-29 09:43:48.884,1.8853333333333333
1,2,CCCV_Chg,2025-10-29 09:43:49.882,1.8860000000000001
1,2,CCCV_Chg,2025-10-29 09:43:50.872,1.8866666666666667
1,2,CCCV_Chg,2025-10-29 09:43:51.871,1.8873333333333333
1,2,CCCV_Chg,2025-10-29 09:43:52.872,1.8879999999999997
1,2,CCCV_Chg,2025-10-29 09:43:53.871,1.8886666666666667
1,2,CCCV_Chg,2025-10-29 09:43:54.873,1.8900000000000001
1,2,CCCV_Chg,2025-10-29 09:43:55.873,1.8906666666666665
1,2,CCCV_Chg,2025-10-29 09:43:56.886,1.8913333333333333
1,2,CCCV_Chg,2025-10-29 09:43:57.883,1.892
1,2,CCCV_Chg,2025-10-29 09:43:58.886,1.8926666666666667
1,2,CCCV_Chg,2025-10-29 09:43:59.885,1.8933333333333333
1,2,CCCV_Chg,2025-10-29 09:44:00.886,1.8940000000000001
1,2,CCCV_Chg,2025-10-29 09:44:01.884,1.8946666666666667
1,2,CCCV_Chg,2025-10-29 09:44:02.866,1.8953333333333333
1,2,CCCV_Chg,2025-10-29 09:44:03.869,1.8959999999999997
1,2,CCCV_Chg,2025-10-29 09:44:04.867,1.8966666666666667
1,2,CCCV_Chg,2025-10-29 09:44:05.868,1.8973333333333335
1,2,CCCV_Chg,2025-10-29 09:44:06.867,1.8980000000000001
1,2,CCCV_Chg,2025-10-29 09:44:07.867,1.8986666666666665
1,2,CCCV_Chg,2025-10-29 09:44:08.862,1.8993333333333333
1,2,CCCV_Chg,2025-10-29 09:44:09.861,1.9
1,2,CCCV_Chg,2025-10-29 09:44:10.861,1.9006666666666667
1,2,CCCV_Chg,2025-10-29 09:44:11.861,1.9013333333333333
1,2,CCCV_Chg,2025-10-29 09:44:12.862,1.9020000000000001
1,2,CCCV_Chg,2025-10-29 09:44:13.863,1.9026666666666667
1,2,CCCV_Chg,2025-10-29 09:44:14.845,1.9033333333333333
1,2,CCCV_Chg,2025-10-29 09:44:15.846,1.9039999999999997
1,2,CCCV_Chg,2025-10-29 09:44:16.845,1.9046666666666667
1,2,CCCV_Chg,2025-10-29 09:44:17.844,1.9053333333333335
1,2,CCCV_Chg,2025-10-29 09:44:18.845,1.9060000000000001
1,2,CCCV_Chg,2025-10-29 09:44:19.844,1.9066666666666665
1,2,CCCV_Chg,2025-10-29 09:44:20.856,1.9073333333333335
1,2,CCCV_Chg,2025-10-29 09:44:21.856,1.908
1,2,CCCV_Chg,2025-10-29 09:44:22.854,1.9086666666666665
1,2,CCCV_Chg,2025-10-29 09:44:23.855,1.9093333333333333
1,2,CCCV_Chg,2025-10-29 09:44:24.855,1.9093333333333333
1,2,CCCV_Chg,2025-10-29 09:44:25.854,1.9100000000000001
1,2,CCCV_Chg,2025-10-29 09:44:26.857,1.9106666666666667
1,2,CCCV_Chg,2025-10-29 09:44:27.856,1.9113333333333333
1,2,CCCV_Chg,2025-10-29 09:44:28.857,1.912
1,2,CCCV_Chg,2025-10-29 09:44:29.856,1.9126666666666667
1,2,CCCV_Chg,2025-10-29 09:44:30.859,1.9133333333333336
1,2,CCCV_Chg,2025-10-29 09:44:31.856,1.9140000000000001
1,2,CCCV_Chg,2025-10-29 09:44:32.642,1.9140000000000001
1,2,CCCV_Chg,2025-10-29 09:44:33.642,1.9146666666666665
1,2,CCCV_Chg,2025-10-29 09:44:34.645,1.9153333333333336
1,2,CCCV_Chg,2025-10-29 09:44:35.642,1.916
1,2,CCCV_Chg,2025-10-29 09:44:36.642,1.9166666666666665
