time_s,dv_dt,d2v_dt2
7690.068,-7.999999999785956e-06,1.4999999999876223e-05
7691.068,7.000000000090267e-06,9.491737606226458e-06
7692.068,1.098347521266696e-05,-2.769858759803302e-06
7693.065,1.5090512806015255e-06,-0.60287810376153
7694.06,-1.1985131435468475,-0.0695885695989844
7694.097,-1.1995263679931647,0.01580782153028624
7695.098,-0.014008312940929413,0.5959631257293422
7696.098,-0.005828000000000166,0.004755737884543754
7697.098,-0.004496837171841905,0.000978111450847211
7698.096,-0.0038723225279038154,0.0005515490857320956
7699.097,-0.003394736521299402,0.00040667290376939164
7700.09,-0.003060294285284648,0.0003007130288503344
7701.09,-0.002795922450803179,0.00022812625872048768
7702.092,-0.002603730642611657,0.00017675439345895844
7703.092,-0.0024420000000000552,0.00014646038164978226
7704.092,-0.0023108098793120924,0.00011311577069311068
7705.089,-0.0022159995224950713,0.00010047886320898279
7706.073,-0.0021119003024994143,0.00010287387718266924
7707.074,-0.002011894945749493,8.866653816023008e-05
7708.072,-0.001934588560287498,7.830069033736746e-05
7709.073,-0.0018553668219019048,7.354274181379638e-05
7710.076,-0.0017872313274855944,6.063489014654193e-05
7711.076,-0.0017338714215582307,5.4584463425814966e-05
7712.072,-0.00167829051535473,5.7655665976527495e-05
7713.071,-0.0016188372419445596,5.3677934416711454e-05
7714.071,-0.001570999999999989,4.52893092545148e-05
7715.071,-0.00152825862343553,4.6462057419226644e-05
7716.072,-0.0014780219780217152,3.565385578016252e-05
7717.073,-0.00145687960416363,2.9045350474514215e-05
7718.047,-0.0014210795412230581,4.991276981669785e-05
7719.047,-0.0013576584979169137,5.1354534725155413e-05
7720.046,-0.0013183977053567997,3.940977146799562e-05
7721.048,-0.0012787988861484578,3.6102967739944374e-05
7722.047,-0.0012461351967276713,3.237238309728829e-05
7723.047,-0.0012140871406667308,2.597742238009287e-05
7724.046,-0.001194194194193128,1.991285933292179e-05
