time_s,dv_dt,d2v_dt2
4025.306,-2.988047808740565e-06,-1.0099761392398897e-06
4026.31,-4.002063852537319e-06,-2.544603539009768e-07
4027.308,-3.5065165364667195e-06,1.0015217242966033e-06
4028.308,-1.9990014981097204e-06,-0.3008797628950803
4029.309,-0.6026659754918668,-0.06864795123371437
4029.374,-0.6048766697495118,0.0034332165797548945
4030.371,-0.028844967014298284,0.29586282258673857
4031.373,-0.0162729779104267,0.008403067806151156
4032.37,-0.012005899583641844,0.0034424377877069487
4033.369,-0.009405225367338454,0.002256580725745738
4034.372,-0.007491004097543996,0.0015960326471714434
4035.372,-0.006206500000000004,0.0010997383752788803
4036.372,-0.005291527346986236,0.0007901635404245623
4037.37,-0.0046272545090177974,0.0005893095845290646
4038.368,-0.004115265416266167,0.0004510365471861197
4039.372,-0.0037250253201610573,0.00034844940564856923
4040.369,-0.0034174568159834884,0.00030018333235736763
4041.371,-0.003125042153707902,0.00025085108001201314
4042.395,-0.002911055439062782,0.00017504123080514097
4043.396,-0.0027690404018765324,0.00013995325324574594
4044.396,-0.0026310051414144553,0.00013417048413729912
4045.394,-0.0025009523309240667,0.00012170910873722214
4046.395,-0.002387760336614697,9.989413606626232e-05
4047.395,-0.0023010378082684024,9.069508812537268e-05
4048.381,-0.002207750344649817,9.492779262351204e-05
4049.38,-0.002112597876015032,8.217357958737685e-05
4050.38,-0.0020435115204153753,6.621850087195269e-05
4051.382,-0.001980039920159715,5.842420593678895e-05
4052.384,-0.0019264294117180558,4.5153261222833545e-05
4053.382,-0.001889666729129491,5.076084731249443e-05
4054.365,-0.0018262867686631434,6.395427085936962e-05
4055.365,-0.001762863304023865,5.2385322847044516e-05
4056.364,-0.001721546443046451,4.4667762419781033e-05
4057.365,-0.0016735145277599894,4.198868682196201e-05
4058.367,-0.001637455099820384,2.3581486558186377e-05
4059.365,-0.001626252505011059,1.1225044899127974e-05
