time_s,dv_dt,d2v_dt2
4016.764,-1.6048144433318468e-05,9.962461736853295e-06
4017.761,-6.115570081677291e-06,6.260597403571972e-06
4018.772,-3.5812447969352235e-06,-1.995412726054351e-06
4019.77,-1.0008050578047545e-05,-0.6360841130176669
4020.771,-1.27535792537887,-0.09547075409187045
4020.805,-1.277242826950718,-0.01296859493179172
4021.806,-0.038616495270487716,0.6290594509548749
4022.805,-0.016693037960423984,0.013281865645269154
4023.805,-0.01208338159194522,0.0036010460752863554
4024.802,-0.009495706363810141,0.0022752663344922973
4025.803,-0.007539966156397071,0.0016232839397032277
4026.805,-0.006244929967720081,0.0010958515555481527
4027.803,-0.0053466933867734046,0.0007887225207485562
4028.801,-0.004670639816305888,0.0005726954370802099
4029.804,-0.0042017795697473215,0.0004274540624864694
4030.784,-0.0038211793338338573,0.00037320733531813954
4031.783,-0.00346378392728397,0.0003040554564347666
4032.784,-0.0032132834267832866,0.00023155217736477445
4033.783,-0.0030006048549804376,0.00019383629660519523
4034.783,-0.002825842799277112,0.0001555692744277927
4035.782,-0.0026895835090294806,0.00013727092085910782
4036.776,-0.0025522705844513993,0.00012572460479109353
4037.78,-0.0024386353412779727,0.00010219153394086674
4038.779,-0.002347471305855775,9.536583548380977e-05
4039.777,-0.0022481979847917,9.108560506305942e-05
4040.779,-0.0021653673234693915,7.2132310779609e-05
4041.777,-0.0021038492672653675,6.077748901780187e-05
4042.769,-0.0020444097852865273,6.267566972974572e-05
4043.767,-0.0019790915024116007,6.473317732507572e-05
4044.768,-0.0019150124662941082,5.7555078520758296e-05
4045.768,-0.0018639108768598867,4.9325173369447724e-05
4046.767,-0.0018164078936728778,5.025529452170902e-05
4047.771,-0.0017632224066381763,4.4376358009804145e-05
4048.77,-0.0017274362903072493,3.959577808015371e-05
4049.767,-0.0016842043138389773,3.8721149197781866e-05
4050.77,-0.0016500498504488017,3.4052306470758024e-05
