time_s,dv_dt,d2v_dt2
22425.209,-8.999999999925734e-06,1.0499999999913356e-05
22426.209,1.4999999999876223e-06,5.7541211910816514e-06
22427.209,2.508242382237569e-06,-1.743378560698096e-06
22428.21,-1.9940064934775847e-06,-0.7708878828765887
22429.21,-1.5410031487365359,-0.06464857081806485
22429.24,-1.5416138885354977,0.024590395318771375
22430.243,-0.009666939397282581,0.7657025881612031
22431.242,-0.0025961590580079186,0.0037619862579858824
22432.242,-0.002153363930641028,0.0003439385312422351
22433.2,-0.0019145978427963506,0.00024354067699352796
22434.2,-0.0016770000000001506,0.00019295588726842006
22435.2,-0.0015286860682595105,0.0001367599281907534
22436.199,-0.0014035938070937615,0.00010811522156880572
22437.2,-0.0013125241026277212,8.4670549017965e-05
22438.198,-0.0012342995872633988,7.330920863600065e-05
22439.18,-0.0011672108643632217,6.700854266693224e-05
22440.178,-0.0011016649314647964,6.641125384178239e-05
22441.178,-0.0010345182403801445,6.259543628941782e-05
22442.179,-0.0009764205705105056,4.8746028443698416e-05
22443.177,-0.0009370192514692732,4.4091223192396214e-05
22444.178,-0.0008882545081057014,4.56962543240634e-05
22445.192,-0.0008450203229364295,3.5394637720770404e-05
22446.193,-0.0008167472119329222,3.606809124161121e-05
22447.19,-0.0007730187373899966,3.936293878616765e-05
22448.192,-0.000738105781224796,3.0043317979714333e-05
22449.191,-0.0007128733015160371,3.4764126732743665e-05
22450.191,-0.0006685932695915664,3.569035905935864e-05
22451.207,-0.0006411986061403141,2.1629884237515246e-05
22452.206,-0.0006248292354384954,2.3354008334808653e-05
22453.206,-0.0005945000000000533,2.549496316262001e-05
22454.206,-0.0005738393091132554,2.273050452381389e-05
22455.203,-0.0005491195827194151,2.0289483729993448e-05
22456.204,-0.0005333370299114293,1.5827053666939812e-05
22457.185,-0.000517752748974365,2.4757577998562214e-05
22458.185,-0.000483951887759293,2.491560146784019e-05
22459.183,-0.00046793587174367323,1.6048112240106508e-05
