time_s,dv_dt,d2v_dt2
3994.622,-8.008008008236271e-06,2.005006507139524e-06
3995.621,-6.005006507603383e-06,6.007007617213567e-09
3996.621,-8.000000000008e-06,-1.2471231818356188e-06
3997.621,-8.49925287127462e-06,-0.44629378062510777
3998.622,-0.8939348878865303,-0.08137614178936303
3998.648,-0.8955025354288906,-0.037121475486403537
3999.649,-0.03962154579699417,0.43758671382762193
4000.638,-0.014746484116849201,0.014673734289722195
4001.641,-0.01068692752098066,0.003117291449121113
4002.641,-0.008496976952904634,0.0019412940152562109
4003.639,-0.006807228446913616,0.0014018386867976802
4004.641,-0.005695634618096745,0.0009408549625643139
4005.637,-0.004925384044931924,0.0006780015302498637
4006.64,-0.00434164904352996,0.0005027840046022683
4007.638,-0.0039185231756291294,0.0003774467424405034
4008.639,-0.003587412587412686,0.00029280378745086787
4009.64,-0.003332329993152472,0.00023184474125165807
4010.638,-0.003123817258139816,0.00019521724442896136
4011.638,-0.002942340847153835,0.0001604918584204283
4012.641,-0.002802478161900046,0.0001313237967927646
4013.64,-0.002679365771071751,0.00011628354705712335
4014.642,-0.0025698365593465056,9.750012990736149e-05
4015.64,-0.002484271216162126,9.163780303123687e-05
4016.639,-0.002386824058807857,8.616126432213662e-05
4017.642,-0.002311867614808394,6.686985120352607e-05
4018.639,-0.0022529902898478227,6.55403307856144e-05
4019.639,-0.0021809446006271216,6.57792142357669e-05
4020.64,-0.0021213786213785113,5.2199436982775004e-05
4021.641,-0.002076441327787615,4.891887571471516e-05
4022.641,-0.002023499999999956,4.554179182636453e-05
4023.641,-0.0019853577441348857,4.5213728353536015e-05
4024.63,-0.0019337246110513462,5.770845918152761e-05
4025.631,-0.0018703850843337921,4.910815743906045e-05
4026.629,-0.001835472523157966,3.822262969874581e-05
4027.63,-0.001793958577725796,3.234587317120215e-05
4028.633,-0.0017706879361919523,2.320103841859491e-05
