time_s,dv_dt,d2v_dt2
22411.636,-7.0140280557605576e-06,4.85246712838135e-07
22412.634,-6.5297518363482965e-06,7.51434825703605e-07
22413.626,-5.521857407986275e-06,2.015864716096653e-06
22414.628,-2.4900199597777117e-06,-0.6391832055548058
22415.626,-1.2732686496818246,-0.0606467636318051
22415.665,-1.2737818943661512,0.034953553598429145
22416.664,-0.007645487281489061,0.6368785710958896
22417.665,-0.002549377759671234,0.0027504303435341645
22418.665,-0.002137197326006035,0.0003159929885829457
22419.626,-0.0019223591894477199,0.00023144997588716188
22420.625,-0.0016829436357765903,0.00018894005997933169
22421.623,-0.0015449445101372028,0.00013169624269687046
22422.624,-0.0014197223825649363,0.000110719042805967
22423.624,-0.001323366963870587,9.311745284834886e-05
22424.625,-0.0012334008385850304,8.467723592127179e-05
22425.651,-0.0011519894034508482,5.712731634796597e-05
22426.652,-0.0011165062515201551,4.572109394859443e-05
22427.65,-0.0010606544846176735,6.049480650623183e-05
22428.652,-0.0009954803169669457,6.076188045603636e-05
22429.653,-0.000938939877940026,4.614698951001429e-05
22430.652,-0.000903145031391217,3.658851016347987e-05
22431.637,-0.0008663693444139753,4.1085011209045686e-05
22432.636,-0.0008215266430262602,4.257990159244301e-05
22433.637,-0.0007812187812186178,3.980664655963708e-05
22434.638,-0.0007418337366138505,3.357804648029388e-05
22435.636,-0.0007140617122469717,2.626104266479143e-05
22436.638,-0.0006893242094971885,3.0626434946543694e-05
22437.623,-0.0006534071757497983,3.640900486673722e-05
22438.626,-0.0006169451055060282,2.8084143197482298e-05
22439.623,-0.000597139959727544,2.4147155608407152e-05
22440.624,-0.00056866476055073,2.6412942256134517e-05
22441.626,-0.0005442389060406061,2.4404473679994214e-05
22442.623,-0.0005198804907151633,2.460396803526609e-05
22443.629,-0.0004949540434346922,1.961212446282152e-05
22444.627,-0.0004804954714237031,1.0995008801860254e-05
22445.627,-0.0004729999999999457,7.495471423757394e-06
