time_s,dv_dt,d2v_dt2
4030.254,-3.9880358919943265e-06,-1.3007989080446517e-05
4031.257,-1.7035048939684216e-05,-6.545153725710796e-06
4032.256,-1.714303323763211e-05,6.033108591751731e-06
4033.283,-4.46324415670496e-06,-0.7876827949508776
4034.28,-1.5477156993864583,-0.09098730943640732
4034.307,-1.549103804311818,-0.01029230611708135
4035.308,-0.03343356903085559,0.7656629697429671
4036.31,-0.016978609880440088,0.010566635345367736
4037.308,-0.012253548004191428,0.0037364167032344093
4038.31,-0.009513777389681621,0.002361489170439724
4039.319,-0.007509830893564384,0.0016404360697550792
4040.322,-0.006209084719878577,0.0011098140279927602
4041.322,-0.005285752824360612,0.0007965055414608899
4042.321,-0.004616616616616609,0.0005894117698963253
4043.32,-0.0041081081081078,0.00042108927242615925
4044.319,-0.0037752802503090432,0.0003224474631272575
4045.283,-0.0034744069263337174,0.00031984061023879943
4046.283,-0.0031465462403656996,0.0002674677130672081
4047.284,-0.002939324878824978,0.00018935395079154984
4048.283,-0.0027677677677679924,0.0001668889372334957
4049.282,-0.0026058807822324503,0.00016075218825622128
4050.282,-0.0024464267384345373,0.00013284814503558692
4051.311,-0.0023378974136443187,8.611534692124596e-05
4052.311,-0.0022705919095684646,7.44266978272819e-05
4053.31,-0.002189132679953909,8.010937665118949e-05
4054.31,-0.0021104561298630475,7.606599284800774e-05
4055.313,-0.0020367881831178103,4.1132467132633504e-05
4056.309,-0.002027781494855274,3.5703173510204895e-05
4057.26,-0.0019696193285849706,8.486367815803333e-05
4058.258,-0.0018600988803954,8.191659736309954e-05
4059.26,-0.0018060091665696998,5.417317950658475e-05
4060.259,-0.0017516994950583786,4.385517074522382e-05
4061.261,-0.0017183181177717888,4.0717571874867567e-05
4062.258,-0.0016703789124201673,4.8911430124980886e-05
4063.269,-0.0016200806200261653,2.9686484490881672e-05
4064.267,-0.001610220440881601,9.87993902260894e-06
