time_s,dv_dt,d2v_dt2
29770.371,4.990019959888901e-06,-9.497268352749577e-06
29771.373,-4.526242929570046e-06,-3.4817563383293087e-06
29772.372,-2.013013513657569e-06,6.26350558388305e-06
29773.372,8.002004004969976e-06,-0.1131159101972891
29774.371,-0.2258945787733211,-0.058426541035450086
29774.398,-0.227349718123311,-0.04725684210782332
29775.397,-0.02922818823877238,0.11246156539356586
29776.397,-0.00271085141454086,0.013517161254948402
29777.395,-0.002168951349805548,0.0003927872385208164
29778.397,-0.0019264809358825463,0.000227796172945558
29779.398,-0.0017126472490212041,0.00017727523691389742
29780.394,-0.001572099747179756,0.00013195629885110513
29781.393,-0.0014494494494499133,0.00011367400582215452
29782.392,-0.0013449790835471376,9.505488031149863e-05
29783.39,-0.0012596058228764306,8.030946727213318e-05
29784.393,-0.0011843323194908884,7.016160661788007e-05
29785.39,-0.0011192241440172168,6.600760557856069e-05
29786.393,-0.0010523086407168147,5.5320679752890564e-05
29787.385,-0.0010086100796378172,4.861488170569223e-05
29788.381,-0.000955625670971294,5.4297632939490396e-05
29789.382,-0.0009001666746812909,4.695327446481651e-05
29790.384,-0.0008615951712966918,4.010152421807418e-05
29791.384,-0.0008198898448210645,3.4003357842079054e-05
29792.383,-0.0007936070627350134,2.6638013851052464e-05
29793.362,-0.0007672128786297971,3.624236278404469e-05
29794.36,-0.0007215997723992729,4.139796214595122e-05
29795.362,-0.0006844514758057585,3.409616784773463e-05
29796.36,-0.0006533836604127874,2.995776990061586e-05
29797.361,-0.0006245729381801901,2.0734511607949752e-05
29798.363,-0.0006118685365588128,1.650833578242068e-05
29799.335,-0.0005922118013965694,3.081106582038311e-05
29800.337,-0.0005504024036093735,3.3571247001524195e-05
29801.335,-0.0005250042000171096,2.1356507535475117e-05
29802.337,-0.0005077221949052468,1.84886757408547e-05
29803.338,-0.0004879738636007769,1.1613636036599093e-05
29804.335,-0.00048445336008054896,3.5310968106620643e-06
