time_s,dv_dt,d2v_dt2
4002.581,-5.994005993958036e-06,1.0004010003979127e-05
4003.582,4.0200080200225585e-06,3.227068044822222e-06
4004.581,4.87210782829095e-07,-6.281070967302323e-06
4005.579,-8.51780397437274e-06,-0.6896208653569629
4006.58,-1.382695512635479,-0.08153836740746101
4006.611,-1.38397537345749,0.0005800258502965069
4007.611,-0.032883772816006296,0.6834037590233887
4008.613,-0.018474470010473754,0.009670920643450943
4009.614,-0.013503504225238272,0.004005530119156524
4010.61,-0.010465845653607753,0.0026766598779219735
4011.609,-0.008165810329810563,0.0019171055071224882
4012.61,-0.006633177110451527,0.001285800521561192
4013.612,-0.005590842733371071,0.000895545249637396
4014.61,-0.00484093125293561,0.0006578149280814798
4015.611,-0.004276433132504698,0.0004994725559832284
4016.603,-0.0038443273556922897,0.00039170802743090406
4017.604,-0.003496552501501382,0.0003109414549877995
4018.6,-0.0032230133216020196,0.0002503178383588148
4019.601,-0.0029969115876624652,0.00020553880781236746
4020.601,-0.002811689513385618,0.00016389080432944753
4021.602,-0.002669008772070436,0.0001347992402309945
4022.585,-0.0025439717230226755,0.00013112625041732432
4023.585,-0.002408850751447922,0.00011979203831010278
4024.586,-0.002304298527559645,9.890107420085833e-05
4025.586,-0.00221093861410937,8.310646280235189e-05
4026.587,-0.0021380230126468724,5.376280970431982e-05
4027.584,-0.0021033681857023367,5.701296341168024e-05
4028.547,-0.0020277650639126676,8.805511061405586e-05
4029.549,-0.0019295801328429452,7.322972358074346e-05
4030.55,-0.0018810364338310848,5.1517328372316915e-05
4031.55,-0.0018264999999999532,4.989132248589545e-05
4032.55,-0.0017812537888592939,5.6641743272838204e-05
4033.548,-0.0017133753334872548,5.4731645309633015e-05
4034.576,-0.0016711764243160232,2.6459399518884608e-05
4035.574,-0.0016589059561347153,1.889451460566872e-05
4036.575,-0.0016333666333673178,2.551380895844539e-05
