time_s,dv_dt,d2v_dt2
4010.007,-6.012024048491277e-06,8.900677078365687e-06
4011.005,2.8708516757181e-06,3.75498787448328e-06
4012.016,1.3970873078417156e-06,-7.446731210640418e-06
4013.018,-1.2012096048730214e-05,-0.5206412375499926
4014.016,-1.0371243685905682,-0.09131749382902399
4014.046,-1.0390090978946813,-0.031985959870553145
4015.047,-0.041025116850329946,0.5107333108225756
4016.049,-0.016983269451108507,0.014409100580326305
4017.049,-0.012139796714631501,0.0037783973003709063
4018.046,-0.009431429175330353,0.0023684123951390394
4019.048,-0.007408830112507259,0.001671679953706838
4020.045,-0.006086280782757969,0.0011284528577406193
4021.045,-0.005156500000000008,0.0007943584567469131
4022.045,-0.004497563869264143,0.0005699643239204361
4023.047,-0.004015787666625803,0.00043871092882328405
4024.035,-0.003623358454697856,0.0003609752361875007
4025.037,-0.0032984683010492954,0.00028054850822574126
4026.036,-0.0030617191232191754,0.00021670731625105118
4027.037,-0.002865134865134733,0.0001808715209742546
4028.038,-0.0026996143382287396,0.00015362456073432268
4029.036,-0.0025579690900308094,0.00013556116554287539
4030.037,-0.0024286658333800837,0.00011850656898746998
4031.034,-0.002321107795594912,9.87243284376702e-05
4032.034,-0.0022315683762805794,8.684486059471592e-05
4033.033,-0.002147499532843211,7.584771989475577e-05
4034.036,-0.0020797878162810424,6.863319934546507e-05
4035.036,-0.0020100339685305,0.00019087694916376807
4036.037,-0.0016976006736785232,0.00020540494439995073
4037.509,-0.0016262446136445785,-0.00010401545591540227
4038.51,-0.0018341658341660683,-8.452146718876288e-05
4039.511,-0.00179545659095659,4.3043413889222036e-05
4040.51,-0.001748096480278738,4.525921693842292e-05
4041.508,-0.0017050696402785004,2.421410535984503e-05
4042.51,-0.0016998197642346113,2.4248177823402205e-05
4043.481,-0.0016583882988523424,4.866770649930368e-05
4044.48,-0.001603603603604034,5.483953478310263e-05
